	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
bc1015##1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1015	1,2-Diacyl-sn-glycerol dioctadecanoyl	Microbe	-0.31563904	0.31563904	-1.0	0.5618176216531482	-0.5618176216531482
1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1015	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1015	Metabolite	0.31563904	0.31563904	1.0	0.5618176216531482	0.5618176216531482
bc1015##4-Hydroxybenzoate	bc1015	4-Hydroxybenzoate	Microbe	-0.00710968	0.00710968	-1.0	0.08431891839913508	-0.08431891839913508
4-Hydroxybenzoate##bc1015	4-Hydroxybenzoate	bc1015	Metabolite	0.00710968	0.00710968	1.0	0.08431891839913508	0.08431891839913508
bc1015##5-Aminolevulinate	bc1015	5-Aminolevulinate	Microbe	-0.05687742	0.05687742	-1.0	0.23848987399887653	-0.23848987399887653
5-Aminolevulinate##bc1015	5-Aminolevulinate	bc1015	Metabolite	0.05687742	0.05687742	1.0	0.23848987399887653	0.23848987399887653
bc1015##AMP	bc1015	AMP	Microbe	-0.27203127	0.27203127	-1.0	0.5215661702986496	-0.5215661702986496
AMP##bc1015	AMP	bc1015	Metabolite	0.27203127	0.27203127	1.0	0.5215661702986496	0.5215661702986496
bc1015##Acetate	bc1015	Acetate	Microbe	14.73745769	14.73745769	1.0	3.8389396569886327	3.8389396569886327
bc1015##Ala-Ala	bc1015	Ala-Ala	Microbe	-0.06336678	0.06336678	-1.0	0.25172759085964336	-0.25172759085964336
Ala-Ala##bc1015	Ala-Ala	bc1015	Metabolite	0.06336678	0.06336678	1.0	0.25172759085964336	0.25172759085964336
bc1015##Arsenate	bc1015	Arsenate	Microbe	0.00355484	0.00355484	1.0	0.05962247898234357	0.05962247898234357
bc1015##Arsenite	bc1015	Arsenite	Microbe	-0.00355484	0.00355484	-1.0	0.05962247898234357	-0.05962247898234357
Arsenite##bc1015	Arsenite	bc1015	Metabolite	0.00355484	0.00355484	1.0	0.05962247898234357	0.05962247898234357
bc1015##BET	bc1015	BET	Microbe	-0.01421935	0.01421935	-1.0	0.11924491603418572	-0.11924491603418572
BET##bc1015	BET	bc1015	Metabolite	0.01421935	0.01421935	1.0	0.11924491603418572	0.11924491603418572
bc1015##BIOT	bc1015	BIOT	Microbe	-0.00710968	0.00710968	-1.0	0.08431891839913508	-0.08431891839913508
BIOT##bc1015	BIOT	bc1015	Metabolite	0.00710968	0.00710968	1.0	0.08431891839913508	0.08431891839913508
bc1015##CMP	bc1015	CMP	Microbe	-0.21308469	0.21308469	-1.0	0.4616109725732264	-0.4616109725732264
CMP##bc1015	CMP	bc1015	Metabolite	0.21308469	0.21308469	1.0	0.4616109725732264	0.4616109725732264
bc1015##CO2	bc1015	CO2	Microbe	18.29800954	18.29800954	1.0	4.277617273670004	4.277617273670004
bc1015##Ca2+	bc1015	Ca2+	Microbe	-0.00710968	0.00710968	-1.0	0.08431891839913508	-0.08431891839913508
Ca2+##bc1015	Ca2+	bc1015	Metabolite	0.00710968	0.00710968	1.0	0.08431891839913508	0.08431891839913508
bc1015##Chorismate	bc1015	Chorismate	Microbe	-0.01421935	0.01421935	-1.0	0.11924491603418572	-0.11924491603418572
Chorismate##bc1015	Chorismate	bc1015	Metabolite	0.01421935	0.01421935	1.0	0.11924491603418572	0.11924491603418572
bc1015##Cl-	bc1015	Cl-	Microbe	-0.00710968	0.00710968	-1.0	0.08431891839913508	-0.08431891839913508
Cl-##bc1015	Cl-	bc1015	Metabolite	0.00710968	0.00710968	1.0	0.08431891839913508	0.08431891839913508
bc1015##Co2+	bc1015	Co2+	Microbe	-0.00710968	0.00710968	-1.0	0.08431891839913508	-0.08431891839913508
Co2+##bc1015	Co2+	bc1015	Metabolite	0.00710968	0.00710968	1.0	0.08431891839913508	0.08431891839913508
bc1015##CoA	bc1015	CoA	Microbe	-0.01421935	0.01421935	-1.0	0.11924491603418572	-0.11924491603418572
CoA##bc1015	CoA	bc1015	Metabolite	0.01421935	0.01421935	1.0	0.11924491603418572	0.11924491603418572
bc1015##Cu2+	bc1015	Cu2+	Microbe	-0.00710968	0.00710968	-1.0	0.08431891839913508	-0.08431891839913508
Cu2+##bc1015	Cu2+	bc1015	Metabolite	0.00710968	0.00710968	1.0	0.08431891839913508	0.08431891839913508
bc1015##D-Arabinose	bc1015	D-Arabinose	Microbe	-0.19010035	0.19010035	-1.0	0.43600498850357206	-0.43600498850357206
D-Arabinose##bc1015	D-Arabinose	bc1015	Metabolite	0.19010035	0.19010035	1.0	0.43600498850357206	0.43600498850357206
bc1015##D-Glucose	bc1015	D-Glucose	Microbe	-9.08997326	9.08997326	-1.0	3.0149582517839284	-3.0149582517839284
D-Glucose##bc1015	D-Glucose	bc1015	Metabolite	9.08997326	9.08997326	1.0	3.0149582517839284	3.0149582517839284
bc1015##Deoxycytidine	bc1015	Deoxycytidine	Microbe	-0.0370408	0.0370408	-1.0	0.19245986594612394	-0.19245986594612394
Deoxycytidine##bc1015	Deoxycytidine	bc1015	Metabolite	0.0370408	0.0370408	1.0	0.19245986594612394	0.19245986594612394
bc1015##Deoxyguanosine	bc1015	Deoxyguanosine	Microbe	-0.00710968	0.00710968	-1.0	0.08431891839913508	-0.08431891839913508
Deoxyguanosine##bc1015	Deoxyguanosine	bc1015	Metabolite	0.00710968	0.00710968	1.0	0.08431891839913508	0.08431891839913508
bc1015##Folate	bc1015	Folate	Microbe	-0.02132903	0.02132903	-1.0	0.14604461647044714	-0.14604461647044714
Folate##bc1015	Folate	bc1015	Metabolite	0.02132903	0.02132903	1.0	0.14604461647044714	0.14604461647044714
bc1015##Formate	bc1015	Formate	Microbe	-0.00710968	0.00710968	-1.0	0.08431891839913508	-0.08431891839913508
Formate##bc1015	Formate	bc1015	Metabolite	0.00710968	0.00710968	1.0	0.08431891839913508	0.08431891839913508
bc1015##GTP	bc1015	GTP	Microbe	-0.34306635	0.34306635	-1.0	0.5857186611334831	-0.5857186611334831
GTP##bc1015	GTP	bc1015	Metabolite	0.34306635	0.34306635	1.0	0.5857186611334831	0.5857186611334831
bc1015##Glycerol	bc1015	Glycerol	Microbe	-0.15781952	0.15781952	-1.0	0.39726505006103924	-0.39726505006103924
Glycerol##bc1015	Glycerol	bc1015	Metabolite	0.15781952	0.15781952	1.0	0.39726505006103924	0.39726505006103924
bc1015##Glycine	bc1015	Glycine	Microbe	-1.27047567	1.27047567	-1.0	1.127153791636261	-1.127153791636261
Glycine##bc1015	Glycine	bc1015	Metabolite	1.27047567	1.27047567	1.0	1.127153791636261	1.127153791636261
bc1015##H+	bc1015	H+	Microbe	12.90864752	12.90864752	1.0	3.5928606318642533	3.5928606318642533
bc1015##H2O	bc1015	H2O	Microbe	33.38875833	33.38875833	1.0	5.778300643787929	5.778300643787929
bc1015##Heme	bc1015	Heme	Microbe	-0.00710968	0.00710968	-1.0	0.08431891839913508	-0.08431891839913508
Heme##bc1015	Heme	bc1015	Metabolite	0.00710968	0.00710968	1.0	0.08431891839913508	0.08431891839913508
bc1015##K+	bc1015	K+	Microbe	-0.00710968	0.00710968	-1.0	0.08431891839913508	-0.08431891839913508
K+##bc1015	K+	bc1015	Metabolite	0.00710968	0.00710968	1.0	0.08431891839913508	0.08431891839913508
bc1015##L-Alanine	bc1015	L-Alanine	Microbe	-1.14758016	1.14758016	-1.0	1.0712516791118696	-1.0712516791118696
L-Alanine##bc1015	L-Alanine	bc1015	Metabolite	1.14758016	1.14758016	1.0	1.0712516791118696	1.0712516791118696
bc1015##L-Arginine	bc1015	L-Arginine	Microbe	-0.62503039	0.62503039	-1.0	0.7905886351320768	-0.7905886351320768
L-Arginine##bc1015	L-Arginine	bc1015	Metabolite	0.62503039	0.62503039	1.0	0.7905886351320768	0.7905886351320768
bc1015##L-Asparagine	bc1015	L-Asparagine	Microbe	-0.50882438	0.50882438	-1.0	0.7133192693317628	-0.7133192693317628
L-Asparagine##bc1015	L-Asparagine	bc1015	Metabolite	0.50882438	0.50882438	1.0	0.7133192693317628	0.7133192693317628
bc1015##L-Aspartate	bc1015	L-Aspartate	Microbe	-0.50882438	0.50882438	-1.0	0.7133192693317628	-0.7133192693317628
L-Aspartate##bc1015	L-Aspartate	bc1015	Metabolite	0.50882438	0.50882438	1.0	0.7133192693317628	0.7133192693317628
bc1015##L-Cysteine	bc1015	L-Cysteine	Microbe	-0.19292454	0.19292454	-1.0	0.4392317611466639	-0.4392317611466639
L-Cysteine##bc1015	L-Cysteine	bc1015	Metabolite	0.19292454	0.19292454	1.0	0.4392317611466639	0.4392317611466639
bc1015##L-Glutamate	bc1015	L-Glutamate	Microbe	-0.64688664	0.64688664	-1.0	0.8042926333120303	-0.8042926333120303
L-Glutamate##bc1015	L-Glutamate	bc1015	Metabolite	0.64688664	0.64688664	1.0	0.8042926333120303	0.8042926333120303
bc1015##L-Glutamine	bc1015	L-Glutamine	Microbe	-0.54086179	0.54086179	-1.0	0.7354330628955976	-0.7354330628955976
