	MetConSIN	DirectDFBA	Difference	ABS_Difference	SameSign
bc1001##L-Lysine	-0.07926147129534021	-6.74e-06	-0.0792547312953402	0.0792547312953402	1.0
bc1009##H+	1.4826040084709058	0.00012109	1.4824829184709059	1.4824829184709059	1.0
bc1009##L-Asparagine	-0.0503302160043796	-4.77e-06	-0.0503254460043796	0.0503254460043796	1.0
bc1001##CMP	-0.023354198948643587	-1.99e-06	-0.023352208948643587	0.023352208948643587	1.0
bc1001##NADP	-0.001558449034175482	-1.3e-07	-0.001558319034175482	0.001558319034175482	1.0
bc1009##Cl-	-0.0007032516515001459	-7e-08	-0.0007031816515001459	0.0007031816515001459	1.0
bc1009##Acetate	1.6627969835555647	0.00013815	1.6626588335555648	1.6626588335555648	1.0
bc1009##Glycine	-0.12566873135377815	-1.19e-05	-0.12565683135377814	0.12565683135377814	1.0
bc1015##L-Arginine	-0.06876042171066778	-5.85e-06	-0.06875457171066778	0.06875457171066778	1.0
bc1015##TTP	-0.004856200541890726	-4.1e-07	-0.0048557905418907255	0.0048557905418907255	1.0
bc1015##L-Leucine	-0.10463002798212578	-8.9e-06	-0.10462112798212578	0.10462112798212578	1.0
bc1001##Chorismate	-0.0015584490342134872	-1.3e-07	-0.0015583190342134871	0.0015583190342134871	1.0
bc1009##Niacin	0.0007032516514995552	7e-08	0.0007031816514995551	0.0007031816514995551	1.0
bc1001##5-Aminolevulinate	-0.0062337961367089295	-5.3e-07	-0.006233266136708929	0.006233266136708929	1.0
bc1009##5-Aminolevulinate	-0.005626013212028347	-5.3e-07	-0.005625483212028347	0.005625483212028347	1.0
bc1001##L-Histidine	-0.02201020575752186	-1.87e-06	-0.022008335757521858	0.022008335757521858	1.0
bc1001##TRHL	-0.016447669458037786	-1.4e-06	-0.016446269458037788	0.016446269458037788	1.0
bc1009##Ala-Ala	-0.006267906823861952	-5.9e-07	-0.006267316823861952	0.006267316823861952	1.0
bc1001##Ca2+	-0.0007792245170962647	-7e-08	-0.0007791545170962647	0.0007791545170962647	1.0
bc1009##L-Glutamate	-0.06398660361645377	-6.06e-06	-0.06398054361645376	0.06398054361645376	1.0
bc1001##L-Leucine	-0.10423934524488739	-8.87e-06	-0.10423047524488739	0.10423047524488739	1.0
bc1009##L-Proline	-0.046201129547265705	-4.38e-06	-0.04619674954726571	0.04619674954726571	1.0
bc1001##Deoxycytidine	-0.006408551902123919	-5.5e-07	-0.006408001902123919	0.006408001902123919	1.0
bc1001##H2O	3.6784529036385756	0.00031284	3.6781400636385757	3.6781400636385757	1.0
bc1009##Folate	-0.002109754954510813	-2e-07	-0.002109554954510813	0.002109554954510813	1.0
bc1015##Formate	-0.0007821450032792995	-7e-08	-0.0007820750032792995	0.0007820750032792995	1.0
bc1001##Spermidine	-0.0007792245170984554	-7e-08	-0.0007791545170984554	0.0007791545170984554	1.0
bc1015##dGTP	-0.0032927622304077956	-2.8e-07	-0.0032924822304077955	0.0032924822304077955	1.0
bc1009##L-Serine	-0.053482151010962625	-5.07e-06	-0.05347708101096262	0.05347708101096262	1.0
bc1001##Ala-Ala	-0.0069450340537494494	-5.9e-07	-0.0069444440537494495	0.0069444440537494495	1.0
bc1001##dATP	-0.0024867785932978664	-2.1e-07	-0.0024865685932978663	0.0024865685932978663	1.0
bc1001##fe3	-0.0023376735513258268	-2e-07	-0.0023374735513258266	0.0023374735513258266	1.0
bc1009##L-Valine	-0.08827317263739877	-8.36e-06	-0.08826481263739877	0.08826481263739877	1.0
bc1015##BIOT	-0.0007821450032786864	-7e-08	-0.0007820750032786864	0.0007820750032786864	1.0
bc1015##Ca2+	-0.0007821450032781363	-7e-08	-0.0007820750032781362	0.0007820750032781362	1.0
bc1015##Mg	-0.0007821450032767151	-7e-08	-0.0007820750032767151	0.0007820750032767151	1.0
bc1015##Cl-	-0.0007821450032787043	-7e-08	-0.0007820750032787043	0.0007820750032787043	1.0
bc1015##L-Tryptophan	-0.013156326175692443	-1.12e-06	-0.013155206175692442	0.013155206175692442	1.0
bc1015##Ala-Ala	-0.006971063619736555	-5.9e-07	-0.006970473619736555	0.006970473619736555	1.0
bc1001##L-Tryptophan	-0.013107201181448213	-1.11e-06	-0.013106091181448213	0.013106091181448213	1.0
bc1001##Acetate	1.6201348628023833	0.00013779	1.6199970728023834	1.6199970728023834	1.0
bc1001##Myristic acid	-0.020961921690507725	-1.78e-06	-0.020960141690507725	0.020960141690507725	1.0
bc1009##K+	-0.0007032516515016675	-7e-08	-0.0007031816515016675	0.0007031816515016675	1.0
bc1015##L-Valine	-0.09817598117895593	-8.35e-06	-0.09816763117895592	0.09816763117895592	1.0
bc1001##D-Glucose	-0.9999999999999978	-8.505e-05	-0.9999149499999977	0.9999149499999977	1.0
bc1001##UMP	-0.026001759381609944	-2.21e-06	-0.025999549381609945	0.025999549381609945	1.0
bc1009##Ca2+	-0.0007032516515048223	-7e-08	-0.0007031816515048223	0.0007031816515048223	1.0
bc1009##TTP	-0.004366365618654862	-4.1e-07	-0.004365955618654862	0.004365955618654862	1.0
bc1009##UMP	-0.02346663872330184	-2.22e-06	-0.02346441872330184	0.02346441872330184	1.0
bc1015##L-Lysine	-0.07955853847750927	-6.77e-06	-0.07955176847750926	0.07955176847750926	1.0
bc1015##5-Aminolevulinate	-0.006257160026226905	-5.3e-07	-0.006256630026226904	0.006256630026226904	1.0
bc1001##Co2+	-0.0007792245170972333	-7e-08	-0.0007791545170972333	0.0007791545170972333	1.0
bc1015##N-Acetyl-D-glucosamine	-0.028666399482217393	-2.44e-06	-0.028663959482217394	0.028663959482217394	1.0
bc1009##Formate	-0.0007032516514987021	-7e-08	-0.0007031816514987021	0.0007031816514987021	1.0
bc1015##Sulfate	-0.000782145003281956	-7e-08	-0.000782075003281956	0.000782075003281956	1.0
bc1009##ddca	-0.013063252386392993	-1.24e-06	-0.013062012386392994	0.013062012386392994	1.0
bc1009##Heme	-0.0007032516515037929	-7e-08	-0.0007031816515037929	0.0007031816515037929	1.0
bc1001##BIOT	-0.0007792245171001017	-7e-08	-0.0007791545171001017	0.0007791545171001017	1.0
bc1009##L-Cysteine	-0.01908307524778263	-1.81e-06	-0.019081265247782628	0.019081265247782628	1.0
bc1001##Adenosine	-0.00827874969243296	-7e-07	-0.00827804969243296	0.00827804969243296	1.0
bc1001##L-Asparagine	-0.05576743144180849	-4.74e-06	-0.05576269144180849	0.05576269144180849	1.0
bc1015##Niacin	0.0007821450032785863	7e-08	0.0007820750032785863	0.0007820750032785863	1.0
bc1001##H+	1.427714982547975	0.00012142	1.427593562547975	1.427593562547975	1.0
bc1015##Nicotinamide ribonucleotide	-0.0007821450032775948	-7e-08	-0.0007820750032775948	0.0007820750032775948	1.0
bc1015##H+	1.4200974138064404	0.00012078	1.4199766338064403	1.4199766338064403	1.0
bc1009##BET	-0.0014065033029711056	-1.3e-07	-0.0014063733029711055	0.0014063733029711055	1.0
bc1001##L-Methionine	-0.03392991642876473	-2.89e-06	-0.03392702642876473	0.03392702642876473	1.0
bc1015##Glycerol	-0.01736193461398633	-1.48e-06	-0.017360454613986328	0.017360454613986328	1.0
bc1015##TRHL	-0.016509314324558457	-1.4e-06	-0.01650791432455846	0.01650791432455846	1.0
bc1015##ddca	-0.018209804052617885	-1.55e-06	-0.018208254052617886	0.018208254052617886	1.0
bc1001##Pyridoxal	-0.0007792245170993398	-7e-08	-0.0007791545170993398	0.0007791545170993398	1.0
bc1009##Deoxycytidine	-0.003663879753492842	-3.5e-07	-0.003663529753492842	0.003663529753492842	1.0
bc1015##1,2-Diacyl-sn-glycerol dioctadecanoyl	-0.034723869227975074	-2.95e-06	-0.03472091922797507	0.03472091922797507	1.0
bc1015##L-Aspartate	-0.05597644438900996	-4.76e-06	-0.055971684389009964	0.055971684389009964	1.0
bc1015##Myristic acid	-0.023616577665775622	-2.01e-06	-0.02361456766577562	0.02361456766577562	1.0
bc1009##Sulfate	-0.000703251651500993	-7e-08	-0.000703181651500993	0.000703181651500993	1.0
bc1001##CoA	-0.0015584490342032198	-1.3e-07	-0.0015583190342032198	0.0015583190342032198	1.0
bc1015##Mn2+	-0.000782145003280154	-7e-08	-0.000782075003280154	0.000782075003280154	1.0
bc1009##Glycerol	-0.01561067211241907	-1.48e-06	-0.01560919211241907	0.01560919211241907	1.0
bc1015##Pyridoxal	-0.000782145003278791	-7e-08	-0.000782075003278791	0.000782075003278791	1.0
bc1015##L-Serine	-0.05948197503482879	-5.06e-06	-0.05947691503482879	0.05947691503482879	1.0
bc1001##N-Acetyl-D-glucosamine	-0.028559360732135518	-2.43e-06	-0.028556930732135517	0.028556930732135517	1.0
bc1001##L-Aspartate	-0.05576743144181081	-4.74e-06	-0.055762691441810806	0.055762691441810806	1.0
