	Source	Target	SourceType	Weight	Cofactor	Match	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
3	Folate	Akkermansia_muciniphilaYL44	Metabolite	84.45938273834687	None	-1	84.45938273834687	1.0	9.190178602091848	9.190178602091848
15	Akkermansia_muciniphilaYL44	Phosphate-e0	Microbe	-84.97183663665477	Folate	0	84.97183663665477	-1.0	9.218016957928358	-9.218016957928358
17	Akkermansia_muciniphilaYL44	L-Glutamate-e0	Microbe	-0.9999999999999998	L-Glutamate-e0	1	0.9999999999999998	-1.0	0.9999999999999999	-0.9999999999999999
21	Akkermansia_muciniphilaYL44	Mn2+-e0	Microbe	-0.6160741734968979	Folate	0	0.6160741734968979	-1.0	0.7849039262845472	-0.7849039262845472
25	Akkermansia_muciniphilaYL44	Zn2+-e0	Microbe	-0.616074173494885	Folate	0	0.616074173494885	-1.0	0.784903926283265	-0.784903926283265
29	Akkermansia_muciniphilaYL44	L-Lysine-e0	Microbe	-27.512666236129142	Folate	0	27.512666236129142	-1.0	5.245251780051091	-5.245251780051091
31	Akkermansia_muciniphilaYL44	L-Aspartate-e0	Microbe	0.9999999999354735	L-Glutamate-e0	0	0.9999999999354735	1.0	0.9999999999677367	0.9999999999677367
36	Akkermansia_muciniphilaYL44	L-Aspartate-e0	Microbe	6.999999999649251	Neu5Ac-e0	0	6.999999999649251	1.0	2.6457513109983055	2.6457513109983055
45	Akkermansia_muciniphilaYL44	L-Aspartate-e0	Microbe	3.9999999997962403	D-Glucose-e0	0	3.9999999997962403	1.0	1.99999999994906	1.99999999994906
49	Akkermansia_muciniphilaYL44	L-Aspartate-e0	Microbe	-3.9999999997716182	O2-e0	0	3.9999999997716182	-1.0	1.9999999999429046	-1.9999999999429046
52	Akkermansia_muciniphilaYL44	L-Aspartate-e0	Microbe	1.9999999999178226	D-Glyceraldehyde-e0	0	1.9999999999178226	1.0	1.414213562344041	1.414213562344041
58	Akkermansia_muciniphilaYL44	L-Aspartate-e0	Microbe	-3419.748732074427	Folate	0	3419.748732074427	-1.0	58.478617733958345	-58.478617733958345
59	Akkermansia_muciniphilaYL44	L-Aspartate-e0	Microbe	1.9999999998812634	lactate	0	1.9999999998812634	1.0	1.4142135623311154	1.4142135623311154
68	Akkermansia_muciniphilaYL44	L-Arginine-e0	Microbe	-23.714905559360677	Folate	0	23.714905559360677	-1.0	4.869795227662111	-4.869795227662111
74	Akkermansia_muciniphilaYL44	L-Glutamine-e0	Microbe	-2.999999999838031	Neu5Ac-e0	0	2.999999999838031	-1.0	1.7320508075221208	-1.7320508075221208
83	Akkermansia_muciniphilaYL44	L-Glutamine-e0	Microbe	-1.9999999999058964	D-Glucose-e0	0	1.9999999999058964	-1.0	1.4142135623398244	-1.4142135623398244
87	Akkermansia_muciniphilaYL44	L-Glutamine-e0	Microbe	1.9999999998944293	O2-e0	0	1.9999999998944293	1.0	1.4142135623357701	1.4142135623357701
90	Akkermansia_muciniphilaYL44	L-Glutamine-e0	Microbe	-0.9999999999620908	D-Glyceraldehyde-e0	0	0.9999999999620908	-1.0	0.9999999999810454	-0.9999999999810454
96	Akkermansia_muciniphilaYL44	L-Glutamine-e0	Microbe	1583.709129782517	Folate	0	1583.709129782517	1.0	39.795843121895494	39.795843121895494
97	Akkermansia_muciniphilaYL44	L-Glutamine-e0	Microbe	-0.9999999999451098	lactate	0	0.9999999999451098	-1.0	0.9999999999725548	-0.9999999999725548
106	Akkermansia_muciniphilaYL44	L-Histidine-e0	Microbe	-7.595521353534459	Folate	0	7.595521353534459	-1.0	2.7559973428025035	-2.7559973428025035
110	Akkermansia_muciniphilaYL44	L-Proline-e0	Microbe	-17.7228831582188	Folate	0	17.7228831582188	-1.0	4.209855479493186	-4.209855479493186
114	Akkermansia_muciniphilaYL44	Co2+-e0	Microbe	-0.6160741734962814	Folate	0	0.6160741734962814	-1.0	0.7849039262841544	-0.7849039262841544
118	Akkermansia_muciniphilaYL44	L-Valine-e0	Microbe	-77.07762211241207	Folate	0	77.07762211241207	-1.0	8.77938620362563	-8.77938620362563
122	Akkermansia_muciniphilaYL44	L-Threonine-e0	Microbe	-49.99542007178324	Folate	0	49.99542007178324	-1.0	7.070743954619149	-7.070743954619149
125	Akkermansia_muciniphilaYL44	H+-e0	Microbe	0.9999999999252278	L-Glutamate-e0	0	0.9999999999252278	1.0	0.9999999999626139	0.9999999999626139
130	Akkermansia_muciniphilaYL44	H+-e0	Microbe	8.99999999959492	Neu5Ac-e0	0	8.99999999959492	1.0	2.9999999999324864	2.9999999999324864
139	Akkermansia_muciniphilaYL44	H+-e0	Microbe	5.999999999764899	D-Glucose-e0	0	5.999999999764899	1.0	2.4494897427351883	2.4494897427351883
143	Akkermansia_muciniphilaYL44	H+-e0	Microbe	-3.99999999973614	O2-e0	0	3.99999999973614	-1.0	1.999999999934035	-1.999999999934035
146	Akkermansia_muciniphilaYL44	H+-e0	Microbe	2.999999999905267	D-Glyceraldehyde-e0	0	2.999999999905267	1.0	1.7320508075415302	1.7320508075415302
152	Akkermansia_muciniphilaYL44	H+-e0	Microbe	-3978.7584347703105	Folate	0	3978.7584347703105	-1.0	63.07740034885958	-63.07740034885958
153	Akkermansia_muciniphilaYL44	H+-e0	Microbe	1.9999999998626858	lactate	0	1.9999999998626858	1.0	1.414213562324547	1.414213562324547
165	Akkermansia_muciniphilaYL44	L-Cysteine-e0	Microbe	-8.675670641599803	Folate	0	8.675670641599803	-1.0	2.9454491408951204	-2.9454491408951204
172	Akkermansia_muciniphilaYL44	Inosine-e0	Microbe	-39.05652373958229	Folate	0	39.05652373958229	-1.0	6.249521880878752	-6.249521880878752
177	Akkermansia_muciniphilaYL44	Adenosine-e0	Microbe	0.666666666609409	Folate	0	0.666666666609409	1.0	0.816496580892663	0.816496580892663
178	Akkermansia_muciniphilaYL44	Neu5Ac-e0	Microbe	-1.0000000000000029	Neu5Ac-e0	1	1.0000000000000029	-1.0	1.0000000000000013	-1.0000000000000013
180	Akkermansia_muciniphilaYL44	Acetate-e0	Microbe	-0.9999999999479807	L-Glutamate-e0	0	0.9999999999479807	-1.0	0.9999999999739904	-0.9999999999739904
185	Akkermansia_muciniphilaYL44	Acetate-e0	Microbe	-2.999999999718679	Neu5Ac-e0	0	2.999999999718679	-1.0	1.7320508074876668	-1.7320508074876668
194	Akkermansia_muciniphilaYL44	Acetate-e0	Microbe	-1.9999999998365707	D-Glucose-e0	0	1.9999999998365707	-1.0	1.414213562315314	-1.414213562315314
198	Akkermansia_muciniphilaYL44	Acetate-e0	Microbe	3.9999999998162714	O2-e0	0	3.9999999998162714	1.0	1.9999999999540679	1.9999999999540679
201	Akkermansia_muciniphilaYL44	Acetate-e0	Microbe	-0.9999999999342778	D-Glyceraldehyde-e0	0	0.9999999999342778	-1.0	0.9999999999671388	-0.9999999999671388
207	Akkermansia_muciniphilaYL44	Acetate-e0	Microbe	2764.191364925637	Folate	0	2764.191364925637	1.0	52.575577647094256	52.575577647094256
208	Akkermansia_muciniphilaYL44	Acetate-e0	Microbe	-0.99999999990448	lactate	0	0.99999999990448	-1.0	0.99999999995224	-0.99999999995224
218	Akkermansia_muciniphilaYL44	L-Asparagine-e0	Microbe	-19.32638211067505	Folate	0	19.32638211067505	-1.0	4.396178125448859	-4.396178125448859
222	Akkermansia_muciniphilaYL44	Ca2+-e0	Microbe	-0.6160741734961024	Folate	0	0.6160741734961024	-1.0	0.7849039262840405	-0.7849039262840405
226	Akkermansia_muciniphilaYL44	Cu2+-e0	Microbe	-0.6160741734945113	Folate	0	0.6160741734945113	-1.0	0.7849039262830269	-0.7849039262830269
230	Akkermansia_muciniphilaYL44	Fe2+-e0	Microbe	-1.8988150135796225	Folate	0	1.8988150135796225	-1.0	1.3779749684154725	-1.3779749684154725
232	Akkermansia_muciniphilaYL44	Fumarate-e0	Microbe	-1.0000000000000016	Fumarate-e0	1	1.0000000000000016	-1.0	1.0000000000000007	-1.0000000000000007
239	Akkermansia_muciniphilaYL44	Glycine-e0	Microbe	-47.36630129134264	Folate	0	47.36630129134264	-1.0	6.88231801730657	-6.88231801730657
243	Akkermansia_muciniphilaYL44	L-Methionine-e0	Microbe	-13.321623529037808	Folate	0	13.321623529037808	-1.0	3.6498799335098417	-3.6498799335098417
248	Akkermansia_muciniphilaYL44	Sulfate-e0	Microbe	-0.61607417348808	Folate	0	0.61607417348808	-1.0	0.78490392627893	-0.78490392627893
