	MetConSIN	DirectDFBA	Difference	ABS_Difference	SameSign
bc1002##Niacin	0.000429063140993171	0.00712561	-0.0066965468590068295	0.0066965468590068295	1.0
bc1002##dATP	-0.0014671836539684835	-0.02436605	0.022898866346031516	0.022898866346031516	1.0
bc1010##dGTP	-0.0027986405597875148	-0.04647805	0.04367940944021249	0.04367940944021249	1.0
bc1002##D-Arabinose	-0.011472398750355313	-0.19052632	0.1790539212496447	0.1790539212496447	1.0
bc1002##GTP	-0.020703770781834212	-0.34383508	0.3231313092181658	0.3231313092181658	1.0
bc1002##L-Valine	-0.05385663103142514	-0.89441674	0.8405601089685749	0.8405601089685749	1.0
bc1010##Niacin	0.00042802196856877613	0.00710832	-0.006680298031431223	0.006680298031431223	1.0
bc1002##4-Hydroxybenzoate	-0.0004290631409932329	-0.00712561	0.006696546859006767	0.006696546859006767	1.0
bc1010##L-Tryptophan	-0.007199683697050819	-0.11956778	0.11236809630294918	0.11236809630294918	1.0
bc1010##Acetate	0.8742067936044142	14.51827154	-13.644064746395586	13.644064746395586	1.0
bc1002##Oxidized glutathione	-0.00021453157049483178	-0.0035628	0.003348268429505168	0.003348268429505168	1.0
bc1002##Acetate	0.8726136095658146	14.49181295	-13.619199340434186	13.619199340434186	1.0
bc1010##AMP	-0.010947842164899267	-0.18181481	0.17086696783510072	0.17086696783510072	1.0
bc1002##L-Cysteine	-0.011642836796935181	-0.19335684	0.18171400320306483	0.18171400320306483	1.0
bc1002##Deoxyguanosine	-0.00042906314099171454	-0.00712561	0.006696546859008286	0.006696546859008286	1.0
bc1010##Putrescine	-0.00042802196856711985	-0.00710832	0.00668029803143288	0.00668029803143288	1.0
bc1002##fe3	-0.0012871894229791593	-0.02137682	0.02008963057702084	0.02008963057702084	1.0
bc1010##Ca2+	-0.00042802196856864185	-0.00710832	0.006680298031431358	0.006680298031431358	1.0
bc1002##S-Adenosyl-L-methionine	-0.001287189422979733	-0.02137682	0.02008963057702027	0.02008963057702027	1.0
bc1002##Glycerol	-0.00952427768247137	-0.15817316	0.14864888231752862	0.14864888231752862	1.0
bc1002##Spermidine	-0.0004290631409926403	-0.00712561	0.0066965468590073594	0.0066965468590073594	1.0
bc1010##D-Glucose	-0.5655422262276018	-9.39216633	8.8266241037724	8.8266241037724	1.0
bc1002##CO2	1.1046287383612063	18.34497294	-17.240344201638795	17.240344201638795	1.0
bc1002##meso-2,6-Diaminopimelate	-0.003824132916790155	-0.06350877	0.059684637083209854	0.059684637083209854	1.0
bc1010##L-Threonine	-0.03219481200378336	-0.534671	0.5024761879962166	0.5024761879962166	1.0
bc1002##UMP	-0.014317306895260843	-0.23777275	0.22345544310473917	0.22345544310473917	1.0
bc1010##L-Asparagine	-0.030632616484611484	-0.50872705	0.4780944335153885	0.4780944335153885	1.0
bc1002##CoA	-0.0008581262819863352	-0.01425122	0.013393093718013664	0.013393093718013664	1.0
bc1002##L-Alanine	-0.06925551398025788	-1.15015162	1.080896106019742	1.080896106019742	1.0
bc1002##5-Aminolevulinate	-0.0034325051279357893	-0.05700487	0.05357236487206421	0.05357236487206421	1.0
bc1010##L-Isoleucine	-0.036881398561293674	-0.61250286	0.5756214614387063	0.5756214614387063	1.0
bc1002##Ala-Ala	-0.003824132916790244	-0.06350877	0.059684637083209764	0.059684637083209764	1.0
bc1010##Chorismate	-0.0008560439371334816	-0.01421663	0.013360586062866518	0.013360586062866518	1.0
bc1010##dATP	-0.0016597768706660288	-0.02756452	0.025904743129333968	0.025904743129333968	1.0
bc1002##CMP	-0.012859484957661094	-0.21356216	0.2007026750423389	0.2007026750423389	1.0
bc1010##L-Proline	-0.028119519345074683	-0.46699113	0.4388716106549253	0.4388716106549253	1.0
bc1010##Cu2+	-0.00042802196856972155	-0.00710832	0.006680298031430278	0.006680298031430278	1.0
bc1010##L-Glutamine	-0.04910483459504716	-0.81550192	0.7663970854049529	0.7663970854049529	1.0
O2##bc1002	0.15290050085943943	16.60736527	-16.45446476914056	16.45446476914056	1.0
bc1002##Cl-	-0.00042906314099346954	-0.00712561	0.00669654685900653	0.00669654685900653	1.0
bc1002##1,2-Diacyl-sn-glycerol dioctadecanoyl	-0.019048555364941138	-0.31634632	0.29729776463505886	0.29729776463505886	1.0
bc1002##Mg	-0.0004290631409938619	-0.00712561	0.006696546859006138	0.006696546859006138	1.0
bc1010##Mg	-0.00042802196856743605	-0.00710832	0.0066802980314325635	0.0066802980314325635	1.0
bc1010##BIOT	-0.00042802196856812425	-0.00710832	0.006680298031431876	0.006680298031431876	1.0
