	MetConSIN	DirectDFBA	Difference	ABS_Difference	SameSign
bc1002##Niacin	0.0007601067719280075	0.00164604	-0.0008859332280719926	0.0008859332280719926	1.0
bc1002##dATP	-0.0025991890808010542	-0.00562864	0.0030294509191989456	0.0030294509191989456	1.0
bc1010##dGTP	-0.021349904640649467	-0.01071636	-0.010633544640649467	0.010633544640649467	1.0
bc1002##D-Arabinose	-0.020323927057028478	-0.04401219	0.023688262942971522	0.023688262942971522	1.0
bc1002##GTP	-0.03667776341564067	-0.07942701	0.042749246584359336	0.042749246584359336	1.0
bc1002##L-Valine	-0.09540971024791602	-0.20661314	0.11120342975208398	0.11120342975208398	1.0
bc1010##Niacin	0.003265238253274302	0.00163895	0.001626288253274302	0.001626288253274302	1.0
bc1002##4-Hydroxybenzoate	-0.0007601067719282544	-0.00164604	0.0008859332280717457	0.0008859332280717457	1.0
bc1010##L-Tryptophan	-0.05492400938634825	-0.02756854	-0.02735546938634825	0.02735546938634825	1.0
bc1010##Acetate	0.0403651688705724	3.34745311	-3.307087941129428	3.307087941129428	1.0
bc1002##Oxidized glutathione	-0.0003800533859609468	-0.00082302	0.00044296661403905326	0.00044296661403905326	1.0
bc1002##Acetate	1.54587856783101	3.34765534	-1.8017767721689901	1.8017767721689901	1.0
bc1010##AMP	-0.08351747258950036	-0.04192073	-0.04159674258950036	0.04159674258950036	1.0
bc1002##L-Cysteine	-0.020625866564345424	-0.04466605	0.024040183435654575	0.024040183435654575	1.0
bc1002##Deoxyguanosine	-0.0007601067719254189	-0.00164604	0.0008859332280745812	0.0008859332280745812	1.0
bc1010##Putrescine	-0.0032652382532709526	-0.00163895	-0.0016262882532709526	0.0016262882532709526	1.0
bc1002##fe3	-0.0022803203157836646	-0.00493812	0.0026577996842163353	0.0026577996842163353	1.0
bc1010##Ca2+	-0.003265238253295848	-0.00163895	-0.001626288253295848	0.001626288253295848	1.0
bc1002##S-Adenosyl-L-methionine	-0.0022803203157846937	-0.00493812	0.002657799684215306	0.002657799684215306	1.0
bc1002##Glycerol	-0.016872733340395255	-0.03653851	0.01966577665960475	0.01966577665960475	1.0
bc1002##Spermidine	-0.0007601067719280087	-0.00164604	0.0008859332280719914	0.0008859332280719914	1.0
bc1010##D-Glucose	-1.000000000000018	-2.16553577	1.165535769999982	1.165535769999982	1.0
bc1002##CO2	1.9569049500528157	4.23774767	-2.2808427199471843	2.2808427199471843	1.0
