	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
bc1001##1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1001	1,2-Diacyl-sn-glycerol dioctadecanoyl	Microbe	-0.10886507	0.10886507	-1.0	0.3299470715129928	-0.3299470715129928
1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1001	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1001	Metabolite	0.10886507	0.10886507	1.0	0.3299470715129928	0.3299470715129928
bc1001##4-Hydroxybenzoate	bc1001	4-Hydroxybenzoate	Microbe	-0.00245215	0.00245215	-1.0	0.04951918820013107	-0.04951918820013107
4-Hydroxybenzoate##bc1001	4-Hydroxybenzoate	bc1001	Metabolite	0.00245215	0.00245215	1.0	0.04951918820013107	0.04951918820013107
bc1001##5-Aminolevulinate	bc1001	5-Aminolevulinate	Microbe	-0.01961723	0.01961723	-1.0	0.14006152219649765	-0.14006152219649765
5-Aminolevulinate##bc1001	5-Aminolevulinate	bc1001	Metabolite	0.01961723	0.01961723	1.0	0.14006152219649765	0.14006152219649765
bc1001##AMP	bc1001	AMP	Microbe	-0.06777206	0.06777206	-1.0	0.2603306743355458	-0.2603306743355458
AMP##bc1001	AMP	bc1001	Metabolite	0.06777206	0.06777206	1.0	0.2603306743355458	0.2603306743355458
bc1001##Acetate	bc1001	Acetate	Microbe	5.09842796	5.09842796	1.0	2.2579698757955122	2.2579698757955122
bc1001##Adenosine	bc1001	Adenosine	Microbe	-0.02605253	0.02605253	-1.0	0.1614079613897654	-0.1614079613897654
Adenosine##bc1001	Adenosine	bc1001	Metabolite	0.02605253	0.02605253	1.0	0.1614079613897654	0.1614079613897654
bc1001##Ala-Ala	bc1001	Ala-Ala	Microbe	-0.02185544	0.02185544	-1.0	0.14783585492024592	-0.14783585492024592
Ala-Ala##bc1001	Ala-Ala	bc1001	Metabolite	0.02185544	0.02185544	1.0	0.14783585492024592	0.14783585492024592
bc1001##BET	bc1001	BET	Microbe	-0.00490431	0.00490431	-1.0	0.07003077894754563	-0.07003077894754563
BET##bc1001	BET	bc1001	Metabolite	0.00490431	0.00490431	1.0	0.07003077894754563	0.07003077894754563
bc1001##BIOT	bc1001	BIOT	Microbe	-0.00245215	0.00245215	-1.0	0.04951918820013107	-0.04951918820013107
BIOT##bc1001	BIOT	bc1001	Metabolite	0.00245215	0.00245215	1.0	0.04951918820013107	0.04951918820013107
bc1001##CMP	bc1001	CMP	Microbe	-0.0734937	0.0734937	-1.0	0.2710972150354924	-0.2710972150354924
CMP##bc1001	CMP	bc1001	Metabolite	0.0734937	0.0734937	1.0	0.2710972150354924	0.2710972150354924
bc1001##CO2	bc1001	CO2	Microbe	6.33455192	6.33455192	1.0	2.5168535753992525	2.5168535753992525
bc1001##Ca2+	bc1001	Ca2+	Microbe	-0.00245215	0.00245215	-1.0	0.04951918820013107	-0.04951918820013107
Ca2+##bc1001	Ca2+	bc1001	Metabolite	0.00245215	0.00245215	1.0	0.04951918820013107	0.04951918820013107
bc1001##Chorismate	bc1001	Chorismate	Microbe	-0.00490431	0.00490431	-1.0	0.07003077894754563	-0.07003077894754563
Chorismate##bc1001	Chorismate	bc1001	Metabolite	0.00490431	0.00490431	1.0	0.07003077894754563	0.07003077894754563
bc1001##Cl-	bc1001	Cl-	Microbe	-0.00245215	0.00245215	-1.0	0.04951918820013107	-0.04951918820013107
Cl-##bc1001	Cl-	bc1001	Metabolite	0.00245215	0.00245215	1.0	0.04951918820013107	0.04951918820013107
bc1001##Co2+	bc1001	Co2+	Microbe	-0.00245215	0.00245215	-1.0	0.04951918820013107	-0.04951918820013107
Co2+##bc1001	Co2+	bc1001	Metabolite	0.00245215	0.00245215	1.0	0.04951918820013107	0.04951918820013107
bc1001##CoA	bc1001	CoA	Microbe	-0.00490431	0.00490431	-1.0	0.07003077894754563	-0.07003077894754563
CoA##bc1001	CoA	bc1001	Metabolite	0.00490431	0.00490431	1.0	0.07003077894754563	0.07003077894754563
bc1001##Cu2+	bc1001	Cu2+	Microbe	-0.00245215	0.00245215	-1.0	0.04951918820013107	-0.04951918820013107
Cu2+##bc1001	Cu2+	bc1001	Metabolite	0.00245215	0.00245215	1.0	0.04951918820013107	0.04951918820013107
bc1001##D-Arabinose	bc1001	D-Arabinose	Microbe	-0.06556631	0.06556631	-1.0	0.25605919237551306	-0.25605919237551306
D-Arabinose##bc1001	D-Arabinose	bc1001	Metabolite	0.06556631	0.06556631	1.0	0.25605919237551306	0.25605919237551306
bc1001##D-Glucose	bc1001	D-Glucose	Microbe	-3.14691577	3.14691577	-1.0	1.7739548387712694	-1.7739548387712694
D-Glucose##bc1001	D-Glucose	bc1001	Metabolite	3.14691577	3.14691577	1.0	1.7739548387712694	1.7739548387712694
bc1001##Deoxycytidine	bc1001	Deoxycytidine	Microbe	-0.02016717	0.02016717	-1.0	0.14201116153316964	-0.14201116153316964
Deoxycytidine##bc1001	Deoxycytidine	bc1001	Metabolite	0.02016717	0.02016717	1.0	0.14201116153316964	0.14201116153316964
bc1001##Deoxyguanosine	bc1001	Deoxyguanosine	Microbe	-0.00245215	0.00245215	-1.0	0.04951918820013107	-0.04951918820013107
Deoxyguanosine##bc1001	Deoxyguanosine	bc1001	Metabolite	0.00245215	0.00245215	1.0	0.04951918820013107	0.04951918820013107
bc1001##Folate	bc1001	Folate	Microbe	-0.00735646	0.00735646	-1.0	0.0857698082077837	-0.0857698082077837
Folate##bc1001	Folate	bc1001	Metabolite	0.00735646	0.00735646	1.0	0.0857698082077837	0.0857698082077837
bc1001##Formate	bc1001	Formate	Microbe	-0.00245215	0.00245215	-1.0	0.04951918820013107	-0.04951918820013107
Formate##bc1001	Formate	bc1001	Metabolite	0.00245215	0.00245215	1.0	0.04951918820013107	0.04951918820013107
bc1001##GTP	bc1001	GTP	Microbe	-0.11832485	0.11832485	-1.0	0.3439837932228784	-0.3439837932228784
GTP##bc1001	GTP	bc1001	Metabolite	0.11832485	0.11832485	1.0	0.3439837932228784	0.3439837932228784
bc1001##Glycerol	bc1001	Glycerol	Microbe	-0.05443254	0.05443254	-1.0	0.23330782241493747	-0.23330782241493747
Glycerol##bc1001	Glycerol	bc1001	Metabolite	0.05443254	0.05443254	1.0	0.23330782241493747	0.23330782241493747
bc1001##Glycine	bc1001	Glycine	Microbe	-0.43819175	0.43819175	-1.0	0.6619605350774319	-0.6619605350774319
Glycine##bc1001	Glycine	bc1001	Metabolite	0.43819175	0.43819175	1.0	0.6619605350774319	0.6619605350774319
bc1001##H+	bc1001	H+	Microbe	4.4928988	4.4928988	1.0	2.119645913826175	2.119645913826175
bc1001##H2O	bc1001	H2O	Microbe	11.57578147	11.57578147	1.0	3.402320012873569	3.402320012873569
bc1001##Heme	bc1001	Heme	Microbe	-0.00245215	0.00245215	-1.0	0.04951918820013107	-0.04951918820013107
Heme##bc1001	Heme	bc1001	Metabolite	0.00245215	0.00245215	1.0	0.04951918820013107	0.04951918820013107
bc1001##K+	bc1001	K+	Microbe	-0.00245215	0.00245215	-1.0	0.04951918820013107	-0.04951918820013107
K+##bc1001	K+	bc1001	Metabolite	0.00245215	0.00245215	1.0	0.04951918820013107	0.04951918820013107
bc1001##L-Alanine	bc1001	L-Alanine	Microbe	-0.39580464	0.39580464	-1.0	0.6291300660435806	-0.6291300660435806
L-Alanine##bc1001	L-Alanine	bc1001	Metabolite	0.39580464	0.39580464	1.0	0.6291300660435806	0.6291300660435806
bc1001##L-Arginine	bc1001	L-Arginine	Microbe	-0.21557529	0.21557529	-1.0	0.46430086151115424	-0.46430086151115424
L-Arginine##bc1001	L-Arginine	bc1001	Metabolite	0.21557529	0.21557529	1.0	0.46430086151115424	0.46430086151115424
bc1001##L-Asparagine	bc1001	L-Asparagine	Microbe	-0.17549541	0.17549541	-1.0	0.41892172299846187	-0.41892172299846187
L-Asparagine##bc1001	L-Asparagine	bc1001	Metabolite	0.17549541	0.17549541	1.0	0.41892172299846187	0.41892172299846187
bc1001##L-Aspartate	bc1001	L-Aspartate	Microbe	-0.17549541	0.17549541	-1.0	0.41892172299846187	-0.41892172299846187
L-Aspartate##bc1001	L-Aspartate	bc1001	Metabolite	0.17549541	0.17549541	1.0	0.41892172299846187	0.41892172299846187
bc1001##L-Cysteine	bc1001	L-Cysteine	Microbe	-0.06654039	0.06654039	-1.0	0.2579542401279731	-0.2579542401279731
L-Cysteine##bc1001	L-Cysteine	bc1001	Metabolite	0.06654039	0.06654039	1.0	0.2579542401279731	0.2579542401279731
bc1001##L-Glutamate	bc1001	L-Glutamate	Microbe	-0.22311359	0.22311359	-1.0	0.47234901291312126	-0.47234901291312126
L-Glutamate##bc1001	L-Glutamate	bc1001	Metabolite	0.22311359	0.22311359	1.0	0.47234901291312126	0.47234901291312126
bc1001##L-Glutamine	bc1001	L-Glutamine	Microbe	-0.18654523	0.18654523	-1.0	0.4319088213963683	-0.4319088213963683
L-Glutamine##bc1001	L-Glutamine	bc1001	Metabolite	0.18654523	0.18654523	1.0	0.4319088213963683	0.4319088213963683
