	0.0	0.0005932459477835975	0.002197813870077331	0.0057418637287751685	0.008025168733061078	0.009370003053742335	0.009795951708406582	0.009810075512335072	0.01107675382324257	0.01161592608219262	0.011892021653477287	0.012756901497985251	0.012781051617683812	0.013012739038625034	0.2906554209450335	0.2923365989556756	0.5403068880490158	0.5403278049361843	0.5444371838201312	0.5445029111607299	0.5451324907165376	0.6525004652857695	0.6551541081437726	0.6551542724178063	0.6551978902508645	0.655249280569919	0.6552524519868763	0.6561364587387957	0.6561376397387347	0.7057951860243763	0.7382510619912908	0.8625297453219335	0.9004479717900902	0.9010986353520951	0.9017992227422861	0.9018253472427277	0.9027701030403691	0.9028448368276467	0.9028719350548189	0.9040605465008565	0.9098167195251282	1.0108920978358147	1.1119674761465013	1.2130428544571878	1.3141182327678744	1.415193611078561	1.5162689893892476	1.6173443676999342	1.7184197460106208	1.8194951243213073	1.920570502631994	2.0216458809426805	2.1227212592533666	2.223796637564053	2.32487201587474	2.4259473941854264	2.527022772496113	2.6280981508067995	2.729173529117486	2.8302489074281727	2.9313242857388593	3.032399664049546	3.1334750423602324	3.234550420670919	3.335625798981605	3.4367011772922917	3.5377765556029783	3.638851933913665	3.7399273122243515	3.841002690535038	3.9420780688457246	4.043153447156412	4.144228825467098	4.245304203777785	4.346379582088471	4.447454960399158	4.548530338709845	4.649605717020531	4.750681095331218	4.851756473641904	4.952831851952591	5.0539072302632775	5.154982608573964	5.256057986884651	5.357133365195337	5.458208743506024	5.55928412181671	5.660359500127397	5.761434878438083	5.862510256748769	5.963585635059456	6.064661013370142	6.165736391680829	6.266811769991516	6.367887148302202	6.468962526612889	6.570037904923575	6.671113283234262	6.7721886615449485	6.873264039855635	6.974339418166322	7.075414796477008	7.176490174787695	7.277565553098381	7.378640931409068	7.4797163097197545	7.580791688030441	7.681867066341128	7.782942444651814	7.884017822962501	7.9850932012731874	8.086168579583873	8.18724395789456	8.288319336205246	8.389394714515934	8.49047009282662	8.591545471137307	8.692620849447993	8.79369622775868	8.894771606069366	8.995846984380053	9.096922362690739	9.197997741001426	9.299073119312112	9.4001484976228	9.501223875933485	9.602299254244173	9.703374632554858	9.804450010865546	9.905525389176232	10.006600767486919	10.107676145797605	10.208751524108292	10.309826902418978	10.410902280729665	10.511977659040351	10.613053037351037	10.714128415661724	10.81520379397241	10.916279172283097	11.017354550593783	11.11842992890447	11.219505307215156	11.320580685525844	11.42165606383653	11.522731442147217	11.623806820457903	11.72488219876859	11.825957577079276	11.927032955389963	12.028108333700649	12.129183712011336	12.230259090322022	12.33133446863271	12.432409846943395	12.533485225254083	12.634560603564768	12.735635981875456	12.836711360186142	12.937786738496829	13.038862116807515	13.139937495118202	13.241012873428888	13.342088251739575	13.443163630050261	13.544239008360949	13.645314386671634	13.746389764982322	13.847465143293007	13.948540521603693	14.04961589991438	14.150691278225066	14.251766656535754	14.35284203484644	14.453917413157127	14.554992791467813	14.6560681697785	14.757143548089186	14.858218926399873	14.959294304710559	15.060369683021246	15.161445061331932	15.26252043964262	15.363595817953305	15.464671196263993	15.565746574574678	15.666821952885366	15.767897331196052	15.868972709506739	15.970048087817425	16.07112346612811	16.172198844438796	16.273274222749485	16.37434960106017	16.475424979370857	16.576500357681542	16.67757573599223	16.781401494242473	16.88522725249272	16.98905301074296	17.092878768993202	17.196704527243444	17.30053028549369	17.40435604374393	17.508181801994173	17.612007560244418	17.71583331849466	17.8196590767449	17.923484834995143	18.02731059324539	18.13113635149563	18.234962109745872	18.338787867996118	18.44261362624636	18.5464393844966	18.650265142746843	18.754090900997088	18.85791665924733	18.96174241749757	19.065568175747813	19.16939393399806	19.2732196922483	19.377045450498542	19.480871208748788	19.58469696699903	19.68852272524927	19.792348483499516	19.89617424174976	20.0
(CH3)3NO-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
(R)-1,2-Propanediol-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1,2-Propanediol-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1,3-Propanediol-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1,4-beta-D-Xylan-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2-Oxoglutarate-e0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3-dehydrocholate-e0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5'-Deoxyadenosine-e0	-0.0035731	-0.0035727	-0.0035718	-0.0035698	-0.0035685	-0.0022123	-0.0022123	-0.0022123	-0.0022122	-0.0022122	-0.0022122	-0.0022122	-0.0022121	-0.0022121	-0.0022002	-0.0022001	-0.0021872	-0.0021872	-0.002187	-0.002187	-0.0021869	-0.0021806	-0.0021805	-0.0021805	-0.0021805	-0.0021805	-0.0021805	-0.0010227	-0.0010227	-0.0010198	-0.0010179	-0.0010105	-0.0010082	-0.0010082	-0.0010082	-0.0010082	-0.0010081	-0.0010081	-0.0010081	-0.0006997	-0.0006996	-0.0006974	-0.0006952	-0.0006928	-0.0006904	-0.0006879	-0.0006854	-0.0006828	-0.0006801	-0.0006774	-0.0006746	-0.0006718	-0.0006688	-0.0006658	-0.0006628	-0.0006596	-0.0006564	-0.0006531	-0.0006498	-0.0006464	-0.0006429	-0.0006394	-0.0006358	-0.0006321	-0.0006284	-0.0006247	-0.0006208	-0.000617	-0.000613	-0.0006091	-0.000605	-0.0006009	-0.0005968	-0.0005926	-0.0005884	-0.0005842	-0.0005799	-0.0005755	-0.0005712	-0.0005667	-0.0005623	-0.0005578	-0.0005533	-0.0005487	-0.0005441	-0.0005395	-0.0005349	-0.0005302	-0.0005255	-0.0005208	-0.0005161	-0.0005113	-0.0005066	-0.0005018	-0.0004969	-0.0004921	-0.0004873	-0.0004824	-0.0004776	-0.0004727	-0.0004677	-0.0004628	-0.0004578	-0.0004529	-0.000448	-0.0004431	-0.0004382	-0.0004333	-0.0004284	-0.0004235	-0.0004186	-0.0004138	-0.0004089	-0.0004041	-0.0003993	-0.0003945	-0.0003897	-0.000385	-0.0003802	-0.0003755	-0.0003708	-0.0003661	-0.0003614	-0.0003568	-0.0003522	-0.0003476	-0.000343	-0.0003384	-0.0003339	-0.0003294	-0.0003249	-0.0003205	-0.000316	-0.0003116	-0.0003073	-0.0003029	-0.0002986	-0.0002943	-0.0002901	-0.0002859	-0.0002817	-0.0002775	-0.0002734	-0.0002693	-0.0002653	-0.0002613	-0.0002573	-0.0002534	-0.0002495	-0.0002456	-0.0002418	-0.000238	-0.0002343	-0.0002306	-0.0002269	-0.0002233	-0.0002197	-0.0002162	-0.0002127	-0.0002093	-0.0002059	-0.0002025	-0.0001992	-0.0001959	-0.0001927	-0.0001895	-0.0001863	-0.0001832	-0.0001802	-0.0001772	-0.0001742	-0.0001712	-0.0001683	-0.0001655	-0.0001626	-0.0001598	-0.0001571	-0.0001544	-0.0001517	-0.0001491	-0.0001465	-0.0001439	-0.0001414	-0.0001389	-0.0001365	-0.0001341	-0.0001317	-0.0001293	-0.000127	-0.0001248	-0.0001225	-0.0001203	-0.0001182	-0.000116	-0.0001139	-0.0001118	-0.0001098	-0.0001078	-0.0001057	-0.0001037	-0.0001018	-9.99e-05	-9.8e-05	-9.61e-05	-9.43e-05	-9.25e-05	-9.07e-05	-8.9e-05	-8.73e-05	-8.56e-05	-8.39e-05	-8.23e-05	-8.07e-05	-7.92e-05	-7.76e-05	-7.61e-05	-7.47e-05	-7.32e-05	-7.18e-05	-7.04e-05	-6.9e-05	-6.76e-05	-6.63e-05	-6.5e-05	-6.37e-05	-6.25e-05	-6.13e-05	-6e-05	-5.89e-05
5-Methylthio-D-ribose-e0	-0.0012194	-0.0012193	-0.001219	-0.0012184	-0.001218	-0.000766	-0.000766	-0.000766	-0.000766	-0.000766	-0.000766	-0.000766	-0.000766	-0.0007661	-0.0007686	-0.0007686	-0.0007699	-0.0007699	-0.00077	-0.00077	-0.00077	-0.0007703	-0.0007703	-0.0007703	-0.0007703	-0.0007703	-0.0007703	-0.0003844	-0.0003844	-0.0003845	-0.0003846	-0.0003848	-0.0003848	-0.0003848	-0.0003848	-0.0003848	-0.0003848	-0.0003848	-0.0003848	-0.0002821	-0.0002822	-0.0002835	-0.0002849	-0.0002862	-0.0002874	-0.0002886	-0.0002897	-0.0002908	-0.0002918	-0.0002928	-0.0002937	-0.0002946	-0.0002954	-0.0002962	-0.0002968	-0.0002975	-0.000298	-0.0002985	-0.0002989	-0.0002993	-0.0002996	-0.0002999	-0.0003001	-0.0003002	-0.0003003	-0.0003003	-0.0003003	-0.0003002	-0.0003	-0.0002998	-0.0002996	-0.0002992	-0.0002989	-0.0002985	-0.000298	-0.0002975	-0.0002969	-0.0002963	-0.0002956	-0.0002949	-0.0002941	-0.0002933	-0.0002925	-0.0002916	-0.0002906	-0.0002896	-0.0002886	-0.0002875	-0.0002864	-0.0002852	-0.000284	-0.0002827	-0.0002814	-0.0002801	-0.0002787	-0.0002773	-0.0002759	-0.0002744	-0.0002729	-0.0002713	-0.0002697	-0.000268	-0.0002663	-0.0002646	-0.0002629	-0.0002611	-0.0002594	-0.0002576	-0.0002557	-0.0002539	-0.000252	-0.0002501	-0.0002482	-0.0002463	-0.0002443	-0.0002424	-0.0002404	-0.0002384	-0.0002364	-0.0002344	-0.0002323	-0.0002303	-0.0002282	-0.0002262	-0.0002241	-0.000222	-0.0002199	-0.0002178	-0.0002157	-0.0002135	-0.0002114	-0.0002093	-0.0002071	-0.000205	-0.0002028	-0.0002007	-0.0001985	-0.0001964	-0.0001942	-0.0001921	-0.0001899	-0.0001878	-0.0001856	-0.0001835	-0.0001813	-0.0001792	-0.000177	-0.0001749	-0.0001728	-0.0001707	-0.0001686	-0.0001665	-0.0001644	-0.0001623	-0.0001603	-0.0001582	-0.0001562	-0.0001542	-0.0001522	-0.0001501	-0.0001482	-0.0001462	-0.0001442	-0.0001423	-0.0001404	-0.0001385	-0.0001366	-0.0001347	-0.0001329	-0.000131	-0.0001292	-0.0001274	-0.0001256	-0.0001238	-0.0001221	-0.0001203	-0.0001186	-0.0001169	-0.0001152	-0.0001135	-0.0001119	-0.0001102	-0.0001086	-0.000107	-0.0001054	-0.0001038	-0.0001023	-0.0001007	-9.92e-05	-9.77e-05	-9.62e-05	-9.48e-05	-9.33e-05	-9.19e-05	-9.04e-05	-8.9e-05	-8.76e-05	-8.62e-05	-8.48e-05	-8.34e-05	-8.21e-05	-8.07e-05	-7.94e-05	-7.81e-05	-7.68e-05	-7.56e-05	-7.43e-05	-7.31e-05	-7.19e-05	-7.07e-05	-6.95e-05	-6.83e-05	-6.71e-05	-6.6e-05	-6.49e-05	-6.38e-05	-6.27e-05	-6.16e-05	-6.06e-05	-5.95e-05	-5.85e-05	-5.75e-05	-5.65e-05	-5.55e-05	-5.46e-05	-5.36e-05	-5.27e-05	-5.18e-05	-5.09e-05
