	Source	Target	SourceType	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	bc1016	Folate	Microbe	-0.00048366920863121776	2.938735877055719e-39	0.00048366920863121776	-1.0	0.02199248072935879	-0.02199248072935879
1	bc1002	L-Proline	Microbe	-0.040987560441852006	0.00011454075189654189	0.040987560441852006	-1.0	0.20245384768349553	-0.20245384768349553
2	bc1002	O2	Microbe	-1.4540824393234817	0.14415640678975367	1.4540824393234817	-1.0	1.2058534070621858	-1.2058534070621858
3	bc1016	Glycine	Microbe	-0.02881002635575413	0.0	0.02881002635575413	-1.0	0.16973516534812144	-0.16973516534812144
4	bc1016	CO2	Microbe	0.02988116786806992	1.2037062152420224e-35	0.02988116786806992	1.0	0.17286170156535519	0.17286170156535519
5	bc1016	1,2-Diacyl-sn-glycerol dioctadecanoyl	Microbe	-0.007157609854813911	7.52316384526264e-37	0.007157609854813911	-1.0	0.08460265867461797	-0.08460265867461797
6	bc1016	Deoxycytidine	Microbe	-0.0006896832404021166	0.0	0.0006896832404021166	-1.0	0.02626182096508383	-0.02626182096508383
7	bc1002	L-Phenylalanine	Microbe	-0.03435430790657622	8.046709021861861e-05	0.03435430790657622	-1.0	0.18534915135110874	-0.18534915135110874
8	bc1016	Mg	Microbe	-0.00016122306954460448	0.0	0.00016122306954460448	-1.0	0.012697364669277025	-0.012697364669277025
9	bc1016	Riboflavin	Microbe	-0.00048366920862716523	2.938735877055719e-39	0.00048366920862716523	-1.0	0.021992480729266656	-0.021992480729266656
10	bc1002	Myristic acid	Microbe	-0.016783352766329664	1.9204956841696294e-05	0.016783352766329664	-1.0	0.12955057995366004	-0.12955057995366004
11	bc1002	Cu2+	Microbe	-0.0006238931786799487	2.6538499505991476e-08	0.0006238931786799487	-1.0	0.024977853764484022	-0.024977853764484022
12	bc1016	L-Proline	Microbe	-0.01059178162764525	0.0	0.01059178162764525	-1.0	0.1029163817263571	-0.1029163817263571
13	bc1002	Spermidine	Microbe	-0.0006238931786788734	2.6538499506106255e-08	0.0006238931786788734	-1.0	0.024977853764462498	-0.024977853764462498
14	bc1016	O2	Microbe	-0.022417038486068692	0.0	0.022417038486068692	-1.0	0.149723206237606	-0.149723206237606
15	bc1002	L-Arginine	Microbe	-0.05484808812750196	0.00020510624173888798	0.05484808812750196	-1.0	0.23419668684142814	-0.23419668684142814
16	bc1002	GTP	Microbe	-0.03010498952164358	6.179208510477523e-05	0.03010498952164358	-1.0	0.1735078946954391	-0.1735078946954391
17	bc1002	D-Glucose	Microbe	-0.8207967639816834	0.04593324848078133	0.8207967639816834	-1.0	0.9059783463094929	-0.9059783463094929
