Ala-Ala_e0	100.0	99.999143	99.9981308	99.9969219	99.9955095	99.9938455	99.9918702	99.9895238	99.9867467	99.9834512	99.9795898	99.9750421	99.9696831	99.9633879	99.9560393	99.9475107	99.9375823	99.9261606	99.9131526	99.8984649	99.8821251	99.8640093	99.8439828	99.8223759	99.7995192	99.7757431	99.7513779	99.7267348	99.7022455	99.6784288	99.655525	99.6337746	99.6134179	99.5945712	99.5774129	99.5618365	99.5477307	99.5349846	99.5234869	99.5131265	99.5038	99.49531	99.4875569	99.4804477	99.4738892	99.4677884	99.4620665	99.4566518	99.4514646	99.4464798	99.4416724	99.4370176	99.4324902	99.4280653	99.4237179	99.4236929	99.4235318	99.4199395	99.41713	99.4149353	99.4132111	99.4118747	99.4108434	99.4100414	99.4094125	99.4089236	99.4085474	99.4082567	99.4080307	99.4078537	99.407717	99.407612	99.4075307	99.407467	99.4074176	99.4073795	99.4073502	99.4073275	99.4073096	99.4072959	99.4072853	99.4072771	99.4072707	99.4072657	99.4072619	99.407259	99.4072567	99.4072549	99.4072535	99.4072524	99.4072516	99.407251	99.4072505	99.4072501	99.4072498	99.4072496	99.4072494	99.4072492	99.4072491	99.407249	99.407249	99.4072489	99.4072489	99.4072489	99.4072488	99.4072488	99.4072488	99.4072488	99.4072488	99.4072488	99.4072488	99.4072488	99.4072488	99.4072488	99.4072488	99.4072488	99.4072488	99.4072488	99.4072488	99.4072488	99.4072488	99.4072488	99.4072488	99.4072488	99.4072488	99.4072488	99.4072488	99.4072488
Arsenate_e0	100.0	100.0000241	100.0000525	100.0000864	100.0001261	100.0001729	100.0002284	100.0002943	100.0003723	100.000465	100.0005735	100.0007014	100.0008521	100.0010292	100.0012359	100.0014758	100.0017552	100.0020766	100.0024427	100.0028562	100.0033162	100.0038262	100.0043902	100.0049987	100.0056425	100.0063122	100.0069986	100.0076929	100.0083829	100.009054	100.0096994	100.0103124	100.0108861	100.0114173	100.0119009	100.0123399	100.0127375	100.0130968	100.0134209	100.0137129	100.0139758	100.0142152	100.0144337	100.0146341	100.014819	100.014991	100.0151523	100.015305	100.0154512	100.0155918	100.0157273	100.0158585	100.0159862	100.0161109	100.0162335	100.0162342	100.0162386	100.0163344	100.0164093	100.0164677	100.0165137	100.0165493	100.0165768	100.0165981	100.0166149	100.0166279	100.0166379	100.0166456	100.0166517	100.0166564	100.01666	100.0166628	100.016665	100.0166667	100.016668	100.016669	100.0166698	100.0166704	100.0166709	100.0166712	100.0166715	100.0166717	100.0166719	100.016672	100.0166721	100.0166722	100.0166723	100.0166723	100.0166724	100.0166724	100.0166724	100.0166724	100.0166724	100.0166724	100.0166725	100.0166725	100.0166725	100.0166725	100.0166725	100.0166725	100.0166725	100.0166725	100.0166725	100.0166725	100.0166725	100.0166725	100.0166725	100.0166725	100.0166725	100.0166725	100.0166725	100.0166725	100.0166725	100.0166725	100.0166725	100.0166725	100.0166725	100.0166725	100.0166725	100.0166725	100.0166725	100.0166725	100.0166725	100.0166725	100.0166725	100.0166725	100.0166725	100.0166725
Arsenite_e0	100.0	99.9999759	99.9999475	99.9999136	99.9998739	99.9998271	99.9997716	99.9997057	99.9996277	99.999535	99.9994265	99.9992986	99.9991479	99.9989708	99.9987641	99.9985242	99.9982448	99.9979234	99.9975573	99.9971438	99.9966838	99.9961738	99.9956098	99.9950013	99.9943575	99.9936878	99.9930014	99.9923071	99.9916171	99.990946	99.9903006	99.9896876	99.9891139	99.9885827	99.9880991	99.9876601	99.9872625	99.9869032	99.9865791	99.9862871	99.9860242	99.9857848	99.9855663	99.9853659	99.985181	99.985009	99.9848477	99.984695	99.9845488	99.9844082	99.9842727	99.9841415	99.9840138	99.9838891	99.9837665	99.9837658	99.9837614	99.9836656	99.9835907	99.9835323	99.9834863	99.9834507	99.9834232	99.9834019	99.9833851	99.9833721	99.9833621	99.9833544	99.9833483	99.9833436	99.98334	99.9833372	99.983335	99.9833333	99.983332	99.983331	99.9833302	99.9833296	99.9833291	99.9833288	99.9833285	99.9833283	99.9833281	99.983328	99.9833279	99.9833278	99.9833277	99.9833277	99.9833276	99.9833276	99.9833276	99.9833276	99.9833276	99.9833276	99.9833275	99.9833275	99.9833275	99.9833275	99.9833275	99.9833275	99.9833275	99.9833275	99.9833275	99.9833275	99.9833275	99.9833275	99.9833275	99.9833275	99.9833275	99.9833275	99.9833275	99.9833275	99.9833275	99.9833275	99.9833275	99.9833275	99.9833275	99.9833275	99.9833275	99.9833275	99.9833275	99.9833275	99.9833275	99.9833275	99.9833275	99.9833275	99.9833275	99.9833275
BET_e0	100.0	99.9997395	99.9994402	99.9990928	99.9986955	99.9982373	99.9977046	99.997084	99.9963619	99.9955186	99.9945431	99.9934085	99.9920868	99.9905501	99.9887721	99.9867247	99.9843586	99.9816535	99.9785892	99.9751454	99.9713289	99.9671128	99.9624682	99.9574703	99.9521943	99.9467153	99.9411087	99.935445	99.9298221	99.9243571	99.919104	99.914117	99.90945	99.9051291	99.901194	99.8976205	99.894383	99.8914564	99.8888152	99.8864342	99.8842898	99.8823372	99.8805537	99.8789185	99.8774102	99.8760078	99.8746935	99.873451	99.8722622	99.8711214	99.870023	99.8689613	99.8679306	99.8669253	99.8659396	99.8659339	99.8658974	99.8650835	99.8644469	99.8639497	99.863559	99.8632563	99.8630226	99.8628409	99.8626984	99.8625877	99.8625024	99.8624366	99.8623854	99.8623453	99.8623143	99.8622905	99.8622721	99.8622577	99.8622465	99.8622379	99.8622312	99.8622261	99.8622221	99.8622189	99.8622165	99.8622147	99.8622132	99.8622121	99.8622112	99.8622106	99.8622101	99.8622096	99.8622093	99.8622091	99.8622089	99.8622088	99.8622086	99.8622086	99.8622085	99.8622084	99.8622084	99.8622084	99.8622083	99.8622083	99.8622083	99.8622083	99.8622083	99.8622083	99.8622083	99.8622083	99.8622083	99.8622083	99.8622083	99.8622083	99.8622083	99.8622083	99.8622083	99.8622083	99.8622083	99.8622083	99.8622083	99.8622083	99.8622083	99.8622083	99.8622083	99.8622083	99.8622083	99.8622083	99.8622083	99.8622083	99.8622083	99.8622083
BIOT_e0	100.0	99.9998697	99.9997201	99.9995464	99.9993477	99.9991186	99.9988523	99.998542	99.998181	99.9977593	99.9972716	99.9967043	99.9960434	99.995275	99.994386	99.9933624	99.9921793	99.9908268	99.9892946	99.9875727	99.9856644	99.9835564	99.9812341	99.9787352	99.9760972	99.9733577	99.9705543	99.9677225	99.964911	99.9621785	99.959552	99.9570585	99.954725	99.9525646	99.950597	99.9488102	99.9471915	99.9457282	99.9444076	99.9432171	99.9421449	99.9411686	99.9402769	99.9394592	99.9387051	99.9380039	99.9373468	99.9367255	99.9361311	99.9355607	99.9350115	99.9344806	99.9339653	99.9334626	99.9329698	99.932967	99.9329487	99.9325417	99.9322235	99.9319748	99.9317795	99.9316281	99.9315113	99.9314205	99.9313492	99.9312938	99.9312512	99.9312183	99.9311927	99.9311726	99.9311572	99.9311453	99.9311361	99.9311289	99.9311233	99.9311189	99.9311156	99.931113	99.931111	99.9311095	99.9311083	99.9311073	99.9311066	99.9311061	99.9311056	99.9311053	99.931105	99.9311048	99.9311047	99.9311045	99.9311045	99.9311044	99.9311043	99.9311043	99.9311042	99.9311042	99.9311042	99.9311042	99.9311042	99.9311042	99.9311042	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041
CMP_e0	100.0	99.9968303	99.9931221	99.9887353	99.9836464	99.9776927	99.9706728	99.9623853	99.952629	99.9411089	99.9276639	99.9118894	99.8933657	99.8716726	99.8464168	99.8171735	99.7832034	99.7441958	99.6998397	99.6498245	99.5942455	99.53269	99.4647102	99.3914217	99.3139402	99.2333812	99.1508603	99.0674272	98.9845384	98.9039403	98.8264421	98.7528527	98.6839809	98.6202175	98.5621609	98.5094512	98.4617129	98.4185707	98.3796493	98.3445731	98.3129927	98.2842429	98.2579872	98.2339119	98.2117031	98.191047	98.1716779	98.1533538	98.1358058	98.1189496	98.1027008	98.0869753	98.0716887	98.0567567	98.042095	98.0420108	98.0414675	98.0293544	98.0198812	98.0124807	98.006667	98.002161	97.9986837	97.9959794	97.9938589	97.9922102	97.9909417	97.9899618	97.9891996	97.9886028	97.9881419	97.9877879	97.9875137	97.9872992	97.9871324	97.9870041	97.9869053	97.9868285	97.9867684	97.986722	97.9866863	97.9866587	97.9866372	97.9866204	97.9866075	97.9865976	97.9865898	97.9865838	97.9865791	97.9865755	97.9865728	97.9865706	97.9865689	97.9865676	97.9865666	97.9865658	97.9865652	97.9865648	97.9865644	97.9865641	97.9865639	97.9865637	97.9865636	97.9865635	97.9865634	97.9865634	97.9865633	97.9865633	97.9865633	97.9865632	97.9865632	97.9865632	97.9865632	97.9865632	97.9865632	97.9865632	97.9865632	97.9865632	97.9865632	97.9865632	97.9865632	97.9865632	97.9865632	97.9865632	97.9865632	97.9865632	97.9865632	97.9865632
CO2_e0	100.0	100.2533247	100.5517546	100.9072631	101.3218066	101.8092903	102.386934	103.0719576	103.881581	104.8410643	105.9641519	107.2855232	108.841194	110.6671803	112.7972453	115.2678444	118.1423617	121.4476185	125.2104357	129.4576344	134.1812	139.4167609	145.2030458	151.444712	158.046417	164.912818	171.9485726	179.0639755	186.1344159	193.0103751	199.6225446	205.901616	211.7782807	217.2190328	222.1725009	226.669422	230.7418641	234.4218954	237.7415838	240.7329974	243.4260076	245.8775043	248.1162544	250.1690972	252.062872	253.824418	255.4764652	257.0397081	258.5371497	259.9759979	261.3634607	262.7067457	264.0130611	265.2896145	266.5436138	266.5508129	266.5985318	267.6902013	268.5439502	269.2109005	269.7348409	270.1409251	270.4543073	270.6980189	270.8891205	271.0376995	271.1520161	271.2403303	271.3090132	271.3628044	271.4043407	271.436239	271.4609536	271.4802838	271.4953179	271.506876	271.5157778	271.5226969	271.5281136	271.5323008	271.5355144	271.5380002	271.5399417	271.5414545	271.5426185	271.5435136	271.5442088	271.5447531	271.5451745	271.545498	271.5457475	271.5459416	271.5460945	271.5462129	271.5463033	271.5463724	271.5464259	271.5464678	271.5465011	271.5465271	271.5465469	271.5465619	271.5465732	271.5465821	271.5465889	271.5465944	271.5465989	271.5466024	271.5466051	271.5466071	271.5466086	271.5466097	271.5466105	271.5466111	271.5466116	271.546612	271.5466124	271.5466126	271.5466129	271.5466131	271.5466132	271.5466133	271.5466134	271.5466135	271.5466135	271.5466136	271.5466136	271.5466136
Ca2+_e0	100.0	99.9998697	99.9997201	99.9995464	99.9993477	99.9991186	99.9988523	99.998542	99.998181	99.9977593	99.9972716	99.9967043	99.9960434	99.995275	99.994386	99.9933624	99.9921793	99.9908268	99.9892946	99.9875727	99.9856644	99.9835564	99.9812341	99.9787352	99.9760972	99.9733577	99.9705543	99.9677225	99.964911	99.9621785	99.959552	99.9570585	99.954725	99.9525646	99.950597	99.9488102	99.9471915	99.9457282	99.9444076	99.9432171	99.9421449	99.9411686	99.9402769	99.9394592	99.9387051	99.9380039	99.9373468	99.9367255	99.9361311	99.9355607	99.9350115	99.9344806	99.9339653	99.9334626	99.9329698	99.932967	99.9329487	99.9325417	99.9322235	99.9319748	99.9317795	99.9316281	99.9315113	99.9314205	99.9313492	99.9312938	99.9312512	99.9312183	99.9311927	99.9311726	99.9311572	99.9311453	99.9311361	99.9311289	99.9311233	99.9311189	99.9311156	99.931113	99.931111	99.9311095	99.9311083	99.9311073	99.9311066	99.9311061	99.9311056	99.9311053	99.931105	99.9311048	99.9311047	99.9311045	99.9311045	99.9311044	99.9311043	99.9311043	99.9311042	99.9311042	99.9311042	99.9311042	99.9311042	99.9311042	99.9311042	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041
Cbl_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Chitobiose_e0	100.0	99.9993749	99.9987143	99.9980165	99.9972799	99.9965027	99.9956838	99.9948218	99.9939154	99.9929642	99.9919655	99.99092	99.9898282	99.9886909	99.9875091	99.986285	99.9850188	99.9837167	99.9823849	99.9810294	99.9796559	99.9782731	99.9768925	99.9755239	99.9741767	99.9728606	99.9715849	99.9703588	99.96919	99.9680852	99.9670453	99.9660713	99.9651643	99.9643237	99.9635467	99.9628295	99.9621685	99.9615599	99.961	99.9604853	99.9600125	99.9595774	99.9591776	99.9588113	99.9584763	99.9581706	99.9578926	99.9576407	99.9574133	99.9572099	99.9570299	99.9568726	99.9567375	99.9566239	99.9565313	99.9565308	99.9565276	99.9564556	99.9563996	99.9563559	99.9563217	99.9562953	99.9562749	99.956259	99.9562466	99.956237	99.9562296	99.9562239	99.9562194	99.9562159	99.9562133	99.9562112	99.9562096	99.9562083	99.9562074	99.9562066	99.956206	99.9562056	99.9562052	99.956205	99.9562048	99.9562046	99.9562045	99.9562044	99.9562043	99.9562043	99.9562042	99.9562042	99.9562041	99.9562041	99.9562041	99.9562041	99.9562041	99.9562041	99.9562041	99.9562041	99.9562041	99.9562041	99.9562041	99.9562041	99.9562041	99.9562041	99.9562041	99.9562041	99.9562041	99.9562041	99.9562041	99.9562041	99.9562041	99.9562041	99.9562041	99.9562041	99.9562041	99.9562041	99.9562041	99.9562041	99.9562041	99.9562041	99.9562041	99.9562041	99.9562041	99.9562041	99.9562041	99.9562041	99.9562041	99.9562041	99.9562041	99.9562041
Chorismate_e0	100.0	99.9997395	99.9994402	99.9990928	99.9986955	99.9982373	99.9977046	99.997084	99.9963619	99.9955186	99.9945431	99.9934085	99.9920868	99.9905501	99.9887721	99.9867247	99.9843586	99.9816535	99.9785892	99.9751454	99.9713289	99.9671128	99.9624682	99.9574703	99.9521943	99.9467153	99.9411087	99.935445	99.9298221	99.9243571	99.919104	99.914117	99.90945	99.9051291	99.901194	99.8976205	99.894383	99.8914564	99.8888152	99.8864342	99.8842898	99.8823372	99.8805537	99.8789185	99.8774102	99.8760078	99.8746935	99.873451	99.8722622	99.8711214	99.870023	99.8689613	99.8679306	99.8669253	99.8659396	99.8659339	99.8658974	99.8650835	99.8644469	99.8639497	99.863559	99.8632563	99.8630226	99.8628409	99.8626984	99.8625877	99.8625024	99.8624366	99.8623854	99.8623453	99.8623143	99.8622905	99.8622721	99.8622577	99.8622465	99.8622379	99.8622312	99.8622261	99.8622221	99.8622189	99.8622165	99.8622147	99.8622132	99.8622121	99.8622112	99.8622106	99.8622101	99.8622096	99.8622093	99.8622091	99.8622089	99.8622088	99.8622086	99.8622086	99.8622085	99.8622084	99.8622084	99.8622084	99.8622083	99.8622083	99.8622083	99.8622083	99.8622083	99.8622083	99.8622083	99.8622083	99.8622083	99.8622083	99.8622083	99.8622083	99.8622083	99.8622083	99.8622083	99.8622083	99.8622083	99.8622083	99.8622083	99.8622083	99.8622083	99.8622083	99.8622083	99.8622083	99.8622083	99.8622083	99.8622083	99.8622083	99.8622083	99.8622083
Citrate_e0	100.0	99.9984799	99.9968733	99.9951767	99.9933852	99.9914953	99.9895039	99.9874077	99.9852035	99.9828903	99.9804618	99.9779193	99.9752643	99.9724986	99.9696248	99.966648	99.9635689	99.9604025	99.9571638	99.9538676	99.9505276	99.9471647	99.9438075	99.9404793	99.9372033	99.9340026	99.9309005	99.9279189	99.9250766	99.9223898	99.919861	99.9174926	99.9152869	99.9132428	99.9113532	99.9096092	99.9080017	99.9065217	99.9051603	99.9039085	99.9027589	99.9017007	99.9007286	99.8998377	99.899023	99.8982798	99.8976037	99.896991	99.8964381	99.8959436	99.8955058	99.8951233	99.8947947	99.8945185	99.8942932	99.894292	99.8942844	99.8941093	99.893973	99.8938668	99.8937836	99.8937193	99.8936697	99.8936312	99.8936011	99.8935776	99.8935596	99.8935457	99.8935349	99.8935264	99.8935199	99.8935149	99.893511	99.8935079	99.8935056	99.8935037	99.8935023	99.8935013	99.8935004	99.8934997	99.8934992	99.8934988	99.8934985	99.8934983	99.8934981	99.893498	99.8934979	99.8934978	99.8934977	99.8934977	99.8934976	99.8934976	99.8934976	99.8934976	99.8934975	99.8934975	99.8934975	99.8934975	99.8934975	99.8934975	99.8934975	99.8934975	99.8934975	99.8934975	99.8934975	99.8934975	99.8934975	99.8934975	99.8934975	99.8934975	99.8934975	99.8934975	99.8934975	99.8934975	99.8934975	99.8934975	99.8934975	99.8934975	99.8934975	99.8934975	99.8934975	99.8934975	99.8934975	99.8934975	99.8934975	99.8934975	99.8934975	99.8934975
Cl-_e0	100.0	99.9998697	99.9997201	99.9995464	99.9993477	99.9991186	99.9988523	99.998542	99.998181	99.9977593	99.9972716	99.9967043	99.9960434	99.995275	99.994386	99.9933624	99.9921793	99.9908268	99.9892946	99.9875727	99.9856644	99.9835564	99.9812341	99.9787352	99.9760972	99.9733577	99.9705543	99.9677225	99.964911	99.9621785	99.959552	99.9570585	99.954725	99.9525646	99.950597	99.9488102	99.9471915	99.9457282	99.9444076	99.9432171	99.9421449	99.9411686	99.9402769	99.9394592	99.9387051	99.9380039	99.9373468	99.9367255	99.9361311	99.9355607	99.9350115	99.9344806	99.9339653	99.9334626	99.9329698	99.932967	99.9329487	99.9325417	99.9322235	99.9319748	99.9317795	99.9316281	99.9315113	99.9314205	99.9313492	99.9312938	99.9312512	99.9312183	99.9311927	99.9311726	99.9311572	99.9311453	99.9311361	99.9311289	99.9311233	99.9311189	99.9311156	99.931113	99.931111	99.9311095	99.9311083	99.9311073	99.9311066	99.9311061	99.9311056	99.9311053	99.931105	99.9311048	99.9311047	99.9311045	99.9311045	99.9311044	99.9311043	99.9311043	99.9311042	99.9311042	99.9311042	99.9311042	99.9311042	99.9311042	99.9311042	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041
Co2+_e0	100.0	99.9998697	99.9997201	99.9995464	99.9993477	99.9991186	99.9988523	99.998542	99.998181	99.9977593	99.9972716	99.9967043	99.9960434	99.995275	99.994386	99.9933624	99.9921793	99.9908268	99.9892946	99.9875727	99.9856644	99.9835564	99.9812341	99.9787352	99.9760972	99.9733577	99.9705543	99.9677225	99.964911	99.9621785	99.959552	99.9570585	99.954725	99.9525646	99.950597	99.9488102	99.9471915	99.9457282	99.9444076	99.9432171	99.9421449	99.9411686	99.9402769	99.9394592	99.9387051	99.9380039	99.9373468	99.9367255	99.9361311	99.9355607	99.9350115	99.9344806	99.9339653	99.9334626	99.9329698	99.932967	99.9329487	99.9325417	99.9322235	99.9319748	99.9317795	99.9316281	99.9315113	99.9314205	99.9313492	99.9312938	99.9312512	99.9312183	99.9311927	99.9311726	99.9311572	99.9311453	99.9311361	99.9311289	99.9311233	99.9311189	99.9311156	99.931113	99.931111	99.9311095	99.9311083	99.9311073	99.9311066	99.9311061	99.9311056	99.9311053	99.931105	99.9311048	99.9311047	99.9311045	99.9311045	99.9311044	99.9311043	99.9311043	99.9311042	99.9311042	99.9311042	99.9311042	99.9311042	99.9311042	99.9311042	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041
CoA_e0	100.0	99.9997395	99.9994402	99.9990928	99.9986955	99.9982373	99.9977046	99.997084	99.9963619	99.9955186	99.9945431	99.9934085	99.9920868	99.9905501	99.9887721	99.9867247	99.9843586	99.9816535	99.9785892	99.9751454	99.9713289	99.9671128	99.9624682	99.9574703	99.9521943	99.9467153	99.9411087	99.935445	99.9298221	99.9243571	99.919104	99.914117	99.90945	99.9051291	99.901194	99.8976205	99.894383	99.8914564	99.8888152	99.8864342	99.8842898	99.8823372	99.8805537	99.8789185	99.8774102	99.8760078	99.8746935	99.873451	99.8722622	99.8711214	99.870023	99.8689613	99.8679306	99.8669253	99.8659396	99.8659339	99.8658974	99.8650835	99.8644469	99.8639497	99.863559	99.8632563	99.8630226	99.8628409	99.8626984	99.8625877	99.8625024	99.8624366	99.8623854	99.8623453	99.8623143	99.8622905	99.8622721	99.8622577	99.8622465	99.8622379	99.8622312	99.8622261	99.8622221	99.8622189	99.8622165	99.8622147	99.8622132	99.8622121	99.8622112	99.8622106	99.8622101	99.8622096	99.8622093	99.8622091	99.8622089	99.8622088	99.8622086	99.8622086	99.8622085	99.8622084	99.8622084	99.8622084	99.8622083	99.8622083	99.8622083	99.8622083	99.8622083	99.8622083	99.8622083	99.8622083	99.8622083	99.8622083	99.8622083	99.8622083	99.8622083	99.8622083	99.8622083	99.8622083	99.8622083	99.8622083	99.8622083	99.8622083	99.8622083	99.8622083	99.8622083	99.8622083	99.8622083	99.8622083	99.8622083	99.8622083	99.8622083	99.8622083
Cu2+_e0	100.0	99.9998697	99.9997201	99.9995464	99.9993477	99.9991186	99.9988523	99.998542	99.998181	99.9977593	99.9972716	99.9967043	99.9960434	99.995275	99.994386	99.9933624	99.9921793	99.9908268	99.9892946	99.9875727	99.9856644	99.9835564	99.9812341	99.9787352	99.9760972	99.9733577	99.9705543	99.9677225	99.964911	99.9621785	99.959552	99.9570585	99.954725	99.9525646	99.950597	99.9488102	99.9471915	99.9457282	99.9444076	99.9432171	99.9421449	99.9411686	99.9402769	99.9394592	99.9387051	99.9380039	99.9373468	99.9367255	99.9361311	99.9355607	99.9350115	99.9344806	99.9339653	99.9334626	99.9329698	99.932967	99.9329487	99.9325417	99.9322235	99.9319748	99.9317795	99.9316281	99.9315113	99.9314205	99.9313492	99.9312938	99.9312512	99.9312183	99.9311927	99.9311726	99.9311572	99.9311453	99.9311361	99.9311289	99.9311233	99.9311189	99.9311156	99.931113	99.931111	99.9311095	99.9311083	99.9311073	99.9311066	99.9311061	99.9311056	99.9311053	99.931105	99.9311048	99.9311047	99.9311045	99.9311045	99.9311044	99.9311043	99.9311043	99.9311042	99.9311042	99.9311042	99.9311042	99.9311042	99.9311042	99.9311042	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041
Cytidine_e0	100.0	99.9992657	99.9984896	99.9976701	99.9968047	99.9958918	99.9949298	99.9939172	99.9928525	99.9917351	99.990562	99.9893338	99.9880513	99.9867153	99.9853271	99.9838891	99.9824017	99.9808722	99.9793077	99.9777155	99.976102	99.9744776	99.9728559	99.9712482	99.9696657	99.9681196	99.966621	99.9651808	99.9638078	99.9625099	99.9612884	99.9601443	99.9590788	99.9580914	99.9571786	99.9563362	99.9555596	99.9548447	99.9541871	99.9535824	99.9530271	99.9525159	99.9520463	99.951616	99.9512225	99.9508634	99.9505368	99.9502409	99.9499738	99.9497349	99.9495234	99.9493387	99.9491799	99.9490465	99.9489377	99.9489371	99.9489334	99.9488488	99.948783	99.9487317	99.9486915	99.9486604	99.9486365	99.9486179	99.9486033	99.948592	99.9485833	99.9485766	99.9485714	99.9485673	99.9485641	99.9485617	99.9485598	99.9485583	99.9485572	99.9485563	99.9485556	99.9485551	99.9485547	99.9485544	99.9485541	99.948554	99.9485538	99.9485537	99.9485536	99.9485535	99.9485535	99.9485534	99.9485534	99.9485534	99.9485534	99.9485534	99.9485533	99.9485533	99.9485533	99.9485533	99.9485533	99.9485533	99.9485533	99.9485533	99.9485533	99.9485533	99.9485533	99.9485533	99.9485533	99.9485533	99.9485533	99.9485533	99.9485533	99.9485533	99.9485533	99.9485533	99.9485533	99.9485533	99.9485533	99.9485533	99.9485533	99.9485533	99.9485533	99.9485533	99.9485533	99.9485533	99.9485533	99.9485533	99.9485533	99.9485533	99.9485533	99.9485533
Cytosine_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
D-Alanine_e0	100.0	99.999392	99.9987493	99.9980707	99.9973541	99.9965981	99.9958016	99.9949631	99.9940814	99.9931561	99.9921847	99.9911677	99.9901057	99.9889995	99.9878499	99.9866592	99.9854276	99.984161	99.9828655	99.981547	99.980211	99.9788659	99.977523	99.9761917	99.9748813	99.973601	99.9723602	99.9711675	99.9700306	99.9689559	99.9679444	99.966997	99.9661147	99.9652971	99.9645413	99.9638437	99.9632007	99.9626087	99.9620641	99.9615634	99.9611036	99.9606803	99.9602914	99.9599351	99.9596092	99.9593119	99.9590415	99.9587964	99.9585753	99.9583774	99.9582023	99.9580493	99.9579179	99.9578074	99.9577173	99.9577168	99.9577137	99.9576437	99.9575892	99.9575467	99.9575135	99.9574877	99.9574679	99.9574525	99.9574404	99.9574311	99.9574238	99.9574183	99.957414	99.9574106	99.957408	99.9574059	99.9574044	99.9574032	99.9574022	99.9574015	99.9574009	99.9574005	99.9574002	99.9573999	99.9573997	99.9573995	99.9573994	99.9573993	99.9573992	99.9573992	99.9573991	99.9573991	99.9573991	99.9573991	99.9573991	99.957399	99.957399	99.957399	99.957399	99.957399	99.957399	99.957399	99.957399	99.957399	99.957399	99.957399	99.957399	99.957399	99.957399	99.957399	99.957399	99.957399	99.957399	99.957399	99.957399	99.957399	99.957399	99.957399	99.957399	99.957399	99.957399	99.957399	99.957399	99.957399	99.957399	99.957399	99.957399	99.957399	99.957399	99.957399	99.957399	99.957399
