	Source	Target	SourceType	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
36	bc1016	Myristic acid	Microbe	-0.005908987333427749	7.52316384526264e-37	0.005908987333427749	-1.0	0.07686993777431948	-0.07686993777431948
37	bc1015	Spermidine	Microbe	-0.0006295281605834474	3.044528621540086e-08	0.0006295281605834474	-1.0	0.02509039976930315	-0.02509039976930315
38	bc1016	Cu2+	Microbe	-0.00016122306954341773	7.346839692639297e-40	0.00016122306954341773	-1.0	0.012697364669230294	-0.012697364669230294
39	bc1015	L-Valine	Microbe	-0.07901929256834753	0.00047968486026459423	0.07901929256834753	-1.0	0.2811037042949586	-0.2811037042949586
40	bc1016	Spermidine	Microbe	-0.0001612230695430279	7.346839692639297e-40	0.0001612230695430279	-1.0	0.012697364669214943	-0.012697364669214943
41	bc1011	AMP	Microbe	-0.016872723417123592	2.0003422449035438e-05	0.016872723417123592	-1.0	0.12989504770053242	-0.12989504770053242
42	bc1011	D-Alanine	Microbe	-0.010973408087255596	8.460908386691692e-06	0.010973408087255596	-1.0	0.10475403613825864	-0.10475403613825864
43	bc1011	L-Tyrosine	Microbe	-0.026473450259797634	4.924419294199465e-05	0.026473450259797634	-1.0	0.16270663864697604	-0.16270663864697604
44	bc1015	GTP	Microbe	-0.030376896759902572	7.088862414535522e-05	0.030376896759902572	-1.0	0.1742896920643977	-0.1742896920643977
45	bc1016	L-Arginine	Microbe	-0.014173543530711782	0.0	0.014173543530711782	-1.0	0.11905269224470223	-0.11905269224470223
46	bc1016	GTP	Microbe	-0.007940790125458919	0.0	0.007940790125458919	-1.0	0.089111111122345	-0.089111111122345
47	bc1015	D-Arabinose	Microbe	-0.016832483130756627	2.1766375284897066e-05	0.016832483130756627	-1.0	0.1297400598533723	-0.1297400598533723
48	bc1016	Cytidine	Microbe	-0.0034771406771894027	0.0	0.0034771406771894027	-1.0	0.058967284804282816	-0.058967284804282816
49	bc1015	D-Glucose	Microbe	-0.8048739785376926	0.049767463988754465	0.8048739785376926	-1.0	0.897147690482282	-0.897147690482282
50	bc1011	L-Threonine	Microbe	-0.046304115952558365	0.00015065138401484517	0.046304115952558365	-1.0	0.2151839119278167	-0.2151839119278167
51	bc1015	4-Hydroxybenzoate	Microbe	-0.0006295281605631889	3.044528621350365e-08	0.0006295281605631889	-1.0	0.025090399768899437	-0.025090399768899437
52	bc1016	D-Glucose	Microbe	-1.000000000000001	0.0	1.000000000000001	-1.0	1.0000000000000004	-1.0000000000000004
53	bc1015	Mn2+	Microbe	-0.0006295281605835181	3.044528621544659e-08	0.0006295281605835181	-1.0	0.025090399769304557	-0.025090399769304557
54	bc1016	4-Hydroxybenzoate	Microbe	-0.00016122306953369583	0.0	0.00016122306953369583	-1.0	0.012697364668847463	-0.012697364668847463
55	bc1015	Deoxyguanosine	Microbe	-0.0006295281605869758	3.044528621580421e-08	0.0006295281605869758	-1.0	0.02509039976937346	-0.02509039976937346
56	bc1011	L-Asparagine	Microbe	-0.04405729176076722	0.00013638591643078162	0.04405729176076722	-1.0	0.20989828908489755	-0.20989828908489755
57	bc1011	Chorismate	Microbe	-0.0012312032671967148	1.065107518804675e-07	0.0012312032671967148	-1.0	0.03508850619785223	-0.03508850619785223
58	bc1011	Folate	Microbe	-0.0018468049007805297	2.396491917272797e-07	0.0018468049007805297	-1.0	0.042974468010442315	-0.042974468010442315
59	bc1011	ddca	Microbe	-0.019257174811423913	2.605667988400121e-05	0.019257174811423913	-1.0	0.1387702230718965	-0.1387702230718965
60	bc1015	dATP	Microbe	-0.0039086294507346565	1.1736503619540733e-06	0.0039086294507346565	-1.0	0.06251903270792548	-0.06251903270792548
61	bc1016	Acetate	Microbe	1.4964829358497282	0.0	1.4964829358497282	1.0	1.2233081933224057	1.2233081933224057
62	bc1016	dATP	Microbe	-0.0012320474625535818	0.0	0.0012320474625535818	-1.0	0.03510053365055269	-0.03510053365055269
63	bc1015	N-Acetyl-D-glucosamine	Microbe	-0.023072839001603077	4.089703359923185e-05	0.023072839001603077	-1.0	0.1518974621302248	-0.1518974621302248
64	bc1011	Glycine	Microbe	-0.11000596464705585	0.0008502886839953284	0.11000596464705585	-1.0	0.3316714709574157	-0.3316714709574157
65	bc1016	L-Aspartate	Microbe	-0.011538390130598736	0.0	0.011538390130598736	-1.0	0.10741689871988827	-0.10741689871988827
66	bc1015	BIOT	Microbe	-0.0006295281605822893	3.0445286215351375e-08	0.0006295281605822893	-1.0	0.02509039976928007	-0.02509039976928007
67	bc1011	1,2-Diacyl-sn-glycerol dioctadecanoyl	Microbe	-0.027330060962925496	5.248257471965753e-05	0.027330060962925496	-1.0	0.16531806000230434	-0.16531806000230434
68	bc1015	CMP	Microbe	-0.018867637739062786	2.7347951138190094e-05	0.018867637739062786	-1.0	0.13735952001613425	-0.13735952001613425
69	bc1011	L-Glutamate	Microbe	-0.033449192872550444	7.861496353704756e-05	0.033449192872550444	-1.0	0.18289120501694564	-0.18289120501694564
70	bc1016	CMP	Microbe	-0.0013548885500875864	4.70197740328915e-38	0.0013548885500875864	-1.0	0.03680881076709198	-0.03680881076709198
71	bc1015	S-Adenosyl-L-methionine	Microbe	-0.0018885844817351	2.7400757593474654e-07	0.0018885844817351	-1.0	0.04345784718247212	-0.04345784718247212
72	bc1011	dGTP	Microbe	-0.004400292564001632	1.3604952724121835e-06	0.004400292564001632	-1.0	0.06633470105458855	-0.06633470105458855
73	bc1016	hexadecenoate	Microbe	-0.006480301356769668	7.52316384526264e-37	0.006480301356769668	-1.0	0.080500318985515	-0.080500318985515
74	bc1011	Mg	Microbe	-0.0006156016335945565	2.662768796978866e-08	0.0006156016335945565	-1.0	0.024811320674130923	-0.024811320674130923
75	bc1015	Formate	Microbe	-0.0006295281605826316	3.044528621545938e-08	0.0006295281605826316	-1.0	0.02509039976928689	-0.02509039976928689
76	bc1015	L-Serine	Microbe	-0.04787549389756219	0.0001760825307957993	0.04787549389756219	-1.0	0.21880469349984746	-0.21880469349984746
77	bc1015	K+	Microbe	-0.0006295281605835091	3.0445286215468106e-08	0.0006295281605835091	-1.0	0.025090399769304376	-0.025090399769304376
78	bc1016	Formate	Microbe	-0.00016122306954430076	0.0	0.00016122306954430076	-1.0	0.012697364669265066	-0.012697364669265066
79	bc1016	D-Arabinose	Microbe	-0.004310823197917686	0.0	0.004310823197917686	-1.0	0.0656568594886908	-0.0656568594886908
80	bc1016	K+	Microbe	-0.0001612230695436906	7.346839692639297e-40	0.0001612230695436906	-1.0	0.012697364669241039	-0.012697364669241039
81	bc1016	Pyridoxal	Microbe	-0.00016122306954381854	7.346839692639297e-40	0.00016122306954381854	-1.0	0.012697364669246076	-0.012697364669246076
82	bc1016	Pimelate	Microbe	-0.0004252393321438339	0.0	0.0004252393321438339	-1.0	0.020621331968227317	-0.020621331968227317
83	bc1015	Nicotinamide ribonucleotide	Microbe	-0.0006295281605814116	3.0445286215266016e-08	0.0006295281605814116	-1.0	0.025090399769262577	-0.025090399769262577
84	bc1015	L-Leucine	Microbe	-0.08421398689648321	0.0005448264631053041	0.08421398689648321	-1.0	0.2901964625843727	-0.2901964625843727
85	bc1015	L-Methionine	Microbe	-0.02741166045143908	5.772453247258801e-05	0.02741166045143908	-1.0	0.16556467150765916	-0.16556467150765916
86	bc1011	Riboflavin	Microbe	-0.0018468049007877806	2.3964919172916464e-07	0.0018468049007877806	-1.0	0.04297446801052668	-0.04297446801052668
87	bc1016	Heme	Microbe	-0.00016122306954333962	0.0	0.00016122306954333962	-1.0	0.012697364669227218	-0.012697364669227218
88	bc1015	TRHL	Microbe	-0.013287917503336624	1.356449354889364e-05	0.013287917503336624	-1.0	0.11527322977750135	-0.11527322977750135
89	bc1016	TRHL	Microbe	-0.0034030548303741236	0.0	0.0034030548303741236	-1.0	0.05833570802153792	-0.05833570802153792
90	bc1011	O2	Microbe	-1.4358368636798802	0.14485854886947866	1.4358368636798802	-1.0	1.1982641043108486	-1.1982641043108486
91	bc1016	L-Histidine	Microbe	-0.004553954419615389	0.0	0.004553954419615389	-1.0	0.06748299355849138	-0.06748299355849138
92	bc1015	Thiamin	Microbe	-0.0006295281605849789	3.0445286215611917e-08	0.0006295281605849789	-1.0	0.025090399769333666	-0.025090399769333666
93	bc1015	TTP	Microbe	-0.003908629450728467	1.1736503619502015e-06	0.003908629450728467	-1.0	0.06251903270787598	-0.06251903270787598
94	bc1015	fe3	Microbe	-0.0018885844817429262	2.7400757593701796e-07	0.0018885844817429262	-1.0	0.04345784718256216	-0.04345784718256216
95	bc1016	L-Lysine	Microbe	-0.016399352713331032	0.0	0.016399352713331032	-1.0	0.12805995749386703	-0.12805995749386703
96	bc1016	TTP	Microbe	-0.0011514359277811903	0.0	0.0011514359277811903	-1.0	0.033932814910955886	-0.033932814910955886
97	bc1016	fe3	Microbe	-0.0004836692086298057	2.938735877055719e-39	0.0004836692086298057	-1.0	0.021992480729326688	-0.021992480729326688
98	bc1016	Cl-	Microbe	-0.00016122306954406752	0.0	0.00016122306954406752	-1.0	0.01269736466925588	-0.01269736466925588
99	bc1016	H2O	Microbe	0.3507205509429018	0.0	0.3507205509429018	1.0	0.592216641899653	0.592216641899653
100	bc1011	L-Phenylalanine	Microbe	-0.03389773889354017	8.073751757127473e-05	0.03389773889354017	-1.0	0.18411338597054852	-0.18411338597054852
101	bc1015	Putrescine	Microbe	-0.0006295281605834639	3.044528621546508e-08	0.0006295281605834639	-1.0	0.025090399769303474	-0.025090399769303474
102	bc1015	Ca2+	Microbe	-0.0006295281605818463	3.0445286215308626e-08	0.0006295281605818463	-1.0	0.02509039976927124	-0.02509039976927124
103	bc1016	Citrate	Microbe	-0.0071847053298567266	0.0	0.0071847053298567266	-1.0	0.08476264112129073	-0.08476264112129073
104	bc1011	Myristic acid	Microbe	-0.013663049450405682	1.3116839733983423e-05	0.013663049450405682	-1.0	0.11688904760671841	-0.11688904760671841
105	bc1011	Cu2+	Microbe	-0.0006156016335950564	2.662768796984905e-08	0.0006156016335950564	-1.0	0.024811320674140998	-0.024811320674140998
106	bc1016	Niacin	Microbe	0.00016122306954311622	7.346839692639297e-40	0.00016122306954311622	1.0	0.012697364669218421	0.012697364669218421
107	bc1011	meso-2,6-Diaminopimelate	Microbe	-0.005486704043629849	2.1152270966748063e-06	0.005486704043629849	-1.0	0.07407228931003719	-0.07407228931003719
108	bc1011	L-Arginine	Microbe	-0.05411915661965882	0.00020579554637034132	0.05411915661965882	-1.0	0.23263524371784	-0.23263524371784
109	bc1011	Sulfate	Microbe	-0.0006156016335966247	2.6627687969966414e-08	0.0006156016335966247	-1.0	0.0248113206741726	-0.0248113206741726
110	bc1011	L-Cysteine	Microbe	-0.016704649425923344	1.9606887784979965e-05	0.016704649425923344	-1.0	0.12924646775027682	-0.12924646775027682
111	bc1016	L-Valine	Microbe	-0.0202369547523353	0.0	0.0202369547523353	-1.0	0.14225665099507756	-0.14225665099507756
112	bc1016	Glucose-1-phosphate	Microbe	-0.003781650499486203	1.88079096131566e-37	0.003781650499486203	-1.0	0.0614951258189314	-0.0614951258189314
113	bc1015	Glycerol	Microbe	-0.013974169387870418	1.5001743772054556e-05	0.013974169387870418	-1.0	0.11821239100817824	-0.11821239100817824
114	bc1011	L-Tryptophan	Microbe	-0.010354928883905571	7.534044360727471e-06	0.010354928883905571	-1.0	0.10175917100637942	-0.10175917100637942
115	bc1011	Adenosine	Microbe	-0.006681495518675366	3.1367600259710258e-06	0.006681495518675366	-1.0	0.08174041545450675	-0.08174041545450675
116	bc1016	Glycerol	Microbe	-0.00357880492740255	0.0	0.00357880492740255	-1.0	0.05982311365519643	-0.05982311365519643
117	bc1011	Nitrite	Microbe	0.0030780081680061057	6.656921992590586e-07	0.0030780081680061057	1.0	0.055479799639202965	0.055479799639202965
118	bc1011	L-Alanine	Microbe	-0.09936488005715327	0.0006937448260262003	0.09936488005715327	-1.0	0.31522195364084854	-0.31522195364084854
119	bc1015	Acetate	Microbe	1.3049319138652549	0.13081737854016648	1.3049319138652549	1.0	1.1423361649992767	1.1423361649992767
120	bc1011	Acetate	Microbe	1.2533760634288391	0.11038161011145158	1.2533760634288391	1.0	1.119542792138308	1.119542792138308
121	bc1016	Mn2+	Microbe	-0.00016122306954408539	7.346839692639297e-40	0.00016122306954408539	-1.0	0.012697364669256585	-0.012697364669256585
122	bc1015	NADP	Microbe	-0.0012590563211585378	1.2178114486023921e-07	0.0012590563211585378	-1.0	0.035483183638993526	-0.035483183638993526
123	bc1011	L-Aspartate	Microbe	-0.044057291760770785	0.0001363859164308068	0.044057291760770785	-1.0	0.20989828908490604	-0.20989828908490604
124	bc1015	H+	Microbe	1.142999455361479	0.10036488328739938	1.142999455361479	1.0	1.0691115261568733	1.0691115261568733
125	bc1011	CO2	Microbe	1.589158802071215	0.17744694523057028	1.589158802071215	1.0	1.2606184204870303	1.2606184204870303
126	bc1016	BIOT	Microbe	-0.0001612230695442464	0.0	0.0001612230695442464	-1.0	0.012697364669262926	-0.012697364669262926
127	bc1015	Oxidized glutathione	Microbe	-0.0003147640802906211	7.611321553773542e-09	0.0003147640802906211	-1.0	0.017741591819524567	-0.017741591819524567
128	bc1011	Deoxycytidine	Microbe	-0.005015894197598244	1.7677899728662908e-06	0.005015894197598244	-1.0	0.0708229778927591	-0.0708229778927591
129	bc1015	CoA	Microbe	-0.0012590563211629826	1.2178114486111772e-07	0.0012590563211629826	-1.0	0.03548318363905616	-0.03548318363905616
130	bc1016	CoA	Microbe	-0.0003224461390883423	0.0	0.0003224461390883423	-1.0	0.017956785321664406	-0.017956785321664406
131	bc1016	S-Adenosyl-L-methionine	Microbe	-0.0001612230695439723	7.346839692639297e-40	0.0001612230695439723	-1.0	0.012697364669252132	-0.012697364669252132
132	bc1015	L-Glutamine	Microbe	-0.047890743860419	0.00017619472513606075	0.047890743860419	-1.0	0.21883953907011183	-0.21883953907011183
133	bc1015	Arsenate	Microbe	0.00031476408029282917	7.611321553919117e-09	0.00031476408029282917	1.0	0.0177415918195868	0.0177415918195868
134	bc1011	UMP	Microbe	-0.02054186591980249	2.9649250013679945e-05	0.02054186591980249	-1.0	0.14332433819767837	-0.14332433819767837
135	bc1011	Pyridoxal	Microbe	-0.0006156016335964468	2.662768796995246e-08	0.0006156016335964468	-1.0	0.024811320674169017	-0.024811320674169017
136	bc1015	5-Aminolevulinate	Microbe	-0.0050362252846562405	1.9484983177808528e-06	0.0050362252846562405	-1.0	0.07096636727814268	-0.07096636727814268
137	bc1011	Heme	Microbe	-0.00061560163359414	2.662768796975233e-08	0.00061560163359414	-1.0	0.024811320674122526	-0.024811320674122526
138	bc1016	L-Serine	Microbe	-0.012260983011364123	0.0	0.012260983011364123	-1.0	0.11072932317757624	-0.11072932317757624
139	bc1015	BET	Microbe	-0.0012590563211479617	1.2178114485818963e-07	0.0012590563211479617	-1.0	0.03548318363884449	-0.03548318363884449
140	bc1016	L-Methionine	Microbe	-0.007342611901289776	7.52316384526264e-37	0.007342611901289776	-1.0	0.08568904189737318	-0.08568904189737318
141	bc1016	L-Leucine	Microbe	-0.02156732345918922	1.2037062152420224e-35	0.02156732345918922	-1.0	0.1468581746420308	-0.1468581746420308
142	bc1016	BET	Microbe	-0.00032244613907769646	0.0	0.00032244613907769646	-1.0	0.017956785321367977	-0.017956785321367977
143	bc1015	Co2+	Microbe	-0.0006295281605810195	3.044528621521848e-08	0.0006295281605810195	-1.0	0.025090399769254763	-0.025090399769254763
144	bc1016	Co2+	Microbe	-0.00016122306954343272	0.0	0.00016122306954343272	-1.0	0.012697364669230883	-0.012697364669230883
145	bc1011	L-Histidine	Microbe	-0.017388465484294846	2.1244985895808817e-05	0.017388465484294846	-1.0	0.1318653308656026	-0.1318653308656026
146	bc1015	L-Isoleucine	Microbe	-0.05424459654186108	0.0002260490591278209	0.05424459654186108	-1.0	0.23290469411727424	-0.23290469411727424
147	bc1011	L-Proline	Microbe	-0.04044283545223736	0.00011492569128260667	0.04044283545223736	-1.0	0.2011040413622694	-0.2011040413622694
148	bc1011	L-Lysine	Microbe	-0.06261801334512501	0.0002755069135795561	0.06261801334512501	-1.0	0.25023591537811873	-0.25023591537811873
149	bc1016	Thiamin	Microbe	-0.0001612230695437467	0.0	0.0001612230695437467	-1.0	0.012697364669243249	-0.012697364669243249
150	bc1011	Cl-	Microbe	-0.0006156016335941138	2.6627687969749855e-08	0.0006156016335941138	-1.0	0.024811320674122003	-0.024811320674122003
151	bc1011	H2O	Microbe	2.9329938861063285	0.6044442453994737	2.9329938861063285	1.0	1.7125985770478522	1.7125985770478522
152	D-Glucose	bc1016	Metabolite	0.05745328770557882	0.0	0.05745328770557882	1.0	0.23969415450857123	0.23969415450857123
153	bc1015	Ala-Ala	Microbe	-0.0056108277102567	2.4184861427702364e-06	0.0056108277102567	-1.0	0.07490545848105264	-0.07490545848105264
154	bc1015	NH3	Microbe	0.003147640802909308	7.611321553824855e-07	0.003147640802909308	1.0	0.056103839466736215	0.056103839466736215
155	bc1015	Zn2+	Microbe	-0.000629528160583762	3.0445286215493094e-08	0.000629528160583762	-1.0	0.025090399769309414	-0.025090399769309414
156	bc1015	AMP	Microbe	-0.024087077278574013	4.457157173551457e-05	0.024087077278574013	-1.0	0.1552001200984523	-0.1552001200984523
157	bc1016	Zn2+	Microbe	-0.00016122306954357782	0.0	0.00016122306954357782	-1.0	0.012697364669236598	-0.012697364669236598
158	bc1016	Putrescine	Microbe	-0.00016122306954374587	0.0	0.00016122306954374587	-1.0	0.012697364669243216	-0.012697364669243216
159	bc1016	D-Alanine	Microbe	-0.0028738821319447007	1.88079096131566e-37	0.0028738821319447007	-1.0	0.05360860128696421	-0.05360860128696421
160	bc1011	Niacin	Microbe	0.0006156016335923941	2.6627687969630846e-08	0.0006156016335923941	1.0	0.024811320674087343	0.024811320674087343
161	bc1016	Ca2+	Microbe	-0.0001612230695431647	0.0	0.0001612230695431647	-1.0	0.012697364669220331	-0.012697364669220331
162	bc1015	L-Threonine	Microbe	-0.04735163676029878	0.00017225019724876944	0.04735163676029878	-1.0	0.21760431236604383	-0.21760431236604383
163	bc1015	L-Asparagine	Microbe	-0.04505398349978011	0.00015593949674464315	0.04505398349978011	-1.0	0.2122592365476238	-0.2122592365476238
164	bc1015	Arsenite	Microbe	-0.0003147640802916556	7.611321553862336e-09	0.0003147640802916556	-1.0	0.017741591819553724	-0.017741591819553724
165	bc1011	L-Valine	Microbe	-0.07727121459593651	0.00041953617031543887	0.07727121459593651	-1.0	0.2779770037178193	-0.2779770037178193
166	bc1011	Spermidine	Microbe	-0.0006156016335953306	2.6627687969927645e-08	0.0006156016335953306	-1.0	0.02481132067414652	-0.02481132067414652
167	bc1015	Chorismate	Microbe	-0.0012590563211663085	1.217811448617396e-07	0.0012590563211663085	-1.0	0.03548318363910302	-0.03548318363910302
168	bc1015	ddca	Microbe	-0.0146565974362223	1.65027399464718e-05	0.0146565974362223	-1.0	0.12106443505927866	-0.12106443505927866
169	bc1016	Chorismate	Microbe	-0.0003224461390862265	0.0	0.0003224461390862265	-1.0	0.017956785321605495	-0.017956785321605495
170	bc1015	Folate	Microbe	-0.0018885844817366699	2.7400757593519896e-07	0.0018885844817366699	-1.0	0.043457847182490184	-0.043457847182490184
171	bc1011	GTP	Microbe	-0.029704893982220648	6.199975099581721e-05	0.029704893982220648	-1.0	0.17235107769381847	-0.17235107769381847
172	bc1016	2-Oxoglutarate	Microbe	-0.0003224461390865571	2.938735877055719e-39	0.0003224461390865571	-1.0	0.0179567853216147	-0.0179567853216147
173	bc1011	D-Glucose	Microbe	-0.8120304908872062	0.04633173946890561	0.8120304908872062	-1.0	0.901127344434296	-0.901127344434296
174	bc1011	4-Hydroxybenzoate	Microbe	-0.0006156016335895451	2.6627687969354757e-08	0.0006156016335895451	-1.0	0.02481132067402993	-0.02481132067402993
175	bc1011	Mn2+	Microbe	-0.0006156016335938127	2.6627687969724377e-08	0.0006156016335938127	-1.0	0.024811320674115935	-0.024811320674115935
176	bc1011	Deoxyguanosine	Microbe	-0.000615601633595047	2.6627687969830736e-08	0.000615601633595047	-1.0	0.024811320674140807	-0.024811320674140807
177	bc1016	Uridine	Microbe	-0.005379814635000447	7.52316384526264e-37	0.005379814635000447	-1.0	0.07334721968146064	-0.07334721968146064
178	bc1015	Glycine	Microbe	-0.11249458870506099	0.0009721941454066586	0.11249458870506099	-1.0	0.3354021298457435	-0.3354021298457435
179	bc1011	dATP	Microbe	-0.0020116283209268976	2.843344056942615e-07	0.0020116283209268976	-1.0	0.04485117970496314	-0.04485117970496314
180	bc1015	1,2-Diacyl-sn-glycerol dioctadecanoyl	Microbe	-0.027948338775742727	6.000697508822754e-05	0.027948338775742727	-1.0	0.16717756660432262	-0.16717756660432262
181	bc1016	NADP	Microbe	-0.00048366920862102534	2.938735877055719e-39	0.00048366920862102534	-1.0	0.021992480729127066	-0.021992480729127066
182	bc1015	dGTP	Microbe	-0.002650258636766957	5.395929340337332e-07	0.002650258636766957	-1.0	0.05148066274599577	-0.05148066274599577
183	bc1015	L-Glutamate	Microbe	-0.05727874053416092	0.0002520441703883304	0.05727874053416092	-1.0	0.2393297736057111	-0.2393297736057111
184	bc1016	L-Glutamate	Microbe	-0.014024275753891109	0.0	0.014024275753891109	-1.0	0.11842413501432514	-0.11842413501432514
185	bc1016	dGTP	Microbe	-0.0006896832404011108	0.0	0.0006896832404011108	-1.0	0.02626182096506468	-0.02626182096506468
186	bc1015	Mg	Microbe	-0.0006295281605807038	3.0445286215197466e-08	0.0006295281605807038	-1.0	0.025090399769248473	-0.025090399769248473
187	bc1015	L-Tyrosine	Microbe	-0.027072349287006935	5.630430814215771e-05	0.027072349287006935	-1.0	0.16453677183841592	-0.16453677183841592
188	bc1016	H+	Microbe	2.4287077039340965	0.0	2.4287077039340965	1.0	1.558431167531661	1.558431167531661
189	bc1016	L-Tyrosine	Microbe	-0.006933267683796765	0.0	0.006933267683796765	-1.0	0.0832662457649963	-0.0832662457649963
190	bc1015	Riboflavin	Microbe	-0.0018885844829160683	2.740075762774269e-07	0.0018885844829160683	-1.0	0.043457847196059635	-0.043457847196059635
191	bc1011	BIOT	Microbe	-0.0006156016335969052	2.6627687969991593e-08	0.0006156016335969052	-1.0	0.024811320674178253	-0.024811320674178253
192	bc1011	CMP	Microbe	-0.01845024470945304	2.3918734229323337e-05	0.01845024470945304	-1.0	0.1358316778570192	-0.1358316778570192
193	bc1011	S-Adenosyl-L-methionine	Microbe	-0.0018468049007839787	2.396491917281783e-07	0.0018468049007839787	-1.0	0.04297446801048244	-0.04297446801048244
