	0.0	0.01	0.02	0.03	0.04	0.05	0.06	0.07	0.08	0.09	0.1	0.11	0.12	0.13	0.14	0.15	0.16	0.17	0.18	0.19	0.2	0.21	0.22	0.23	0.24	0.25	0.26	0.27	0.28	0.29	0.3	0.31	0.32	0.33	0.34	0.35000000000000003	0.36	0.37	0.38	0.39	0.4	0.41000000000000003	0.42	0.43	0.44	0.45	0.46	0.47000000000000003	0.48	0.49	0.5	0.51	0.52	0.53	0.54	0.55	0.56	0.5700000000000001	0.58	0.59	0.6	0.61	0.62	0.63	0.64	0.65	0.66	0.67	0.68	0.6900000000000001	0.7000000000000001	0.71	0.72	0.73	0.74	0.75	0.76	0.77	0.78	0.79	0.8	0.81	0.8200000000000001	0.8300000000000001	0.84	0.85	0.86	0.87	0.88	0.89	0.9	0.91	0.92	0.93	0.9400000000000001	0.9500000000000001	0.96	0.97	0.98	0.99	1.0	1.01	1.02	1.03	1.04	1.05	1.06	1.07	1.08	1.09	1.1	1.11	1.12	1.1300000000000001	1.1400000000000001	1.1500000000000001	1.16	1.17	1.18	1.19	1.2	1.21	1.22	1.23	1.24	1.25	1.26	1.27	1.28	1.29	1.3	1.31	1.32	1.33	1.34	1.35	1.36	1.37	1.3800000000000001	1.3900000000000001	1.4000000000000001	1.41	1.42	1.43	1.44	1.45	1.46	1.47	1.48	1.49	1.5	1.51	1.52	1.53	1.54	1.55	1.56	1.57	1.58	1.59	1.6	1.61	1.62	1.6300000000000001	1.6400000000000001	1.6500000000000001	1.6600000000000001	1.67	1.68	1.69	1.7	1.71	1.72	1.73	1.74	1.75	1.76	1.77	1.78	1.79	1.8	1.81	1.82	1.83	1.84	1.85	1.86	1.87	1.8800000000000001	1.8900000000000001	1.9000000000000001	1.9100000000000001	1.92	1.93	1.94
1,2-Diacyl-sn-glycerol dioctadecanoyl_e0	100.0	99.9930605	99.9850003	99.975627	99.9647164	99.9520079	99.9372001	99.9199472	99.8998543	99.8764762	99.8493166	99.8178292	99.7814277	99.7394976	99.6914165	99.6365834	99.5744581	99.5046094	99.4267723	99.340907	99.2472526	99.1463711	99.0391666	98.9268758	98.8110193	98.6933205	98.5755962	98.4596357	98.3470824	98.2393368	98.1374911	98.042299	97.9541801	97.8732543	97.7993876	97.7322523	97.6713848	97.6162406	97.5662355	97.5207794	97.4793022	97.4412709	97.4061981	97.3736466	97.3432306	97.3146141	97.2875071	97.2616621	97.2368685	97.2129501	97.1897572	97.1671652	97.145071	97.1233892	97.1020493	97.0809932	97.0601728	97.0395489	97.0190896	96.9987687	96.9785653	96.9584622	96.9384453	96.9185033	96.8986271	96.8788091	96.8590551	96.8417456	96.8283004	96.8178789	96.8098146	96.8035832	96.7987729	96.7950626	96.7922023	96.7899985	96.788301	96.7869939	96.7859876	96.785213	96.7846168	96.784158	96.7838049	96.7835333	96.7833242	96.7831634	96.7830397	96.7829445	96.7828712	96.7828149	96.7827715	96.7827382	96.7827125	96.7826928	96.7826776	96.7826659	96.7826569	96.78265	96.7826447	96.7826406	96.7826374	96.782635	96.7826332	96.7826317	96.7826306	96.7826298	96.7826291	96.7826286	96.7826282	96.7826279	96.7826277	96.7826275	96.7826274	96.7826273	96.7826272	96.7826271	96.7826271	96.7826271	96.782627	96.782627	96.782627	96.782627	96.782627	96.782627	96.782627	96.782627	96.782627	96.782627	96.7826269	96.7826269	96.7826269	96.7826269	96.7826269	96.7826269	96.7826269	96.7826269	96.7826269	96.7826269	96.7826269	96.7826269	96.7826269	96.7826269	96.7826269	96.7826269	96.7826269	96.7826269	96.7826269	96.7826269	96.7826269	96.7826269	96.7826269	96.7826269	96.7826269	96.7826269	96.7826269	96.7826269	96.7826269	96.7826269	96.7826269	96.7826269	96.7826269	96.7826269	96.7826269	96.7826269	96.7826269	96.7826269	96.7826269	96.7826269	96.7826269	96.7826269	96.7826269	96.7826269	96.7826269	96.7826269	96.7826269	96.7826269	96.7826269	96.7826269	96.7826269	96.7826269	96.7826269	96.7826269	96.7826269	96.7826269	96.7826269	96.7826269	96.7826269	96.7826269	96.7826269	96.7826269	96.7826269	96.7826269	96.7826269	96.7826269	96.7826269
2-Oxoglutarate_e0	100.0	99.9999669	99.9999319	99.9998949	99.999856	99.999815	99.9997718	99.9997264	99.9996788	99.9996288	99.9995765	99.9995218	99.9994648	99.9994055	99.999344	99.9992805	99.999215	99.999148	99.9990795	99.9990101	99.9989399	99.9988695	99.9987993	99.9987298	99.9986613	99.9985943	99.9985291	99.998466	99.9984053	99.9983471	99.9982915	99.9982385	99.998188	99.9981401	99.9980946	99.9980513	99.9980101	99.9979709	99.9979336	99.997898	99.9978639	99.9978314	99.9978004	99.9977706	99.9977421	99.9977149	99.9976888	99.9976639	99.9976401	99.9976174	99.9975958	99.9975752	99.9975558	99.9975373	99.99752	99.9975037	99.9974884	99.9974742	99.9974611	99.997449	99.997438	99.997428	99.9974191	99.9974113	99.9974045	99.9973988	99.9973942	99.9973905	99.9973877	99.9973856	99.9973839	99.9973826	99.9973816	99.9973808	99.9973802	99.9973798	99.9973794	99.9973792	99.997379	99.9973788	99.9973787	99.9973786	99.9973785	99.9973785	99.9973784	99.9973784	99.9973783	99.9973783	99.9973783	99.9973783	99.9973783	99.9973783	99.9973783	99.9973783	99.9973783	99.9973783	99.9973783	99.9973783	99.9973783	99.9973783	99.9973783	99.9973783	99.9973783	99.9973783	99.9973783	99.9973783	99.9973783	99.9973783	99.9973783	99.9973783	99.9973783	99.9973783	99.9973783	99.9973783	99.9973783	99.9973783	99.9973783	99.9973783	99.9973783	99.9973783	99.9973783	99.9973783	99.9973783	99.9973783	99.9973783	99.9973783	99.9973783	99.9973783	99.9973783	99.9973783	99.9973783	99.9973783	99.9973783	99.9973783	99.9973783	99.9973783	99.9973783	99.9973783	99.9973783	99.9973783	99.9973783	99.9973783	99.9973783	99.9973783	99.9973783	99.9973783	99.9973783	99.9973783	99.9973783	99.9973783	99.9973783	99.9973783	99.9973783	99.9973783	99.9973783	99.9973783	99.9973783	99.9973783	99.9973783	99.9973783	99.9973783	99.9973783	99.9973783	99.9973783	99.9973783	99.9973783	99.9973783	99.9973783	99.9973783	99.9973783	99.9973783	99.9973783	99.9973783	99.9973783	99.9973783	99.9973783	99.9973783	99.9973783	99.9973783	99.9973783	99.9973783	99.9973783	99.9973783	99.9973783	99.9973783	99.9973783	99.9973783	99.9973783	99.9973783	99.9973783	99.9973783	99.9973783	99.9973783	99.9973783	99.9973783
4-Hydroxybenzoate_e0	100.0	99.9998437	99.9996621	99.999451	99.9992052	99.998919	99.9985855	99.9981968	99.9977442	99.9972177	99.9966059	99.9958967	99.9950767	99.9941323	99.9930492	99.9918141	99.9904148	99.9888415	99.9870882	99.9851541	99.9830446	99.9807723	99.9783575	99.9758282	99.9732186	99.9705674	99.9679157	99.9653037	99.9627685	99.9603416	99.9580475	99.9559034	99.9539185	99.9520957	99.9504318	99.9489196	99.9475486	99.9463065	99.9451802	99.9441563	99.943222	99.9423654	99.9415754	99.9408422	99.940157	99.9395125	99.9389019	99.9383197	99.9377613	99.9372225	99.9367001	99.9361912	99.9356936	99.9352052	99.9347245	99.9342502	99.9337813	99.9333167	99.9328559	99.9323981	99.9319431	99.9314902	99.9310394	99.9305902	99.9301425	99.9296961	99.9292511	99.9288612	99.9285584	99.9283237	99.928142	99.9280016	99.9278933	99.9278097	99.9277453	99.9276957	99.9276574	99.927628	99.9276053	99.9275879	99.9275744	99.9275641	99.9275561	99.92755	99.9275453	99.9275417	99.9275389	99.9275368	99.9275351	99.9275338	99.9275329	99.9275321	99.9275315	99.9275311	99.9275308	99.9275305	99.9275303	99.9275301	99.92753	99.9275299	99.9275298	99.9275298	99.9275298	99.9275297	99.9275297	99.9275297	99.9275297	99.9275297	99.9275296	99.9275296	99.9275296	99.9275296	99.9275296	99.9275296	99.9275296	99.9275296	99.9275296	99.9275296	99.9275296	99.9275296	99.9275296	99.9275296	99.9275296	99.9275296	99.9275296	99.9275296	99.9275296	99.9275296	99.9275296	99.9275296	99.9275296	99.9275296	99.9275296	99.9275296	99.9275296	99.9275296	99.9275296	99.9275296	99.9275296	99.9275296	99.9275296	99.9275296	99.9275296	99.9275296	99.9275296	99.9275296	99.9275296	99.9275296	99.9275296	99.9275296	99.9275296	99.9275296	99.9275296	99.9275296	99.9275296	99.9275296	99.9275296	99.9275296	99.9275296	99.9275296	99.9275296	99.9275296	99.9275296	99.9275296	99.9275296	99.9275296	99.9275296	99.9275296	99.9275296	99.9275296	99.9275296	99.9275296	99.9275296	99.9275296	99.9275296	99.9275296	99.9275296	99.9275296	99.9275296	99.9275296	99.9275296	99.9275296	99.9275296	99.9275296	99.9275296	99.9275296	99.9275296	99.9275296	99.9275296	99.9275296	99.9275296	99.9275296	99.9275296	99.9275296	99.9275296
5-Aminolevulinate_e0	100.0	99.9987495	99.9972971	99.995608	99.993642	99.9913519	99.9886836	99.9855747	99.981954	99.9777413	99.9728472	99.9671732	99.9606138	99.9530581	99.944394	99.9345132	99.9233184	99.9107318	99.8967057	99.881233	99.8643567	99.8461781	99.8268601	99.8066255	99.7857485	99.7645394	99.7433258	99.72243	99.7021481	99.6827326	99.6643802	99.6472269	99.631348	99.6167654	99.6034548	99.5913572	99.580389	99.5704521	99.5614413	99.5532502	99.5457762	99.538923	99.532603	99.5267373	99.5212564	99.5160997	99.5112151	99.5065579	99.5020902	99.4977801	99.4936008	99.4895298	99.4855485	99.4816415	99.4777961	99.4740018	99.47025	99.4665336	99.4628469	99.4591851	99.4555445	99.451922	99.448315	99.4447215	99.4411399	99.4375687	99.4340091	99.4308899	99.4284671	99.4265892	99.4251361	99.4240132	99.4231464	99.4224778	99.4219624	99.4215652	99.4212594	99.4210238	99.4208425	99.4207029	99.4205955	99.4205128	99.4204492	99.4204002	99.4203626	99.4203336	99.4203113	99.4202941	99.4202809	99.4202708	99.420263	99.4202569	99.4202523	99.4202488	99.420246	99.4202439	99.4202423	99.4202411	99.4202401	99.4202394	99.4202388	99.4202384	99.420238	99.4202378	99.4202376	99.4202374	99.4202373	99.4202372	99.4202371	99.4202371	99.420237	99.420237	99.420237	99.420237	99.4202369	99.4202369	99.4202369	99.4202369	99.4202369	99.4202369	99.4202369	99.4202369	99.4202369	99.4202369	99.4202369	99.4202369	99.4202369	99.4202369	99.4202369	99.4202369	99.4202369	99.4202369	99.4202369	99.4202369	99.4202369	99.4202369	99.4202369	99.4202369	99.4202369	99.4202369	99.4202369	99.4202369	99.4202369	99.4202369	99.4202369	99.4202369	99.4202369	99.4202369	99.4202369	99.4202369	99.4202369	99.4202369	99.4202369	99.4202369	99.4202369	99.4202369	99.4202369	99.4202369	99.4202369	99.4202369	99.4202369	99.4202369	99.4202369	99.4202369	99.4202369	99.4202369	99.4202369	99.4202369	99.4202369	99.4202369	99.4202369	99.4202369	99.4202369	99.4202369	99.4202369	99.4202369	99.4202369	99.4202369	99.4202369	99.4202369	99.4202369	99.4202369	99.4202369	99.4202369	99.4202369	99.4202369	99.4202369	99.4202369	99.4202369	99.4202369	99.4202369	99.4202369	99.4202369	99.4202369	99.4202369
AMP_e0	100.0	99.9940275	99.9870896	99.9790206	99.9696271	99.9586846	99.9459334	99.9310754	99.9137705	99.8936347	99.8702404	99.8431169	99.8117588	99.7756365	99.7342135	99.6869719	99.633446	99.5732641	99.5061979	99.4322128	99.351515	99.2645886	99.1722128	99.075453	98.9756201	98.874199	98.7727554	98.6728315	98.5758434	98.4829982	98.395237	98.3132097	98.2372776	98.1675443	98.1038942	98.046045	97.993597	97.9460812	97.902994	97.8638268	97.8280885	97.7953197	97.7651002	97.7370533	97.7108467	97.6861905	97.6628351	97.6405669	97.6192047	97.5985965	97.5786132	97.5591476	97.5401108	97.5214291	97.5030418	97.4848988	97.4669587	97.4491877	97.4315582	97.4140479	97.3966384	97.3793152	97.3620661	97.3448812	97.3277527	97.3106741	97.2936504	97.2787332	97.2671463	97.2581651	97.2512154	97.2458452	97.2416998	97.2385022	97.2360373	97.2341381	97.2326752	97.2315487	97.2306815	97.2300139	97.2295001	97.2291048	97.2288005	97.2285664	97.2283862	97.2282476	97.228141	97.228059	97.2279958	97.2279473	97.2279099	97.2278812	97.2278591	97.2278421	97.227829	97.2278189	97.2278112	97.2278052	97.2278006	97.2277971	97.2277944	97.2277923	97.2277907	97.2277894	97.2277885	97.2277878	97.2277872	97.2277868	97.2277864	97.2277862	97.227786	97.2277858	97.2277857	97.2277856	97.2277855	97.2277855	97.2277855	97.2277854	97.2277854	97.2277854	97.2277854	97.2277854	97.2277853	97.2277853	97.2277853	97.2277853	97.2277853	97.2277853	97.2277853	97.2277853	97.2277853	97.2277853	97.2277853	97.2277853	97.2277853	97.2277853	97.2277853	97.2277853	97.2277853	97.2277853	97.2277853	97.2277853	97.2277853	97.2277853	97.2277853	97.2277853	97.2277853	97.2277853	97.2277853	97.2277853	97.2277853	97.2277853	97.2277853	97.2277853	97.2277853	97.2277853	97.2277853	97.2277853	97.2277853	97.2277853	97.2277853	97.2277853	97.2277853	97.2277853	97.2277853	97.2277853	97.2277853	97.2277853	97.2277853	97.2277853	97.2277853	97.2277853	97.2277853	97.2277853	97.2277853	97.2277853	97.2277853	97.2277853	97.2277853	97.2277853	97.2277853	97.2277853	97.2277853	97.2277853	97.2277853	97.2277853	97.2277853	97.2277853	97.2277853	97.2277853	97.2277853	97.2277853	97.2277853	97.2277853	97.2277853
ARSENOBETAINE_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Acetate_e0	100.0	100.4416366	100.9419363	101.5101222	102.1568863	102.894595	103.7374833	104.7018425	105.8061801	107.0713141	108.5203628	110.1786838	112.0734042	114.2328459	116.6855645	119.4589684	122.5774769	126.0602792	129.9186463	134.1532451	138.7516115	143.6861913	148.9134477	154.3744078	159.99694	165.699632	171.396897	177.0046461	182.445814	187.654865	192.5808363	197.1886859	201.4590804	205.3867366	208.9782756	212.2493546	215.2219868	217.9219284	220.3767717	222.6143507	224.6615173	226.5433754	228.28286	229.9005227	231.4144944	232.8405625	234.1923275	235.4814051	236.7176564	237.9093373	239.0634469	240.1858054	241.2812261	242.3536886	243.4064675	244.4422697	245.4633255	246.4714452	247.4681109	248.4545238	249.4316556	250.4002966	251.3610963	252.3145808	253.2611764	254.2012358	255.1345024	255.9507866	256.5847995	257.0762023	257.456443	257.7502548	257.9770556	258.1519903	258.286843	258.3907484	258.4707789	258.5324051	258.5798493	258.6163691	258.6444766	258.6661073	258.6827522	258.69556	258.7054147	258.712997	258.7188307	258.7233189	258.726772	258.7294287	258.7314725	258.7330449	258.7342546	258.7351853	258.7359013	258.7364521	258.7368759	258.7372019	258.7374527	258.7376457	258.7377941	258.7379083	258.7379962	258.7380638	258.7381158	258.7381558	258.7381865	258.7382102	258.7382284	258.7382425	258.7382533	258.7382616	258.7382679	258.7382728	258.7382766	258.7382795	258.7382818	258.7382835	258.7382848	258.7382858	258.7382866	258.7382872	258.7382877	258.738288	258.7382883	258.7382885	258.7382887	258.7382888	258.7382889	258.738289	258.7382891	258.7382891	258.7382891	258.7382892	258.7382892	258.7382892	258.7382892	258.7382892	258.7382892	258.7382893	258.7382893	258.7382893	258.7382893	258.7382893	258.7382893	258.7382893	258.7382893	258.7382893	258.7382893	258.7382893	258.7382893	258.7382893	258.7382893	258.7382893	258.7382893	258.7382893	258.7382893	258.7382893	258.7382893	258.7382893	258.7382893	258.7382893	258.7382893	258.7382893	258.7382893	258.7382893	258.7382893	258.7382893	258.7382893	258.7382894	258.7382894	258.7382894	258.7382894	258.7382894	258.7382895	258.7382895	258.7382895	258.7382896	258.7382896	258.7382896	258.7382897	258.7382897	258.7382898	258.7382898	258.7382899	258.73829	258.73829	258.7382901	258.7382902	258.7382902	258.7382903	258.7382904	258.7382905	258.7382906	258.7382907
Adenine_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Adenosine_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
