	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
bc1010##1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1010	1,2-Diacyl-sn-glycerol dioctadecanoyl	Microbe	-0.18253995	0.18253995	-1.0	0.42724694264558527	-0.42724694264558527
1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1010	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1010	Metabolite	0.18253995	0.18253995	1.0	0.42724694264558527	0.42724694264558527
bc1010##2-Oxoglutarate	bc1010	2-Oxoglutarate	Microbe	-0.00822332	0.00822332	-1.0	0.09068252312325677	-0.09068252312325677
2-Oxoglutarate##bc1010	2-Oxoglutarate	bc1010	Metabolite	0.00822332	0.00822332	1.0	0.09068252312325677	0.09068252312325677
bc1010##4-Hydroxybenzoate	bc1010	4-Hydroxybenzoate	Microbe	-0.00411166	0.00411166	-1.0	0.06412222703556077	-0.06412222703556077
4-Hydroxybenzoate##bc1010	4-Hydroxybenzoate	bc1010	Metabolite	0.00411166	0.00411166	1.0	0.06412222703556077	0.06412222703556077
bc1010##5-Aminolevulinate	bc1010	5-Aminolevulinate	Microbe	-0.03289327	0.03289327	-1.0	0.18136501867780347	-0.18136501867780347
5-Aminolevulinate##bc1010	5-Aminolevulinate	bc1010	Metabolite	0.03289327	0.03289327	1.0	0.18136501867780347	0.18136501867780347
bc1010##AMP	bc1010	AMP	Microbe	-0.10516702	0.10516702	-1.0	0.3242946499712877	-0.3242946499712877
AMP##bc1010	AMP	bc1010	Metabolite	0.10516702	0.10516702	1.0	0.3242946499712877	0.3242946499712877
bc1010##Acetate	bc1010	Acetate	Microbe	8.3977938	8.3977938	1.0	2.8978947185845105	2.8978947185845105
bc1010##Adenosine	bc1010	Adenosine	Microbe	-0.05215374	0.05215374	-1.0	0.22837193347694895	-0.22837193347694895
Adenosine##bc1010	Adenosine	bc1010	Metabolite	0.05215374	0.05215374	1.0	0.22837193347694895	0.22837193347694895
bc1010##Ala-Ala	bc1010	Ala-Ala	Microbe	-0.03664619	0.03664619	-1.0	0.1914319461323005	-0.1914319461323005
Ala-Ala##bc1010	Ala-Ala	bc1010	Metabolite	0.03664619	0.03664619	1.0	0.1914319461323005	0.1914319461323005
bc1010##BET	bc1010	BET	Microbe	-0.00822332	0.00822332	-1.0	0.09068252312325677	-0.09068252312325677
BET##bc1010	BET	bc1010	Metabolite	0.00822332	0.00822332	1.0	0.09068252312325677	0.09068252312325677
bc1010##BIOT	bc1010	BIOT	Microbe	-0.00411166	0.00411166	-1.0	0.06412222703556077	-0.06412222703556077
BIOT##bc1010	BIOT	bc1010	Metabolite	0.00411166	0.00411166	1.0	0.06412222703556077	0.06412222703556077
bc1010##CMP	bc1010	CMP	Microbe	-0.12323085	0.12323085	-1.0	0.35104251879223974	-0.35104251879223974
CMP##bc1010	CMP	bc1010	Metabolite	0.12323085	0.12323085	1.0	0.35104251879223974	0.35104251879223974
bc1010##CO2	bc1010	CO2	Microbe	10.63229377	10.63229377	1.0	3.2607198239039183	3.2607198239039183
