	0.0	1.235880068213154e-05	0.10293305815735283	0.20585375751402352	0.3087744568706942	0.4116951562273649	0.5146158555840357	0.6175365549407064	0.7204572542973771	0.8233779536540478	0.9262986530107185	1.0292193523673892	1.1321400517240598	1.2350607510807305	1.3379814504374012	1.440902149794072	1.5438228491507426	1.6467435485074133	1.749664247864084	1.8525849472207547	1.9555056465774254	2.058426345934096	2.1613470452907664	2.2642677446474373	2.367188444004108	2.4701091433607787	2.573029842717449	2.67595054207412	2.778871241430791	2.8817919407874615	2.984712640144132	3.087633339500803	3.190554038857474	3.2934747382141443	3.3963954375708147	3.4993161369274857	3.6022368362841566	3.705157535640827	3.8080782349974975	3.9109989343541685	4.01391963371084	4.11684033306751	4.219761032424181	4.322681731780851	4.425602431137523	4.528523130494193	4.631443829850864	4.734364529207535	4.837285228564205	4.940205927920876	5.043126627277546	5.043128301768628	5.154546932288977	5.265965562809326	5.377384193329675	5.4888028238500235	5.600221454370373	5.711640084890721	5.8230587154110705	5.93447734593142	6.045895976451768	6.157314606972117	6.268733237492466	6.380151868012815	6.491570498533164	6.602989129053513	6.714407759573862	6.82582639009421	6.93724502061456	7.038506687121424	7.139768353628288	7.241030020135152	7.342291686642016	7.443553353148879	7.5448150196557435	7.646076686162607	7.747338352669471	7.8486000191763345	7.9498616856831985	8.051123352190062	8.152385018696926	8.25364668520379	8.354908351710653	8.456170018217518	8.557431684724381	8.658693351231246	8.75995501773811	8.861216684244974	8.962478350751837	9.063740017258702	9.165001683765565	9.266263350272428	9.367525016779293	9.468786683286156	9.570048349793021	9.671310016299884	9.772571682806749	9.873833349313612	9.975095015820475	10.07635668232734	10.177618348834205	10.278880015341068	10.380141681847931	10.481403348354796	10.582665014861659	10.683926681368524	10.785188347875387	10.886450014382252	10.987711680889115	11.088973347395978	11.190235013902843	11.291496680409708	11.39275834691657	11.494020013423434	11.595281679930299	11.696543346437164	11.797805012944027	11.89906667945089	12.000328345957755	12.101590012464618	12.20285167897148	12.304113345478346	12.40537501198521	12.506636678492074	12.607898344998937	12.709160011505801	12.810421678012666	12.911683344519528	13.012945011026392	13.114206677533257	13.21546834404012	13.316730010546983	13.417991677053848	13.519253343560713	13.620515010067576	13.72177667657444	13.823038343081304	13.924300009588169	14.02556167609503	14.126823342601895	14.22808500910876	14.329346675615623	14.430608342122486	14.531870008629351	14.633131675136216	14.734393341643079	14.835655008149942	14.936916674656807	15.03817834116367	15.139440007670535	15.240701674177398	15.341963340684263	15.443225007191126	15.54448667369799	15.645748340204854	15.747010006711717	15.848271673218582	15.949533339725445	16.05079500623231	16.15205667273917	16.253318339246036	16.3545800057529	16.455841672259766	16.55710333876663	16.658365005273495	16.759626671780357	16.860888338287218	16.962150004794083	17.063411671300948	17.164673337807812	17.265935004314677	17.367196670821542	17.468458337328403	17.56972000383527	17.67098167034213	17.772243336848994	17.87350500335586	17.974766669862724	18.07602833636959	18.17729000287645	18.278551669383315	18.379813335890177	18.48107500239704	18.582336668903906	18.68359833541077	18.784860001917636	18.886121668424497	18.987383334931362	19.088645001438223	19.18990666794509	19.291168334451953	19.392430000958818	19.493691667465683	19.594953333972548	19.69621500047941	19.797476666986274	19.898738333493135	20.0
Acutalibacter_muris_KB1	0.1	0.1000001	0.1009285	0.1018558	0.1027819	0.1037065	0.1046294	0.1055505	0.1064696	0.1073865	0.1083011	0.1092132	0.1101227	0.1110294	0.1119332	0.1128338	0.1137312	0.1146252	0.1155156	0.1164023	0.1172851	0.1181639	0.1190404	0.1199126	0.1207798	0.121642	0.1224991	0.123351	0.1241977	0.125039	0.125875	0.1267056	0.1275307	0.1283502	0.1291641	0.1299723	0.1307747	0.1315713	0.1323621	0.1331469	0.1339257	0.1346984	0.135465	0.1362253	0.1369794	0.1377272	0.1384685	0.1392035	0.1399318	0.1406536	0.1413688	0.1413688	0.1421348	0.1428928	0.1436428	0.1443847	0.1451185	0.1458442	0.1465617	0.147271	0.1479722	0.1486652	0.1493499	0.1500264	0.1506957	0.1513566	0.1520091	0.152653	0.1532886	0.153859	0.1544226	0.1549796	0.1555298	0.1560732	0.1566101	0.1571402	0.1576638	0.1581808	0.1586912	0.1591951	0.1596926	0.1601835	0.1606681	0.1611466	0.1616187	0.1620844	0.1625437	0.1629968	0.1634436	0.1638842	0.1643187	0.1647471	0.1651695	0.1655859	0.1659964	0.1664011	0.1668	0.1671931	0.1675805	0.1679623	0.1683385	0.1687092	0.1690745	0.1694343	0.1697887	0.1701378	0.1704817	0.1708204	0.171154	0.1714824	0.1718058	0.1721243	0.1724378	0.1727465	0.1730503	0.1733494	0.1736438	0.1739335	0.1742187	0.1744993	0.1747754	0.1750471	0.1753144	0.1755772	0.1758356	0.17609	0.1763403	0.1765866	0.1768289	0.1770673	0.1773018	0.1775324	0.1777593	0.1779824	0.1782019	0.1784177	0.1786299	0.1788385	0.1790436	0.1792453	0.1794435	0.1796384	0.17983	0.1800183	0.1802033	0.1803852	0.1805639	0.1807396	0.1809122	0.1810818	0.1812485	0.1814122	0.1815731	0.1817312	0.1818866	0.1820392	0.1821892	0.1823365	0.1824812	0.1826235	0.1827632	0.1829005	0.1830354	0.1831679	0.183298	0.1834258	0.1835514	0.1836748	0.183796	0.1839151	0.1840321	0.1841471	0.18426	0.1843709	0.1844798	0.1845867	0.1846917	0.1847949	0.1848961	0.1849955	0.1850932	0.185189	0.1852831	0.1853755	0.1854662	0.1855553	0.1856427	0.1857285	0.1858127	0.1858955	0.1859767	0.1860564	0.1861347	0.1862115	0.186287	0.1863611	0.1864339	0.1865053
Blautia_coccoides_YL58	0.1	0.1000003	0.1024754	0.1049748	0.1074953	0.110038	0.1126014	0.1151836	0.1177827	0.120397	0.1230244	0.1256632	0.1283116	0.1309675	0.1336293	0.1362949	0.1389627	0.1416306	0.1442968	0.1469596	0.1496169	0.152267	0.1549425	0.1576079	0.1602502	0.1628688	0.165463	0.1680322	0.1705757	0.1730929	0.175583	0.1780455	0.1804797	0.1828849	0.1852605	0.1876058	0.1899202	0.192203	0.1944535	0.1966712	0.1988553	0.2010053	0.2031203	0.2051999	0.2072433	0.2092498	0.2112189	0.2131499	0.215042	0.2168948	0.2187074	0.2187074	0.2206125	0.2224695	0.2242768	0.2260346	0.2277433	0.2294032	0.2310147	0.232578	0.2340936	0.2355617	0.2369828	0.2383572	0.239686	0.240969	0.2422069	0.2434003	0.2445502	0.2455584	0.2465319	0.2474713	0.248377	0.2492497	0.2500901	0.2508989	0.2516766	0.252424	0.2531416	0.2538302	0.2544904	0.2551229	0.2557276	0.2562984	0.2568454	0.257369	0.2578698	0.2583481	0.2588045	0.2592394	0.2596533	0.2600466	0.2604198	0.2607733	0.2611077	0.2614234	0.2617209	0.2620006	0.2622629	0.2625085	0.2627376	0.2629508	0.2631486	0.2633313	0.2634996	0.2636537	0.2637943	0.2639217	0.2640365	0.2641391	0.2642299	0.2643094	0.2643781	0.2644365	0.264485	0.264524	0.2645541	0.2645757	0.2645893	0.2645953	0.2645942	0.2645865	0.2645726	0.2645486	0.2645185	0.2644834	0.2644434	0.2643987	0.2643494	0.2642956	0.2642375	0.2641753	0.2641089	0.2640387	0.2639647	0.2638871	0.263806	0.2637215	0.2636337	0.2635429	0.2634491	0.2633525	0.2632532	0.2631514	0.2630472	0.2629406	0.262832	0.2627213	0.2626088	0.2624945	0.2623787	0.2622613	0.2621427	0.2620229	0.261902	0.2617802	0.2616577	0.2615344	0.2614107	0.2612867	0.2611624	0.2610379	0.2609136	0.2607889	0.260664	0.2605393	0.2604147	0.2602904	0.2601663	0.2600424	0.2599189	0.2597957	0.2596728	0.2595503	0.2594282	0.2593065	0.2591853	0.2590646	0.2589444	0.2588247	0.2587056	0.2585871	0.2584692	0.2583519	0.2582354	0.2581195	0.2580044	0.25789	0.2577764	0.2576636	0.2575517	0.2574406	0.2573304	0.2572212	0.2571129	0.2570055	0.256899	0.2567935
