	Source	Target	Microbe	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
9	Folate-e0	Phosphate-e0	Limosilactobacillus_reuteri_I49	-90.93786909859902	90.93786909859902	-1.0	9.536134914030894	-9.536134914030894
11	Thiamine	Phosphate-e0	Limosilactobacillus_reuteri_I49	-181.87573819720762	181.87573819720762	-1.0	13.486131328042436	-13.486131328042436
12	Riboflavin	Phosphate-e0	Limosilactobacillus_reuteri_I49	-272.8136072956946	272.8136072956946	-1.0	16.517070178929877	-16.517070178929877
20	Folate-e0	L-Glutamate-e0	Limosilactobacillus_reuteri_I49	-47.1906687873676	47.1906687873676	-1.0	6.869546476105071	-6.869546476105071
22	Thiamine	L-Glutamate-e0	Limosilactobacillus_reuteri_I49	-96.38133757474077	96.38133757474077	-1.0	9.81739973591484	-9.81739973591484
23	Riboflavin	L-Glutamate-e0	Limosilactobacillus_reuteri_I49	-144.57200636204615	144.57200636204615	-1.0	12.023809976960138	-12.023809976960138
25	D-Glucose-e0	D-Glucose-e0	Limosilactobacillus_reuteri_I49	-1.0000000000000016	1.0000000000000016	-1.0	1.0000000000000007	-1.0000000000000007
30	Folate-e0	Mn2+-e0	Limosilactobacillus_reuteri_I49	-0.4944228631296536	0.4944228631296536	-1.0	0.7031520910369631	-0.7031520910369631
32	Thiamine	Mn2+-e0	Limosilactobacillus_reuteri_I49	-0.9888457262593986	0.9888457262593986	-1.0	0.9944072235555204	-0.9944072235555204
33	Riboflavin	Mn2+-e0	Limosilactobacillus_reuteri_I49	-1.4832685893882536	1.4832685893882536	-1.0	1.2178951471240262	-1.2178951471240262
38	Folate-e0	Zn2+-e0	Limosilactobacillus_reuteri_I49	-0.4944228631244295	0.4944228631244295	-1.0	0.7031520910332483	-0.7031520910332483
40	Thiamine	Zn2+-e0	Limosilactobacillus_reuteri_I49	-0.9888457262488668	0.9888457262488668	-1.0	0.9944072235502248	-0.9944072235502248
41	Riboflavin	Zn2+-e0	Limosilactobacillus_reuteri_I49	-1.4832685893727642	1.4832685893727642	-1.0	1.217895147117667	-1.217895147117667
46	Folate-e0	L-Lysine-e0	Limosilactobacillus_reuteri_I49	-25.460985734402147	25.460985734402147	-1.0	5.0458880025622985	-5.0458880025622985
48	Thiamine	L-Lysine-e0	Limosilactobacillus_reuteri_I49	-50.92197146880751	50.92197146880751	-1.0	7.135963247439515	-7.135963247439515
49	Riboflavin	L-Lysine-e0	Limosilactobacillus_reuteri_I49	-76.38295720317778	76.38295720317778	-1.0	8.7397343897385	-8.7397343897385
51	D-Glucose-e0	L-Aspartate-e0	Limosilactobacillus_reuteri_I49	-5.999999998539586	5.999999998539586	-1.0	2.4494897424850723	-2.4494897424850723
56	Spermidine-e0	L-Aspartate-e0	Limosilactobacillus_reuteri_I49	-18.99999999371246	18.99999999371246	-1.0	4.358898942819443	-4.358898942819443
60	Pyruvate-e0	L-Aspartate-e0	Limosilactobacillus_reuteri_I49	-1.4999999997066453	1.4999999997066453	-1.0	1.2247448712718274	-1.2247448712718274
68	D-Mannose-e0	L-Aspartate-e0	Limosilactobacillus_reuteri_I49	-1.4999999996525706	1.4999999996525706	-1.0	1.2247448712497515	-1.2247448712497515
69	Melitose-e0	L-Aspartate-e0	Limosilactobacillus_reuteri_I49	-15.999999996627782	15.999999996627782	-1.0	3.9999999995784727	-3.9999999995784727
81	Folate-e0	L-Aspartate-e0	Limosilactobacillus_reuteri_I49	6624.355184088525	6624.355184088525	1.0	81.39014181145359	81.39014181145359
87	O2-e0	L-Aspartate-e0	Limosilactobacillus_reuteri_I49	14.99999999630373	14.99999999630373	1.0	3.8729833457302303	3.8729833457302303
88	Urea-e0	L-Aspartate-e0	Limosilactobacillus_reuteri_I49	2.999999999077884	2.999999999077884	1.0	1.7320508073026852	1.7320508073026852
95	Sucrose	L-Aspartate-e0	Limosilactobacillus_reuteri_I49	-10.999999997527715	10.999999997527715	-1.0	3.3166247899826886	-3.3166247899826886
96	Thiamine	L-Aspartate-e0	Limosilactobacillus_reuteri_I49	13254.210368177823	13254.210368177823	1.0	115.12693155025813	115.12693155025813
97	Riboflavin	L-Aspartate-e0	Limosilactobacillus_reuteri_I49	19910.565552257758	19910.565552257758	1.0	141.1048034343897	141.1048034343897
105	Folate-e0	Sulfate-e0	Limosilactobacillus_reuteri_I49	-0.4944228631290162	0.4944228631290162	-1.0	0.7031520910365098	-0.7031520910365098
107	Thiamine	Sulfate-e0	Limosilactobacillus_reuteri_I49	-0.9888457262581613	0.9888457262581613	-1.0	0.9944072235548982	-0.9944072235548982
108	Riboflavin	Sulfate-e0	Limosilactobacillus_reuteri_I49	-1.4832685893866961	1.4832685893866961	-1.0	1.217895147123387	-1.217895147123387
110	Spermidine-e0	L-Arginine-e0	Limosilactobacillus_reuteri_I49	0.9999999999849076	0.9999999999849076	1.0	0.9999999999924538	0.9999999999924538
114	Folate-e0	L-Arginine-e0	Limosilactobacillus_reuteri_I49	-15.91238689208203	15.91238689208203	-1.0	3.9890333280234738	-3.9890333280234738
116	Thiamine	L-Arginine-e0	Limosilactobacillus_reuteri_I49	-31.824773784165885	31.824773784165885	-1.0	5.641345033249241	-5.641345033249241
117	Riboflavin	L-Arginine-e0	Limosilactobacillus_reuteri_I49	-47.73716067622647	47.73716067622647	-1.0	6.909208397220804	-6.909208397220804
123	Folate-e0	L-Histidine-e0	Limosilactobacillus_reuteri_I49	-6.445819173275613	6.445819173275613	-1.0	2.538861786958009	-2.538861786958009
125	Thiamine	L-Histidine-e0	Limosilactobacillus_reuteri_I49	-12.89163834655203	12.89163834655203	-1.0	3.5904927721069195	-3.5904927721069195
126	Riboflavin	L-Histidine-e0	Limosilactobacillus_reuteri_I49	-19.337457519819502	19.337457519819502	-1.0	4.397437608405547	-4.397437608405547
131	Folate-e0	L-Proline-e0	Limosilactobacillus_reuteri_I49	-12.666034675475746	12.666034675475746	-1.0	3.5589372958055536	-3.5589372958055536
133	Thiamine	L-Proline-e0	Limosilactobacillus_reuteri_I49	-25.332069350952892	25.332069350952892	-1.0	5.03309739136378	-5.03309739136378
134	Riboflavin	L-Proline-e0	Limosilactobacillus_reuteri_I49	-37.99810402641223	37.99810402641223	-1.0	6.164260217285788	-6.164260217285788
139	Folate-e0	Co2+-e0	Limosilactobacillus_reuteri_I49	-0.4944228631251575	0.4944228631251575	-1.0	0.703152091033766	-0.703152091033766
141	Thiamine	Co2+-e0	Limosilactobacillus_reuteri_I49	-0.9888457262503406	0.9888457262503406	-1.0	0.9944072235509659	-0.9944072235509659
142	Riboflavin	Co2+-e0	Limosilactobacillus_reuteri_I49	-1.4832685893749002	1.4832685893749002	-1.0	1.2178951471185442	-1.2178951471185442
148	Folate-e0	L-Valine-e0	Limosilactobacillus_reuteri_I49	-24.20405099563392	24.20405099563392	-1.0	4.919761274252433	-4.919761274252433
150	Thiamine	L-Valine-e0	Limosilactobacillus_reuteri_I49	-48.40810199127068	48.40810199127068	-1.0	6.957593117685934	-6.957593117685934
151	Riboflavin	L-Valine-e0	Limosilactobacillus_reuteri_I49	-72.61215298687344	72.61215298687344	-1.0	8.521276488113353	-8.521276488113353
157	Folate-e0	L-Threonine-e0	Limosilactobacillus_reuteri_I49	-51.17750184748082	51.17750184748082	-1.0	7.153845249058776	-7.153845249058776
159	Thiamine	L-Threonine-e0	Limosilactobacillus_reuteri_I49	-102.3550036949675	102.3550036949675	-1.0	10.117064974337541	-10.117064974337541
160	Riboflavin	L-Threonine-e0	Limosilactobacillus_reuteri_I49	-153.53250554238184	153.53250554238184	-1.0	12.390823440852582	-12.390823440852582
164	Spermidine-e0	Spermidine-e0	Limosilactobacillus_reuteri_I49	-0.9999999999999988	0.9999999999999988	-1.0	0.9999999999999993	-0.9999999999999993
169	Folate-e0	fe3-e0	Limosilactobacillus_reuteri_I49	-0.49442286312720035	0.49442286312720035	-1.0	0.7031520910352186	-0.7031520910352186
171	Thiamine	fe3-e0	Limosilactobacillus_reuteri_I49	-0.9888457262544574	0.9888457262544574	-1.0	0.9944072235530359	-0.9944072235530359
172	Riboflavin	fe3-e0	Limosilactobacillus_reuteri_I49	-1.4832685893810178	1.4832685893810178	-1.0	1.2178951471210557	-1.2178951471210557
174	D-Glucose-e0	H+-e0	Limosilactobacillus_reuteri_I49	1.99999999989261	1.99999999989261	1.0	1.4142135623351269	1.4142135623351269
179	Spermidine-e0	H+-e0	Limosilactobacillus_reuteri_I49	5.999999999539877	5.999999999539877	1.0	2.449489742689256	2.449489742689256
188	Melitose-e0	H+-e0	Limosilactobacillus_reuteri_I49	5.999999999751944	5.999999999751944	1.0	2.4494897427325437	2.4494897427325437
199	Folate-e0	H+-e0	Limosilactobacillus_reuteri_I49	-490.7785085716942	490.7785085716942	-1.0	22.153521358278333	-22.153521358278333
204	Urea-e0	H+-e0	Limosilactobacillus_reuteri_I49	-1.9999999999321971	1.9999999999321971	-1.0	1.4142135623491232	-1.4142135623491232
211	Sucrose	H+-e0	Limosilactobacillus_reuteri_I49	3.9999999998181286	3.9999999998181286	1.0	1.9999999999545321	1.9999999999545321
212	Thiamine	H+-e0	Limosilactobacillus_reuteri_I49	-975.5570171434375	975.5570171434375	-1.0	31.233908131123098	-31.233908131123098
213	Riboflavin	H+-e0	Limosilactobacillus_reuteri_I49	-1463.3355257144885	1463.3355257144885	-1.0	38.253568797100336	-38.253568797100336
225	D-Glucose-e0	L-Malate-e0	Limosilactobacillus_reuteri_I49	2.999999999320391	2.999999999320391	1.0	1.7320508073726912	1.7320508073726912
230	Spermidine-e0	L-Malate-e0	Limosilactobacillus_reuteri_I49	9.999999997072871	9.999999997072871	1.0	3.1622776597055595	3.1622776597055595
234	Pyruvate-e0	L-Malate-e0	Limosilactobacillus_reuteri_I49	0.49999999986347227	0.49999999986347227	1.0	0.7071067810900078	0.7071067810900078
242	D-Mannose-e0	L-Malate-e0	Limosilactobacillus_reuteri_I49	0.4999999998383489	0.4999999998383489	1.0	0.7071067810722429	0.7071067810722429
243	Melitose-e0	L-Malate-e0	Limosilactobacillus_reuteri_I49	6.99999999843078	6.99999999843078	1.0	2.645751310768036	2.645751310768036
254	Folate-e0	L-Malate-e0	Limosilactobacillus_reuteri_I49	-3084.0259943763135	3084.0259943763135	-1.0	55.53400754831505	-55.53400754831505
260	O2-e0	L-Malate-e0	Limosilactobacillus_reuteri_I49	-6.999999998279986	6.999999998279986	-1.0	2.6457513107395383	-2.6457513107395383
261	Urea-e0	L-Malate-e0	Limosilactobacillus_reuteri_I49	-1.9999999995708204	1.9999999995708204	-1.0	1.4142135622213572	-1.4142135622213572
268	Sucrose	L-Malate-e0	Limosilactobacillus_reuteri_I49	4.999999998849559	4.999999998849559	1.0	2.236067977242543	2.236067977242543
269	Thiamine	L-Malate-e0	Limosilactobacillus_reuteri_I49	-6168.551988752987	6168.551988752987	-1.0	78.54012979842207	-78.54012979842207
270	Riboflavin	L-Malate-e0	Limosilactobacillus_reuteri_I49	-9262.577983125298	9262.577983125298	-1.0	96.24228791505998	-96.24228791505998
285	Folate-e0	L-Alanine-e0	Limosilactobacillus_reuteri_I49	-36.08717941005034	36.08717941005034	-1.0	6.007260557862489	-6.007260557862489
287	Thiamine	L-Alanine-e0	Limosilactobacillus_reuteri_I49	-73.17435882009886	73.17435882009886	-1.0	8.554201237994045	-8.554201237994045
288	Riboflavin	L-Alanine-e0	Limosilactobacillus_reuteri_I49	-108.26153823010827	108.26153823010827	-1.0	10.404880500520333	-10.404880500520333
