	Source	Target	Weight	Metabolites	ABSWeight	SignWeight	ABSRootWeight	SignedRootWeight
Bifidobacterium_animalis_YL2->Clostridium_innocuum_I46	Bifidobacterium_animalis_YL2	Clostridium_innocuum_I46	-1047.917770515576	Spermidine-e0.L-Aspartate-e0.D-Glucose-e0	1047.917770515576	-1.0	32.371558048935114	-32.371558048935114
Clostridium_innocuum_I46->Bifidobacterium_animalis_YL2	Clostridium_innocuum_I46	Bifidobacterium_animalis_YL2	-1.2597965195444116	Riboflavin	1.2597965195444116	-1.0	1.122406574973798	-1.122406574973798
