	Source	Target	Microbe	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	O2	O2	bc1015	-0.39302438076061064	0.22306618882071666	0.39302438076061064	-1.0	0.6269165660282161	-0.6269165660282161
1	O2	Mg	bc1015	-0.00016881713445706626	4.209975367615717e-08	0.00016881713445706626	-1.0	0.012992964806273672	-0.012992964806273672
2	O2	NH3	bc1015	0.0008440856722869629	1.0524938419073066e-06	0.0008440856722869629	1.0	0.0290531525361184	0.0290531525361184
3	O2	AMP	bc1015	-0.006459300184226826	6.163358681400857e-05	0.006459300184226826	-1.0	0.08036977158252241	-0.08036977158252241
4	O2	L-Asparagine	bc1015	-0.012081881108055602	0.00021563319703827108	0.012081881108055602	-1.0	0.10991761054560639	-0.10991761054560639
5	O2	4-Hydroxybenzoate	bc1015	-0.00016881713445240562	4.209975367348505e-08	0.00016881713445240562	-1.0	0.01299296480609432	-0.01299296480609432
6	O2	N-Acetyl-D-glucosamine	bc1015	-0.006187317435405826	5.655243404322212e-05	0.006187317435405826	-1.0	0.07865950314746353	-0.07865950314746353
7	O2	ddca	bc1015	-0.003930379822550714	2.2819995247114705e-05	0.003930379822550714	-1.0	0.06269274138646924	-0.06269274138646924
8	O2	L-Isoleucine	bc1015	-0.014546477697724642	0.00031258072729991503	0.014546477697724642	-1.0	0.12060877952174395	-0.12060877952174395
9	O2	CoA	bc1015	-0.00033763426891456023	1.6839901470466955e-07	0.00033763426891456023	-1.0	0.01837482704448018	-0.01837482704448018
10	O2	L-Glutamine	bc1015	-0.012842599667147	0.00024364213477347642	0.012842599667147	-1.0	0.1133251943177112	-0.1133251943177112
11	O2	BET	bc1015	-0.00033763426891056267	1.6839901470037665e-07	0.00033763426891056267	-1.0	0.018374827044371402	-0.018374827044371402
12	O2	Glycine	bc1015	-0.030167060500672176	0.0013443504441932055	0.030167060500672176	-1.0	0.1736866733536922	-0.1736866733536922
13	O2	dGTP	bc1015	-0.000710705408660969	7.461493200500206e-07	0.000710705408660969	-1.0	0.026659058660443526	-0.026659058660443526
14	O2	fe3	bc1015	-0.0005064514033714352	3.7889778308520595e-07	0.0005064514033714352	-1.0	0.02250447518542557	-0.02250447518542557
15	O2	Arsenate	bc1015	8.44085672291975e-05	1.0524938419205394e-08	8.44085672291975e-05	1.0	0.009187413522270427	0.009187413522270427
16	O2	meso-2,6-Diaminopimelate	bc1015	-0.0015046250752374741	3.344283583345564e-06	0.0015046250752374741	-1.0	0.03878949697066816	-0.03878949697066816
17	O2	Deoxycytidine	bc1015	-0.0008795225431202421	1.1427216542213815e-06	0.0008795225431202421	-1.0	0.029656745322442956	-0.029656745322442956
18	O2	D-Glucose	bc1015	-0.21607002325395652	0.06743190550892747	0.21607002325395652	-1.0	0.46483332846726527	-0.46483332846726527
19	O2	Heme	bc1015	-0.00016881713445721417	4.209975367622429e-08	0.00016881713445721417	-1.0	0.012992964806279365	-0.012992964806279365
20	O2	Nicotinamide ribonucleotide	bc1015	-0.00016881713445726014	4.209975367621438e-08	0.00016881713445726014	-1.0	0.012992964806281133	-0.012992964806281133
21	O2	Mn2+	bc1015	-0.00016881713445785558	4.209975367650455e-08	0.00016881713445785558	-1.0	0.012992964806304047	-0.012992964806304047
22	O2	Co2+	bc1015	-0.00016881713445716375	4.2099753676200143e-08	0.00016881713445716375	-1.0	0.012992964806277424	-0.012992964806277424
23	O2	L-Glutamate	bc1015	-0.015360127549127276	0.0003485267773096146	0.015360127549127276	-1.0	0.12393598165636675	-0.12393598165636675
24	O2	L-Serine	bc1015	-0.012838510167754894	0.0002434869923959314	0.012838510167754894	-1.0	0.11330714967624458	-0.11330714967624458
25	O2	Ala-Ala	bc1015	-0.001504625075237485	3.344283583345583e-06	0.001504625075237485	-1.0	0.038789496970668295	-0.038789496970668295
26	O2	Thiamin	bc1015	-0.00016881713445821985	4.2099753676653246e-08	0.00016881713445821985	-1.0	0.012992964806318065	-0.012992964806318065
27	O2	Spermidine	bc1015	-0.00016881713445788475	4.2099753676536707e-08	0.00016881713445788475	-1.0	0.01299296480630517	-0.01299296480630517
28	O2	L-Proline	bc1015	-0.011090684653513542	0.0001817034696956532	0.011090684653513542	-1.0	0.10531231957142309	-0.10531231957142309
29	O2	PPi	bc1015	0.0016611506054224313	4.076284843157072e-06	0.0016611506054224313	1.0	0.04075721537865941	0.04075721537865941
30	O2	Zn2+	bc1015	-0.00016881713445788708	4.209975367656192e-08	0.00016881713445788708	-1.0	0.01299296480630526	-0.01299296480630526
31	O2	dATP	bc1015	-0.0010481558488485189	1.6229241791619145e-06	0.0010481558488485189	-1.0	0.032375235116497904	-0.032375235116497904
32	O2	K+	bc1015	-0.0001688171344578226	4.209975367650467e-08	0.0001688171344578226	-1.0	0.012992964806302779	-0.012992964806302779
33	O2	Chorismate	bc1015	-0.0003376342689154553	1.6839901470576677e-07	0.0003376342689154553	-1.0	0.018374827044504535	-0.018374827044504535
34	O2	L-Cysteine	bc1015	-0.004580934965581107	3.099950499060195e-05	0.004580934965581107	-1.0	0.06768260460104285	-0.06768260460104285
35	O2	L-Leucine	bc1015	-0.022583205707518053	0.0007533862460953635	0.022583205707518053	-1.0	0.15027709641697917	-0.15027709641697917
36	O2	CMP	bc1015	-0.005059631540778897	3.7816757521225386e-05	0.005059631540778897	-1.0	0.07113108702092846	-0.07113108702092846
37	O2	Putrescine	bc1015	-0.0001688171344578064	4.2099753676519025e-08	0.0001688171344578064	-1.0	0.012992964806302154	-0.012992964806302154
38	O2	L-Valine	bc1015	-0.02119017285248693	0.0006633084122304731	0.02119017285248693	-1.0	0.14556844731083357	-0.14556844731083357
39	O2	Cu2+	bc1015	-0.00016881713445714565	4.2099753676161385e-08	0.00016881713445714565	-1.0	0.012992964806276729	-0.012992964806276729
40	O2	L-Methionine	bc1015	-0.007350835527124728	7.982150606134209e-05	0.007350835527124728	-1.0	0.08573701375208218	-0.08573701375208218
41	O2	Niacin	bc1015	0.0001688171344575411	4.2099753676382335e-08	0.0001688171344575411	1.0	0.012992964806291946	0.012992964806291946
42	O2	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1015	-0.007494753627231013	8.297766860219449e-05	0.007494753627231013	-1.0	0.08657224513220743	-0.08657224513220743
43	O2	5-Aminolevulinate	bc1015	-0.0013505370756593971	2.6943842352837836e-06	0.0013505370756593971	-1.0	0.03674965408897609	-0.03674965408897609
44	O2	Glycerol	bc1015	-0.0037473768136152726	2.0744417150545663e-05	0.0037473768136152726	-1.0	0.06121582159552604	-0.06121582159552604
45	O2	L-Aspartate	bc1015	-0.012081881108054485	0.00021563319703823248	0.012081881108054485	-1.0	0.10991761054560131	-0.10991761054560131
46	O2	H+	bc1015	0.30697464564834565	0.1363270498258093	0.30697464564834565	1.0	0.5540529267573141	0.5540529267573141
47	O2	Ca2+	bc1015	-0.00016881713445737233	4.2099753676305275e-08	0.00016881713445737233	-1.0	0.01299296480628545	-0.01299296480628545
48	O2	BIOT	bc1015	-0.00016881713445749321	4.2099753676346693e-08	0.00016881713445749321	-1.0	0.012992964806290103	-0.012992964806290103
49	O2	Formate	bc1015	-0.00016881713445748945	4.209975367633795e-08	0.00016881713445748945	-1.0	0.012992964806289958	-0.012992964806289958
50	O2	CO2	bc1015	0.43494341703780065	0.27324538365694945	0.43494341703780065	1.0	0.6595024010856978	0.6595024010856978
51	O2	L-Tryptophan	bc1015	-0.002839643896794354	1.1911714307812401e-05	0.002839643896794354	-1.0	0.053288309194366015	-0.053288309194366015
52	O2	TTP	bc1015	-0.0010481558488468908	1.6229241791568767e-06	0.0010481558488468908	-1.0	0.03237523511647276	-0.03237523511647276
53	O2	Arsenite	bc1015	-8.440856722888562e-05	1.0524938419114493e-08	8.440856722888562e-05	-1.0	0.009187413522253454	-0.009187413522253454
54	O2	Sulfate	bc1015	-0.0001688171344582048	4.209975367665591e-08	0.0001688171344582048	-1.0	0.012992964806317486	-0.012992964806317486
55	O2	Oxidized glutathione	bc1015	-8.440856722870789e-05	1.0524938419070426e-08	8.440856722870789e-05	-1.0	0.009187413522243781	-0.009187413522243781
56	O2	L-Threonine	bc1015	-0.012698030255472396	0.00023818764006944406	0.012698030255472396	-1.0	0.11268553702881481	-0.11268553702881481
57	O2	L-Histidine	bc1015	-0.00476845861914367	3.358942293774382e-05	0.00476845861914367	-1.0	0.06905402681338482	-0.06905402681338482
58	O2	Cl-	bc1015	-0.00016881713445780088	4.209975367649802e-08	0.00016881713445780088	-1.0	0.012992964806301943	-0.012992964806301943
59	O2	Pyridoxal	bc1015	-0.00016881713445751541	4.209975367636884e-08	0.00016881713445751541	-1.0	0.012992964806290957	-0.012992964806290957
60	O2	S-Adenosyl-L-methionine	bc1015	-0.0005064514033693526	3.788977830816378e-07	0.0005064514033693526	-1.0	0.022504475185379298	-0.022504475185379298
61	O2	Folate	bc1015	-0.0005064514033697484	3.7889778308298307e-07	0.0005064514033697484	-1.0	0.022504475185388093	-0.022504475185388093
62	O2	L-Phenylalanine	bc1015	-0.0092958153979936	0.0001276501965190869	0.0092958153979936	-1.0	0.09641480901808394	-0.09641480901808394
63	O2	Deoxyguanosine	bc1015	-0.00016881713445875355	4.209975367694692e-08	0.00016881713445875355	-1.0	0.012992964806338603	-0.012992964806338603
64	O2	Myristic acid	bc1015	-0.005097370628868592	3.8383001313054254e-05	0.005097370628868592	-1.0	0.07139587263188672	-0.07139587263188672
65	O2	TRHL	bc1015	-0.0035633483873794823	1.8756986980296263e-05	0.0035633483873794823	-1.0	0.05969378851588733	-0.05969378851588733
66	O2	D-Arabinose	bc1015	-0.00451387522570883	3.0098552250067594e-05	0.00451387522570883	-1.0	0.06718537955320956	-0.06718537955320956
67	O2	UMP	bc1015	-0.0056332191985001565	4.687699974858988e-05	0.0056332191985001565	-1.0	0.07505477465491557	-0.07505477465491557
68	O2	NADP	bc1015	-0.0003376342689133657	1.6839901470375735e-07	0.0003376342689133657	-1.0	0.018374827044447675	-0.018374827044447675
69	O2	L-Alanine	bc1015	-0.027248943799939297	0.0010968464976418304	0.027248943799939297	-1.0	0.16507254102345217	-0.16507254102345217
70	O2	Acetate	bc1015	0.35039919014366494	0.17736518607522916	0.35039919014366494	1.0	0.5919452594148085	0.5919452594148085
71	O2	Riboflavin	bc1015	-0.0005064514036862039	3.7889778355129647e-07	0.0005064514036862039	-1.0	0.02250447519241904	-0.02250447519241904
72	O2	GTP	bc1015	-0.008146006780657121	9.802481717084645e-05	0.008146006780657121	-1.0	0.09025523132016848	-0.09025523132016848
73	O2	L-Tyrosine	bc1015	-0.007259844302179557	7.785761930219844e-05	0.007259844302179557	-1.0	0.08520471995247421	-0.08520471995247421
74	O2	L-Lysine	bc1015	-0.017171808847590356	0.000435590698336159	0.017171808847590356	-1.0	0.13104124864938657	-0.13104124864938657
75	O2	L-Arginine	bc1015	-0.014841157724749806	0.0003253734165622825	0.014841157724749806	-1.0	0.12182429037244505	-0.12182429037244505
76	O2	H2O	bc1015	0.7932686839292794	0.9140388146513025	0.7932686839292794	1.0	0.8906563220060134	0.8906563220060134
77	D-Glucose	Cl-	bc1008	-0.00014505566230100438	2.351734638284102e-10	0.00014505566230100438	-1.0	0.012043905608273604	-0.012043905608273604
78	D-Glucose	dGTP	bc1008	-0.0006244297837370028	4.357989329244557e-09	0.0006244297837370028	-1.0	0.024988593072380102	-0.024988593072380102
79	D-Glucose	Citrate	bc1008	-0.006464224958688665	4.670376223360159e-07	0.006464224958688665	-1.0	0.08040040397092955	-0.08040040397092955
80	D-Glucose	Acetate	bc1008	1.346416008779066	0.020261774455403378	1.346416008779066	1.0	1.160351674613807	1.160351674613807
81	D-Glucose	L-Tryptophan	bc1008	-0.002439956272634166	6.654003573104451e-08	0.002439956272634166	-1.0	0.0493959135216079	-0.0493959135216079
82	D-Glucose	Heme	bc1008	-0.00014505566229970423	2.3517346382419383e-10	0.00014505566229970423	-1.0	0.012043905608219628	-0.012043905608219628
83	D-Glucose	L-Valine	bc1008	-0.018207598223147735	3.7053075913347466e-06	0.018207598223147735	-1.0	0.13493553358232863	-0.13493553358232863
84	D-Glucose	Chitobiose	bc1008	-0.0026582178146274233	7.897689796533586e-08	0.0026582178146274233	-1.0	0.05155790739185817	-0.05155790739185817
85	D-Glucose	Folate	bc1008	-0.00043516698690220434	2.116561174447826e-09	0.00043516698690220434	-1.0	0.020860656435074242	-0.020860656435074242
86	D-Glucose	Putrescine	bc1008	-0.00014505566230094363	2.3517346382821305e-10	0.00014505566230094363	-1.0	0.012043905608271082	-0.012043905608271082
87	D-Glucose	Cu2+	bc1008	-0.0001450556623019445	2.351734638314587e-10	0.0001450556623019445	-1.0	0.012043905608312633	-0.012043905608312633
88	D-Glucose	L-Glutamate	bc1008	-0.012617925049625535	1.7794870424193142e-06	0.012617925049625535	-1.0	0.11232953774330924	-0.11232953774330924
89	D-Glucose	D-Alanine	bc1008	-0.0025856899834743987	7.4726019573701e-08	0.0025856899834743987	-1.0	0.05084968026914622	-0.05084968026914622
90	D-Glucose	TRHL	bc1008	-0.0030617973821258455	1.047784182549595e-07	0.0030617973821258455	-1.0	0.05533351048077327	-0.05533351048077327
91	D-Glucose	K+	bc1008	-0.00014505566230128573	2.351734638293225e-10	0.00014505566230128573	-1.0	0.012043905608285284	-0.012043905608285284
92	D-Glucose	L-Arginine	bc1008	-0.012752224292823371	1.8175686726973788e-06	0.012752224292823371	-1.0	0.11292574681100573	-0.11292574681100573
93	D-Glucose	L-Serine	bc1008	-0.011031454842088399	1.3601428606671375e-06	0.011031454842088399	-1.0	0.1050307328456219	-0.1050307328456219
94	D-Glucose	L-Threonine	bc1008	-0.010910747860647841	1.3305401448834216e-06	0.010910747860647841	-1.0	0.10445452532393147	-0.10445452532393147
95	D-Glucose	ddca	bc1008	-0.0024406343211723974	6.657702298641856e-08	0.0024406343211723974	-1.0	0.049402776452061856	-0.049402776452061856
96	D-Glucose	L-Alanine	bc1008	-0.023413580633260815	6.127094997295452e-06	0.023413580633260815	-1.0	0.15301496865751668	-0.15301496865751668
97	D-Glucose	L-Aspartate	bc1008	-0.010381323386396427	1.204548754692996e-06	0.010381323386396427	-1.0	0.10188877949213263	-0.10188877949213263
98	D-Glucose	meso-2,6-Diaminopimelate	bc1008	-0.0012928449917376148	1.8681504893437226e-08	0.0012928449917376148	-1.0	0.03595615373948686	-0.03595615373948686
99	D-Glucose	L-Asparagine	bc1008	-0.010381323386395703	1.2045487546928265e-06	0.010381323386395703	-1.0	0.10188877949212907	-0.10188877949212907
100	D-Glucose	CoA	bc1008	-0.00029011132460343	9.406938553228572e-10	0.00029011132460343	-1.0	0.017032654655203632	-0.017032654655203632
101	D-Glucose	Oxidized glutathione	bc1008	-7.252783114996636e-05	5.879336595623395e-11	7.252783114996636e-05	-1.0	0.008516327327549497	-0.008516327327549497
102	D-Glucose	CMP	bc1008	-0.0012307602401752304	1.6930346984465235e-08	0.0012307602401752304	-1.0	0.03508219263636796	-0.03508219263636796
103	D-Glucose	Chorismate	bc1008	-0.00029011132460038044	9.406938553030836e-10	0.00029011132460038044	-1.0	0.017032654655114114	-0.017032654655114114
104	D-Glucose	Thiamin	bc1008	-0.00014505566230012877	2.351734638255714e-10	0.00014505566230012877	-1.0	0.012043905608237255	-0.012043905608237255
105	D-Glucose	5-Aminolevulinate	bc1008	-0.0011604452984056816	1.5051101684957186e-08	0.0011604452984056816	-1.0	0.03406530931028928	-0.03406530931028928
106	D-Glucose	L-Methionine	bc1008	-0.006606296700434326	4.877924709087691e-07	0.006606296700434326	-1.0	0.08127912831984806	-0.08127912831984806
107	D-Glucose	Deoxycytidine	bc1008	-0.0006244297837380193	4.357989329258745e-09	0.0006244297837380193	-1.0	0.02498859307240044	-0.02498859307240044
108	D-Glucose	L-Lactate	bc1008	0.8991936288357153	0.00903702295397034	0.8991936288357153	1.0	0.9482582078926157	0.9482582078926157
109	D-Glucose	dATP	bc1008	-0.0011045862258341828	1.3636979567481815e-08	0.0011045862258341828	-1.0	0.03323531594304743	-0.03323531594304743
110	D-Glucose	Sulfate	bc1008	-0.00014505566230094098	2.3517346382820437e-10	0.00014505566230094098	-1.0	0.012043905608270972	-0.012043905608270972
111	D-Glucose	Glucose-1-phosphate	bc1008	-0.0034024275765627628	1.2938881116708106e-07	0.0034024275765627628	-1.0	0.05833033153139765	-0.05833033153139765
112	D-Glucose	GTP	bc1008	-0.0071444897687494395	5.705075294221961e-07	0.0071444897687494395	-1.0	0.0845250836660304	-0.0845250836660304
