	0.0009	0.0015	0.0029	0.0033	0.0034	0.0038	0.0039	0.0045	0.0050	0.0061	1.3601	2.8777	2.9804	3.0082	3.0277	3.1472	3.1679	3.1822	3.2343	3.3533	3.3637	3.3961	3.3969	3.3971	3.3979	3.4176	6.9037	6.9118	9.0242	9.0408	9.0420	9.5296	Source	Target
Turicimonas_muris_YL45##Clostridium_innocuum_I46##PAN	-2.5376181156389066e-09	2.156340883630037e-09	-5.354934273782419e-09	9.432270076104032e-09	-1.0669978678379266e-08	126.6890741301739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Turicimonas_muris_YL45	Clostridium_innocuum_I46
Clostridium_innocuum_I46##Turicimonas_muris_YL45##Riboflavin	-2.984279490192421e-13	2.4158453015843406e-13	7.673861546209082e-13	-1.5205614545266144e-12	1.4495071809506044e-12	-9.094947017729282e-13	-4.831690603168681e-13	-8.526512829121202e-14	-1.467981292080367e-11	1.1141310096718371e-11	7.618297104272642e-10	3.12070369545836e-11	1.7209345060109627e-11	1.7422507880837657e-11	-1.0062706223834539e-10	-5.690026227966882e-11	-2.1175594611122506e-10	4.224887106829556e-11	-2.3163693185779266e-12	-4.46718217972375e-10	3.341966703374055e-10	3.709743623403483e-10	-1.2141043725932832e-09	1.2168897001174628e-09	-1.3891110484109959e-10	1.766267132552457e-10	-1.269739868803299e-10	2.609951366139285e-09	-4.958465638082998e-09	2.902282858485705e-10	-3.1020874757814454e-10	6.208722425071755e-11	Clostridium_innocuum_I46	Turicimonas_muris_YL45
Turicimonas_muris_YL45##Clostridium_innocuum_I46##L-Aspartate-e0.Riboflavin.Spermidine-e0	0.0	0.0	0.0	0.0	0.0	-13.956669475270346	13.956669475270346	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Turicimonas_muris_YL45	Clostridium_innocuum_I46
Turicimonas_muris_YL45##Clostridium_innocuum_I46##Riboflavin.Spermidine-e0	0.0	0.0	0.0	0.0	0.0	0.0	1.1721523407337893	-0.1342942942563914	-1.0378580464773979	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Turicimonas_muris_YL45	Clostridium_innocuum_I46
Turicimonas_muris_YL45##Clostridium_innocuum_I46##Riboflavin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-126.68907411869169	5.354365839593811e-10	1.8889068087446503e-10	1.6626700016786344e-11	3.993250174971763e-12	7.617018127348274e-12	-1.6086687537608668e-11	6.394884621840902e-12	1.6484591469634324e-12	3.581135388230905e-12	-4.362732397567015e-12	4.3229420043644495e-11	-4.6355808080988936e-11	2.0889956431346945e-12	-5.3717030823463574e-12	2.1387336346379016e-11	-2.6574298317427747e-11	1.0018652574217413e-11	-2.0733637029479723e-11	9.07789399207104e-11	-6.686207143502543e-11	-3.097966327914037e-11	9.256950761482585e-11	-3.9605652091267984e-11	Turicimonas_muris_YL45	Clostridium_innocuum_I46
