	Source	Target	Microbe	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	O2	L-Lysine	bc1010	-0.0194520790952793	0.00046851555375837853	0.0194520790952793	-1.0	0.13947071052833745	-0.13947071052833745
1	O2	UMP	bc1010	-0.006381262823434576	5.0420276602844614e-05	0.006381262823434576	-1.0	0.07988280680743871	-0.07988280680743871
2	O2	K+	bc1010	-0.0001912346148997464	4.528193435269992e-08	0.0001912346148997464	-1.0	0.013828760425278412	-0.013828760425278412
3	O2	Cl-	bc1010	-0.0001912346149003029	4.528193435296347e-08	0.0001912346149003029	-1.0	0.013828760425298535	-0.013828760425298535
4	O2	TRHL	bc1010	-0.00403653076332748	2.017476538287552e-05	0.00403653076332748	-1.0	0.06353369785655075	-0.06353369785655075
5	O2	Nicotinamide ribonucleotide	bc1010	-0.00019123461490040805	4.5281934353013256e-08	0.00019123461490040805	-1.0	0.013828760425302336	-0.013828760425302336
6	O2	L-Arginine	bc1010	-0.01681193731479673	0.0003499673134004877	0.01681193731479673	-1.0	0.12966085498251478	-0.12966085498251478
7	O2	Mg	bc1010	-0.000191234614900011	4.5281934352825215e-08	0.000191234614900011	-1.0	0.01382876042528798	-0.01382876042528798
8	O2	CO2	bc1010	0.4945114862616554	0.30279223021161883	0.4945114862616554	1.0	0.7032151066790697	0.7032151066790697
9	O2	Niacin	bc1010	0.0001912346149006097	4.528193435310876e-08	0.0001912346149006097	1.0	0.013828760425309627	0.013828760425309627
10	O2	Myristic acid	bc1010	-0.004626850429287217	2.6507140520469517e-05	0.004626850429287217	-1.0	0.06802095580986213	-0.06802095580986213
11	O2	Glycine	bc1010	-0.03398175508812921	0.0014298272529548158	0.03398175508812921	-1.0	0.18434140904346263	-0.18434140904346263
12	O2	H2O	bc1010	0.9095002941604539	1.0242303654517453	0.9095002941604539	1.0	0.9536772484234138	0.9536772484234138
13	O2	NADP	bc1010	-0.0003824692297974994	1.8112773740891162e-07	0.0003824692297974994	-1.0	0.019556820544186098	-0.019556820544186098
14	O2	ddca	bc1010	-0.005599708542576531	3.882601391124097e-05	0.005599708542576531	-1.0	0.0748312003283158	-0.0748312003283158
15	O2	Sulfate	bc1010	-0.00019123461490037636	4.5281934352998255e-08	0.00019123461490037636	-1.0	0.01382876042530119	-0.01382876042530119
16	O2	Deoxyguanosine	bc1010	-0.00019123461490021322	4.5281934352920996e-08	0.00019123461490021322	-1.0	0.013828760425295291	-0.013828760425295291
17	O2	NH3	bc1010	0.0001912346148997464	4.528193435269992e-08	0.0001912346148997464	1.0	0.013828760425278412	0.013828760425278412
18	O2	2-Oxoglutarate	bc1010	-0.00038246922979978676	1.811277374110781e-07	0.00038246922979978676	-1.0	0.019556820544244576	-0.019556820544244576
19	O2	Adenosine	bc1010	-0.0024256877147048536	7.2855398302737626e-06	0.0024256877147048536	-1.0	0.049251271198872154	-0.049251271198872154
20	O2	L-Asparagine	bc1010	-0.01368625221836355	0.00023193219484475916	0.01368625221836355	-1.0	0.11698825675410139	-0.11698825675410139
21	O2	Ca2+	bc1010	-0.00019123461490054973	4.528193435308035e-08	0.00019123461490054973	-1.0	0.013828760425307458	-0.013828760425307458
22	O2	Chorismate	bc1010	-0.0003824692297994007	1.8112773741071244e-07	0.0003824692297994007	-1.0	0.01955682054423471	-0.01955682054423471
