	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
8	Blautia_coccoides_YL58	Urea-e0	Microbe	6.164446730849704e-11	6.164446730849704e-11	1.0	7.851399066949599e-06	7.851399066949599e-06
10	Blautia_coccoides_YL58	L-Asparagine-e0	Microbe	-16.66100964682562	16.66100964682562	-1.0	4.081790005233686	-4.081790005233686
14	Melitose-e0	Limosilactobacillus_reuteri_I49	Metabolite	-0.5523358667960082	0.5523358667960082	-1.0	0.7431930212239672	-0.7431930212239672
19	PAN	Blautia_coccoides_YL58	Metabolite	96.79614652174735	96.79614652174735	1.0	9.838503266338195	9.838503266338195
20	Limosilactobacillus_reuteri_I49	Urea-e0	Microbe	-1.0000000000000013	1.0000000000000013	-1.0	1.0000000000000007	-1.0000000000000007
21	Urea-e0	Limosilactobacillus_reuteri_I49	Metabolite	0.13808396669899228	0.13808396669899228	1.0	0.37159651061197047	0.37159651061197047
22	Thiamine	Limosilactobacillus_reuteri_I49	Metabolite	1.4509663546723148	1.4509663546723148	1.0	1.2045606479842825	1.2045606479842825
25	Limosilactobacillus_reuteri_I49	L-Asparagine-e0	Microbe	-1.0000000000000004	1.0000000000000004	-1.0	1.0000000000000002	-1.0000000000000002
34	Galactose-e0	Limosilactobacillus_reuteri_I49	Metabolite	-0.27616793339800894	0.27616793339800894	-1.0	0.5255168250379896	-0.5255168250379896
37	Folate-e0	Limosilactobacillus_reuteri_I49	Metabolite	0.9665877668934676	0.9665877668934676	1.0	0.9831519551389132	0.9831519551389132
38	Sucrose	Limosilactobacillus_reuteri_I49	Metabolite	-0.41425190009700785	0.41425190009700785	-1.0	0.6436240362952644	-0.6436240362952644
39	L-Glutamine-e0	Limosilactobacillus_reuteri_I49	Metabolite	0.13808396669906042	0.13808396669906042	1.0	0.37159651061206217	0.37159651061206217
43	Blautia_coccoides_YL58	D-Glucose-e0	Microbe	-747.1128930656733	747.1128930656733	-1.0	27.333365930043694	-27.333365930043694
45	Limosilactobacillus_reuteri_I49	Folate-e0	Microbe	-0.999999999999999	0.999999999999999	-1.0	0.9999999999999994	-0.9999999999999994
50	Limosilactobacillus_reuteri_I49	D-Glucose-e0	Microbe	-0.9999999999999999	0.9999999999999999	-1.0	0.9999999999999999	-0.9999999999999999
52	Blautia_coccoides_YL58	PAN	Microbe	-1.0000000000000049	1.0000000000000049	-1.0	1.0000000000000024	-1.0000000000000024
57	Limosilactobacillus_reuteri_I49	Thiamine	Microbe	-0.9999999999999997	0.9999999999999997	-1.0	0.9999999999999998	-0.9999999999999998
61	Limosilactobacillus_reuteri_I49	PAN	Microbe	-0.02354918286422609	0.02354918286422609	-1.0	0.15345743013691482	-0.15345743013691482
67	D-Mannose-e0	Limosilactobacillus_reuteri_I49	Metabolite	0.13808396669900957	0.13808396669900957	1.0	0.3715965106119937	0.3715965106119937
68	Blautia_coccoides_YL58	Riboflavin	Microbe	-1.0000000000000004	1.0000000000000004	-1.0	1.0000000000000002	-1.0000000000000002
69	Blautia_coccoides_YL58	L-Arginine-e0	Microbe	-21.7237473848932	21.7237473848932	-1.0	4.660874100948576	-4.660874100948576
71	Riboflavin	Limosilactobacillus_reuteri_I49	Metabolite	0.5523358667965805	0.5523358667965805	1.0	0.7431930212243523	0.7431930212243523
77	Limosilactobacillus_reuteri_I49	Riboflavin	Microbe	-1.0000000000000002	1.0000000000000002	-1.0	1.0	-1.0
79	Limosilactobacillus_reuteri_I49	L-Arginine-e0	Microbe	-1.0	1.0	-1.0	1.0	-1.0
87	Limosilactobacillus_reuteri_I49	Sucrose	Microbe	-1.0000000000000016	1.0000000000000016	-1.0	1.0000000000000007	-1.0000000000000007
91	Limosilactobacillus_reuteri_I49	Galactose-e0	Microbe	-0.9999999999999982	0.9999999999999982	-1.0	0.9999999999999991	-0.9999999999999991
93	Limosilactobacillus_reuteri_I49	Melitose-e0	Microbe	-1.0000000000000002	1.0000000000000002	-1.0	1.0	-1.0
98	L-Arginine-e0	Limosilactobacillus_reuteri_I49	Metabolite	0.27616793339799234	0.27616793339799234	1.0	0.5255168250379738	0.5255168250379738
109	D-Glucose-e0	Limosilactobacillus_reuteri_I49	Metabolite	-0.2761679333979979	0.2761679333979979	-1.0	0.525516825037979	-0.525516825037979
115	L-Asparagine-e0	Limosilactobacillus_reuteri_I49	Metabolite	0.13808396669907758	0.13808396669907758	1.0	0.37159651061208526	0.37159651061208526
116	Limosilactobacillus_reuteri_I49	D-Mannose-e0	Microbe	-1.0000000000000009	1.0000000000000009	-1.0	1.0000000000000004	-1.0000000000000004
117	Limosilactobacillus_reuteri_I49	L-Glutamine-e0	Microbe	-1.0000000000000004	1.0000000000000004	-1.0	1.0000000000000002	-1.0000000000000002
119	Blautia_coccoides_YL58	Folate-e0	Microbe	-0.9999999999999988	0.9999999999999988	-1.0	0.9999999999999993	-0.9999999999999993
