	Source	Target	SourceType	Weight	Cofactor	Match	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	D-Glucose-e0	Limosilactobacillus_reuteri_I49	Metabolite	-0.2761679333979979	None	-1	0.2761679333979979	-1.0	0.525516825037979	-0.525516825037979
2	L-Arginine-e0	Limosilactobacillus_reuteri_I49	Metabolite	0.27616793339799234	None	-1	0.27616793339799234	1.0	0.5255168250379738	0.5255168250379738
3	L-Glutamine-e0	Limosilactobacillus_reuteri_I49	Metabolite	0.13808396669906042	None	-1	0.13808396669906042	1.0	0.37159651061206217	0.37159651061206217
4	Galactose-e0	Limosilactobacillus_reuteri_I49	Metabolite	-0.27616793339800894	None	-1	0.27616793339800894	-1.0	0.5255168250379896	-0.5255168250379896
10	L-Asparagine-e0	Limosilactobacillus_reuteri_I49	Metabolite	0.13808396669907758	None	-1	0.13808396669907758	1.0	0.37159651061208526	0.37159651061208526
16	D-Mannose-e0	Limosilactobacillus_reuteri_I49	Metabolite	0.13808396669900957	None	-1	0.13808396669900957	1.0	0.3715965106119937	0.3715965106119937
17	Melitose-e0	Limosilactobacillus_reuteri_I49	Metabolite	-0.5523358667960082	None	-1	0.5523358667960082	-1.0	0.7431930212239672	-0.7431930212239672
28	Folate-e0	Limosilactobacillus_reuteri_I49	Metabolite	0.9665877668934676	None	-1	0.9665877668934676	1.0	0.9831519551389132	0.9831519551389132
34	Urea-e0	Limosilactobacillus_reuteri_I49	Metabolite	0.13808396669899228	None	-1	0.13808396669899228	1.0	0.37159651061197047	0.37159651061197047
39	Sucrose	Limosilactobacillus_reuteri_I49	Metabolite	-0.41425190009700785	None	-1	0.41425190009700785	-1.0	0.6436240362952644	-0.6436240362952644
40	Thiamine	Limosilactobacillus_reuteri_I49	Metabolite	1.4509663546723148	None	-1	1.4509663546723148	1.0	1.2045606479842825	1.2045606479842825
41	Riboflavin	Limosilactobacillus_reuteri_I49	Metabolite	0.5523358667965805	None	-1	0.5523358667965805	1.0	0.7431930212243523	0.7431930212243523
49	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	0.36861846409708915	D-Glucose-e0	0	0.36861846409708915	1.0	0.6071395754660448	0.6071395754660448
51	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	-0.3686184640972269	L-Arginine-e0	0	0.3686184640972269	-1.0	0.6071395754661583	-0.6071395754661583
52	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	-0.18430923204866415	L-Glutamine-e0	0	0.18430923204866415	-1.0	0.42931251093890116	-0.42931251093890116
53	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	0.3686184640970808	Galactose-e0	0	0.3686184640970808	1.0	0.607139575466038	0.607139575466038
59	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	-0.18430923204863103	L-Asparagine-e0	0	0.18430923204863103	-1.0	0.42931251093886263	-0.42931251093886263
65	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	-0.18430923204859154	D-Mannose-e0	0	0.18430923204859154	-1.0	0.4293125109388166	-0.4293125109388166
66	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	0.7372369281941051	Melitose-e0	0	0.7372369281941051	1.0	0.8586250218774812	0.8586250218774812
77	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	-1.2901646243379317	Folate-e0	0	1.2901646243379317	-1.0	1.135854138671833	-1.135854138671833
83	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	-0.18430923204862887	Urea-e0	0	0.18430923204862887	-1.0	0.4293125109388601	-0.4293125109388601
88	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	0.552927696145599	Sucrose	0	0.552927696145599	1.0	0.7435910812708817	0.7435910812708817
89	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	-3.265429077463373	Thiamine	0	3.265429077463373	-1.0	1.8070498270560702	-1.8070498270560702
90	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	-0.7372369281909624	Riboflavin	0	0.7372369281909624	-1.0	0.8586250218756512	-0.8586250218756512
94	Limosilactobacillus_reuteri_I49	L-Glutamate-e0	Microbe	-0.9999999999999997	L-Glutamate-e0	1	0.9999999999999997	-1.0	0.9999999999999998	-0.9999999999999998
95	Limosilactobacillus_reuteri_I49	D-Glucose-e0	Microbe	-0.9999999999999999	D-Glucose-e0	1	0.9999999999999999	-1.0	0.9999999999999999	-0.9999999999999999
97	Limosilactobacillus_reuteri_I49	Mn2+-e0	Microbe	0.0020144586166595635	D-Glucose-e0	0	0.0020144586166595635	1.0	0.044882720691370344	0.044882720691370344
99	Limosilactobacillus_reuteri_I49	Mn2+-e0	Microbe	-0.002014458616657332	L-Arginine-e0	0	0.002014458616657332	-1.0	0.04488272069134549	-0.04488272069134549
100	Limosilactobacillus_reuteri_I49	Mn2+-e0	Microbe	-0.0010072293083291319	L-Glutamine-e0	0	0.0010072293083291319	-1.0	0.0317368761589595	-0.0317368761589595
101	Limosilactobacillus_reuteri_I49	Mn2+-e0	Microbe	0.0020144586166592647	Galactose-e0	0	0.0020144586166592647	1.0	0.04488272069136701	0.04488272069136701
107	Limosilactobacillus_reuteri_I49	Mn2+-e0	Microbe	-0.0010072293083289226	L-Asparagine-e0	0	0.0010072293083289226	-1.0	0.0317368761589562	-0.0317368761589562
113	Limosilactobacillus_reuteri_I49	Mn2+-e0	Microbe	-0.001007229308329577	D-Mannose-e0	0	0.001007229308329577	-1.0	0.03173687615896651	-0.03173687615896651
