	MetConSIN	DirectDFBA	Difference	ABS_Difference	SameSign
bc1001##L-Lysine	-0.04348972726642104	-0.1808568	0.13736707273357898	0.13736707273357898	1.0
bc1010##L-Tryptophan	-0.05492400938634825	-0.02994067	-0.02498333938634825	0.02498333938634825	1.0
bc1003##5-Aminolevulinate	-0.006254260953957191	-0.01428153	0.008027269046042809	0.008027269046042809	1.0
bc1003##meso-2,6-Diaminopimelate	-0.006967833781117183	-0.01591096	0.008943126218882816	0.008943126218882816	1.0
bc1008##Acetate	1.4964829358244556	4.24222076	-2.745737824175545	2.745737824175545	1.0
bc1001##H2O	2.0183187484056977	8.39340007	-6.375081321594303	6.375081321594303	1.0
bc1001##fe3	-0.0012826507447264016	-0.00533404	0.004051389255273598	0.004051389255273598	1.0
bc1001##dATP	-0.001364462721004886	-0.00567427	0.004309807278995114	0.004309807278995114	1.0
bc1003##L-Histidine	-0.02208246266604244	-0.05042503	0.028342567333957562	0.028342567333957562	1.0
bc1010##L-Threonine	-0.2456035891426745	-0.13388566	-0.1117179291426745	0.1117179291426745	1.0
bc1001##L-Tryptophan	-0.007191748970735577	-0.02990768	0.022715931029264422	0.022715931029264422	1.0
bc1001##Acetate	0.8889466996587707	3.69678243	-2.807835730341229	2.807835730341229	1.0
bc1008##L-Lactate	0.9994146777673392	2.83313467	-1.833719992232661	1.833719992232661	1.0
bc1008##Uridine	-0.005379814673663082	-0.01525067	0.009870855326336917	0.009870855326336917	1.0
bc1003##CO2	2.0046432360569577	4.57757839	-2.5729351539430425	2.5729351539430425	1.0
bc1010##L-Proline	-0.2145145272258679	-0.11693811	-0.09757641722586789	0.09757641722586789	1.0
bc1008##Cytidine	-0.0034640926915011543	-0.00981999	0.006355897308498846	0.006355897308498846	1.0
bc1008##ddca	-0.002712659081893994	-0.00768983	0.004977170918106006	0.004977170918106006	1.0
bc1003##Niacin	0.0007817826192465329	0.00178519	-0.0010034073807534672	0.0010034073807534672	1.0
bc1010##BIOT	-0.0032652382532963567	-0.00177998	-0.0014852582532963567	0.0014852582532963567	1.0
bc1003##L-Leucine	-0.10458155071614746	-0.2388107	0.13422914928385254	0.13422914928385254	1.0
bc1008##L-Aspartate	-0.01153839021351597	-0.03270896	0.02117056978648403	0.02117056978648403	1.0
bc1008##Riboflavin	-0.0004836692121192069	-0.0013711	0.0008874307878807932	0.0008874307878807932	1.0
bc1003##Chorismate	-0.0015635652385007145	-0.00357038	0.0020068147614992855	0.0020068147614992855	1.0
bc1001##L-Methionine	-0.018616899075226893	-0.07742042	0.05880352092477311	0.05880352092477311	1.0
bc1010##meso-2,6-Diaminopimelate	-0.029102255338635856	-0.01586449	-0.013237765338635857	0.013237765338635857	1.0
bc1001##CoA	-0.0008551004964765887	-0.00355603	0.0027009295035234113	0.0027009295035234113	1.0
bc1003##Oxidized glutathione	-0.0003908913096243489	-0.0008926	0.0005017086903756512	0.0005017086903756512	1.0
bc1010##L-Alanine	-0.5270453970392349	-0.28730778	-0.2397376170392349	0.2397376170392349	1.0
bc1001##Thiamin	-0.0004275502482385666	-0.00177801	0.0013504597517614335	0.0013504597517614335	1.0
bc1008##Formate	-0.00016122307070185537	-0.00045703	0.00029580692929814464	0.00029580692929814464	1.0
bc1008##Heme	-0.00016122307070090834	-0.00045703	0.00029580692929909164	0.00029580692929909164	1.0
bc1001##L-Serine	-0.032515113035465545	-0.13521767	0.10270255696453447	0.10270255696453447	1.0
bc1010##Cl-	-0.0032652382533034695	-0.00177998	-0.0014852582533034695	0.0014852582533034695	1.0
bc1001##L-Isoleucine	-0.03684075180290938	-0.15320631	0.11636555819709063	0.11636555819709063	1.0
bc1010##L-Leucine	-0.43680131993092736	-0.2381131	-0.19868821993092736	0.19868821993092736	1.0
bc1003##UMP	-0.026087120089728685	-0.05956962	0.033482499910271316	0.033482499910271316	1.0
bc1008##meso-2,6-Diaminopimelate	-0.0014369410762991896	-0.00407343	0.0026364889237008105	0.0026364889237008105	1.0
bc1001##Deoxyguanosine	-0.00042755024823657546	-0.00177801	0.0013504597517634245	0.0013504597517634245	1.0
bc1010##Myristic acid	-0.07900122591195775	-0.04306587	-0.035935355911957755	0.035935355911957755	1.0
bc1003##Deoxycytidine	-0.005771043266819352	-0.01317811	0.007407066733180648	0.007407066733180648	1.0
bc1010##1,2-Diacyl-sn-glycerol dioctadecanoyl	-0.14496251415015726	-0.07902328	-0.06593923415015726	0.06593923415015726	1.0
bc1003##fe3	-0.0023453478577418084	-0.00535557	0.0030102221422581912	0.0030102221422581912	1.0
bc1003##D-Glucose	-1.000000000000002	-2.28348781	1.283487809999998	1.283487809999998	1.0
bc1001##Oxidized glutathione	-0.00021377512411040325	-0.00088901	0.0006752348758895968	0.0006752348758895968	1.0
bc1010##TTP	-0.012661889641275015	-0.00690236	-0.005759529641275015	0.005759529641275015	1.0
bc1003##L-Glutamate	-0.07113188353729306	-0.16242879	0.09129690646270693	0.09129690646270693	1.0
bc1010##UMP	-0.10895696621784987	-0.05939561	-0.049561356217849864	0.049561356217849864	1.0
bc1008##L-Alanine	-0.026023178316185756	-0.07377035	0.047747171683814246	0.047747171683814246	1.0
bc1001##L-Threonine	-0.032159330303095035	-0.13373811	0.10157877969690496	0.10157877969690496	1.0
bc1003##L-Phenylalanine	-0.043048396320880374	-0.09830049	0.05525209367911963	0.05525209367911963	1.0
bc1003##PPi	0.005142146699790279	0.01174203	-0.006599883300209722	0.006599883300209722	1.0
bc1010##BET	-0.006530476506564507	-0.00355995	-0.0029705265065645067	0.0029705265065645067	1.0
bc1001##Glycine	-0.07640180747689031	-0.3177253	0.2413234925231097	0.2413234925231097	1.0
bc1003##Spermidine	-0.0007817826192439945	-0.00178519	0.0010034073807560057	0.0010034073807560057	1.0
bc1010##L-Cysteine	-0.08860382646287214	-0.04830052	-0.04030330646287214	0.04030330646287214	1.0
bc1001##Sulfate	-0.0004275502482353914	-0.00177801	0.0013504597517646085	0.0013504597517646085	1.0
bc1008##L-Threonine	-0.012126822530392172	-0.03437704	0.022250217469607828	0.022250217469607828	1.0
bc1003##Cu2+	-0.0007817826192463346	-0.00178519	0.0010034073807536656	0.0010034073807536656	1.0
bc1001##L-Tyrosine	-0.01838645255725516	-0.07646208	0.058075627442744845	0.058075627442744845	1.0
bc1008##H2O	0.35072054448039347	0.98445405	-0.6337335055196065	0.6337335055196065	1.0
bc1008##Pyridoxal	-0.00016122307070188271	-0.00045703	0.00029580692929811727	0.00029580692929811727	1.0
bc1001##Nitrite	0.0021377512411104673	0.00889007	-0.006752318758889533	0.006752318758889533	1.0
bc1010##fe3	-0.009795714759908708	-0.00533993	-0.004455784759908708	0.004455784759908708	1.0
bc1001##Riboflavin	-0.001282650744711323	-0.00533404	0.004051389255288677	0.004051389255288677	1.0
bc1010##Spermidine	-0.0032652382533977253	-0.00177998	-0.0014852582533977253	0.0014852582533977253	1.0
bc1010##Succinate	0.0032652382531276176	0.00177998	0.0014852582531276175	0.0014852582531276175	1.0
bc1001##L-Glutamate	-0.03890142056776602	-0.16177583	0.12287440943223399	0.12287440943223399	1.0
bc1010##L-Arginine	-0.2870556716983828	-0.1564824	-0.13057327169838281	0.13057327169838281	1.0
D-Glucose##bc1010	2.327193909958926	2.35186943	-0.024675520041073984	0.024675520041073984	1.0
bc1010##TRHL	-0.06892180406694103	-0.03757128	-0.03135052406694103	0.03135052406694103	1.0
bc1008##TTP	-0.0011470880963602304	-0.00325176	0.0021046719036397696	0.0021046719036397696	1.0
bc1008##NADP	-0.00048366921210213446	-0.0013711	0.0008874307878978657	0.0008874307878978657	1.0
bc1010##CMP	-0.0978627110782705	-0.05334781	-0.044514901078270504	0.044514901078270504	1.0
bc1003##N-Acetyl-D-glucosamine	-0.02448361044105817	-0.05590803	0.03142441955894183	0.03142441955894183	1.0
bc1008##L-Methionine	-0.00734261195405588	-0.02081479	0.01347217804594412	0.01347217804594412	1.0
bc1008##Ca2+	-0.0001612230707016985	-0.00045703	0.00029580692929830147	0.00029580692929830147	1.0
bc1001##meso-2,6-Diaminopimelate	-0.0038106488804339374	-0.015847	0.012036351119566063	0.012036351119566063	1.0
bc1008##1,2-Diacyl-sn-glycerol dioctadecanoyl	-0.007157609906251412	-0.02029035	0.013132740093748586	0.013132740093748586	1.0
bc1008##Chorismate	-0.0003224461414028971	-0.00091407	0.0005916238585971029	0.0005916238585971029	1.0
bc1001##CMP	-0.012814141930543707	-0.05328902	0.040474878069456294	0.040474878069456294	1.0
bc1008##Oxidized glutathione	-8.061153535058117e-05	-0.00022852	0.0001479084646494188	0.0001479084646494188	1.0
bc1010##Niacin	0.003265238253274302	0.00177998	0.0014852582532743019	0.0014852582532743019	1.0
bc1010##Acetate	0.0403651688705724	3.63548492	-3.5951197511294275	3.5951197511294275	1.0
bc1003##L-Asparagine	-0.0559505093392446	-0.12776231	0.07181180066075539	0.07181180066075539	1.0
bc1001##5-Aminolevulinate	-0.003420401985849328	-0.01422412	0.010803718014150672	0.010803718014150672	1.0
bc1001##L-Histidine	-0.012076710535761228	-0.05022233	0.03814561946423878	0.03814561946423878	1.0
bc1001##Ca2+	-0.0004275502482353936	-0.00177801	0.0013504597517646063	0.0013504597517646063	1.0
bc1003##L-Threonine	-0.05880386125676814	-0.1342779	0.07547403874323186	0.07547403874323186	1.0
bc1001##L-Leucine	-0.05719475832385457	-0.23785068	0.18065592167614544	0.18065592167614544	1.0
bc1010##Putrescine	-0.0032652382532709526	-0.00177998	-0.0014852582532709525	0.0014852582532709525	1.0
bc1008##CMP	-0.001367936570498446	-0.00387782	0.002509883429501554	0.002509883429501554	1.0
bc1001##Deoxycytidine	-0.0035162881768564715	-0.01462287	0.011106581823143528	0.011106581823143528	1.0
bc1003##Riboflavin	-0.002345347857755239	-0.00535557	0.0030102221422447606	0.0030102221422447606	1.0
bc1003##Glycerol	-0.017353890468933056	-0.0396274	0.022273509531066944	0.022273509531066944	1.0
bc1003##Mn2+	-0.0007817826192486523	-0.00178519	0.0010034073807513478	0.0010034073807513478	1.0
bc1010##D-Glucose	-1.000000000000018	-2.35186943	1.3518694299999818	1.3518694299999818	1.0
bc1003##Pyridoxal	-0.0007817826192475122	-0.00178519	0.001003407380752488	0.001003407380752488	1.0
bc1008##L-Tryptophan	-0.0027119054603828804	-0.00768769	0.004975784539617119	0.004975784539617119	1.0
bc1008##D-Alanine	-0.002873882152597456	-0.00814686	0.005272977847402545	0.005272977847402545	1.0
bc1001##D-Glucose	-0.5486868532173556	-2.28177451	1.7330876567826445	1.7330876567826445	1.0
bc1008##Chitobiose	-0.0029544936879514357	-0.00837538	0.005420886312048564	0.005420886312048564	1.0
bc1008##Myristic acid	-0.005908987375908884	-0.01675076	0.010841772624091115	0.010841772624091115	1.0
bc1003##CoA	-0.0015635652384950694	-0.00357038	0.0020068147615049307	0.0020068147615049307	1.0
bc1010##Cu2+	-0.0032652382533100593	-0.00177998	-0.0014852582533100593	0.0014852582533100593	1.0
bc1008##Cu2+	-0.00016122307070339832	-0.00045703	0.00029580692929660166	0.00029580692929660166	1.0
bc1001##Co2+	-0.0004275502482358986	-0.00177801	0.0013504597517641015	0.0013504597517641015	1.0
bc1010##L-Glutamine	-0.3746045673253596	-0.20420785	-0.17039671732535963	0.17039671732535963	1.0
bc1008##L-Arginine	-0.014173543632566598	-0.04017908	0.0260055363674334	0.0260055363674334	1.0
bc1003##Glycine	-0.13970195412327344	-0.31900771	0.17930575587672656	0.17930575587672656	1.0
bc1010##Mg	-0.003265238253314395	-0.00177998	-0.0014852582533143948	0.0014852582533143948	1.0
bc1008##Niacin	0.0001612230707023112	0.00045703	-0.0002958069292976888	0.0002958069292976888	1.0
bc1001##Adenosine	-0.0045424411173155595	-0.01889024	0.01434779888268444	0.01434779888268444	1.0
bc1003##BIOT	-0.0007817826192482792	-0.00178519	0.001003407380751721	0.001003407380751721	1.0
bc1003##GTP	-0.03772369752545079	-0.0861416	0.04841790247454921	0.04841790247454921	1.0
bc1010##H2O	8.900606418158567	8.46546012	0.43514629815856765	0.43514629815856765	1.0
bc1001##Pyridoxal	-0.0004275502482370468	-0.00177801	0.0013504597517629531	0.0013504597517629531	1.0
bc1010##L-Glutamate	-0.16435830344865462	-0.08959649	-0.07476181344865462	0.07476181344865462	1.0
bc1008##dATP	-0.0012276996317108063	-0.00348028	0.002252580368289194	0.002252580368289194	1.0
bc1010##S-Adenosyl-L-methionine	-0.00979571475983993	-0.00533993	-0.00445578475983993	0.00445578475983993	1.0
bc1003##CMP	-0.023430868028231955	-0.0535041	0.030073231971768043	0.030073231971768043	1.0
bc1010##H+	-0.6428143154502419	3.26306391	-3.905878225450242	3.905878225450242	-1.0
bc1003##L-Lysine	-0.07952167735356067	-0.18158678	0.10206510264643934	0.10206510264643934	1.0
bc1008##BIOT	-0.0001612230707023284	-0.00045703	0.0002958069292976716	0.0002958069292976716	1.0
bc1001##K+	-0.00042755024823795467	-0.00177801	0.0013504597517620454	0.0013504597517620454	1.0
bc1001##Formate	-0.00042755024823842896	-0.00177801	0.001350459751761571	0.001350459751761571	1.0
bc1008##Deoxycytidine	-0.0006940265934834375	-0.00196742	0.0012733934065165627	0.0012733934065165627	1.0
bc1003##NADP	-0.0015635652384917405	-0.00357038	0.0020068147615082597	0.0020068147615082597	1.0
bc1003##D-Arabinose	-0.020903501343333117	-0.04773289	0.026829388656666883	0.026829388656666883	1.0
bc1003##Nitrite	-0.0002605942063771126	-0.00059506	0.0003344657936228874	0.0003344657936228874	1.0
bc1003##Deoxyguanosine	-0.0007817826192533977	-0.00178519	0.0010034073807466024	0.0010034073807466024	1.0
bc1010##NADP	-0.006530476506620226	-0.00355995	-0.002970526506620226	0.002970526506620226	1.0
bc1001##Heme	-0.0004275502482361686	-0.00177801	0.0013504597517638313	0.0013504597517638313	1.0
bc1003##Acetate	1.6201877201690305	3.69967891	-2.0794911898309696	2.0794911898309696	1.0
bc1001##Cl-	-0.00042755024823390913	-0.00177801	0.0013504597517660908	0.0013504597517660908	1.0
bc1008##fe3	-0.00048366921210801046	-0.0013711	0.0008874307878919896	0.0008874307878919896	1.0
bc1001##L-Proline	-0.028088528998919487	-0.11680923	0.08872070100108051	0.08872070100108051	1.0
bc1008##L-Asparagine	-0.011538390213515165	-0.03270896	0.021170569786484836	0.021170569786484836	1.0
bc1010##Mn2+	-0.003265238253305531	-0.00177998	-0.0014852582533055308	0.0014852582533055308	1.0
bc1003##1,2-Diacyl-sn-glycerol dioctadecanoyl	-0.03470778093786329	-0.07925479	0.04454700906213672	0.04454700906213672	1.0
bc1008##Citrate	-0.007184705381496605	-0.02036716	0.013182454618503394	0.013182454618503394	1.0
bc1008##2-Oxoglutarate	-0.000322446141402277	-0.00091407	0.000591623858597723	0.000591623858597723	1.0
bc1010##Ala-Ala	-0.02910225533865689	-0.01586449	-0.013237765338656893	0.013237765338656893	1.0
bc1008##CoA	-0.00032244614140628647	-0.00091407	0.0005916238585937136	0.0005916238585937136	1.0
bc1010##L-Valine	-0.40985746626969044	-0.22342523	-0.18643223626969044	0.18643223626969044	1.0
D-Glucose##bc1008	0.057453288118452996	2.83479394	-2.777340651881547	2.777340651881547	1.0
bc1001##Niacin	0.00042755024822987357	0.00177801	-0.0013504597517701264	0.0013504597517701264	1.0
bc1003##Zn2+	-0.0007817826192481664	-0.00178519	0.0010034073807518337	0.0010034073807518337	1.0
bc1008##TRHL	-0.0034030548548351146	-0.00964696	0.006243905145164885	0.006243905145164885	1.0
bc1003##L-Methionine	-0.03404130434102615	-0.0777329	0.04369159565897384	0.04369159565897384	1.0
bc1003##TTP	-0.003154170569893114	-0.00720251	0.004048339430106886	0.004048339430106886	1.0
bc1001##Glycerol	-0.009490694721512368	-0.0394681	0.02997740527848763	0.02997740527848763	1.0
bc1001##L-Phenylalanine	-0.023542800875893576	-0.09790532	0.07436251912410644	0.07436251912410644	1.0
bc1001##L-Valine	-0.05366673052689175	-0.22317899	0.16951225947310825	0.16951225947310825	1.0
bc1008##Pimelate	-0.00042523933519870955	-0.00120547	0.0007802306648012904	0.0007802306648012904	1.0
bc1001##Folate	-0.0012826507447029547	-0.00533404	0.0040513892552970455	0.0040513892552970455	1.0
bc1003##S-Adenosyl-L-methionine	-0.0023453478577414874	-0.00535557	0.003010222142258512	0.003010222142258512	1.0
bc1001##Cu2+	-0.00042755024823509455	-0.00177801	0.0013504597517649056	0.0013504597517649056	1.0
bc1010##dGTP	-0.021349904640649467	-0.01163845	-0.009711454640649467	0.009711454640649467	1.0
bc1008##dGTP	-0.0006940265934823077	-0.00196742	0.0012733934065176924	0.0012733934065176924	1.0
bc1003##Mg	-0.000781782619247819	-0.00178519	0.001003407380752181	0.001003407380752181	1.0
bc1003##dGTP	-0.004989260647572504	-0.01139292	0.006403659352427497	0.006403659352427497	1.0
bc1001##Chorismate	-0.0008551004964822244	-0.00355603	0.0027009295035177756	0.0027009295035177756	1.0
bc1008##K+	-0.00016122307070266613	-0.00045703	0.0002958069292973339	0.0002958069292973339	1.0
bc1003##H2O	3.6746527745200437	8.39102482	-4.7163720454799565	4.7163720454799565	1.0
bc1008##Sulfate	-0.00016122307070228295	-0.00045703	0.00029580692929771703	0.00029580692929771703	1.0
bc1010##Ca2+	-0.003265238253295848	-0.00177998	-0.001485258253295848	0.001485258253295848	1.0
bc1001##Spermidine	-0.0004275502482366923	-0.00177801	0.0013504597517633077	0.0013504597517633077	1.0
bc1008##4-Hydroxybenzoate	-0.0001612230707142178	-0.00045703	0.0002958069292857822	0.0002958069292857822	1.0
bc1003##Nicotinamide ribonucleotide	-0.0007817826192490895	-0.00178519	0.0010034073807509106	0.0010034073807509106	1.0
bc1008##Putrescine	-0.0001612230707022859	-0.00045703	0.0002958069292977141	0.0002958069292977141	1.0
bc1001##UMP	-0.014266823533210427	-0.05933015	0.04506332646678957	0.04506332646678957	1.0
bc1010##L-Isoleucine	-0.28135601034693125	-0.15337534	-0.12798067034693125	0.12798067034693125	1.0
bc1003##AMP	-0.029912654497744662	-0.06830518	0.03839252550225533	0.03839252550225533	1.0
bc1010##Chorismate	-0.006530476506548235	-0.00355995	-0.002970526506548235	0.002970526506548235	1.0
bc1010##dATP	-0.012661889641215777	-0.00690236	-0.005759529641215778	0.005759529641215778	1.0
bc1008##BET	-0.0003224461414143195	-0.00091407	0.0005916238585856805	0.0005916238585856805	1.0
bc1001##BIOT	-0.00042755024823746727	-0.00177801	0.0013504597517625327	0.0013504597517625327	1.0
bc1003##Putrescine	-0.000781782619226384	-0.00178519	0.0010034073807736162	0.0010034073807736162	1.0
D-Glucose##bc1003	0.2785952523668638	2.28348781	-2.004892557633136	2.004892557633136	1.0
bc1001##H+	0.7833684410655245	3.25772365	-2.4743552089344756	2.4743552089344756	1.0
bc1010##4-Hydroxybenzoate	-0.0032652382532323016	-0.00177998	-0.0014852582532323016	0.0014852582532323016	1.0
bc1001##N-Acetyl-D-glucosamine	-0.01567014577001474	-0.06516602	0.04949587422998526	0.04949587422998526	1.0
bc1001##L-Aspartate	-0.030598856469821547	-0.1272487	0.09664984353017844	0.09664984353017844	1.0
bc1003##Sulfate	-0.0007817826192488572	-0.00178519	0.0010034073807511429	0.0010034073807511429	1.0
bc1008##Mn2+	-0.0001612230707023044	-0.00045703	0.00029580692929769556	0.00029580692929769556	1.0
bc1003##Co2+	-0.000781782619248986	-0.00178519	0.001003407380751014	0.001003407380751014	1.0
bc1008##Zn2+	-0.00016122307070269963	-0.00045703	0.0002958069292973004	0.0002958069292973004	1.0
bc1008##Co2+	-0.00016122307070234832	-0.00045703	0.00029580692929765165	0.00029580692929765165	1.0
bc1008##AMP	-0.006088123727176813	-0.01725858	0.011170456272823186	0.011170456272823186	1.0
bc1008##H+	2.428694664394088	6.88484892	-4.456154255605911	4.456154255605911	1.0
bc1010##Heme	-0.00326523825328769	-0.00177998	-0.00148525825328769	0.00148525825328769	1.0
bc1010##Sulfate	-0.0032652382532873335	-0.00177998	-0.0014852582532873335	0.0014852582532873335	1.0
bc1001##Nicotinamide ribonucleotide	-0.0004275502482176352	-0.00177801	0.0013504597517823647	0.0013504597517823647	1.0
bc1010##L-Tyrosine	-0.14041892965755273	-0.07654644	-0.06387248965755274	0.06387248965755274	1.0
bc1001##S-Adenosyl-L-methionine	-0.0012826507447161763	-0.00533404	0.0040513892552838235	0.0040513892552838235	1.0
bc1008##NH3	0.000806115353512392	0.00228517	-0.0014790546464876079	0.0014790546464876079	1.0
bc1008##GTP	-0.007940790182523996	-0.0225105	0.014569709817476004	0.014569709817476004	1.0
bc1010##ddca	-0.09561230611950068	-0.05212105	-0.04349125611950068	0.04349125611950068	1.0
bc1008##Thiamin	-0.00016122307070138024	-0.00045703	0.00029580692929861974	0.00029580692929861974	1.0
bc1010##L-Phenylalanine	-0.17979840808545153	-0.09801334	-0.08178506808545152	0.08178506808545152	1.0
bc1003##L-Aspartate	-0.05595050933924264	-0.12776231	0.07181180066075735	0.07181180066075735	1.0
bc1003##L-Tyrosine	-0.03361992911515596	-0.0767707	0.043150770884844036	0.043150770884844036	1.0
bc1008##D-Arabinose	-0.004310823228899108	-0.0122203	0.007909476771100892	0.007909476771100892	1.0
bc1008##Spermidine	-0.0001612230707026055	-0.00045703	0.0002958069292973945	0.0002958069292973945	1.0
bc1008##Glycine	-0.02881002656277078	-0.08167049	0.05286046343722922	0.05286046343722922	1.0
bc1003##L-Serine	-0.059454415799863804	-0.13576343	0.0763090142001362	0.0763090142001362	1.0
bc1008##D-Glucose	-0.9999999999999929	-2.83479394	1.834793940000007	1.834793940000007	1.0
bc1001##Zn2+	-0.0004275502482345031	-0.00177801	0.001350459751765497	0.001350459751765497	1.0
