	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
22	Enterococcus_faecalis_KB1	PAN	Microbe	-0.9999999980409819	0.9999999980409819	-1.0	0.999999999020491	-0.999999999020491
28	PAN	Clostridium_innocuum_I46	Metabolite	126.68907411775767	126.68907411775767	1.0	11.25562411053948	11.25562411053948
65	Clostridium_innocuum_I46	PAN	Microbe	-0.9999999999999885	0.9999999999999885	-1.0	0.9999999999999942	-0.9999999999999942
70	Riboflavin-e0	Enterococcus_faecalis_KB1	Metabolite	96.79614632833372	96.79614632833372	1.0	9.838503256508773	9.838503256508773
74	Enterococcus_faecalis_KB1	Riboflavin-e0	Microbe	-1.0000000000000826	1.0000000000000826	-1.0	1.0000000000000413	-1.0000000000000413
