	MetConSIN	DirectDFBA	Difference	ABS_Difference	SameSign
bc1002##Niacin	0.0007601067719280075	4e-08	0.0007600667719280075	0.0007600667719280075	1.0
bc1002##dATP	-0.0025991890808010542	-1.2e-07	-0.002599069080801054	0.002599069080801054	1.0
bc1011##L-Leucine	-0.10141366851825481	-4.79e-06	-0.10140887851825481	0.10140887851825481	1.0
bc1010##dGTP	-0.004948596992404271	-2.3e-07	-0.004948366992404271	0.004948366992404271	1.0
bc1002##D-Arabinose	-0.020323927057028478	-9.6e-07	-0.020322967057028477	0.020322967057028477	1.0
bc1002##GTP	-0.03667776341564067	-1.73e-06	-0.03667603341564067	0.03667603341564067	1.0
bc1002##L-Valine	-0.09540971024791602	-4.51e-06	-0.09540520024791602	0.09540520024791602	1.0
bc1010##Niacin	0.0007568346777991888	4e-08	0.0007567946777991888	0.0007567946777991888	1.0
bc1015##L-Arginine	-0.061748777647251465	-3.25e-06	-0.06174552764725146	0.06174552764725146	1.0
bc1015##TTP	-0.004361003612419004	-2.3e-07	-0.004360773612419004	0.004360773612419004	1.0
bc1002##4-Hydroxybenzoate	-0.0007601067719282544	-4e-08	-0.0007600667719282544	0.0007600667719282544	1.0
bc1011##D-Arabinose	-0.02027031289542568	-9.6e-07	-0.02026935289542568	0.02026935289542568	1.0
bc1015##L-Leucine	-0.09396068512028231	-4.95e-06	-0.09395573512028231	0.09395573512028231	1.0
bc1010##L-Tryptophan	-0.012730585556936609	-6e-07	-0.012729985556936609	0.012729985556936609	1.0
bc1011##Putrescine	-0.0007581016236511013	-4e-08	-0.0007580616236511013	0.0007580616236511013	1.0
bc1010##Acetate	1.545785182895604	7.306e-05	1.545712122895604	1.545712122895604	1.0
bc1002##Oxidized glutathione	-0.0003800533859609468	-2e-08	-0.0003800333859609468	0.0003800333859609468	1.0
bc1011##Riboflavin	-0.0022743048709537948	-1.1e-07	-0.0022741948709537945	0.0022741948709537945	1.0
bc1002##Acetate	1.54587856783101	7.306e-05	1.54580550783101	1.54580550783101	1.0
bc1011##L-Cysteine	-0.020571455891603446	-9.7e-07	-0.020570485891603447	0.020570485891603447	1.0
bc1010##AMP	-0.019358133941519952	-9.1e-07	-0.019357223941519952	0.019357223941519952	1.0
bc1002##L-Cysteine	-0.020625866564345424	-9.7e-07	-0.020624896564345425	0.020624896564345425	1.0
bc1002##Deoxyguanosine	-0.0007601067719254189	-4e-08	-0.0007600667719254189	0.0007600667719254189	1.0
bc1010##Putrescine	-0.0007568346777962145	-4e-08	-0.0007567946777962145	0.0007567946777962145	1.0
bc1002##fe3	-0.0022803203157836646	-1.1e-07	-0.0022802103157836644	0.0022802103157836644	1.0
bc1010##Ca2+	-0.0007568346777996181	-4e-08	-0.0007567946777996182	0.0007567946777996182	1.0
bc1015##Formate	-0.0007023880408792887	-4e-08	-0.0007023480408792888	0.0007023480408792888	1.0
bc1015##dGTP	-0.002956992376606447	-1.6e-07	-0.002956832376606447	0.002956832376606447	1.0
bc1002##S-Adenosyl-L-methionine	-0.0022803203157846937	-1.1e-07	-0.0022802103157846935	0.0022802103157846935	1.0
bc1011##Ca2+	-0.0007581016236462152	-4e-08	-0.0007580616236462153	0.0007580616236462153	1.0
bc1010##D-Glucose	-1.0000000000000004	-4.726e-05	-0.9999527400000005	0.9999527400000005	1.0
bc1002##Glycerol	-0.016872733340395255	-8e-07	-0.016871933340395256	0.016871933340395256	1.0
bc1002##Spermidine	-0.0007601067719280087	-4e-08	-0.0007600667719280087	0.0007600667719280087	1.0
bc1011##L-Arginine	-0.06664670505233028	-3.15e-06	-0.06664355505233029	0.06664355505233029	1.0
bc1015##BIOT	-0.0007023880408783594	-4e-08	-0.0007023480408783594	0.0007023480408783594	1.0
bc1002##CO2	1.9569049500528157	9.249e-05	1.9568124600528158	1.9568124600528158	1.0
bc1002##meso-2,6-Diaminopimelate	-0.006774642352351609	-3.2e-07	-0.006774322352351609	0.006774322352351609	1.0
bc1011##Deoxycytidine	-0.006176977655257704	-2.9e-07	-0.006176687655257704	0.006176687655257704	1.0
bc1011##S-Adenosyl-L-methionine	-0.002274304870949113	-1.1e-07	-0.002274194870949113	0.002274194870949113	1.0
bc1015##Ca2+	-0.0007023880408769803	-4e-08	-0.0007023480408769803	0.0007023480408769803	1.0
bc1015##Mg	-0.0007023880408755044	-4e-08	-0.0007023480408755045	0.0007023480408755045	1.0
bc1015##Cl-	-0.0007023880408792292	-4e-08	-0.0007023480408792292	0.0007023480408792292	1.0
bc1011##dGTP	-0.005418876031605606	-2.6e-07	-0.0054186160316056055	0.0054186160316056055	1.0
bc1010##L-Threonine	-0.05692733541496314	-2.69e-06	-0.05692464541496314	0.05692464541496314	1.0
bc1002##UMP	-0.025363823845763155	-1.2e-06	-0.025362623845763155	0.025362623845763155	1.0
bc1010##L-Asparagine	-0.05416503854883402	-2.56e-06	-0.05416247854883402	0.05416247854883402	1.0
bc1015##Ala-Ala	-0.006260209677468865	-3.3e-07	-0.006259879677468865	0.006259879677468865	1.0
bc1015##L-Tryptophan	-0.011814748069695291	-6.2e-07	-0.011814128069695291	0.011814128069695291	1.0
bc1002##CoA	-0.0015202135438561891	-7e-08	-0.001520143543856189	0.001520143543856189	1.0
bc1011##Glycerol	-0.016828223366996353	-8e-07	-0.016827423366996355	0.016827423366996355	1.0
bc1002##L-Alanine	-0.12268960006190038	-5.8e-06	-0.12268380006190038	0.12268380006190038	1.0
bc1002##5-Aminolevulinate	-0.006080854175407653	-2.9e-07	-0.006080564175407653	0.006080564175407653	1.0
bc1015##L-Valine	-0.0881647709728871	-4.64e-06	-0.0881601309728871	0.0881601309728871	1.0
bc1010##L-Isoleucine	-0.06521422601333918	-3.08e-06	-0.06521114601333917	0.06521114601333917	1.0
bc1010##Chorismate	-0.0015136693555910907	-7e-08	-0.0015135993555910907	0.0015135993555910907	1.0
bc1002##Ala-Ala	-0.006774642352351769	-3.2e-07	-0.0067743223523517694	0.0067743223523517694	1.0
bc1010##dATP	-0.0029348416328475297	-1.4e-07	-0.0029347016328475297	0.0029347016328475297	1.0
bc1015##L-Lysine	-0.07144578785539621	-3.76e-06	-0.0714420278553962	0.0714420278553962	1.0
bc1010##L-Proline	-0.04972134359028056	-2.35e-06	-0.049718993590280564	0.049718993590280564	1.0
bc1002##CMP	-0.02278121951282049	-1.08e-06	-0.02278013951282049	0.02278013951282049	1.0
bc1010##Cu2+	-0.0007568346778011934	-4e-08	-0.0007567946778011934	0.0007567946778011934	1.0
bc1015##5-Aminolevulinate	-0.005619104327025806	-3e-07	-0.005618804327025806	0.005618804327025806	1.0
bc1011##H+	1.384263645765944	6.542e-05	1.384198225765944	1.384198225765944	1.0
bc1011##CMP	-0.022721123056961952	-1.07e-06	-0.022720053056961953	0.022720053056961953	1.0
bc1010##L-Glutamine	-0.08682788360932256	-4.1e-06	-0.08682378360932255	0.08682378360932255	1.0
bc1011##D-Alanine	-0.013513541930262054	-6.4e-07	-0.013512901930262054	0.013512901930262054	1.0
bc1015##N-Acetyl-D-glucosamine	-0.025743226750740696	-1.35e-06	-0.025741876750740696	0.025741876750740696	1.0
bc1002##1,2-Diacyl-sn-glycerol dioctadecanoyl	-0.03374546668078702	-1.59e-06	-0.033743876680787016	0.033743876680787016	1.0
bc1010##Mg	-0.000756834677796774	-4e-08	-0.000756794677796774	0.000756794677796774	1.0
bc1002##Cl-	-0.0007601067719286268	-4e-08	-0.0007600667719286268	0.0007600667719286268	1.0
bc1010##BIOT	-0.000756834677797997	-4e-08	-0.0007567946777979971	0.0007567946777979971	1.0
bc1002##Mg	-0.0007601067719293283	-4e-08	-0.0007600667719293283	0.0007600667719293283	1.0
bc1011##Oxidized glutathione	-0.0003790508118237895	-2e-08	-0.0003790308118237895	0.0003790308118237895	1.0
bc1015##Sulfate	-0.0007023880408834142	-4e-08	-0.0007023480408834143	0.0007023480408834143	1.0
bc1011##Acetate	1.54350862128271	7.295e-05	1.54343567128271	1.54343567128271	1.0
bc1002##L-Asparagine	-0.05439921532466886	-2.57e-06	-0.05439664532466886	0.05439664532466886	1.0
bc1011##Deoxyguanosine	-0.0007581016236501806	-4e-08	-0.0007580616236501806	0.0007580616236501806	1.0
bc1015##Niacin	0.0007023880408777574	4e-08	0.0007023480408777574	0.0007023480408777574	1.0
bc1002##dGTP	-0.005317972895359043	-2.5e-07	-0.0053177228953590425	0.0053177228953590425	1.0
bc1011##L-Serine	-0.05765348070081069	-2.72e-06	-0.05765076070081069	0.05765076070081069	1.0
bc1002##L-Glutamate	-0.041300991794766935	-1.95e-06	-0.041299041794766934	0.041299041794766934	1.0
bc1015##Nicotinamide ribonucleotide	-0.000702388040878093	-4e-08	-0.000702348040878093	0.000702348040878093	1.0
bc1011##L-Threonine	-0.057022632120583824	-2.7e-06	-0.05701993212058382	0.05701993212058382	1.0
bc1010##Deoxycytidine	-0.0057054316702002126	-2.7e-07	-0.005705161670200212	0.005705161670200212	1.0
bc1015##H+	1.4792312938010055	6.712e-05	1.4791641738010055	1.4791641738010055	1.0
bc1010##4-Hydroxybenzoate	-0.0007568346777989839	-4e-08	-0.0007567946777989839	0.0007567946777989839	1.0
bc1010##CoA	-0.0015136693555885313	-7e-08	-0.0015135993555885313	0.0015135993555885313	1.0
bc1002##PPi	0.004298040539821961	2e-07	0.004297840539821961	0.004297840539821961	1.0
bc1015##Glycerol	-0.015591501816500923	-8.2e-07	-0.015590681816500923	0.015590681816500923	1.0
bc1015##TRHL	-0.014825825001844463	-7.8e-07	-0.014825045001844462	0.014825045001844462	1.0
bc1015##ddca	-0.016352912234531166	-8.6e-07	-0.016352052234531168	0.016352052234531168	1.0
bc1011##AMP	-0.02077843579332687	-9.8e-07	-0.02077745579332687	0.02077745579332687	1.0
bc1011##TTP	-0.0024772817566523346	-1.2e-07	-0.0024771617566523344	0.0024771617566523344	1.0
bc1010##H2O	3.5994600791645746	0.00017012	3.5992899591645746	3.5992899591645746	1.0
bc1011##Pyridoxal	-0.000758101623651906	-4e-08	-0.000758061623651906	0.000758061623651906	1.0
bc1010##L-Lysine	-0.07698401266031622	-3.64e-06	-0.07698037266031622	0.07698037266031622	1.0
bc1011##O2	-1.7682056028599495	-8.357e-05	-1.7681220328599496	1.7681220328599496	1.0
bc1010##meso-2,6-Diaminopimelate	-0.006745478992292282	-3.2e-07	-0.006745158992292282	0.006745158992292282	1.0
bc1002##Zn2+	-0.0007601067719276974	-4e-08	-0.0007600667719276974	0.0007600667719276974	1.0
bc1010##L-Glutamate	-0.03809586130769583	-1.8e-06	-0.038094061307695826	0.038094061307695826	1.0
bc1015##1,2-Diacyl-sn-glycerol dioctadecanoyl	-0.031183003633002297	-1.64e-06	-0.031181363633002297	0.031181363633002297	1.0
bc1015##L-Aspartate	-0.05026840923990932	-2.65e-06	-0.05026575923990932	0.05026575923990932	1.0
bc1015##Myristic acid	-0.021208345830231148	-1.12e-06	-0.021207225830231147	0.021207225830231147	1.0
bc1002##L-Glutamine	-0.08568306117345627	-4.05e-06	-0.08567901117345626	0.08567901117345626	1.0
bc1011##Spermidine	-0.0007581016236507234	-4e-08	-0.0007580616236507234	0.0007580616236507234	1.0
bc1002##H2O	3.605116841316636	0.00017039	3.604946451316636	3.604946451316636	1.0
bc1002##L-Phenylalanine	-0.041854828642261754	-1.98e-06	-0.041852848642261756	0.041852848642261756	1.0
bc1010##L-Alanine	-0.12216144805088953	-5.77e-06	-0.12215567805088953	0.12215567805088953	1.0
bc1015##Mn2+	-0.0007023880408804777	-4e-08	-0.0007023480408804777	0.0007023480408804777	1.0
bc1015##Pyridoxal	-0.0007023880408779383	-4e-08	-0.0007023480408779383	0.0007023480408779383	1.0
bc1015##L-Serine	-0.053416473591450866	-2.81e-06	-0.05341366359145087	0.05341366359145087	1.0
bc1011##Folate	-0.0022743048709448627	-1.1e-07	-0.0022741948709448625	0.0022741948709448625	1.0
bc1011##L-Valine	-0.09515802111262028	-4.5e-06	-0.09515352111262028	0.09515352111262028	1.0
bc1010##Folate	-0.002270504033396005	-1.1e-07	-0.002270394033396005	0.002270394033396005	1.0
bc1011##Niacin	0.0007581016236469927	4e-08	0.0007580616236469927	0.0007580616236469927	1.0
bc1002##Pyridoxal	-0.0007601067719281687	-4e-08	-0.0007600667719281687	0.0007600667719281687	1.0
bc1010##S-Adenosyl-L-methionine	-0.0022705040333897207	-1.1e-07	-0.0022703940333897205	0.0022703940333897205	1.0
bc1015##meso-2,6-Diaminopimelate	-0.006260209677468682	-3.3e-07	-0.006259879677468682	0.006259879677468682	1.0
bc1010##H+	1.387434127081199	6.557e-05	1.3873685570811989	1.3873685570811989	1.0
bc1015##4-Hydroxybenzoate	-0.0007023880408720846	-4e-08	-0.0007023480408720846	0.0007023480408720846	1.0
bc1011##Formate	-0.0007581016236461274	-4e-08	-0.0007580616236461274	0.0007580616236461274	1.0
bc1010##Cl-	-0.0007568346777979229	-4e-08	-0.0007567946777979229	0.0007567946777979229	1.0
bc1011##H2O	3.611925806999925	0.00017071	3.611755096999925	3.611755096999925	1.0
bc1011##1,2-Diacyl-sn-glycerol dioctadecanoyl	-0.033656446733995385	-1.59e-06	-0.03365485673399538	0.03365485673399538	1.0
bc1015##L-Proline	-0.046144393404262914	-2.43e-06	-0.046141963404262916	0.046141963404262916	1.0
bc1011##ddca	-0.023714842025677946	-1.12e-06	-0.023713722025677945	0.023713722025677945	1.0
bc1011##TRHL	-0.01600181288931027	-7.6e-07	-0.01600105288931027	0.01600105288931027	1.0
bc1010##L-Leucine	-0.10124418513673458	-4.79e-06	-0.10123939513673458	0.10123939513673458	1.0
bc1015##Heme	-0.0007023880408764621	-4e-08	-0.0007023480408764621	0.0007023480408764621	1.0
bc1015##GTP	-0.03389263632532913	-1.78e-06	-0.03389085632532913	0.03389085632532913	1.0
bc1011##5-Aminolevulinate	-0.00606481298917788	-2.9e-07	-0.00606452298917788	0.00606452298917788	1.0
bc1011##L-Tryptophan	-0.012751896634561057	-6e-07	-0.012751296634561057	0.012751296634561057	1.0
bc1002##L-Serine	-0.05856607860837993	-2.77e-06	-0.05856330860837993	0.05856330860837993	1.0
bc1010##Myristic acid	-0.018311333728438222	-8.7e-07	-0.018310463728438222	0.018310463728438222	1.0
bc1010##Heme	-0.000756834677794342	-4e-08	-0.000756794677794342	0.000756794677794342	1.0
bc1015##AMP	-0.026874850212540564	-1.41e-06	-0.026873440212540563	0.026873440212540563	1.0
bc1002##D-Glucose	-1.0000000000000038	-4.726e-05	-0.9999527400000038	0.9999527400000038	1.0
bc1015##Putrescine	-0.000702388040878921	-4e-08	-0.000702348040878921	0.000702348040878921	1.0
bc1010##Sulfate	-0.0007568346777982153	-4e-08	-0.0007567946777982153	0.0007567946777982153	1.0
