	Source	Target	SourceType	Weight	Cofactor	Match	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Spermidine-e0	Bacteroides_caecimuris_I48	Metabolite	253.37814819492536	None	-1	253.37814819492536	1.0	15.917856268823556	15.917856268823556
14	Bacteroides_caecimuris_I48	Phosphate-e0	Microbe	-254.91550987851159	Spermidine-e0	0	254.91550987851159	-1.0	15.966073715178432	-15.966073715178432
30	Bacteroides_caecimuris_I48	Mn2+-e0	Microbe	-1.8482225203435902	Spermidine-e0	0	1.8482225203435902	-1.0	1.3594934793310303	-1.3594934793310303
44	Bacteroides_caecimuris_I48	Zn2+-e0	Microbe	-1.8482225203407103	Spermidine-e0	0	1.8482225203407103	-1.0	1.359493479329971	-1.359493479329971
58	Bacteroides_caecimuris_I48	Sulfate-e0	Microbe	-1.8482225188405663	Spermidine-e0	0	1.8482225188405663	-1.0	1.359493478778242	-1.359493478778242
72	Bacteroides_caecimuris_I48	Co2+-e0	Microbe	-1.8482225203400118	Spermidine-e0	0	1.8482225203400118	-1.0	1.3594934793297142	-1.3594934793297142
87	Bacteroides_caecimuris_I48	Spermidine-e0	Microbe	-1.000000000000027	Spermidine-e0	1	1.000000000000027	-1.0	1.0000000000000135	-1.0000000000000135
88	Bacteroides_caecimuris_I48	fe3-e0	Microbe	-1.8482225197709692	Spermidine-e0	0	1.8482225197709692	-1.0	1.3594934791204294	-1.3594934791204294
103	Bacteroides_caecimuris_I48	H+-e0	Microbe	-17.815337769189384	Spermidine-e0	0	17.815337769189384	-1.0	4.220821930523649	-4.220821930523649
109	Bacteroides_caecimuris_I48	H+-e0	Microbe	-1.4999999999992746	L-Aspartate-e0	0	1.4999999999992746	-1.0	1.224744871391293	-1.224744871391293
110	Bacteroides_caecimuris_I48	H+-e0	Microbe	1.500000000004964	D-Glucose-e0	0	1.500000000004964	1.0	1.2247448713936155	1.2247448713936155
112	Bacteroides_caecimuris_I48	H+-e0	Microbe	-1.7499999999998863	L-Asparagine-e0	0	1.7499999999998863	-1.0	1.3228756555322523	-1.3228756555322523
127	Bacteroides_caecimuris_I48	H+-e0	Microbe	2.7500000000056346	Sucrose-e0	0	2.7500000000056346	1.0	1.6583123951793988	1.6583123951793988
132	Bacteroides_caecimuris_I48	H+-e0	Microbe	0.5000000000043495	O2-e0	0	0.5000000000043495	1.0	0.7071067811896231	0.7071067811896231
139	Bacteroides_caecimuris_I48	H+-e0	Microbe	-0.2499999999990558	L-Serine	0	0.2499999999990558	-1.0	0.4999999999990558	-0.4999999999990558
144	Bacteroides_caecimuris_I48	Uracil-e0	Microbe	-79.28446174218148	Spermidine-e0	0	79.28446174218148	-1.0	8.904182261284944	-8.904182261284944
177	Bacteroides_caecimuris_I48	L-Aspartate-e0	Microbe	-0.9999999999999989	L-Aspartate-e0	1	0.9999999999999989	-1.0	0.9999999999999994	-0.9999999999999994
178	Bacteroides_caecimuris_I48	D-Glucose-e0	Microbe	-1.0000000000000002	D-Glucose-e0	1	1.0000000000000002	-1.0	1.0	-1.0
179	Bacteroides_caecimuris_I48	L-Cysteine-e0	Microbe	-26.02701192339729	Spermidine-e0	0	26.02701192339729	-1.0	5.101667563003032	-5.101667563003032
194	Bacteroides_caecimuris_I48	L-Glutamate-e0	Microbe	-131.0883710585647	Spermidine-e0	0	131.0883710585647	-1.0	11.449382999033821	-11.449382999033821
210	Bacteroides_caecimuris_I48	L-Histidine-e0	Microbe	-22.786564059036014	Spermidine-e0	0	22.786564059036014	-1.0	4.773527423094583	-4.773527423094583
224	Bacteroides_caecimuris_I48	L-Arginine-e0	Microbe	-72.144716672517	Spermidine-e0	0	72.144716672517	-1.0	8.493804605270656	-8.493804605270656
238	Bacteroides_caecimuris_I48	L-Lysine-e0	Microbe	-82.53799870222879	Spermidine-e0	0	82.53799870222879	-1.0	9.085042581200641	-9.085042581200641
252	Bacteroides_caecimuris_I48	Inosine-e0	Microbe	-115.1695712094731	Spermidine-e0	0	115.1695712094731	-1.0	10.731708680796041	-10.731708680796041
275	Bacteroides_caecimuris_I48	NH3-e0	Microbe	1990.8443504050956	Spermidine-e0	0	1990.8443504050956	1.0	44.61887885643358	44.61887885643358
281	Bacteroides_caecimuris_I48	NH3-e0	Microbe	-0.99999999990208	D-Glucose-e0	0	0.99999999990208	-1.0	0.9999999999510399	-0.9999999999510399
283	Bacteroides_caecimuris_I48	NH3-e0	Microbe	0.49999999999674843	L-Asparagine-e0	0	0.49999999999674843	1.0	0.7071067811842483	0.7071067811842483
297	Bacteroides_caecimuris_I48	NH3-e0	Microbe	-2.4999999999032494	Sucrose-e0	0	2.4999999999032494	-1.0	1.5811388300535945	-1.5811388300535945
302	Bacteroides_caecimuris_I48	NH3-e0	Microbe	1.000000000094222	O2-e0	0	1.000000000094222	1.0	1.000000000047111	1.000000000047111
308	Bacteroides_caecimuris_I48	NH3-e0	Microbe	0.500000000019688	L-Serine	0	0.500000000019688	1.0	0.7071067812004691	0.7071067812004691
313	Bacteroides_caecimuris_I48	Neu5Ac-e0	Microbe	-13.985394049736685	Spermidine-e0	0	13.985394049736685	-1.0	3.7397050752347685	-3.7397050752347685
328	Bacteroides_caecimuris_I48	Acetate-e0	Microbe	2319.4262372370827	Spermidine-e0	0	2319.4262372370827	1.0	48.16042189637756	48.16042189637756
333	Bacteroides_caecimuris_I48	Acetate-e0	Microbe	-0.49999999998531797	L-Aspartate-e0	0	0.49999999998531797	-1.0	0.7071067811761658	-0.7071067811761658
334	Bacteroides_caecimuris_I48	Acetate-e0	Microbe	0.5000000001185324	D-Glucose-e0	0	0.5000000001185324	1.0	0.7071067812703626	0.7071067812703626
336	Bacteroides_caecimuris_I48	Acetate-e0	Microbe	-1.2500000000037335	L-Asparagine-e0	0	1.2500000000037335	-1.0	1.1180339887515645	-1.1180339887515645
351	Bacteroides_caecimuris_I48	Acetate-e0	Microbe	0.25000000011776286	Sucrose-e0	0	0.25000000011776286	1.0	0.5000000001177628	0.5000000001177628
356	Bacteroides_caecimuris_I48	Acetate-e0	Microbe	1.5000000001136298	O2-e0	0	1.5000000001136298	1.0	1.2247448714379783	1.2247448714379783
363	Bacteroides_caecimuris_I48	Acetate-e0	Microbe	0.2500000000238652	L-Serine	0	0.2500000000238652	1.0	0.5000000000238651	0.5000000000238651
368	Bacteroides_caecimuris_I48	L-Asparagine-e0	Microbe	-1.0000000000000002	L-Asparagine-e0	1	1.0000000000000002	-1.0	1.0	-1.0
369	Bacteroides_caecimuris_I48	Ca2+-e0	Microbe	-1.848222520342597	Spermidine-e0	0	1.848222520342597	-1.0	1.359493479330665	-1.359493479330665
383	Bacteroides_caecimuris_I48	Cu2+-e0	Microbe	-1.8482225203418217	Spermidine-e0	0	1.8482225203418217	-1.0	1.3594934793303797	-1.3594934793303797
397	Bacteroides_caecimuris_I48	Fe2+-e0	Microbe	-3.8482225205873895	Spermidine-e0	0	3.8482225205873895	-1.0	1.9616886910484521	-1.9616886910484521
425	Bacteroides_caecimuris_I48	Fumarate-e0	Microbe	-0.999999999999999	Fumarate-e0	1	0.999999999999999	-1.0	0.9999999999999994	-0.9999999999999994
442	Bacteroides_caecimuris_I48	K+-e0	Microbe	-1.8482225203439047	Spermidine-e0	0	1.8482225203439047	-1.0	1.359493479331146	-1.359493479331146
458	Bacteroides_caecimuris_I48	L-Methionine-e0	Microbe	-37.96487058362228	Spermidine-e0	0	37.96487058362228	-1.0	6.161563972208865	-6.161563972208865
475	Bacteroides_caecimuris_I48	Succinate-e0	Microbe	41.18217872371006	Spermidine-e0	0	41.18217872371006	1.0	6.417334238117106	6.417334238117106
479	Bacteroides_caecimuris_I48	Succinate-e0	Microbe	1.000000000000166	Fumarate-e0	0	1.000000000000166	1.0	1.000000000000083	1.000000000000083
495	Bacteroides_caecimuris_I48	Cl--e0	Microbe	-1.848222520341883	Spermidine-e0	0	1.848222520341883	-1.0	1.3594934793304023	-1.3594934793304023
514	Bacteroides_caecimuris_I48	H2-e0	Microbe	2072.610459908377	Spermidine-e0	0	2072.610459908377	1.0	45.52593173026091	45.52593173026091
520	Bacteroides_caecimuris_I48	H2-e0	Microbe	2.0000000001093805	D-Glucose-e0	0	2.0000000001093805	1.0	1.4142135624117669	1.4142135624117669
521	Bacteroides_caecimuris_I48	H2-e0	Microbe	-1.0000000000032543	L-Asparagine-e0	0	1.0000000000032543	-1.0	1.0000000000016271	-1.0000000000016271
522	Bacteroides_caecimuris_I48	H2-e0	Microbe	-0.9999999999918681	Fumarate-e0	0	0.9999999999918681	-1.0	0.999999999995934	-0.999999999995934
532	Bacteroides_caecimuris_I48	H2-e0	Microbe	3.000000000109385	Sucrose-e0	0	3.000000000109385	1.0	1.732050807600454	1.732050807600454
553	Bacteroides_caecimuris_I48	Mg-e0	Microbe	-1.8482225203451415	Spermidine-e0	0	1.8482225203451415	-1.0	1.3594934793316007	-1.3594934793316007
593	Bacteroides_caecimuris_I48	Sucrose-e0	Microbe	-1.0000000000000007	Sucrose-e0	1	1.0000000000000007	-1.0	1.0000000000000002	-1.0000000000000002
635	Bacteroides_caecimuris_I48	CO2-e0	Microbe	1877.1642716450096	Spermidine-e0	0	1877.1642716450096	1.0	43.32625383811771	43.32625383811771
640	Bacteroides_caecimuris_I48	CO2-e0	Microbe	1.0000000000119922	L-Aspartate-e0	0	1.0000000000119922	1.0	1.000000000005996	1.000000000005996
641	Bacteroides_caecimuris_I48	CO2-e0	Microbe	1.0000000000969225	D-Glucose-e0	0	1.0000000000969225	1.0	1.0000000000484612	1.0000000000484612
643	Bacteroides_caecimuris_I48	CO2-e0	Microbe	0.49999999999690575	L-Asparagine-e0	0	0.49999999999690575	1.0	0.7071067811843595	0.7071067811843595
657	Bacteroides_caecimuris_I48	CO2-e0	Microbe	1.5000000000965021	Sucrose-e0	0	1.5000000000965021	1.0	1.2247448714309859	1.2247448714309859
662	Bacteroides_caecimuris_I48	CO2-e0	Microbe	1.0000000000928058	O2-e0	0	1.0000000000928058	1.0	1.0000000000464029	1.0000000000464029
669	Bacteroides_caecimuris_I48	CO2-e0	Microbe	0.50000000001948	L-Serine	0	0.50000000001948	1.0	0.707106781200322	0.707106781200322
674	Bacteroides_caecimuris_I48	O2-e0	Microbe	-1.0000000000000022	O2-e0	1	1.0000000000000022	-1.0	1.000000000000001	-1.000000000000001
722	Bacteroides_caecimuris_I48	L-Phenylalanine	Microbe	-44.560391937227465	Spermidine-e0	0	44.560391937227465	-1.0	6.675357064399437	-6.675357064399437
736	Bacteroides_caecimuris_I48	L-Proline	Microbe	-53.16864947055673	Spermidine-e0	0	53.16864947055673	-1.0	7.291683582723316	-7.291683582723316
750	Bacteroides_caecimuris_I48	L-Serine	Microbe	-1.0000000000000002	L-Serine	1	1.0000000000000002	-1.0	1.0	-1.0
752	Bacteroides_caecimuris_I48	L-Threonine	Microbe	-3084.950153550335	Spermidine-e0	0	3084.950153550335	-1.0	55.54232758491793	-55.54232758491793
757	Bacteroides_caecimuris_I48	L-Threonine	Microbe	0.9999999999809396	L-Aspartate-e0	0	0.9999999999809396	1.0	0.9999999999904697	0.9999999999904697
