	Source	Target	Microbe	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
13	D-Lactate-e0	H2O-e0	Turicimonas_muris_YL45	0.9999999999891735	0.9999999999891735	1.0	0.9999999999945868	0.9999999999945868
22	Folate	H2O-e0	Turicimonas_muris_YL45	15.999999999937154	15.999999999937154	1.0	3.999999999992144	3.999999999992144
23	Riboflavin	H2O-e0	Turicimonas_muris_YL45	-5868.457706306748	5868.457706306748	-1.0	76.60585947763231	-76.60585947763231
35	Riboflavin	Phosphate-e0	Turicimonas_muris_YL45	-127.4577549595048	127.4577549595048	-1.0	11.289718993823753	-11.289718993823753
41	Spermidine-e0	L-Glutamate-e0	Turicimonas_muris_YL45	4.000000000001029	4.000000000001029	1.0	2.000000000000257	2.000000000000257
51	D-Lactate-e0	L-Glutamate-e0	Turicimonas_muris_YL45	0.9999999999983334	0.9999999999983334	1.0	0.9999999999991667	0.9999999999991667
61	Folate	L-Glutamate-e0	Turicimonas_muris_YL45	0.9999999999927972	0.9999999999927972	1.0	0.9999999999963985	0.9999999999963985
62	Riboflavin	L-Glutamate-e0	Turicimonas_muris_YL45	-931.241348435854	931.241348435854	-1.0	30.51624728625481	-30.51624728625481
64	Riboflavin	Zn2+-e0	Turicimonas_muris_YL45	-0.9241112603164522	0.9241112603164522	-1.0	0.9613070582891047	-0.9613070582891047
73	Riboflavin	L-Lysine-e0	Turicimonas_muris_YL45	-41.26899935739957	41.26899935739957	-1.0	6.424095217024695	-6.424095217024695
79	Spermidine-e0	L-Aspartate-e0	Turicimonas_muris_YL45	-4.0000000000000036	4.0000000000000036	-1.0	2.000000000000001	-2.000000000000001
89	D-Lactate-e0	L-Aspartate-e0	Turicimonas_muris_YL45	-1.0000000000006226	1.0000000000006226	-1.0	1.0000000000003113	-1.0000000000003113
100	Folate	L-Aspartate-e0	Turicimonas_muris_YL45	7.9999999999976925	7.9999999999976925	1.0	2.828427124745782	2.828427124745782
101	Riboflavin	L-Aspartate-e0	Turicimonas_muris_YL45	-218.0890822538012	218.0890822538012	-1.0	14.767839457882836	-14.767839457882836
111	Riboflavin	Sulfate-e0	Turicimonas_muris_YL45	-0.9241112602904693	0.9241112602904693	-1.0	0.9613070582755904	-0.9613070582755904
121	Riboflavin	L-Arginine-e0	Turicimonas_muris_YL45	-35.572358341789986	35.572358341789986	-1.0	5.964256730036861	-5.964256730036861
124	Riboflavin	L-Histidine-e0	Turicimonas_muris_YL45	-11.393282031176483	11.393282031176483	-1.0	3.375393611295797	-3.375393611295797
125	Riboflavin	L-Proline-e0	Turicimonas_muris_YL45	-26.584324739434223	26.584324739434223	-1.0	5.155998908013289	-5.155998908013289
126	Riboflavin	Co2+-e0	Turicimonas_muris_YL45	-0.9241112603157107	0.9241112603157107	-1.0	0.9613070582887191	-0.9613070582887191
