	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Turicimonas_muris_YL45	L-Aspartate-e0	Microbe	-675.1171616419344	675.1171616419344	-1.0	25.983016792549982	-25.983016792549982
1	Limosilactobacillus_reuteri_I49	L-Phenylalanine-e0	Microbe	-19.7907020657078	19.7907020657078	-1.0	4.448674191903448	-4.448674191903448
2	Turicimonas_muris_YL45	Pyridoxal	Microbe	-0.4999999999965898	0.4999999999965898	-1.0	0.7071067811841362	-0.7071067811841362
3	Limosilactobacillus_reuteri_I49	Cytosine	Microbe	-1.0000000000000016	1.0000000000000016	-1.0	1.0000000000000007	-1.0000000000000007
4	Turicimonas_muris_YL45	Phosphate-e0	Microbe	-127.45775495961031	127.45775495961031	-1.0	11.289718993828425	-11.289718993828425
5	Turicimonas_muris_YL45	Succinate-e0	Microbe	392.6690835079681	392.6690835079681	1.0	19.81587957946778	19.81587957946778
6	Turicimonas_muris_YL45	L-Proline-e0	Microbe	-26.584324739460385	26.584324739460385	-1.0	5.1559989080158255	-5.1559989080158255
7	Riboflavin	Turicimonas_muris_YL45	Metabolite	126.68907411739643	126.68907411739643	1.0	11.255624110523433	11.255624110523433
8	Turicimonas_muris_YL45	carbonate	Microbe	-272.0871878871709	272.0871878871709	-1.0	16.49506556177243	-16.49506556177243
9	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	-129.86418561845383	129.86418561845383	-1.0	11.395796839995606	-11.395796839995606
10	Limosilactobacillus_reuteri_I49	Succinate-e0	Microbe	1171.1022261150497	1171.1022261150497	1.0	34.22137089765764	34.22137089765764
11	Limosilactobacillus_reuteri_I49	L-Proline-e0	Microbe	-18.087781190311205	18.087781190311205	-1.0	4.252973217680921	-4.252973217680921
12	Turicimonas_muris_YL45	L-Asparagine-e0	Microbe	-28.989573168264712	28.989573168264712	-1.0	5.384196613076524	-5.384196613076524
13	Limosilactobacillus_reuteri_I49	Urea-e0	Microbe	-0.9999999999999991	0.9999999999999991	-1.0	0.9999999999999996	-0.9999999999999996
14	Turicimonas_muris_YL45	fe3-e0	Microbe	-0.924111260329255	0.924111260329255	-1.0	0.9613070582957638	-0.9613070582957638
15	Turicimonas_muris_YL45	D-Lactate-e0	Microbe	-1.0000000000000002	1.0000000000000002	-1.0	1.0	-1.0
16	Limosilactobacillus_reuteri_I49	Inosine	Microbe	-19.508390006598205	19.508390006598205	-1.0	4.416830312180694	-4.416830312180694
17	Limosilactobacillus_reuteri_I49	L-Asparagine-e0	Microbe	-1.0000000000000007	1.0000000000000007	-1.0	1.0000000000000002	-1.0000000000000002
18	Limosilactobacillus_reuteri_I49	L-Tyrosine-e0	Microbe	-11.972744789765816	11.972744789765816	-1.0	3.4601654280923935	-3.4601654280923935
19	Limosilactobacillus_reuteri_I49	D-Mannitol-e0	Microbe	0.999999999999973	0.999999999999973	1.0	0.9999999999999865	0.9999999999999865
20	Limosilactobacillus_reuteri_I49	fe3-e0	Microbe	-0.7060625359735658	0.7060625359735658	-1.0	0.8402752739272802	-0.8402752739272802
21	Limosilactobacillus_reuteri_I49	Mn2+-e0	Microbe	-0.7060625359730675	0.7060625359730675	-1.0	0.8402752739269836	-0.8402752739269836
22	Turicimonas_muris_YL45	L-Threonine-e0	Microbe	-75.99313011324075	75.99313011324075	-1.0	8.71740386314875	-8.71740386314875
23	Turicimonas_muris_YL45	Acetate-e0	Microbe	6531.351790884067	6531.351790884067	1.0	80.81677914198305	80.81677914198305
24	Limosilactobacillus_reuteri_I49	D-Lactate-e0	Microbe	-5412.9325994730625	5412.9325994730625	-1.0	73.57263485476827	-73.57263485476827
25	PAN	Limosilactobacillus_reuteri_I49	Metabolite	96.79614651699809	96.79614651699809	1.0	9.838503266096835	9.838503266096835
26	Turicimonas_muris_YL45	Sulfate-e0	Microbe	-0.9241112603010994	0.9241112603010994	-1.0	0.9613070582811193	-0.9613070582811193
27	Turicimonas_muris_YL45	Cl--e0	Microbe	-0.9241112603197293	0.9241112603197293	-1.0	0.9613070582908092	-0.9613070582908092
28	Limosilactobacillus_reuteri_I49	L-Tryptophan-e0	Microbe	-6.121310173815124	6.121310173815124	-1.0	2.474128164387432	-2.474128164387432
29	Turicimonas_muris_YL45	Formate-e0-e0	Microbe	6893.695867373772	6893.695867373772	1.0	83.02828353864587	83.02828353864587
30	Limosilactobacillus_reuteri_I49	Acetate-e0	Microbe	-1116.9738782009636	1116.9738782009636	-1.0	33.42115913909875	-33.42115913909875
31	Limosilactobacillus_reuteri_I49	Sulfate-e0	Microbe	-0.706062535969877	0.706062535969877	-1.0	0.8402752739250853	-0.8402752739250853
32	Turicimonas_muris_YL45	Fumarate-e0	Microbe	366.24003733644963	366.24003733644963	1.0	19.137398917733037	19.137398917733037
33	Limosilactobacillus_reuteri_I49	Cu2+-e0	Microbe	-0.7060625359755383	0.7060625359755383	-1.0	0.8402752739284539	-0.8402752739284539
34	Limosilactobacillus_reuteri_I49	Folate-e0	Microbe	-1.000000000000003	1.000000000000003	-1.0	1.0000000000000016	-1.0000000000000016
35	Limosilactobacillus_reuteri_I49	Fumarate-e0	Microbe	8.5039413176643	8.5039413176643	1.0	2.9161517994892345	2.9161517994892345
36	Turicimonas_muris_YL45	Ca2+-e0	Microbe	-0.9241112603167166	0.9241112603167166	-1.0	0.9613070582892422	-0.9613070582892422
37	Limosilactobacillus_reuteri_I49	D-Glucose-e0	Microbe	-0.999999999999999	0.999999999999999	-1.0	0.9999999999999994	-0.9999999999999994
38	Limosilactobacillus_reuteri_I49	L-Isoleucine-e0	Microbe	-38.57060811258109	38.57060811258109	-1.0	6.210523980517352	-6.210523980517352
39	Turicimonas_muris_YL45	O2-e0	Microbe	-0.49999999998705424	0.49999999998705424	-1.0	0.7071067811773935	-0.7071067811773935
40	Turicimonas_muris_YL45	Mg	Microbe	-0.9241112603186636	0.9241112603186636	-1.0	0.961307058290255	-0.961307058290255
41	Turicimonas_muris_YL45	PAN	Microbe	-1.000000000048264	1.000000000048264	-1.0	1.000000000024132	-1.000000000024132
42	Turicimonas_muris_YL45	CO2-e0	Microbe	1158.4126097483447	1158.4126097483447	1.0	34.035461062667345	34.035461062667345
43	Turicimonas_muris_YL45	Fe2+-e0	Microbe	-1.9241112602922692	1.9241112602922692	-1.0	1.387123376016809	-1.387123376016809
44	Turicimonas_muris_YL45	L-Methionine-e0	Microbe	-18.98243529509042	18.98243529509042	-1.0	4.356883667839941	-4.356883667839941
45	Turicimonas_muris_YL45	K+-e0	Microbe	-0.924111260318707	0.924111260318707	-1.0	0.9613070582902775	-0.9613070582902775
46	Limosilactobacillus_reuteri_I49	Thiamine	Microbe	-1.0000000000000022	1.0000000000000022	-1.0	1.000000000000001	-1.000000000000001
47	Limosilactobacillus_reuteri_I49	Mg-e0	Microbe	-0.7060625359760503	0.7060625359760503	-1.0	0.8402752739287586	-0.8402752739287586
48	Limosilactobacillus_reuteri_I49	Ca2+-e0	Microbe	-0.7060625359717776	0.7060625359717776	-1.0	0.8402752739262161	-0.8402752739262161
49	Turicimonas_muris_YL45	Glycolaldehyde-e0	Microbe	0.499999999979882	0.499999999979882	1.0	0.707106781172322	0.707106781172322
50	Limosilactobacillus_reuteri_I49	PAN	Microbe	-1.0000000000023321	1.0000000000023321	-1.0	1.000000000001166	-1.000000000001166
51	Limosilactobacillus_reuteri_I49	CO2-e0	Microbe	168.96727594919838	168.96727594919838	1.0	12.998741321727977	12.998741321727977
52	Limosilactobacillus_reuteri_I49	Fe2+-e0	Microbe	-1.7060625359712736	1.7060625359712736	-1.0	1.306163288402822	-1.306163288402822
53	Limosilactobacillus_reuteri_I49	L-Methionine-e0	Microbe	-13.748894121414121	13.748894121414121	-1.0	3.70795012391134	-3.70795012391134
54	Limosilactobacillus_reuteri_I49	K+-e0	Microbe	-0.7060625362001676	0.7060625362001676	-1.0	0.840275274062118	-0.840275274062118
55	Turicimonas_muris_YL45	Riboflavin	Microbe	-0.9999999999997401	0.9999999999997401	-1.0	0.99999999999987	-0.99999999999987
56	Limosilactobacillus_reuteri_I49	L-Alanine-e0	Microbe	-52.534440073569094	52.534440073569094	-1.0	7.2480645743239	-7.2480645743239
57	Turicimonas_muris_YL45	L-Arginine-e0	Microbe	-35.57235834182855	35.57235834182855	-1.0	5.964256730040093	-5.964256730040093
58	Limosilactobacillus_reuteri_I49	L-Threonine-e0	Microbe	-130.58914949400707	130.58914949400707	-1.0	11.427560959977727	-11.427560959977727
59	Turicimonas_muris_YL45	L-Histidine-e0	Microbe	-11.39328203118882	11.39328203118882	-1.0	3.3753936112976244	-3.3753936112976244
60	Turicimonas_muris_YL45	L-Cysteine-e0	Microbe	-13.013505963497881	13.013505963497881	-1.0	3.6074237294082714	-3.6074237294082714
61	Limosilactobacillus_reuteri_I49	5-Methylthio-D-ribose-e0	Microbe	-0.4999999999982939	0.4999999999982939	-1.0	0.7071067811853411	-0.7071067811853411
62	Turicimonas_muris_YL45	Spermidine-e0	Microbe	-0.9999999999999993	0.9999999999999993	-1.0	0.9999999999999997	-0.9999999999999997
63	Limosilactobacillus_reuteri_I49	Riboflavin	Microbe	-1.0000000000000029	1.0000000000000029	-1.0	1.0000000000000013	-1.0000000000000013
64	Turicimonas_muris_YL45	H+-e0	Microbe	5544.150782363987	5544.150782363987	1.0	74.4590544014896	74.4590544014896
65	Limosilactobacillus_reuteri_I49	L-Arginine-e0	Microbe	-21.723747383972583	21.723747383972583	-1.0	4.660874100849816	-4.660874100849816
66	Limosilactobacillus_reuteri_I49	Cl	Microbe	-0.7060625359803898	0.7060625359803898	-1.0	0.8402752739313408	-0.8402752739313408
67	Limosilactobacillus_reuteri_I49	L-Histidine-e0	Microbe	-9.204977704979054	9.204977704979054	-1.0	3.0339706170263177	-3.0339706170263177
68	Limosilactobacillus_reuteri_I49	L-Cysteine-e0	Microbe	-7.397459504510695	7.397459504510695	-1.0	2.7198271093050557	-2.7198271093050557
69	Limosilactobacillus_reuteri_I49	Spermidine-e0	Microbe	-0.9999999999999986	0.9999999999999986	-1.0	0.9999999999999992	-0.9999999999999992
70	Turicimonas_muris_YL45	D-Glyceraldehyde-e0	Microbe	3.954395417040989	3.954395417040989	1.0	1.988566171149703	1.988566171149703
71	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	-6560.773398332815	6560.773398332815	-1.0	80.99860121219882	-80.99860121219882
72	Turicimonas_muris_YL45	H2O-e0	Microbe	-5237.119353027924	5237.119353027924	-1.0	72.36794423657427	-72.36794423657427
73	Limosilactobacillus_reuteri_I49	L-Leucine-e0	Microbe	-47.22328715518419	47.22328715518419	-1.0	6.871920194180386	-6.871920194180386
74	Turicimonas_muris_YL45	Pyruvate-e0	Microbe	-0.9999999999999987	0.9999999999999987	-1.0	0.9999999999999993	-0.9999999999999993
75	Turicimonas_muris_YL45	L-Tyrosine	Microbe	-17.083554956504777	17.083554956504777	-1.0	4.133225732585238	-4.133225732585238
76	Limosilactobacillus_reuteri_I49	D-Glyceraldehyde-e0	Microbe	-1.0	1.0	-1.0	1.0	-1.0
77	Turicimonas_muris_YL45	L-Lysine-e0	Microbe	-41.26899935743845	41.26899935743845	-1.0	6.4240952170277215	-6.4240952170277215
78	Turicimonas_muris_YL45	Niacin	Microbe	-1.000000000002314	1.000000000002314	-1.0	1.0000000000011569	-1.0000000000011569
79	Limosilactobacillus_reuteri_I49	Pyruvate-e0	Microbe	-1.0	1.0	-1.0	1.0	-1.0
80	Limosilactobacillus_reuteri_I49	O2-e0	Microbe	-1.0000000000000007	1.0000000000000007	-1.0	1.0000000000000002	-1.0000000000000002
81	Limosilactobacillus_reuteri_I49	Glycolate-e0	Microbe	0.49999999995245215	0.49999999995245215	1.0	0.7071067811529261	0.7071067811529261
82	Limosilactobacillus_reuteri_I49	Galactose-e0	Microbe	3046.943860568381	3046.943860568381	1.0	55.1991291649459	55.1991291649459
83	Turicimonas_muris_YL45	Zn2+-e0	Microbe	-0.9241112603178004	0.9241112603178004	-1.0	0.961307058289806	-0.961307058289806
84	Limosilactobacillus_reuteri_I49	Niacin	Microbe	-0.9999999998069894	0.9999999998069894	-1.0	0.9999999999034946	-0.9999999999034946
85	Limosilactobacillus_reuteri_I49	Zn2+-e0	Microbe	-0.7060625360069319	0.7060625360069319	-1.0	0.8402752739471345	-0.8402752739471345
86	Turicimonas_muris_YL45	L-Tryptophan	Microbe	-6.83596921871799	6.83596921871799	-1.0	2.6145686486910207	-2.6145686486910207
87	Turicimonas_muris_YL45	5'-Deoxyadenosine-e0	Microbe	0.499999999987049	0.499999999987049	1.0	0.7071067811773898	0.7071067811773898
88	Turicimonas_muris_YL45	L-Phenylalanine	Microbe	-22.280195972153205	22.280195972153205	-1.0	4.720190247453296	-4.720190247453296
89	Turicimonas_muris_YL45	L-Glutamate-e0	Microbe	-465.2132690487743	465.2132690487743	-1.0	21.56880314363257	-21.56880314363257
90	Turicimonas_muris_YL45	NH3-e0	Microbe	7843.453590515644	7843.453590515644	1.0	88.56327450199458	88.56327450199458
91	Limosilactobacillus_reuteri_I49	Homocysteine-e0	Microbe	1.000000000008849	1.000000000008849	1.0	1.0000000000044245	1.0000000000044245
92	Turicimonas_muris_YL45	Glycine-e0	Microbe	-11.96466632851163	11.96466632851163	-1.0	3.4589978792291314	-3.4589978792291314
93	Turicimonas_muris_YL45	Folate	Microbe	-0.9999999999999979	0.9999999999999979	-1.0	0.9999999999999989	-0.9999999999999989
94	Limosilactobacillus_reuteri_I49	L-Valine-e0	Microbe	-34.56469128221031	34.56469128221031	-1.0	5.879174370794789	-5.879174370794789
95	Limosilactobacillus_reuteri_I49	5'-Deoxyadenosine-e0	Microbe	0.4999999995024065	0.4999999995024065	1.0	0.7071067808346958	0.7071067808346958
96	Limosilactobacillus_reuteri_I49	L-Glutamate-e0	Microbe	-1237.4211023281725	1237.4211023281725	-1.0	35.176996778124376	-35.176996778124376
97	Turicimonas_muris_YL45	L-Serine-e0	Microbe	-7404.615143729302	7404.615143729302	-1.0	86.05007346730915	-86.05007346730915
98	Limosilactobacillus_reuteri_I49	NH3-e0	Microbe	1009.7884358619401	1009.7884358619401	1.0	31.777168468287734	31.777168468287734
99	Turicimonas_muris_YL45	Co2+-e0	Microbe	-0.9241112603166438	0.9241112603166438	-1.0	0.9613070582892044	-0.9613070582892044
100	Turicimonas_muris_YL45	Uracil-e0	Microbe	-39.6422308775807	39.6422308775807	-1.0	6.296207658390938	-6.296207658390938
101	Limosilactobacillus_reuteri_I49	D-Mannose-e0	Microbe	-1.0000000000000016	1.0000000000000016	-1.0	1.0000000000000007	-1.0000000000000007
102	Turicimonas_muris_YL45	Mn2+	Microbe	-0.9241112603200797	0.9241112603200797	-1.0	0.9613070582909915	-0.9613070582909915
103	Limosilactobacillus_reuteri_I49	Co2+-e0	Microbe	-0.7060625359685304	0.7060625359685304	-1.0	0.8402752739242839	-0.8402752739242839
104	Turicimonas_muris_YL45	Cu2+-e0	Microbe	-0.9241112603204952	0.9241112603204952	-1.0	0.9613070582912076	-0.9613070582912076
