	Source	Target	SourceType	Weight	Cofactor	Match	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Spermidine-e0	Bacteroides_caecimuris_I48	Metabolite	253.37814817682224	None	-1	253.37814817682224	1.0	15.917856268254914	15.917856268254914
14	Bacteroides_caecimuris_I48	Phosphate-e0	Microbe	-254.91550986039826	Spermidine-e0	0	254.91550986039826	-1.0	15.966073714611186	-15.966073714611186
30	Bacteroides_caecimuris_I48	Mn2+-e0	Microbe	-1.848222520211509	Spermidine-e0	0	1.848222520211509	-1.0	1.359493479282453	-1.359493479282453
44	Bacteroides_caecimuris_I48	Zn2+-e0	Microbe	-1.848222520210111	Spermidine-e0	0	1.848222520210111	-1.0	1.3594934792819386	-1.3594934792819386
58	Bacteroides_caecimuris_I48	Sulfate-e0	Microbe	-1.8482225180675338	Spermidine-e0	0	1.8482225180675338	-1.0	1.359493478493933	-1.359493478493933
72	Bacteroides_caecimuris_I48	Putrescine-e0	Microbe	-0.9999999992816123	Spermidine-e0	0	0.9999999992816123	-1.0	0.9999999996408061	-0.9999999996408061
86	Bacteroides_caecimuris_I48	Co2+-e0	Microbe	-1.848222520206889	Spermidine-e0	0	1.848222520206889	-1.0	1.3594934792807536	-1.3594934792807536
101	Bacteroides_caecimuris_I48	Spermidine-e0	Microbe	-0.999999999999898	Spermidine-e0	1	0.999999999999898	-1.0	0.9999999999999489	-0.9999999999999489
102	Bacteroides_caecimuris_I48	fe3-e0	Microbe	-1.848222519375767	Spermidine-e0	0	1.848222519375767	-1.0	1.3594934789750803	-1.3594934789750803
116	Bacteroides_caecimuris_I48	H+-e0	Microbe	572.704443384444	Spermidine-e0	0	572.704443384444	1.0	23.93124408350815	23.93124408350815
122	Bacteroides_caecimuris_I48	H+-e0	Microbe	-1.999999999981107	L-Aspartate-e0	0	1.999999999981107	-1.0	1.4142135623664154	-1.4142135623664154
123	Bacteroides_caecimuris_I48	H+-e0	Microbe	0.5000000000133642	L-Cysteine-e0	0	0.5000000000133642	1.0	0.7071067811959975	0.7071067811959975
124	Bacteroides_caecimuris_I48	H+-e0	Microbe	-0.9999999999811283	L-Glutamate-e0	0	0.9999999999811283	-1.0	0.9999999999905641	-0.9999999999905641
126	Bacteroides_caecimuris_I48	H+-e0	Microbe	-1.999999999980678	L-Asparagine-e0	0	1.999999999980678	-1.0	1.4142135623662637	-1.4142135623662637
127	Bacteroides_caecimuris_I48	H+-e0	Microbe	0.5000000000013323	Fumarate-e0	0	0.5000000000013323	1.0	0.7071067811874896	0.7071067811874896
137	Bacteroides_caecimuris_I48	H+-e0	Microbe	-0.49999999998462785	Glycerol-e0	0	0.49999999998462785	-1.0	0.7071067811756778	-0.7071067811756778
144	Bacteroides_caecimuris_I48	H+-e0	Microbe	1.0000000000167673	O2-e0	0	1.0000000000167673	1.0	1.0000000000083835	1.0000000000083835
151	Bacteroides_caecimuris_I48	H+-e0	Microbe	-0.999999999997185	L-Glycine	0	0.999999999997185	-1.0	0.9999999999985925	-0.9999999999985925
152	Bacteroides_caecimuris_I48	H+-e0	Microbe	-0.49999999998612693	L-Serine	0	0.49999999998612693	-1.0	0.7071067811767378	-0.7071067811767378
153	Bacteroides_caecimuris_I48	H+-e0	Microbe	-0.49999999998583955	L-Threonine	0	0.49999999998583955	-1.0	0.7071067811765346	-0.7071067811765346
154	Bacteroides_caecimuris_I48	H+-e0	Microbe	-0.9999999999873028	Glutamine	0	0.9999999999873028	-1.0	0.9999999999936514	-0.9999999999936514
157	Bacteroides_caecimuris_I48	Uracil-e0	Microbe	-79.28446173634126	Spermidine-e0	0	79.28446173634126	-1.0	8.904182260956997	-8.904182260956997
190	Bacteroides_caecimuris_I48	L-Aspartate-e0	Microbe	-1.0000000000000004	L-Aspartate-e0	1	1.0000000000000004	-1.0	1.0000000000000002	-1.0000000000000002
191	Bacteroides_caecimuris_I48	D-Glucose-e0	Microbe	-1.0	D-Glucose-e0	1	1.0	-1.0	1.0	-1.0
192	Bacteroides_caecimuris_I48	L-Cysteine-e0	Microbe	-1.0	L-Cysteine-e0	1	1.0	-1.0	1.0	-1.0
193	Bacteroides_caecimuris_I48	L-Glutamate-e0	Microbe	-1.0000000000000002	L-Glutamate-e0	1	1.0000000000000002	-1.0	1.0	-1.0
194	Bacteroides_caecimuris_I48	L-Histidine-e0	Microbe	-22.786564057520685	Spermidine-e0	0	22.786564057520685	-1.0	4.773527422935861	-4.773527422935861
208	Bacteroides_caecimuris_I48	L-Arginine-e0	Microbe	-71.1447166681753	Spermidine-e0	0	71.1447166681753	-1.0	8.434732756179967	-8.434732756179967
222	Bacteroides_caecimuris_I48	L-Lysine-e0	Microbe	-82.53799869649983	Spermidine-e0	0	82.53799869649983	-1.0	9.085042580885343	-9.085042580885343
236	Bacteroides_caecimuris_I48	Inosine-e0	Microbe	-115.16957120114768	Spermidine-e0	0	115.16957120114768	-1.0	10.731708680408152	-10.731708680408152
258	Bacteroides_caecimuris_I48	NH3-e0	Microbe	-1118.1783264970938	Spermidine-e0	0	1118.1783264970938	-1.0	33.43917353190856	-33.43917353190856
263	Bacteroides_caecimuris_I48	NH3-e0	Microbe	0.9999999999657064	L-Aspartate-e0	0	0.9999999999657064	1.0	0.9999999999828532	0.9999999999828532
264	Bacteroides_caecimuris_I48	NH3-e0	Microbe	0.9999999999757075	L-Cysteine-e0	0	0.9999999999757075	1.0	0.9999999999878537	0.9999999999878537
265	Bacteroides_caecimuris_I48	NH3-e0	Microbe	0.9999999999657095	L-Glutamate-e0	0	0.9999999999657095	1.0	0.9999999999828547	0.9999999999828547
267	Bacteroides_caecimuris_I48	NH3-e0	Microbe	1.9999999999649514	L-Asparagine-e0	0	1.9999999999649514	1.0	1.4142135623607035	1.4142135623607035
282	Bacteroides_caecimuris_I48	NH3-e0	Microbe	0.9999999999947312	L-Glycine	0	0.9999999999947312	1.0	0.9999999999973656	0.9999999999973656
283	Bacteroides_caecimuris_I48	NH3-e0	Microbe	0.9999999999747318	L-Serine	0	0.9999999999747318	1.0	0.9999999999873659	0.9999999999873659
284	Bacteroides_caecimuris_I48	NH3-e0	Microbe	0.9999999999742007	L-Threonine	0	0.9999999999742007	1.0	0.9999999999871003	0.9999999999871003
285	Bacteroides_caecimuris_I48	NH3-e0	Microbe	1.999999999976892	Glutamine	0	1.999999999976892	1.0	1.4142135623649252	1.4142135623649252
287	Bacteroides_caecimuris_I48	Neu5Ac-e0	Microbe	-13.985394048688532	Spermidine-e0	0	13.985394048688532	-1.0	3.73970507509463	-3.73970507509463
302	Bacteroides_caecimuris_I48	Acetate-e0	Microbe	-4285.459729179782	Spermidine-e0	0	4285.459729179782	-1.0	65.46342283428038	-65.46342283428038
308	Bacteroides_caecimuris_I48	Acetate-e0	Microbe	1.9999999998772449	L-Aspartate-e0	0	1.9999999998772449	1.0	1.4142135623296945	1.4142135623296945
309	Bacteroides_caecimuris_I48	Acetate-e0	Microbe	3.999999999681385	D-Glucose-e0	0	3.999999999681385	1.0	1.9999999999203462	1.9999999999203462
310	Bacteroides_caecimuris_I48	Acetate-e0	Microbe	1.4999999999127978	L-Cysteine-e0	0	1.4999999999127978	1.0	1.224744871355989	1.224744871355989
311	Bacteroides_caecimuris_I48	Acetate-e0	Microbe	0.9999999998771961	L-Glutamate-e0	0	0.9999999998771961	1.0	0.999999999938598	0.999999999938598
313	Bacteroides_caecimuris_I48	Acetate-e0	Microbe	1.9999999998746225	L-Asparagine-e0	0	1.9999999998746225	1.0	1.4142135623287675	1.4142135623287675
