	Source	Target	SourceType	Weight	Cofactor	Match	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
3	Melitose-e0	Limosilactobacillus_reuteri_I49	Metabolite	3.0903794260451263	None	-1	3.0903794260451263	1.0	1.7579475037796568	1.7579475037796568
12	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	-3.310344827590356	D-Glucose-e0	0	3.310344827590356	-1.0	1.8194353045905083	-1.8194353045905083
14	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	-0.13793103448342275	L-Aspartate-e0	0	0.13793103448342275	-1.0	0.37139067635499784	-0.37139067635499784
19	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	-5.6551724137967625	Spermidine-e0	0	5.6551724137967625	-1.0	2.37806064132031	-2.37806064132031
24	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	-0.4827586206895081	Pyruvate-e0	0	0.4827586206895081	-1.0	0.6948083337795453	-0.6948083337795453
32	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	49.55402732097914	Melitose-e0	0	49.55402732097914	1.0	7.039462147137318	7.039462147137318
44	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	-0.9655172413823822	Folate-e0	0	0.9655172413823822	-1.0	0.982607368882598	-0.982607368882598
50	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	1.3793103448293975	O2-e0	0	1.3793103448293975	1.0	1.1744404390301781	1.1744404390301781
51	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	1.310344827587043	Urea-e0	0	1.310344827587043	1.0	1.1447029429450433	1.1447029429450433
57	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	-6.137931034490117	Sucrose	0	6.137931034490117	-1.0	2.4774848202340447	-2.4774848202340447
58	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	-2.4827586206915226	Thiamine	0	2.4827586206915226	-1.0	1.5756771943172632	-1.5756771943172632
59	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	-3.9310344827685544	Riboflavin	0	3.9310344827685544	-1.0	1.9826836567563053	-1.9826836567563053
68	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	-4.146132070968732	Melitose-e0	0	4.146132070968732	-1.0	2.0362053115952556	-2.0362053115952556
80	Limosilactobacillus_reuteri_I49	L-Glutamate-e0	Microbe	-2.197158118631876	Melitose-e0	0	2.197158118631876	-1.0	1.4822813898284886	-1.4822813898284886
83	Limosilactobacillus_reuteri_I49	L-Glutamate-e0	Microbe	1.0000000000000953	Folate-e0	0	1.0000000000000953	1.0	1.0000000000000475	1.0000000000000475
86	Limosilactobacillus_reuteri_I49	D-Glucose-e0	Microbe	-1.000000000000002	D-Glucose-e0	1	1.000000000000002	-1.0	1.0000000000000009	-1.0000000000000009
91	Limosilactobacillus_reuteri_I49	Mn2+-e0	Microbe	-0.022542231413086852	Melitose-e0	0	0.022542231413086852	-1.0	0.15014070538360624	-0.15014070538360624
99	Limosilactobacillus_reuteri_I49	Zn2+-e0	Microbe	-0.022542231413696566	Melitose-e0	0	0.022542231413696566	-1.0	0.15014070538563673	-0.15014070538563673
107	Limosilactobacillus_reuteri_I49	L-Lysine-e0	Microbe	-1.1608432280015082	Melitose-e0	0	1.1608432280015082	-1.0	1.0774243490851263	-1.0774243490851263
112	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	-1.0000000000000009	L-Aspartate-e0	1	1.0000000000000009	-1.0	1.0000000000000004	-1.0000000000000004
116	Limosilactobacillus_reuteri_I49	Sulfate-e0	Microbe	-0.022542231413114903	Melitose-e0	0	0.022542231413114903	-1.0	0.15014070538369967	-0.15014070538369967
122	Limosilactobacillus_reuteri_I49	L-Arginine-e0	Microbe	1.0000000000000373	Spermidine-e0	0	1.0000000000000373	1.0	1.0000000000000187	1.0000000000000187
126	Limosilactobacillus_reuteri_I49	L-Arginine-e0	Microbe	-0.725493771439126	Melitose-e0	0	0.725493771439126	-1.0	0.8517592215169296	-0.8517592215169296
144	Limosilactobacillus_reuteri_I49	L-Histidine-e0	Microbe	-0.2938843615193599	Melitose-e0	0	0.2938843615193599	-1.0	0.5421110232409593	-0.5421110232409593
152	Limosilactobacillus_reuteri_I49	L-Proline-e0	Microbe	-0.5774827703855727	Melitose-e0	0	0.5774827703855727	-1.0	0.7599228713399622	-0.7599228713399622
160	Limosilactobacillus_reuteri_I49	Co2+-e0	Microbe	-0.02254223141286036	Melitose-e0	0	0.02254223141286036	-1.0	0.15014070538285199	-0.15014070538285199
169	Limosilactobacillus_reuteri_I49	L-Valine-e0	Microbe	-1.1035357775052093	Melitose-e0	0	1.1035357775052093	-1.0	1.0504931115934122	-1.0504931115934122
174	Limosilactobacillus_reuteri_I49	L-Threonine-e0	Microbe	-0.9999999999999999	L-Threonine-e0	1	0.9999999999999999	-1.0	0.9999999999999999	-0.9999999999999999
177	Limosilactobacillus_reuteri_I49	Spermidine-e0	Microbe	-0.999999999999999	Spermidine-e0	1	0.999999999999999	-1.0	0.9999999999999994	-0.9999999999999994
182	Limosilactobacillus_reuteri_I49	fe3-e0	Microbe	-0.02254223141308232	Melitose-e0	0	0.02254223141308232	-1.0	0.15014070538359117	-0.15014070538359117
187	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	0.6896551724082394	D-Glucose-e0	0	0.6896551724082394	1.0	0.8304547985340559	0.8304547985340559
189	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	-1.1379310344837898	L-Aspartate-e0	0	1.1379310344837898	-1.0	1.0667385033286227	-1.0667385033286227
194	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	2.3448275862010215	Spermidine-e0	0	2.3448275862010215	1.0	1.5312829869756346	1.5312829869756346
199	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	-0.48275862068960135	Pyruvate-e0	0	0.48275862068960135	-1.0	0.6948083337796125	-0.6948083337796125
207	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	65.10739938811054	Melitose-e0	0	65.10739938811054	1.0	8.06891562653313	8.06891562653313
219	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	-8.965517241383814	Folate-e0	0	8.965517241383814	-1.0	2.994247358082464	-2.994247358082464
225	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	1.3793103448298953	O2-e0	0	1.3793103448298953	1.0	1.17444043903039	1.17444043903039
226	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	-1.689655172412539	Urea-e0	0	1.689655172412539	-1.0	1.2998673672388807	-1.2998673672388807
232	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	0.8620689655074213	Sucrose	0	0.8620689655074213	1.0	0.9284766908799711	0.9284766908799711
233	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	-9.482758620694312	Thiamine	0	9.482758620694312	-1.0	3.079408810257955	-3.079408810257955
