	Source	Target	Microbe	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
10	PAN	Phosphate-e0	Limosilactobacillus_reuteri_I49	-129.86418561857695	129.86418561857695	-1.0	11.395796840001008	-11.395796840001008
12	D-Glucose-e0	L-Glutamate-e0	Limosilactobacillus_reuteri_I49	-1.999999999998077	1.999999999998077	-1.0	1.4142135623724152	-1.4142135623724152
15	Putrescine-e0	L-Glutamate-e0	Limosilactobacillus_reuteri_I49	-3.999999999992112	3.999999999992112	-1.0	1.999999999998028	-1.999999999998028
19	Spermidine-e0	L-Glutamate-e0	Limosilactobacillus_reuteri_I49	-4.999999999994838	4.999999999994838	-1.0	2.2360679774986356	-2.2360679774986356
22	Pyruvate-e0	L-Glutamate-e0	Limosilactobacillus_reuteri_I49	-0.5000000000023985	0.5000000000023985	-1.0	0.7071067811882435	-0.7071067811882435
29	D-Mannose-e0	L-Glutamate-e0	Limosilactobacillus_reuteri_I49	-0.5000000000020182	0.5000000000020182	-1.0	0.7071067811879745	-0.7071067811879745
30	Melitose-e0	L-Glutamate-e0	Limosilactobacillus_reuteri_I49	-4.000000000002634	4.000000000002634	-1.0	2.0000000000006586	-2.0000000000006586
42	Folate-e0	L-Glutamate-e0	Limosilactobacillus_reuteri_I49	2.9999999999774247	2.9999999999774247	1.0	1.7320508075623604	1.7320508075623604
48	O2-e0	L-Glutamate-e0	Limosilactobacillus_reuteri_I49	16.999999999986205	16.999999999986205	1.0	4.123105625615987	4.123105625615987
54	Sucrose	L-Glutamate-e0	Limosilactobacillus_reuteri_I49	-3.0000000000011346	3.0000000000011346	-1.0	1.732050807569205	-1.732050807569205
55	Thiamine	L-Glutamate-e0	Limosilactobacillus_reuteri_I49	-2.000000000019826	2.000000000019826	-1.0	1.4142135623801046	-1.4142135623801046
56	Riboflavin	L-Glutamate-e0	Limosilactobacillus_reuteri_I49	-3.50000000003078	3.50000000003078	-1.0	1.870828693395197	-1.870828693395197
57	PAN	L-Glutamate-e0	Limosilactobacillus_reuteri_I49	-697.0684929387432	697.0684929387432	-1.0	26.402054710547496	-26.402054710547496
58	Cytosine	L-Glutamate-e0	Limosilactobacillus_reuteri_I49	0.9999999999976869	0.9999999999976869	1.0	0.9999999999988434	0.9999999999988434
61	D-Glucose-e0	D-Glucose-e0	Limosilactobacillus_reuteri_I49	-0.999999999999999	0.999999999999999	-1.0	0.9999999999999994	-0.9999999999999994
64	PAN	Mn2+-e0	Limosilactobacillus_reuteri_I49	-0.7060625359704862	0.7060625359704862	-1.0	0.8402752739254478	-0.8402752739254478
70	PAN	Zn2+-e0	Limosilactobacillus_reuteri_I49	-0.7060625359961261	0.7060625359961261	-1.0	0.8402752739407046	-0.8402752739407046
77	PAN	L-Lysine-e0	Limosilactobacillus_reuteri_I49	-36.35966193454987	36.35966193454987	-1.0	6.029897340299407	-6.029897340299407
80	PAN	Sulfate-e0	Limosilactobacillus_reuteri_I49	-0.7060625359708236	0.7060625359708236	-1.0	0.8402752739256485	-0.8402752739256485
82	Putrescine-e0	L-Arginine-e0	Limosilactobacillus_reuteri_I49	1.000000000000232	1.000000000000232	1.0	1.000000000000116	1.000000000000116
83	Spermidine-e0	L-Arginine-e0	Limosilactobacillus_reuteri_I49	1.0000000000000535	1.0000000000000535	1.0	1.0000000000000266	1.0000000000000266
89	PAN	L-Arginine-e0	Limosilactobacillus_reuteri_I49	-22.723747383668652	22.723747383668652	-1.0	4.766943190732259	-4.766943190732259
91	D-Glucose-e0	L-Glutamine-e0	Limosilactobacillus_reuteri_I49	1.0000000000001392	1.0000000000001392	1.0	1.0000000000000695	1.0000000000000695
93	Putrescine-e0	L-Glutamine-e0	Limosilactobacillus_reuteri_I49	1.0000000000004128	1.0000000000004128	1.0	1.0000000000002063	1.0000000000002063
97	Spermidine-e0	L-Glutamine-e0	Limosilactobacillus_reuteri_I49	1.999999999999572	1.999999999999572	1.0	1.4142135623729437	1.4142135623729437
100	Pyruvate-e0	L-Glutamine-e0	Limosilactobacillus_reuteri_I49	0.5000000000002245	0.5000000000002245	1.0	0.7071067811867062	0.7071067811867062
102	L-Asparagine-e0	L-Glutamine-e0	Limosilactobacillus_reuteri_I49	1.0000000000005203	1.0000000000005203	1.0	1.00000000000026	1.00000000000026
108	D-Mannose-e0	L-Glutamine-e0	Limosilactobacillus_reuteri_I49	0.5000000000001296	0.5000000000001296	1.0	0.7071067811866392	0.7071067811866392
109	Melitose-e0	L-Glutamine-e0	Limosilactobacillus_reuteri_I49	3.0000000000003513	3.0000000000003513	1.0	1.7320508075689787	1.7320508075689787
120	Folate-e0	L-Glutamine-e0	Limosilactobacillus_reuteri_I49	2.999999999998651	2.999999999998651	1.0	1.7320508075684877	1.7320508075684877
126	O2-e0	L-Glutamine-e0	Limosilactobacillus_reuteri_I49	-9.000000000002105	9.000000000002105	-1.0	3.000000000000351	-3.000000000000351
132	Sucrose	L-Glutamine-e0	Limosilactobacillus_reuteri_I49	2.0000000000002767	2.0000000000002767	1.0	1.4142135623731928	1.4142135623731928
133	Thiamine	L-Glutamine-e0	Limosilactobacillus_reuteri_I49	6.9999999999971525	6.9999999999971525	1.0	2.6457513110640525	2.6457513110640525
134	Riboflavin	L-Glutamine-e0	Limosilactobacillus_reuteri_I49	5.500000000000811	5.500000000000811	1.0	2.3452078799118876	2.3452078799118876
135	PAN	L-Glutamine-e0	Limosilactobacillus_reuteri_I49	77.23502094555474	77.23502094555474	1.0	8.788345745676756	8.788345745676756
142	Putrescine-e0	Putrescine-e0	Limosilactobacillus_reuteri_I49	-1.0000000000000002	1.0000000000000002	-1.0	1.0	-1.0
144	PAN	L-Histidine-e0	Limosilactobacillus_reuteri_I49	-9.204977704932368	9.204977704932368	-1.0	3.033970617018624	-3.033970617018624
146	PAN	L-Proline-e0	Limosilactobacillus_reuteri_I49	-18.087781190202836	18.087781190202836	-1.0	4.25297321766818	-4.25297321766818
152	PAN	Co2+-e0	Limosilactobacillus_reuteri_I49	-0.7060625359710903	0.7060625359710903	-1.0	0.8402752739258071	-0.8402752739258071
156	PAN	L-Valine-e0	Limosilactobacillus_reuteri_I49	-34.56469128202289	34.56469128202289	-1.0	5.87917437077885	-5.87917437077885
162	Folate-e0	L-Threonine-e0	Limosilactobacillus_reuteri_I49	-1.0000000000052096	1.0000000000052096	-1.0	1.0000000000026048	-1.0000000000026048
164	Riboflavin	L-Threonine-e0	Limosilactobacillus_reuteri_I49	-3.0000000000070646	3.0000000000070646	-1.0	1.7320508075709167	-1.7320508075709167
165	PAN	L-Threonine-e0	Limosilactobacillus_reuteri_I49	-131.16109551799025	131.16109551799025	-1.0	11.452558470402597	-11.452558470402597
169	Spermidine-e0	Spermidine-e0	Limosilactobacillus_reuteri_I49	-0.9999999999999986	0.9999999999999986	-1.0	0.9999999999999992	-0.9999999999999992
172	PAN	fe3-e0	Limosilactobacillus_reuteri_I49	-0.7060625359714385	0.7060625359714385	-1.0	0.8402752739260144	-0.8402752739260144
173	D-Glucose-e0	H+-e0	Limosilactobacillus_reuteri_I49	2.0000000000029714	2.0000000000029714	1.0	1.4142135623741456	1.4142135623741456
176	Putrescine-e0	H+-e0	Limosilactobacillus_reuteri_I49	3.0000000000076916	3.0000000000076916	1.0	1.7320508075710976	1.7320508075710976
