	Source	Target	Microbe	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	O2	L-Proline	bc1002	-0.012298810483579814	0.00019529980392857588	0.012298810483579814	-1.0	0.11090000218025162	-0.11090000218025162
1	O2	Co2+	bc1002	-0.00018720665206308886	4.524995396172481e-08	0.00018720665206308886	-1.0	0.01368234819258335	-0.01368234819258335
2	O2	L-Phenylalanine	bc1002	-0.010308423279715411	0.00013720188389014753	0.010308423279715411	-1.0	0.10153040569068662	-0.10153040569068662
3	O2	Riboflavin	bc1002	-0.0005616199561918718	4.072495856593017e-07	0.0005616199561918718	-1.0	0.023698522236457527	-0.023698522236457527
4	O2	Glycerol	bc1002	-0.004155584500062613	2.2296660646610583e-05	0.004155584500062613	-1.0	0.06446382318837918	-0.06446382318837918
5	O2	Glycine	bc1002	-0.0332659994876385	0.001428817436671857	0.0332659994876385	-1.0	0.18238969128664728	-0.18238969128664728
6	O2	L-Lysine	bc1002	-0.019042361159358943	0.0004681846643910943	0.019042361159358943	-1.0	0.1379940620438392	-0.1379940620438392
7	O2	BET	bc1002	-0.00037441330412604697	1.8099981584677287e-07	0.00037441330412604697	-1.0	0.019349762379059	-0.019349762379059
8	O2	Nicotinamide ribonucleotide	bc1002	-0.0001872066520633387	4.524995396184557e-08	0.0001872066520633387	-1.0	0.013682348192592479	-0.013682348192592479
9	O2	dGTP	bc1002	-0.001309763230999393	2.2149359756873993e-06	0.001309763230999393	-1.0	0.036190651154675194	-0.036190651154675194
10	O2	Sulfate	bc1002	-0.00018720665206408888	4.5249953962208245e-08	0.00018720665206408888	-1.0	0.013682348192619894	-0.013682348192619894
11	O2	AMP	bc1002	-0.007162921974696336	6.624544616218001e-05	0.007162921974696336	-1.0	0.08463404737277035	-0.08463404737277035
12	O2	Mg	bc1002	-0.00018720665206388808	4.5249953962111174e-08	0.00018720665206388808	-1.0	0.013682348192612557	-0.013682348192612557
13	O2	L-Threonine	bc1002	-0.014081246785548349	0.0002560105180252718	0.014081246785548349	-1.0	0.11866442931876574	-0.11866442931876574
14	O2	CO2	bc1002	0.48196600482425583	0.2999220540778245	0.48196600482425583	1.0	0.6942377149249785	0.6942377149249785
15	O2	Niacin	bc1002	0.00018720665206358662	4.5249953961965445e-08	0.00018720665206358662	1.0	0.01368234819260154	0.01368234819260154
16	O2	L-Arginine	bc1002	-0.016457828521505208	0.0003497201487930974	0.016457828521505208	-1.0	0.12828806850796845	-0.12828806850796845
17	O2	O2	bc1002	-0.43631492472238875	0.24579651796346913	0.43631492472238875	-1.0	0.660541387592321	-0.660541387592321
18	O2	Chorismate	bc1002	-0.00037441330412831464	1.8099981584896528e-07	0.00037441330412831464	-1.0	0.019349762379117594	-0.019349762379117594
19	O2	Mn2+	bc1002	-0.0001872066520631604	4.524995396175938e-08	0.0001872066520631604	-1.0	0.013682348192585963	-0.013682348192585963
20	O2	Deoxyguanosine	bc1002	-0.00018720665206295114	4.524995396165824e-08	0.00018720665206295114	-1.0	0.013682348192578317	-0.013682348192578317
21	O2	Ca2+	bc1002	-0.00018720665206366097	4.5249953962001384e-08	0.00018720665206366097	-1.0	0.013682348192604256	-0.013682348192604256
22	O2	K+	bc1002	-0.00018720665206417092	4.524995396224791e-08	0.00018720665206417092	-1.0	0.013682348192622892	-0.013682348192622892
23	O2	L-Valine	bc1002	-0.023498451914277668	0.000712941822573562	0.023498451914277668	-1.0	0.15329204778551844	-0.15329204778551844
24	O2	CMP	bc1002	-0.0056107852112705775	4.0646473848213844e-05	0.0056107852112705775	-1.0	0.07490517479634219	-0.07490517479634219
25	O2	CoA	bc1002	-0.00037441330412717026	1.809998158478589e-07	0.00037441330412717026	-1.0	0.019349762379088024	-0.019349762379088024
26	O2	TRHL	bc1002	-0.003951509566130981	2.0160516943731785e-05	0.003951509566130981	-1.0	0.06286103376600628	-0.06286103376600628
27	O2	H+	bc1002	0.34062401474997533	0.14980493324087504	0.34062401474997533	1.0	0.583630032426344	0.583630032426344
28	O2	UMP	bc1002	-0.006246854680233057	5.0384667254769854e-05	0.006246854680233057	-1.0	0.0790370462519511	-0.0790370462519511
29	O2	Putrescine	bc1002	-0.00018720665206363194	4.524995396198735e-08	0.00018720665206363194	-1.0	0.013682348192603196	-0.013682348192603196
30	O2	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1002	-0.008311169000124527	8.918664258642733e-05	0.008311169000124527	-1.0	0.09116561303542321	-0.09116561303542321
31	O2	4-Hydroxybenzoate	bc1002	-0.00018720665206361364	4.52499539619785e-08	0.00018720665206361364	-1.0	0.013682348192602528	-0.013682348192602528
32	O2	meso-2,6-Diaminopimelate	bc1002	-0.0016685262657177016	3.5945264512689715e-06	0.0016685262657177016	-1.0	0.0408475980409828	-0.0408475980409828
33	O2	D-Glucose	bc1002	-0.24628994106803692	0.07831932542403777	0.24628994106803692	-1.0	0.49627607343900526	-0.49627607343900526
34	O2	Oxidized glutathione	bc1002	-9.360332603102813e-05	1.1312488490306407e-08	9.360332603102813e-05	-1.0	0.009674881189504507	-0.009674881189504507
35	O2	D-Arabinose	bc1002	-0.005005578797146493	3.2350738061335274e-05	0.005005578797146493	-1.0	0.07075011517408641	-0.07075011517408641
36	O2	NADP	bc1002	-0.0003744133041266314	1.809998158473379e-07	0.0003744133041266314	-1.0	0.0193497623790741	-0.0193497623790741
37	O2	GTP	bc1002	-0.009033364190145565	0.0001053597248619536	0.009033364190145565	-1.0	0.09504401185843096	-0.09504401185843096
38	O2	Cu2+	bc1002	-0.00018720665206400808	4.5249953962169176e-08	0.00018720665206400808	-1.0	0.013682348192616942	-0.013682348192616942
39	O2	Myristic acid	bc1002	-0.0050360468573139505	3.2745762914390115e-05	0.0050360468573139505	-1.0	0.07096511014092735	-0.07096511014092735
40	O2	L-Glutamate	bc1002	-0.01017201883518451	0.00013359490635474422	0.01017201883518451	-1.0	0.10085642684125047	-0.10085642684125047
41	O2	PPi	bc1002	0.0010585641512607796	1.4468048408419398e-06	0.0010585641512607796	1.0	0.03253558284802625	0.03253558284802625
42	O2	ddca	bc1002	-0.004975110736978149	3.195811035817379e-05	0.004975110736978149	-1.0	0.07053446488758633	-0.07053446488758633
43	O2	dATP	bc1002	-0.0006401541255351765	5.291084360163952e-07	0.0006401541255351765	-1.0	0.025301267271328063	-0.025301267271328063
44	O2	S-Adenosyl-L-methionine	bc1002	-0.0005616199561908558	4.072495856578282e-07	0.0005616199561908558	-1.0	0.02369852223643609	-0.02369852223643609
45	O2	Ala-Ala	bc1002	-0.0016685262657177404	3.5945264512691375e-06	0.0016685262657177404	-1.0	0.04084759804098327	-0.04084759804098327
46	O2	Zn2+	bc1002	-0.00018720665206349116	4.5249953961919295e-08	0.00018720665206349116	-1.0	0.01368234819259805	-0.01368234819259805
47	O2	Spermidine	bc1002	-0.00018720665206335506	4.52499539618535e-08	0.00018720665206335506	-1.0	0.013682348192593077	-0.013682348192593077
48	O2	fe3	bc1002	-0.0005616199561906056	4.0724958565746515e-07	0.0005616199561906056	-1.0	0.023698522236430812	-0.023698522236430812
49	O2	TTP	bc1002	-0.000640154125535487	5.291084360169084e-07	0.000640154125535487	-1.0	0.025301267271334197	-0.025301267271334197
50	O2	Heme	bc1002	-0.00018720665206355355	4.524995396194945e-08	0.00018720665206355355	-1.0	0.013682348192600332	-0.013682348192600332
51	O2	L-Leucine	bc1002	-0.025043230042651122	0.0008097599148290079	0.025043230042651122	-1.0	0.15825052935978168	-0.15825052935978168
52	O2	Thiamin	bc1002	-0.00018720665206344714	4.5249953961898006e-08	0.00018720665206344714	-1.0	0.013682348192596443	-0.013682348192596443
53	O2	BIOT	bc1002	-0.00018720665206361175	4.524995396197758e-08	0.00018720665206361175	-1.0	0.013682348192602459	-0.013682348192602459
54	O2	L-Asparagine	bc1002	-0.01339797953646027	0.00023176839260471104	0.01339797953646027	-1.0	0.11574964162562348	-0.11574964162562348
55	O2	L-Cysteine	bc1002	-0.0050799434606098185	3.3319106435839855e-05	0.0050799434606098185	-1.0	0.07127372209033157	-0.07127372209033157
