	Source	Target	Weight	Metabolites	ABSWeight	SignWeight	ABSRootWeight	SignedRootWeight
Enterococcus_faecalis_KB1->Bacteroides_caecimuris_I48	Enterococcus_faecalis_KB1	Bacteroides_caecimuris_I48	-5.319072209203841	D-Glucose-e0.O2-e0.Spermidine-e0.L-Aspartate-e0	5.319072209203841	-1.0	2.306311386002298	-2.306311386002298
