	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
bc1002##1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1002	1,2-Diacyl-sn-glycerol dioctadecanoyl	Microbe	-0.51315222	0.51315222	-1.0	0.7163464385337587	-0.7163464385337587
1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1002	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1002	Metabolite	0.51315222	0.51315222	1.0	0.7163464385337587	0.7163464385337587
bc1002##4-Hydroxybenzoate	bc1002	4-Hydroxybenzoate	Microbe	-0.0115586	0.0115586	-1.0	0.10751092967694029	-0.10751092967694029
4-Hydroxybenzoate##bc1002	4-Hydroxybenzoate	bc1002	Metabolite	0.0115586	0.0115586	1.0	0.10751092967694029	0.10751092967694029
bc1002##5-Aminolevulinate	bc1002	5-Aminolevulinate	Microbe	-0.09246883	0.09246883	-1.0	0.30408687903295006	-0.30408687903295006
5-Aminolevulinate##bc1002	5-Aminolevulinate	bc1002	Metabolite	0.09246883	0.09246883	1.0	0.30408687903295006	0.30408687903295006
bc1002##AMP	bc1002	AMP	Microbe	-0.4422566	0.4422566	-1.0	0.6650237589740685	-0.6650237589740685
AMP##bc1002	AMP	bc1002	Metabolite	0.4422566	0.4422566	1.0	0.6650237589740685	0.6650237589740685
bc1002##Acetate	bc1002	Acetate	Microbe	23.50748406	23.50748406	1.0	4.84845171781673	4.84845171781673
bc1002##Ala-Ala	bc1002	Ala-Ala	Microbe	-0.10301896	0.10301896	-1.0	0.32096566794596587	-0.32096566794596587
Ala-Ala##bc1002	Ala-Ala	bc1002	Metabolite	0.10301896	0.10301896	1.0	0.32096566794596587	0.32096566794596587
bc1002##BET	bc1002	BET	Microbe	-0.02311721	0.02311721	-1.0	0.15204344773780948	-0.15204344773780948
BET##bc1002	BET	bc1002	Metabolite	0.02311721	0.02311721	1.0	0.15204344773780948	0.15204344773780948
bc1002##BIOT	bc1002	BIOT	Microbe	-0.0115586	0.0115586	-1.0	0.10751092967694029	-0.10751092967694029
BIOT##bc1002	BIOT	bc1002	Metabolite	0.0115586	0.0115586	1.0	0.10751092967694029	0.10751092967694029
bc1002##CMP	bc1002	CMP	Microbe	-0.34642382	0.34642382	-1.0	0.5885777943483766	-0.5885777943483766
CMP##bc1002	CMP	bc1002	Metabolite	0.34642382	0.34642382	1.0	0.5885777943483766	0.5885777943483766
bc1002##CO2	bc1002	CO2	Microbe	29.75777844	29.75777844	1.0	5.455069059141231	5.455069059141231
bc1002##Ca2+	bc1002	Ca2+	Microbe	-0.0115586	0.0115586	-1.0	0.10751092967694029	-0.10751092967694029
Ca2+##bc1002	Ca2+	bc1002	Metabolite	0.0115586	0.0115586	1.0	0.10751092967694029	0.10751092967694029
bc1002##Chorismate	bc1002	Chorismate	Microbe	-0.02311721	0.02311721	-1.0	0.15204344773780948	-0.15204344773780948
Chorismate##bc1002	Chorismate	bc1002	Metabolite	0.02311721	0.02311721	1.0	0.15204344773780948	0.15204344773780948
bc1002##Cl-	bc1002	Cl-	Microbe	-0.0115586	0.0115586	-1.0	0.10751092967694029	-0.10751092967694029
Cl-##bc1002	Cl-	bc1002	Metabolite	0.0115586	0.0115586	1.0	0.10751092967694029	0.10751092967694029
bc1002##Co2+	bc1002	Co2+	Microbe	-0.0115586	0.0115586	-1.0	0.10751092967694029	-0.10751092967694029
Co2+##bc1002	Co2+	bc1002	Metabolite	0.0115586	0.0115586	1.0	0.10751092967694029	0.10751092967694029
bc1002##CoA	bc1002	CoA	Microbe	-0.02311721	0.02311721	-1.0	0.15204344773780948	-0.15204344773780948
CoA##bc1002	CoA	bc1002	Metabolite	0.02311721	0.02311721	1.0	0.15204344773780948	0.15204344773780948
bc1002##Cu2+	bc1002	Cu2+	Microbe	-0.0115586	0.0115586	-1.0	0.10751092967694029	-0.10751092967694029
Cu2+##bc1002	Cu2+	bc1002	Metabolite	0.0115586	0.0115586	1.0	0.10751092967694029	0.10751092967694029
bc1002##D-Arabinose	bc1002	D-Arabinose	Microbe	-0.30905687	0.30905687	-1.0	0.5559288353737374	-0.5559288353737374
D-Arabinose##bc1002	D-Arabinose	bc1002	Metabolite	0.30905687	0.30905687	1.0	0.5559288353737374	0.5559288353737374
bc1002##D-Glucose	bc1002	D-Glucose	Microbe	-15.2065528	15.2065528	-1.0	3.8995580262383585	-3.8995580262383585
D-Glucose##bc1002	D-Glucose	bc1002	Metabolite	15.2065528	15.2065528	1.0	3.8995580262383585	3.8995580262383585
bc1002##Deoxycytidine	bc1002	Deoxycytidine	Microbe	-0.09242664	0.09242664	-1.0	0.30401749949632834	-0.30401749949632834
Deoxycytidine##bc1002	Deoxycytidine	bc1002	Metabolite	0.09242664	0.09242664	1.0	0.30401749949632834	0.30401749949632834
bc1002##Deoxyguanosine	bc1002	Deoxyguanosine	Microbe	-0.0115586	0.0115586	-1.0	0.10751092967694029	-0.10751092967694029
Deoxyguanosine##bc1002	Deoxyguanosine	bc1002	Metabolite	0.0115586	0.0115586	1.0	0.10751092967694029	0.10751092967694029
bc1002##Folate	bc1002	Folate	Microbe	-0.03467581	0.03467581	-1.0	0.1862144194201942	-0.1862144194201942
Folate##bc1002	Folate	bc1002	Metabolite	0.03467581	0.03467581	1.0	0.1862144194201942	0.1862144194201942
bc1002##GTP	bc1002	GTP	Microbe	-0.55774235	0.55774235	-1.0	0.7468214980837121	-0.7468214980837121
GTP##bc1002	GTP	bc1002	Metabolite	0.55774235	0.55774235	1.0	0.7468214980837121	0.7468214980837121
bc1002##Glycerol	bc1002	Glycerol	Microbe	-0.25657611	0.25657611	-1.0	0.5065334243660531	-0.5065334243660531
Glycerol##bc1002	Glycerol	bc1002	Metabolite	0.25657611	0.25657611	1.0	0.5065334243660531	0.5065334243660531
