	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
4	Blautia_coccoides_YL58	L-Malate-e0	Microbe	-1.0	1.0	-1.0	1.0	-1.0
59	L-Malate-e0	Blautia_coccoides_YL58	Metabolite	0.0484737328797121	0.0484737328797121	1.0	0.22016751095407355	0.22016751095407355
62	Putrescine-e0	Clostridium_innocuum_I46	Metabolite	126.68907411754408	126.68907411754408	1.0	11.255624110529991	11.255624110529991
65	L-Lactate-e0	Blautia_coccoides_YL58	Metabolite	-0.02079871200616923	0.02079871200616923	-1.0	0.1442175856342396	-0.1442175856342396
75	Blautia_coccoides_YL58	Puryvate	Microbe	-1.0	1.0	-1.0	1.0	-1.0
89	Blautia_coccoides_YL58	L-Lactate-e0	Microbe	-1.0000000000000002	1.0000000000000002	-1.0	1.0	-1.0
95	Puryvate	Blautia_coccoides_YL58	Metabolite	0.003820171592981287	0.003820171592981287	1.0	0.06180753670048085	0.06180753670048085
96	L-Aspartate-e0	Blautia_coccoides_YL58	Metabolite	0.047200342348733104	0.047200342348733104	1.0	0.21725639771646105	0.21725639771646105
99	Clostridium_innocuum_I46	Putrescine-e0	Microbe	-0.999999999999867	0.999999999999867	-1.0	0.9999999999999335	-0.9999999999999335
100	Clostridium_innocuum_I46	L-Aspartate-e0	Microbe	-1.000000000000001	1.000000000000001	-1.0	1.0000000000000004	-1.0000000000000004
103	Clostridium_innocuum_I46	L-Malate-e0	Microbe	-1.0000000000000004	1.0000000000000004	-1.0	1.0000000000000002	-1.0000000000000002
104	Blautia_coccoides_YL58	L-Aspartate-e0	Microbe	-1.000000000000001	1.000000000000001	-1.0	1.0000000000000004	-1.0000000000000004
