	MetConSIN	DirectDFBA	Difference	ABS_Difference	SameSign
bc1003##5-Aminolevulinate	-0.0034342074475198743	-0.09171245	0.08827824255248012	0.08827824255248012	1.0
bc1011##Riboflavin	-0.001286221957036697	-0.03434928	0.033063058042963306	0.033063058042963306	1.0
bc1003##meso-2,6-Diaminopimelate	-0.0038260294606118623	-0.10217628	0.09835025053938813	0.09835025053938813	1.0
bc1008##Acetate	1.4964829358244556	53.91646266	-52.41997972417555	52.41997972417555	1.0
bc1011##Ca2+	-0.0004287406523427215	-0.01144976	0.011021019347657278	0.011021019347657278	1.0
bc1011##L-Tryptophan	-0.007211772552883939	-0.19259446	0.18538268744711606	0.18538268744711606	1.0
bc1011##Deoxycytidine	-0.0034933593951217328	-0.09329214	0.08979878060487827	0.08979878060487827	1.0
bc1011##S-Adenosyl-L-methionine	-0.0012862219570340487	-0.03434928	0.033063058042965957	0.033063058042965957	1.0
bc1003##L-Histidine	-0.012125454678913603	-0.32381712	0.3116916653210864	0.3116916653210864	1.0
bc1011##dGTP	-0.0030646187427756768	-0.08184238	0.07877776125722433	0.07877776125722433	1.0
bc1015##Cl-	-0.0004300397838256223	-0.01148446	0.011054420216174378	0.011054420216174378	1.0
bc1008##L-Lactate	0.9994146777673392	36.00769702	-35.00828234223266	35.00828234223266	1.0
bc1008##Uridine	-0.005379814673663082	-0.19382819	0.18844837532633693	0.18844837532633693	1.0
bc1003##CO2	1.1007472795857265	29.39607831	-28.295331030414275	28.295331030414275	1.0
bc1008##Cytidine	-0.0034640926915011543	-0.12480705	0.12134295730849885	0.12134295730849885	1.0
bc1011##CMP	-0.012849819625166927	-0.3431617	0.3303118803748331	0.3303118803748331	1.0
bc1008##ddca	-0.002712659081893994	-0.09773381	0.095021150918106	0.095021150918106	1.0
bc1011##D-Alanine	-0.007642517311564222	-0.20409774	0.19645522268843577	0.19645522268843577	1.0
bc1003##Niacin	0.00042927593094102816	0.01146406	-0.011034784069058971	0.011034784069058971	1.0
bc1011##Oxidized glutathione	-0.00021437032617179855	-0.00572488	0.005510509673828201	0.005510509673828201	1.0
bc1003##L-Leucine	-0.05742560839508149	-1.53358333	1.4761577216049184	1.4761577216049184	1.0
bc1008##L-Aspartate	-0.01153839021351597	-0.41571419	0.404175799786484	0.404175799786484	1.0
bc1011##Deoxyguanosine	-0.00042874065234495414	-0.01144976	0.011021019347655045	0.011021019347655045	1.0
bc1015##Niacin	0.00043003978382496425	0.01148446	-0.011054420216175035	0.011054420216175035	1.0
bc1011##L-Serine	-0.03260564303583227	-0.87075213	0.8381464869641677	0.8381464869641677	1.0
bc1008##Riboflavin	-0.0004836692121192069	-0.01742601	0.016942340787880792	0.016942340787880792	1.0
bc1015##Nicotinamide ribonucleotide	-0.0004300397838242411	-0.01148446	0.011054420216175758	0.011054420216175758	1.0
bc1015##H+	0.7807994454782075	20.85169055	-20.07089110452179	20.07089110452179	1.0
bc1003##Chorismate	-0.0008585518618862887	-0.02292811	0.022069558138113714	0.022069558138113714	1.0
bc1011##AMP	-0.011751142378306633	-0.3138209	0.30206975762169336	0.30206975762169336	1.0
bc1011##TTP	-0.0014010145384934288	-0.03741489	0.03601387546150657	0.03601387546150657	1.0
bc1011##O2	-0.9999999999999967	-26.70556526	25.705565260000004	25.705565260000004	1.0
bc1003##Oxidized glutathione	-0.00021463796547111584	-0.00573203	0.005517392034528884	0.005517392034528884	1.0
bc1008##Formate	-0.00016122307070185537	-0.00580867	0.005647446929298145	0.005647446929298145	1.0
bc1008##Heme	-0.00016122307070090834	-0.00580867	0.005647446929299092	0.005647446929299092	1.0
bc1011##5-Aminolevulinate	-0.0034299252187462966	-0.09159809	0.0881681647812537	0.0881681647812537	1.0
bc1015##GTP	-0.02075089715417181	-0.55416444	0.5334135428458282	0.5334135428458282	1.0
bc1003##UMP	-0.01432440743295375	-0.3825414	0.3682169925670462	0.3682169925670462	1.0
bc1008##meso-2,6-Diaminopimelate	-0.0014369410762991896	-0.05177124	0.05033429892370082	0.05033429892370082	1.0
bc1003##Deoxycytidine	-0.0031688731750682303	-0.08462655	0.08145767682493177	0.08145767682493177	1.0
bc1015##L-Glutamine	-0.03271485920168494	-0.87366881	0.840953950798315	0.840953950798315	1.0
bc1015##BET	-0.0008600795676383293	-0.02296891	0.02210883043236167	0.02210883043236167	1.0
bc1011##K+	-0.00042874065234464135	-0.01144976	0.01102101934765536	0.01102101934765536	1.0
bc1003##fe3	-0.0012878277928243533	-0.03439217	0.03310434220717565	0.03310434220717565	1.0
bc1011##L-Asparagine	-0.03068405114481698	-0.81943493	0.788750878855183	0.788750878855183	1.0
bc1003##D-Glucose	-0.5490988420218013	-14.66399496	14.1148961179782	14.1148961179782	1.0
bc1011##L-Lysine	-0.04361081326790983	-1.16465142	1.1210406067320902	1.1210406067320902	1.0
bc1003##L-Glutamate	-0.03905843488115722	-1.04307758	1.004019145118843	1.004019145118843	1.0
bc1015##Zn2+	-0.00043003978382584744	-0.01148446	0.011054420216174152	0.011054420216174152	1.0
bc1015##Folate	-0.0012901193514675555	-0.03445337	0.03316325064853244	0.03316325064853244	1.0
bc1008##L-Alanine	-0.026023178316185756	-0.93758351	0.9115603316838142	0.9115603316838142	1.0
bc1015##L-Cysteine	-0.011669338474704164	-0.31163628	0.29996694152529585	0.29996694152529585	1.0
bc1003##L-Phenylalanine	-0.02363782457069111	-0.63126147	0.6076236454293089	0.6076236454293089	1.0
bc1011##Mg	-0.0004287406523446112	-0.01144976	0.011021019347655389	0.011021019347655389	1.0
bc1011##Glycine	-0.07661452873213119	-2.0460343	1.969419771267869	1.969419771267869	1.0
bc1003##PPi	0.0028235467983611035	0.07540441	-0.0725808632016389	0.0725808632016389	1.0
bc1011##Nitrite	0.0021437032617463146	0.05724881	-0.05510510673825368	0.05510510673825368	1.0
bc1003##Spermidine	-0.0004292759309391207	-0.01146406	0.01103478406906088	0.01103478406906088	1.0
bc1008##L-Threonine	-0.012126822530392172	-0.43691469	0.42478786746960784	0.42478786746960784	1.0
bc1003##Cu2+	-0.0004292759309409354	-0.01146406	0.011034784069059065	0.011034784069059065	1.0
bc1011##L-Aspartate	-0.03068405114481932	-0.81943493	0.7887508788551807	0.7887508788551807	1.0
bc1008##H2O	0.35072054448039347	12.51190902	-12.161188475519605	12.161188475519605	1.0
bc1008##Pyridoxal	-0.00016122307070188271	-0.00580867	0.005647446929298117	0.005647446929298117	1.0
bc1011##Cu2+	-0.0004287406523448992	-0.01144976	0.0110210193476551	0.0110210193476551	1.0
bc1015##PPi	0.004231566005145316	0.11300636	-0.10877479399485468	0.10877479399485468	1.0
bc1015##Acetate	0.8914178479731331	23.80581752	-22.914399672026867	22.914399672026867	1.0
bc1011##L-Phenylalanine	-0.023608349772176854	-0.63047433	0.6068659802278231	0.6068659802278231	1.0
bc1008##TTP	-0.0011470880963602304	-0.04132819	0.04018110190363977	0.04018110190363977	1.0
bc1011##NADP	-0.0008574813046767902	-0.02289952	0.02204203869532321	0.02204203869532321	1.0
bc1008##NADP	-0.00048366921210213446	-0.01742601	0.016942340787897865	0.016942340787897865	1.0
bc1003##N-Acetyl-D-glucosamine	-0.013443922141698025	-0.35902754	0.34558361785830194	0.34558361785830194	1.0
bc1008##L-Methionine	-0.00734261195405588	-0.26454539	0.2572027780459441	0.2572027780459441	1.0
bc1008##Ca2+	-0.0001612230707016985	-0.00580867	0.005647446929298302	0.005647446929298302	1.0
bc1008##1,2-Diacyl-sn-glycerol dioctadecanoyl	-0.007157609906251412	-0.25787999	0.2507223800937486	0.2507223800937486	1.0
bc1008##Chorismate	-0.0003224461414028971	-0.01161734	0.011294893858597103	0.011294893858597103	1.0
bc1008##Oxidized glutathione	-8.061153535058117e-05	-0.00290434	0.002823728464649419	0.002823728464649419	1.0
bc1015##L-Arginine	-0.037805926988227066	-1.00962865	0.971822723011773	0.971822723011773	1.0
bc1015##L-Leucine	-0.05752779142793817	-1.53631219	1.478784398572062	1.478784398572062	1.0
bc1003##L-Asparagine	-0.03072235988870932	-0.82045799	0.7897356301112907	0.7897356301112907	1.0
bc1011##L-Cysteine	-0.011634085910784641	-0.31069484	0.2990607540892154	0.2990607540892154	1.0
bc1003##L-Threonine	-0.032289132122502215	-0.86229953	0.8300103978774979	0.8300103978774979	1.0
bc1008##CMP	-0.001367936570498446	-0.04928509	0.04791715342950155	0.04791715342950155	1.0
bc1003##Riboflavin	-0.0012878277928317255	-0.03439217	0.03310434220716828	0.03310434220716828	1.0
bc1003##Glycerol	-0.009529001161064466	-0.25447736	0.2449483588389355	0.2449483588389355	1.0
bc1003##Mn2+	-0.00042927593094220853	-0.01146406	0.011034784069057791	0.011034784069057791	1.0
bc1015##BIOT	-0.00043003978382483913	-0.01148446	0.011054420216175162	0.011054420216175162	1.0
bc1003##Pyridoxal	-0.0004292759309415841	-0.01146406	0.011034784069058416	0.011034784069058416	1.0
bc1008##L-Tryptophan	-0.0027119054603828804	-0.09770666	0.09499475453961712	0.09499475453961712	1.0
bc1015##L-Tryptophan	-0.007233625019410791	-0.19317805	0.1859444249805892	0.1859444249805892	1.0
bc1015##Ala-Ala	-0.003832837491122543	-0.10235809	0.09852525250887746	0.09852525250887746	1.0
bc1011##Glycerol	-0.009517119129007283	-0.25416005	0.24464293087099273	0.24464293087099273	1.0
bc1008##D-Alanine	-0.002873882152597456	-0.10354248	0.10066859784740255	0.10066859784740255	1.0
bc1008##Chitobiose	-0.0029544936879514357	-0.10644682	0.10349232631204856	0.10349232631204856	1.0
bc1008##Myristic acid	-0.005908987375908884	-0.21289364	0.2069846526240911	0.2069846526240911	1.0
bc1003##CoA	-0.0008585518618831928	-0.02292811	0.02206955813811681	0.02206955813811681	1.0
bc1008##Cu2+	-0.00016122307070339832	-0.00580867	0.005647446929296602	0.005647446929296602	1.0
bc1008##L-Arginine	-0.014173543632566598	-0.51065556	0.4964820163674334	0.4964820163674334	1.0
bc1003##Glycine	-0.0767101812372719	-2.04858875	1.971878568762728	1.971878568762728	1.0
bc1008##Niacin	0.0001612230707023112	0.00580867	-0.005647446929297689	0.005647446929297689	1.0
bc1015##Sulfate	-0.0004300397838266395	-0.01148446	0.011054420216173361	0.011054420216173361	1.0
bc1003##BIOT	-0.0004292759309420031	-0.01146406	0.011034784069057996	0.011034784069057996	1.0
bc1015##Glycerol	-0.009545957050011893	-0.25493018	0.2453842229499881	0.2453842229499881	1.0
bc1015##TRHL	-0.009077168470639434	-0.24241091	0.23333374152936057	0.23333374152936057	1.0
bc1015##ddca	-0.010012133511630047	-0.26737968	0.25736754648836996	0.25736754648836996	1.0
bc1003##GTP	-0.020714038628005693	-0.55318011	0.5324660713719943	0.5324660713719943	1.0
bc1011##Pyridoxal	-0.0004287406523459267	-0.01144976	0.011021019347654074	0.011021019347654074	1.0
bc1015##Mn2+	-0.00043003978382575604	-0.01148446	0.011054420216174244	0.011054420216174244	1.0
bc1011##Folate	-0.0012862219570316507	-0.03434928	0.03306305804296835	0.03306305804296835	1.0
bc1015##L-Serine	-0.032704441731679995	-0.8733906	0.84068615826832	0.84068615826832	1.0
bc1008##dATP	-0.0012276996317108063	-0.04423253	0.04300483036828919	0.04300483036828919	1.0
bc1003##CMP	-0.012865862501867859	-0.34359013	0.3307242674981321	0.3307242674981321	1.0
bc1011##Formate	-0.000428740652342662	-0.01144976	0.011021019347657339	0.011021019347657339	1.0
bc1015##Heme	-0.00043003978382413283	-0.01148446	0.011054420216175868	0.011054420216175868	1.0
bc1003##L-Lysine	-0.04366526095047156	-1.16610548	1.1224402190495284	1.1224402190495284	1.0
bc1008##BIOT	-0.0001612230707023284	-0.00580867	0.005647446929297671	0.005647446929297671	1.0
bc1015##CoA	-0.0008600795676485535	-0.02296891	0.022108830432351446	0.022108830432351446	1.0
bc1015##Oxidized glutathione	-0.00021501989191231738	-0.00574223	0.005527210108087682	0.005527210108087682	1.0
bc1008##Deoxycytidine	-0.0006940265934834375	-0.02500494	0.024310913406516563	0.024310913406516563	1.0
bc1011##L-Isoleucine	-0.036943325435999916	-0.98659239	0.9496490645640001	0.9496490645640001	1.0
bc1011##L-Glutamine	-0.048329804310605594	-1.29067474	1.2423449356893945	1.2423449356893945	1.0
bc1003##NADP	-0.0008585518618814152	-0.02292811	0.022069558138118586	0.022069558138118586	1.0
bc1015##L-Methionine	-0.018725301381137982	-0.50006976	0.48134445861886205	0.48134445861886205	1.0
bc1003##D-Arabinose	-0.01147808838182543	-0.30652884	0.2950507516181746	0.2950507516181746	1.0
bc1003##Nitrite	-0.00014309197696115588	-0.00382135	0.003678258023038844	0.003678258023038844	1.0
bc1011##Thiamin	-0.00042874065234550156	-0.01144976	0.011021019347654499	0.011021019347654499	1.0
bc1011##D-Glucose	-0.5655450918052501	-15.10320136	14.53765626819475	14.53765626819475	1.0
bc1003##Deoxyguanosine	-0.00042927593094481154	-0.01146406	0.011034784069055188	0.011034784069055188	1.0
bc1015##L-Histidine	-0.012147030692968859	-0.32439332	0.31224628930703113	0.31224628930703113	1.0
bc1011##L-Histidine	-0.012110335041635676	-0.32341334	0.3113030049583643	0.3113030049583643	1.0
bc1003##Acetate	0.8896432010027602	23.75842457	-22.86878136899724	22.86878136899724	1.0
bc1008##fe3	-0.00048366921210801046	-0.01742601	0.016942340787891988	0.016942340787891988	1.0
bc1011##Adenosine	-0.004653380678325527	-0.12427116	0.11961777932167447	0.11961777932167447	1.0
bc1015##Arsenate	0.00021501989191357153	0.00574223	-0.005527210108086428	0.005527210108086428	1.0
bc1008##L-Asparagine	-0.011538390213515165	-0.41571419	0.4041757997864848	0.4041757997864848	1.0
bc1008##Citrate	-0.007184705381496605	-0.25885621	0.25167150461850335	0.25167150461850335	1.0
bc1003##1,2-Diacyl-sn-glycerol dioctadecanoyl	-0.019058002322127163	-0.50895472	0.4898967176778728	0.4898967176778728	1.0
bc1008##2-Oxoglutarate	-0.000322446141402277	-0.01161734	0.011294893858597723	0.011294893858597723	1.0
bc1015##CMP	-0.012888755996375095	-0.34420151	0.3313127540036249	0.3313127540036249	1.0
