	Source	Target	SourceType	Weight	Cofactor	Match	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
3	N-Acetyl-D-glucosamine-e0	Clostridium_innocuum_I46	Metabolite	18.117340654660474	None	-1	18.117340654660474	1.0	4.256446951937787	4.256446951937787
12	Clostridium_innocuum_I46	Phosphate-e0	Microbe	-18.22726688753005	N-Acetyl-D-glucosamine-e0	0	18.22726688753005	-1.0	4.269340334001267	-4.269340334001267
19	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	-0.5000000000001612	L-Aspartate-e0	0	0.5000000000001612	-1.0	0.7071067811866615	-0.7071067811866615
20	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	-0.5000000000003	L-Glutamine-e0	0	0.5000000000003	-1.0	0.7071067811867596	-0.7071067811867596
22	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	-0.2500000000007041	Spermidine-e0	0	0.2500000000007041	-1.0	0.5000000000007041	-0.5000000000007041
23	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	-1.0000000000034392	Thiamin-e0	0	1.0000000000034392	-1.0	1.0000000000017195	-1.0000000000017195
26	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	-21.506265515073014	N-Acetyl-D-glucosamine-e0	0	21.506265515073014	-1.0	4.637484826398143	-4.637484826398143
30	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	0.9999999999997558	D-Mannose-e0	0	0.9999999999997558	1.0	0.9999999999998779	0.9999999999998779
34	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	-0.25000000000274014	Folate-e0	0	0.25000000000274014	-1.0	0.5000000000027401	-0.5000000000027401
35	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	0.49999999999974254	N-Acetyl-D-chondrosamine-e0	0	0.49999999999974254	1.0	0.7071067811863655	0.7071067811863655
37	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	-0.5000000000001982	O2-e0	0	0.5000000000001982	-1.0	0.7071067811866877	-0.7071067811866877
46	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	-1.2500000000011375	Riboflavin	0	1.2500000000011375	-1.0	1.1180339887504036	-1.1180339887504036
52	Clostridium_innocuum_I46	Mn2+-e0	Microbe	-0.1321537679758043	N-Acetyl-D-glucosamine-e0	0	0.1321537679758043	-1.0	0.36352959711116273	-0.36352959711116273
60	Clostridium_innocuum_I46	Zn2+-e0	Microbe	-0.1321537679759494	N-Acetyl-D-glucosamine-e0	0	0.1321537679759494	-1.0	0.36352959711136235	-0.36352959711136235
65	Clostridium_innocuum_I46	L-Aspartate-e0	Microbe	-1.0000000000000004	L-Aspartate-e0	1	1.0000000000000004	-1.0	1.0000000000000002	-1.0000000000000002
