	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
bc1002##1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1002	1,2-Diacyl-sn-glycerol dioctadecanoyl	Microbe	-0.27964434	0.27964434	-1.0	0.5288140883145985	-0.5288140883145985
1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1002	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1002	Metabolite	0.27964434	0.27964434	1.0	0.5288140883145985	0.5288140883145985
bc1002##4-Hydroxybenzoate	bc1002	4-Hydroxybenzoate	Microbe	-0.00629891	0.00629891	-1.0	0.07936567268032194	-0.07936567268032194
4-Hydroxybenzoate##bc1002	4-Hydroxybenzoate	bc1002	Metabolite	0.00629891	0.00629891	1.0	0.07936567268032194	0.07936567268032194
bc1002##5-Aminolevulinate	bc1002	5-Aminolevulinate	Microbe	-0.05039126	0.05039126	-1.0	0.22447997683535162	-0.22447997683535162
5-Aminolevulinate##bc1002	5-Aminolevulinate	bc1002	Metabolite	0.05039126	0.05039126	1.0	0.22447997683535162	0.22447997683535162
bc1002##AMP	bc1002	AMP	Microbe	-0.24100949	0.24100949	-1.0	0.4909271738252019	-0.4909271738252019
AMP##bc1002	AMP	bc1002	Metabolite	0.24100949	0.24100949	1.0	0.4909271738252019	0.4909271738252019
bc1002##Acetate	bc1002	Acetate	Microbe	12.81049671	12.81049671	1.0	3.579175423194566	3.579175423194566
bc1002##Ala-Ala	bc1002	Ala-Ala	Microbe	-0.05614059	0.05614059	-1.0	0.23694005571029986	-0.23694005571029986
Ala-Ala##bc1002	Ala-Ala	bc1002	Metabolite	0.05614059	0.05614059	1.0	0.23694005571029986	0.23694005571029986
bc1002##BET	bc1002	BET	Microbe	-0.01259781	0.01259781	-1.0	0.11223996614397208	-0.11223996614397208
BET##bc1002	BET	bc1002	Metabolite	0.01259781	0.01259781	1.0	0.11223996614397208	0.11223996614397208
bc1002##BIOT	bc1002	BIOT	Microbe	-0.00629891	0.00629891	-1.0	0.07936567268032194	-0.07936567268032194
BIOT##bc1002	BIOT	bc1002	Metabolite	0.00629891	0.00629891	1.0	0.07936567268032194	0.07936567268032194
bc1002##CMP	bc1002	CMP	Microbe	-0.18878503	0.18878503	-1.0	0.43449399305398917	-0.43449399305398917
CMP##bc1002	CMP	bc1002	Metabolite	0.18878503	0.18878503	1.0	0.43449399305398917	0.43449399305398917
bc1002##CO2	bc1002	CO2	Microbe	16.21661943	16.21661943	1.0	4.026986395556857	4.026986395556857
bc1002##Ca2+	bc1002	Ca2+	Microbe	-0.00629891	0.00629891	-1.0	0.07936567268032194	-0.07936567268032194
Ca2+##bc1002	Ca2+	bc1002	Metabolite	0.00629891	0.00629891	1.0	0.07936567268032194	0.07936567268032194
bc1002##Chorismate	bc1002	Chorismate	Microbe	-0.01259781	0.01259781	-1.0	0.11223996614397208	-0.11223996614397208
Chorismate##bc1002	Chorismate	bc1002	Metabolite	0.01259781	0.01259781	1.0	0.11223996614397208	0.11223996614397208
bc1002##Cl-	bc1002	Cl-	Microbe	-0.00629891	0.00629891	-1.0	0.07936567268032194	-0.07936567268032194
Cl-##bc1002	Cl-	bc1002	Metabolite	0.00629891	0.00629891	1.0	0.07936567268032194	0.07936567268032194
bc1002##Co2+	bc1002	Co2+	Microbe	-0.00629891	0.00629891	-1.0	0.07936567268032194	-0.07936567268032194
Co2+##bc1002	Co2+	bc1002	Metabolite	0.00629891	0.00629891	1.0	0.07936567268032194	0.07936567268032194
bc1002##CoA	bc1002	CoA	Microbe	-0.01259781	0.01259781	-1.0	0.11223996614397208	-0.11223996614397208
CoA##bc1002	CoA	bc1002	Metabolite	0.01259781	0.01259781	1.0	0.11223996614397208	0.11223996614397208
bc1002##Cu2+	bc1002	Cu2+	Microbe	-0.00629891	0.00629891	-1.0	0.07936567268032194	-0.07936567268032194
Cu2+##bc1002	Cu2+	bc1002	Metabolite	0.00629891	0.00629891	1.0	0.07936567268032194	0.07936567268032194
bc1002##D-Arabinose	bc1002	D-Arabinose	Microbe	-0.16842177	0.16842177	-1.0	0.41039221483843963	-0.41039221483843963
D-Arabinose##bc1002	D-Arabinose	bc1002	Metabolite	0.16842177	0.16842177	1.0	0.41039221483843963	0.41039221483843963
bc1002##D-Glucose	bc1002	D-Glucose	Microbe	-8.28687128	8.28687128	-1.0	2.878692633818345	-2.878692633818345
D-Glucose##bc1002	D-Glucose	bc1002	Metabolite	8.28687128	8.28687128	1.0	2.878692633818345	2.878692633818345
bc1002##Deoxycytidine	bc1002	Deoxycytidine	Microbe	-0.05036826	0.05036826	-1.0	0.2244287414748833	-0.2244287414748833
Deoxycytidine##bc1002	Deoxycytidine	bc1002	Metabolite	0.05036826	0.05036826	1.0	0.2244287414748833	0.2244287414748833
