	IntegralDiff	MaxDiff	MaxTime
bc1008	0.0001333333697805413	0.00011017044491846574	0.6752745274527453
bc1001	8.478003307243522e-05	0.0008691383327621177	0.21514051405140514
bc1009	0.001696381677850235	0.0012516370564672453	1.2639753975397539
