	0.0	0.010509814279940142	0.021019628559880283	0.031529442839820426	0.042039257119760566	0.052549071399700706	0.06305888567964085	0.07356869995958099	0.08407851423952113	0.09458832851946128	0.10509814279940141	0.11560795707934156	0.1261177713592817	0.13662758563922184	0.14713739991916197	0.15764721419910213	0.16815702847904226	0.1786668427589824	0.18917665703892256	0.1996864713188627	0.21019628559880282	0.22070609987874298	0.23121591415868312	0.24172572843862325	0.2522355427185634	0.26274535699850354	0.2732551712784437	0.2837649855583838	0.29427479983832394	0.30478461411826413	0.31529442839820426	0.3258042426781444	0.33631405695808453	0.34682387123802466	0.35033702228436253	0.36331693870044146	0.37629685511652033	0.38927677153259926	0.4022566879486782	0.40398122911011036	0.41422815176664146	0.42447507442317256	0.4347219970797036	0.4449689197362347	0.4552158423927658	0.46546276504929684	0.47570968770582794	0.48595661036235904	0.49620353301889014	0.5064504556754212	0.5166973783319523	0.5269443009884833	0.5371912236450145	0.5474381463015455	0.5576850689580766	0.5679319916146077	0.5781789142711389	0.5884258369276699	0.598672759584201	0.6089196822407321	0.6191666048972632	0.6294135275537942	0.6396604502103254	0.6499073728668564	0.6601542955233874	0.6704012181799186	0.6806481408364496	0.6908950634929807	0.7011419861495118	0.7113889088060429	0.7216358314625739	0.7318827541191051	0.7421296767756362	0.7523765994321673	0.7626235220886983	0.7728704447452295	0.7831173674017605	0.7933642900582916	0.8036112127148227	0.8138581353713538	0.8241050580278848	0.834351980684416	0.844598903340947	0.854845825997478	0.8650927486540092	0.8753396713105402	0.8855865939670713	0.8958335166236024	0.9060804392801335	0.9163273619366646	0.9265742845931957	0.9368212072497268	0.9470681299062579	0.9573150525627889	0.9675619752193201	0.9778088978758511	0.9880558205323822	0.9983027431889133	1.0085496658454445	1.0187965885019754	1.0290435111585066	1.0392904338150375	1.0495373564715686	1.0597842791280998	1.070031201784631	1.0802781244411621	1.090525047097693	1.1007719697542242	1.1110188924107551	1.1212658150672863	1.1315127377238174	1.1417596603803486	1.1520065830368795	1.1622535056934107	1.1725004283499416	1.1827473510064728	1.192994273663004
bc1012	0.1	0.1217937	0.1485237	0.1816477	0.2216892	0.2709317	0.3317181	0.4065089	0.4983947	0.6099449	0.7465406	0.9135626	1.1163282	1.3613263	1.6561425	2.0077244	2.4230199	2.908199	3.470341	4.1105842	4.8262763	5.6127075	6.4617949	7.3564347	8.278226	9.20774	10.1237122	11.0096357	11.8494716	12.6218378	13.3276009	13.9676273	14.5427836	15.0539363	15.1948908	15.601439	15.929919	16.1946143	16.4066056	16.4312778	16.5603959	16.6626257	16.7434538	16.8076198	16.85792	16.8971505	16.9279289	16.9522641	16.9714044	16.9862912	16.997866	17.0069407	17.0141095	17.0197172	17.0240644	17.0274522	17.0301066	17.0322028	17.0338361	17.0351012	17.0360886	17.0368657	17.0374769	17.0379516	17.0383196	17.0386076	17.0388347	17.0390126	17.0391505	17.0392577	17.0393417	17.039408	17.0394597	17.0394998	17.039531	17.0395555	17.0395748	17.0395899	17.0396015	17.0396106	17.0396177	17.0396234	17.0396278	17.0396312	17.0396338	17.0396359	17.0396375	17.0396388	17.0396398	17.0396406	17.0396412	17.0396417	17.039642	17.0396423	17.0396425	17.0396427	17.0396428	17.039643	17.0396431	17.0396431	17.0396432	17.0396432	17.0396432	17.0396433	17.0396433	17.0396433	17.0396433	17.0396433	17.0396433	17.0396433	17.0396433	17.0396433	17.0396433	17.0396433	17.0396433	17.0396433	17.0396433
bc1001	0.1	0.1174433	0.1381069	0.1627176	0.1916703	0.226039	0.2669197	0.3154391	0.3729374	0.440721	0.5208253	0.6152855	0.7260114	0.8554052	1.0061243	1.1798352	1.3782044	1.6025881	1.8542508	2.1319571	2.4330731	2.7543668	3.0910497	3.4362376	3.7827864	4.1235421	4.4515225	4.7618321	5.0499592	5.3105904	5.54504	5.7546219	5.9406502	6.1044391	6.1544105	6.3214257	6.4643374	6.5882648	6.6969387	6.7102293	6.7795803	6.8346128	6.8782003	6.9128403	6.9400265	6.9612526	6.9779168	6.9910968	7.0014668	7.0095357	7.0158125	7.0207341	7.0246218	7.0276632	7.0300216	7.0318602	7.0333002	7.0344374	7.0353236	7.0360101	7.036546	7.0369677	7.0372993	7.0375569	7.0377567	7.0379129	7.0380362	7.0381327	7.0382075	7.0382657	7.0383113	7.0383473	7.0383753	7.0383971	7.038414	7.0384273	7.0384378	7.038446	7.0384523	7.0384572	7.0384611	7.0384642	7.0384666	7.0384684	7.0384698	7.038471	7.0384718	7.0384725	7.0384731	7.0384735	7.0384739	7.0384741	7.0384743	7.0384745	7.0384746	7.0384747	7.0384747	7.0384748	7.0384749	7.0384749	7.0384749	7.0384749	7.038475	7.038475	7.038475	7.038475	7.038475	7.038475	7.038475	7.038475	7.038475	7.038475	7.038475	7.038475	7.038475	7.038475	7.038475
