	Source	Target	SourceType	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
425	bc1003	D-Glucose	Microbe	-0.8516877581540193	0.044043030166997704	0.8516877581540193	-1.0	0.9228693071903623	-0.9228693071903623
486	D-Glucose	bc1008	Metabolite	0.057181260891836984	7.36484457997784e-08	0.057181260891836984	1.0	0.23912603557922543	0.23912603557922543
514	O2	bc1002	Metabolite	0.04852310345174498	0.005053567312389126	0.04852310345174498	1.0	0.22027960289537699	0.22027960289537699
524	bc1012	Fumarate	Microbe	-0.432715019484535	0.44622715545491065	0.432715019484535	-1.0	0.6578107778719766	-0.6578107778719766
525	bc1010	D-Glucose	Microbe	-0.8574219334947971	0.04081248718213757	0.8574219334947971	-1.0	0.9259708059624758	-0.9259708059624758
547	bc1011	D-Glucose	Microbe	-0.8574229294193748	0.04081193540383087	0.8574229294193748	-1.0	0.9259713437355256	-0.9259713437355256
556	bc1015	O2	Microbe	-1.5616812936504487	0.1519354223881299	1.5616812936504487	-1.0	1.2496724745510115	-1.2496724745510115
579	bc1016	O2	Microbe	-0.022310899307565024	1.12121857341244e-08	0.022310899307565024	-1.0	0.1493683343535872	-0.1493683343535872
587	bc1012	O2	Microbe	-1.5967486837763398	0.17216969739169297	1.5967486837763398	-1.0	1.2636252149179121	-1.2636252149179121
588	bc1002	D-Glucose	Microbe	-0.8570517987763379	0.041017781333216596	0.8570517987763379	-1.0	0.9257709213279157	-0.9257709213279157
629	Fumarate	bc1012	Metabolite	0.005899706655638311	0.0001656096738015895	0.005899706655638311	1.0	0.07680954794580105	0.07680954794580105
633	O2	bc1001	Metabolite	0.046370037601366244	0.008593048050484392	0.046370037601366244	1.0	0.2153370325823365	0.2153370325823365
649	D-Glucose	bc1016	Metabolite	0.05718126048090606	7.364844474123375e-08	0.05718126048090606	1.0	0.23912603471999042	0.23912603471999042
673	bc1001	D-Glucose	Microbe	-0.8515485929706849	0.044124812678073874	0.8515485929706849	-1.0	0.9227939060108085	-0.9227939060108085
708	O2	bc1003	Metabolite	0.04871124575953416	0.005067647608191463	0.04871124575953416	1.0	0.22070624313674084	0.22070624313674084
747	O2	bc1010	Metabolite	0.04551496825712901	0.008650176582211669	0.04551496825712901	1.0	0.21334237332777803	0.21334237332777803
766	bc1009	D-Glucose	Microbe	-0.8515991750902022	0.04409377148314926	0.8515991750902022	-1.0	0.9228213126549485	-0.9228213126549485
770	D-Glucose	bc1012	Metabolite	0.136420385418119	0.008633567502783735	0.136420385418119	1.0	0.36935130352838746	0.36935130352838746
771	D-Glucose	bc1011	Metabolite	0.18316295289127887	0.015775116753152896	0.18316295289127887	1.0	0.42797541154986796	0.42797541154986796
772	D-Glucose	bc1010	Metabolite	0.09434165758835139	0.016074222782193653	0.09434165758835139	1.0	0.3071508710525682	0.3071508710525682
773	D-Glucose	bc1002	Metabolite	0.1836272626156368	0.01586065368040784	0.1836272626156368	1.0	0.428517517279792	0.428517517279792
774	D-Glucose	bc1015	Metabolite	0.170488915000733	0.016734023352028494	0.170488915000733	1.0	0.41290303341188106	0.41290303341188106
775	D-Glucose	bc1003	Metabolite	0.1885649201611492	0.01680821001373935	0.1885649201611492	1.0	0.43424062472452896	0.43424062472452896
776	D-Glucose	bc1001	Metabolite	0.0941070239111878	0.016488054160989855	0.0941070239111878	1.0	0.30676868143796526	0.30676868143796526
777	D-Glucose	bc1009	Metabolite	0.1889163506608943	0.01687229692093282	0.1889163506608943	1.0	0.43464508585844414	0.43464508585844414
