	MetConSIN	DirectDFBA	Difference	ABS_Difference	SameSign
bc1012##Zn2+	-0.0021969791127838673	-0.01086889	0.008671910887216134	0.008671910887216134	1.0
bc1012##BIOT	-0.00219697911278576	-0.01086889	0.008671910887214241	0.008671910887214241	1.0
bc1012##Glycine	-0.39259286106756375	-1.94223474	1.5496418789324362	1.5496418789324362	1.0
bc1002##L-Leucine	-0.057397142805933755	-1.14940649	1.0920093471940664	1.0920093471940664	1.0
bc1012##L-Alanine	-0.3546166126211807	-1.75435871	1.3997420973788193	1.3997420973788193	1.0
bc1002##Heme	-0.0004290631409930952	-0.0085922	0.008163136859006903	0.008163136859006903	1.0
bc1012##Cu2+	-0.0021969791127742135	-0.01086889	0.008671910887225787	0.008671910887225787	1.0
bc1012##Chorismate	-0.004393958225568619	-0.02173778	0.017343821774431382	0.017343821774431382	1.0
bc1002##Riboflavin	-0.0012871894229820617	-0.02577661	0.024489420577017938	0.024489420577017938	1.0
bc1012##Spermidine	-0.0021969791127659285	-0.01086889	0.008671910887234072	0.008671910887234072	1.0
bc1002##L-Tryptophan	-0.0072171970788022415	-0.14452798	0.13731078292119775	0.13731078292119775	1.0
bc1012##S-Adenosyl-L-methionine	-0.006590937338249	-0.03260667	0.026015732661750997	0.026015732661750997	1.0
bc1012##L-Threonine	-0.16525163357587203	-0.8175326	0.652280966424128	0.652280966424128	1.0
bc1002##L-Arginine	-0.037720067751468196	-0.75536322	0.7176431522485318	0.7176431522485318	1.0
bc1002##ddca	-0.011402568317239303	-0.22834213	0.2169395616827607	0.2169395616827607	1.0
bc1012##D-Arabinose	-0.05874338301289933	-0.29061516	0.23187177698710065	0.23187177698710065	1.0
bc1002##TTP	-0.0014671836539691951	-0.02938109	0.027913906346030803	0.027913906346030803	1.0
bc1002##L-Lysine	-0.04364361629727644	-0.87398525	0.8303416337027236	0.8303416337027236	1.0
bc1012##Heme	-0.0021969791127779206	-0.01086889	0.00867191088722208	0.00867191088722208	1.0
bc1012##Thiamin	-0.0021969791127922677	-0.01086889	0.008671910887207732	0.008671910887207732	1.0
bc1012##L-Isoleucine	-0.1893072511216941	-0.93654051	0.7472332588783059	0.7472332588783059	1.0
bc1002##O2	-1.0000000000000024	-20.0255002	19.025500199999996	19.025500199999996	1.0
bc1012##L-Histidine	-0.062056520625542205	-0.30700591	0.2449493893744578	0.2449493893744578	1.0
bc1012##dATP	-0.009332613011109315	-0.04617029	0.03683767698889069	0.03683767698889069	1.0
