	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
bc1003##1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1003	1,2-Diacyl-sn-glycerol dioctadecanoyl	Microbe	-1.57565239	1.57565239	-1.0	1.255249931288586	-1.255249931288586
1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1003	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1003	Metabolite	1.57565239	1.57565239	1.0	1.255249931288586	1.255249931288586
bc1003##4-Hydroxybenzoate	bc1003	4-Hydroxybenzoate	Microbe	-0.03549111	0.03549111	-1.0	0.18839084372654633	-0.18839084372654633
4-Hydroxybenzoate##bc1003	4-Hydroxybenzoate	bc1003	Metabolite	0.03549111	0.03549111	1.0	0.18839084372654633	0.18839084372654633
bc1003##5-Aminolevulinate	bc1003	5-Aminolevulinate	Microbe	-0.28392888	0.28392888	-1.0	0.5328497724499842	-0.5328497724499842
5-Aminolevulinate##bc1003	5-Aminolevulinate	bc1003	Metabolite	0.28392888	0.28392888	1.0	0.5328497724499842	0.5328497724499842
bc1003##AMP	bc1003	AMP	Microbe	-1.35796482	1.35796482	-1.0	1.1653174760553453	-1.1653174760553453
AMP##bc1003	AMP	bc1003	Metabolite	1.35796482	1.35796482	1.0	1.1653174760553453	1.1653174760553453
bc1003##Acetate	bc1003	Acetate	Microbe	73.55274783	73.55274783	1.0	8.576289863921344	8.576289863921344
bc1003##Ala-Ala	bc1003	Ala-Ala	Microbe	-0.31632342	0.31632342	-1.0	0.5624263685141372	-0.5624263685141372
Ala-Ala##bc1003	Ala-Ala	bc1003	Metabolite	0.31632342	0.31632342	1.0	0.5624263685141372	0.5624263685141372
bc1003##BET	bc1003	BET	Microbe	-0.07098222	0.07098222	-1.0	0.2664248862249921	-0.2664248862249921
BET##bc1003	BET	bc1003	Metabolite	0.07098222	0.07098222	1.0	0.2664248862249921	0.2664248862249921
bc1003##BIOT	bc1003	BIOT	Microbe	-0.03549111	0.03549111	-1.0	0.18839084372654633	-0.18839084372654633
BIOT##bc1003	BIOT	bc1003	Metabolite	0.03549111	0.03549111	1.0	0.18839084372654633	0.18839084372654633
bc1003##CMP	bc1003	CMP	Microbe	-1.06370682	1.06370682	-1.0	1.03136163395775	-1.03136163395775
CMP##bc1003	CMP	bc1003	Metabolite	1.06370682	1.06370682	1.0	1.03136163395775	1.03136163395775
bc1003##CO2	bc1003	CO2	Microbe	91.00613256	91.00613256	1.0	9.53971344223714	9.53971344223714
bc1003##Ca2+	bc1003	Ca2+	Microbe	-0.03549111	0.03549111	-1.0	0.18839084372654633	-0.18839084372654633
Ca2+##bc1003	Ca2+	bc1003	Metabolite	0.03549111	0.03549111	1.0	0.18839084372654633	0.18839084372654633
bc1003##Chorismate	bc1003	Chorismate	Microbe	-0.07098222	0.07098222	-1.0	0.2664248862249921	-0.2664248862249921
Chorismate##bc1003	Chorismate	bc1003	Metabolite	0.07098222	0.07098222	1.0	0.2664248862249921	0.2664248862249921
bc1003##Cl-	bc1003	Cl-	Microbe	-0.03549111	0.03549111	-1.0	0.18839084372654633	-0.18839084372654633
Cl-##bc1003	Cl-	bc1003	Metabolite	0.03549111	0.03549111	1.0	0.18839084372654633	0.18839084372654633
bc1003##Co2+	bc1003	Co2+	Microbe	-0.03549111	0.03549111	-1.0	0.18839084372654633	-0.18839084372654633
Co2+##bc1003	Co2+	bc1003	Metabolite	0.03549111	0.03549111	1.0	0.18839084372654633	0.18839084372654633
bc1003##CoA	bc1003	CoA	Microbe	-0.07098222	0.07098222	-1.0	0.2664248862249921	-0.2664248862249921
CoA##bc1003	CoA	bc1003	Metabolite	0.07098222	0.07098222	1.0	0.2664248862249921	0.2664248862249921
bc1003##Cu2+	bc1003	Cu2+	Microbe	-0.03549111	0.03549111	-1.0	0.18839084372654633	-0.18839084372654633
Cu2+##bc1003	Cu2+	bc1003	Metabolite	0.03549111	0.03549111	1.0	0.18839084372654633	0.18839084372654633
bc1003##D-Arabinose	bc1003	D-Arabinose	Microbe	-0.94897026	0.94897026	-1.0	0.9741510457829422	-0.9741510457829422
D-Arabinose##bc1003	D-Arabinose	bc1003	Metabolite	0.94897026	0.94897026	1.0	0.9741510457829422	0.9741510457829422
bc1003##D-Glucose	bc1003	D-Glucose	Microbe	-45.39767023	45.39767023	-1.0	6.737779324822089	-6.737779324822089
D-Glucose##bc1003	D-Glucose	bc1003	Metabolite	45.39767023	45.39767023	1.0	6.737779324822089	6.737779324822089
bc1003##Deoxycytidine	bc1003	Deoxycytidine	Microbe	-0.26199192	0.26199192	-1.0	0.5118514628288171	-0.5118514628288171
Deoxycytidine##bc1003	Deoxycytidine	bc1003	Metabolite	0.26199192	0.26199192	1.0	0.5118514628288171	0.5118514628288171
bc1003##Deoxyguanosine	bc1003	Deoxyguanosine	Microbe	-0.03549111	0.03549111	-1.0	0.18839084372654633	-0.18839084372654633
Deoxyguanosine##bc1003	Deoxyguanosine	bc1003	Metabolite	0.03549111	0.03549111	1.0	0.18839084372654633	0.18839084372654633
