	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
18	Thiamine	Limosilactobacillus_reuteri_I49	Metabolite	68.89327634788707	68.89327634788707	1.0	8.300197368008009	8.300197368008009
30	Folate-e0	Limosilactobacillus_reuteri_I49	Metabolite	34.44663817394242	34.44663817394242	1.0	5.869125844105102	5.869125844105102
41	Limosilactobacillus_reuteri_I49	Folate-e0	Microbe	-1.0000000000000449	1.0000000000000449	-1.0	1.0000000000000224	-1.0000000000000224
46	Flavonifractor_plautii_YL31	Riboflavin	Microbe	-0.11067914613870787	0.11067914613870787	-1.0	0.33268475489374	-0.33268475489374
48	Limosilactobacillus_reuteri_I49	Thiamine	Microbe	-0.999999999999879	0.999999999999879	-1.0	0.9999999999999395	-0.9999999999999395
64	Riboflavin	Limosilactobacillus_reuteri_I49	Metabolite	103.3399145218476	103.3399145218476	1.0	10.16562415800661	10.16562415800661
67	Limosilactobacillus_reuteri_I49	Riboflavin	Microbe	-1.0000000000001739	1.0000000000001739	-1.0	1.0000000000000868	-1.0000000000000868
68	Folate-e0	Flavonifractor_plautii_YL31	Metabolite	9.740921656393253	9.740921656393253	1.0	3.1210449622511454	3.1210449622511454
94	Flavonifractor_plautii_YL31	5'-Deoxyadenosine-e0	Microbe	-0.9999999999999811	0.9999999999999811	-1.0	0.9999999999999906	-0.9999999999999906
107	Limosilactobacillus_reuteri_I49	5'-Deoxyadenosine-e0	Microbe	2.2028108010107177	2.2028108010107177	1.0	1.4841869157928584	1.4841869157928584
108	5'-Deoxyadenosine-e0	Flavonifractor_plautii_YL31	Metabolite	4.280916892071232	4.280916892071232	1.0	2.0690376729463464	2.0690376729463464
109	Flavonifractor_plautii_YL31	Folate-e0	Microbe	-1.0000000000000078	1.0000000000000078	-1.0	1.0000000000000038	-1.0000000000000038
