	Source	Target	Weight	Metabolites	ABSWeight	SignWeight	ABSRootWeight	SignedRootWeight
bc1003->bc1015	bc1003	bc1015	-0.1532485362975271	O2	0.1532485362975271	-1.0	0.3914697131292881	-0.3914697131292881
bc1008->bc1015	bc1008	bc1015	-0.0034353783608417027	O2	0.0034353783608417027	-1.0	0.05861210080556491	-0.05861210080556491
bc1012->bc1015	bc1012	bc1015	-0.153248536297526	O2	0.153248536297526	-1.0	0.3914697131292867	-0.3914697131292867
bc1008->bc1003	bc1008	bc1003	-0.003429276312228097	O2	0.003429276312228097	-1.0	0.05856002315768068	-0.05856002315768068
bc1012->bc1003	bc1012	bc1003	-0.152976330467417	O2	0.152976330467417	-1.0	0.391121886970567	-0.391121886970567
bc1015->bc1003	bc1015	bc1003	-0.15297633046741732	O2	0.15297633046741732	-1.0	0.39112188697056743	-0.39112188697056743
bc1003->bc1012	bc1003	bc1012	-0.0987568309411719	D-Glucose.O2	0.0987568309411719	-1.0	0.314255995871474	-0.314255995871474
bc1008->bc1012	bc1008	bc1012	-0.13099264850290038	O2.D-Glucose	0.13099264850290038	-1.0	0.3619290655679651	-0.3619290655679651
bc1015->bc1012	bc1015	bc1012	-0.09885099458817391	D-Glucose.O2	0.09885099458817391	-1.0	0.3144057801443445	-0.3144057801443445
bc1003->bc1008	bc1003	bc1008	-0.03154753397618745	D-Glucose	0.03154753397618745	-1.0	0.17761625481973053	-0.17761625481973053
bc1012->bc1008	bc1012	bc1008	-0.05745328811845315	D-Glucose	0.05745328811845315	-1.0	0.23969415536982364	-0.23969415536982364
bc1015->bc1008	bc1015	bc1008	-0.03158902696931565	D-Glucose	0.03158902696931565	-1.0	0.17773302160632853	-0.17773302160632853
