	0.0000-0.2639	0.2711-0.2739	0.2739-0.3863	0.3863-0.3887	0.3887-0.3914	0.3914-1.1708	1.1708-2.0000	Source	Target
bc1012##CMP##Microbe##O2_e0	-0.01286727498252301	0.13169166564967885	-0.002284529785580941	-0.002284529785580941	-0.002284529785580941	0.0	0.0	bc1012	CMP
bc1012##Pyridoxal##Microbe##Fumarate_e0	-9.540512423629848e-05	0.0021969791127514947	0.0	0.0	0.0	0.0	0.0	bc1012	Pyridoxal
bc1012##Pyridoxal##Microbe##O2_e0	-0.0004293230590634215	0.00439395822550073	-7.622447778581319e-05	-7.622447778581319e-05	-7.622447778581319e-05	0.0	0.0	bc1012	Pyridoxal
bc1012##Glycerol##Microbe##Fumarate_e0	-0.002117788289754347	0.04876820480145788	0.0	0.0	0.0	0.0	0.0	bc1012	Glycerol
bc1012##Glycerol##Microbe##O2_e0	-0.009530047303898982	0.09753640960288373	-0.0016920192467586048	-0.0016920192467586048	-0.0016920192467586048	0.0	0.0	bc1012	Glycerol
bc1012##Ca2+##Microbe##Fumarate_e0	-9.540512423645202e-05	0.0021969791127297795	0.0	0.0	0.0	0.0	0.0	bc1012	Ca2+
bc1012##Ca2+##Microbe##O2_e0	-0.0004293230590627484	0.004393958225456044	-7.622447778621093e-05	-7.622447778621093e-05	-7.622447778621093e-05	0.0	0.0	bc1012	Ca2+
bc1012##L-Arginine##Microbe##Fumarate_e0	-0.008387315073749669	0.19314220464349155	0.0	0.0	0.0	0.0	0.0	bc1012	L-Arginine
bc1012##L-Arginine##Microbe##O2_e0	-0.037742917831891674	0.3862844092868671	-0.006701094062169398	-0.006701094062169398	-0.006701094062169398	0.0	0.0	bc1012	L-Arginine
bc1012##PPi##Microbe##Fumarate_e0	0.0006580651294158512	-0.015153854216295256	0.0	0.0	0.0	0.0	0.0	bc1012	PPi
bc1012##PPi##Microbe##O2_e0	0.002961293082365247	-0.030307708432555185	0.0005257649548957594	0.0005257649548957594	0.0005257649548957594	0.0	0.0	bc1012	PPi
O2##bc1011##Metabolite##None	0.15278557913560206	0.15278557913560206	0.15278557913560206	0.0	0.0	0.0	0.0	O2	bc1011
bc1011##1,2-Diacyl-sn-glycerol dioctadecanoyl##Microbe##O2_e0	-0.019034238258016065	-0.019034238258016065	-0.019034238258016065	0.0	0.0	0.0	0.0	bc1011	1,2-Diacyl-sn-glycerol dioctadecanoyl
bc1011##Folate##Microbe##O2_e0	-0.0012862219570316507	-0.0012862219570316507	-0.0012862219570316507	0.0	0.0	0.0	0.0	bc1011	Folate
bc1011##L-Leucine##Microbe##O2_e0	-0.057354002472464305	-0.057354002472464305	-0.057354002472464305	0.0	0.0	0.0	0.0	bc1011	L-Leucine
bc1011##L-Lysine##Microbe##O2_e0	-0.04361081326790983	-0.04361081326790983	-0.04361081326790983	0.0	0.0	0.0	0.0	bc1011	L-Lysine
bc1011##L-Valine##Microbe##O2_e0	-0.05381615178614316	-0.05381615178614316	-0.05381615178614316	0.0	0.0	0.0	0.0	bc1011	L-Valine
bc1011##4-Hydroxybenzoate##Microbe##O2_e0	-0.00042874065234112225	-0.00042874065234112225	-0.00042874065234112225	0.0	0.0	0.0	0.0	bc1011	4-Hydroxybenzoate
bc1011##5-Aminolevulinate##Microbe##O2_e0	-0.0034299252187462966	-0.0034299252187462966	-0.0034299252187462966	0.0	0.0	0.0	0.0	bc1011	5-Aminolevulinate
bc1011##L-Threonine##Microbe##O2_e0	-0.0322488697176126	-0.0322488697176126	-0.0322488697176126	0.0	0.0	0.0	0.0	bc1011	L-Threonine
bc1011##L-Glutamine##Microbe##O2_e0	-0.048329804310605594	-0.048329804310605594	-0.048329804310605594	0.0	0.0	0.0	0.0	bc1011	L-Glutamine
bc1011##D-Arabinose##Microbe##O2_e0	-0.011463775967364757	-0.011463775967364757	-0.011463775967364757	0.0	0.0	0.0	0.0	bc1011	D-Arabinose
bc1011##Co2+##Microbe##O2_e0	-0.0004287406523436731	-0.0004287406523436731	-0.0004287406523436731	0.0	0.0	0.0	0.0	bc1011	Co2+
bc1011##Ca2+##Microbe##O2_e0	-0.0004287406523427215	-0.0004287406523427215	-0.0004287406523427215	0.0	0.0	0.0	0.0	bc1011	Ca2+
bc1011##Putrescine##Microbe##O2_e0	-0.0004287406523454754	-0.0004287406523454754	-0.0004287406523454754	0.0	0.0	0.0	0.0	bc1011	Putrescine
bc1011##Riboflavin##Microbe##O2_e0	-0.001286221957036697	-0.001286221957036697	-0.001286221957036697	0.0	0.0	0.0	0.0	bc1011	Riboflavin
bc1011##Mg##Microbe##O2_e0	-0.0004287406523446112	-0.0004287406523446112	-0.0004287406523446112	0.0	0.0	0.0	0.0	bc1011	Mg
bc1011##BET##Microbe##O2_e0	-0.000857481304688981	-0.000857481304688981	-0.000857481304688981	0.0	0.0	0.0	0.0	bc1011	BET
bc1011##L-Asparagine##Microbe##O2_e0	-0.03068405114481698	-0.03068405114481698	-0.03068405114481698	0.0	0.0	0.0	0.0	bc1011	L-Asparagine
bc1011##Sulfate##Microbe##O2_e0	-0.00042874065234605575	-0.00042874065234605575	-0.00042874065234605575	0.0	0.0	0.0	0.0	bc1011	Sulfate
bc1011##AMP##Microbe##O2_e0	-0.011751142378306633	-0.011751142378306633	-0.011751142378306633	0.0	0.0	0.0	0.0	bc1011	AMP
bc1011##Myristic acid##Microbe##O2_e0	-0.009515739424177225	-0.009515739424177225	-0.009515739424177225	0.0	0.0	0.0	0.0	bc1011	Myristic acid
bc1011##dATP##Microbe##O2_e0	-0.001401014538498004	-0.001401014538498004	-0.001401014538498004	0.0	0.0	0.0	0.0	bc1011	dATP
bc1011##L-Phenylalanine##Microbe##O2_e0	-0.023608349772176854	-0.023608349772176854	-0.023608349772176854	0.0	0.0	0.0	0.0	bc1011	L-Phenylalanine
bc1011##Zn2+##Microbe##O2_e0	-0.0004287406523451301	-0.0004287406523451301	-0.0004287406523451301	0.0	0.0	0.0	0.0	bc1011	Zn2+
bc1011##L-Proline##Microbe##O2_e0	-0.028166734310322104	-0.028166734310322104	-0.028166734310322104	0.0	0.0	0.0	0.0	bc1011	L-Proline
bc1011##TRHL##Microbe##O2_e0	-0.009049746739535463	-0.009049746739535463	-0.009049746739535463	0.0	0.0	0.0	0.0	bc1011	TRHL
bc1011##Nitrite##Microbe##O2_e0	0.0021437032617463146	0.0021437032617463146	0.0021437032617463146	0.0	0.0	0.0	0.0	bc1011	Nitrite
bc1011##D-Alanine##Microbe##O2_e0	-0.007642517311564222	-0.007642517311564222	-0.007642517311564222	0.0	0.0	0.0	0.0	bc1011	D-Alanine
bc1011##L-Alanine##Microbe##O2_e0	-0.06920346076259143	-0.06920346076259143	-0.06920346076259143	0.0	0.0	0.0	0.0	bc1011	L-Alanine
bc1011##CO2##Microbe##O2_e0	1.1067822830501668	1.1067822830501668	1.1067822830501668	0.0	0.0	0.0	0.0	bc1011	CO2
bc1011##L-Glutamate##Microbe##O2_e0	-0.023295956329484533	-0.023295956329484533	-0.023295956329484533	0.0	0.0	0.0	0.0	bc1011	L-Glutamate
bc1011##L-Isoleucine##Microbe##O2_e0	-0.036943325435999916	-0.036943325435999916	-0.036943325435999916	0.0	0.0	0.0	0.0	bc1011	L-Isoleucine
bc1011##Glycerol##Microbe##O2_e0	-0.009517119129007283	-0.009517119129007283	-0.009517119129007283	0.0	0.0	0.0	0.0	bc1011	Glycerol
bc1011##Cl-##Microbe##O2_e0	-0.00042874065234430465	-0.00042874065234430465	-0.00042874065234430465	0.0	0.0	0.0	0.0	bc1011	Cl-
bc1011##L-Tyrosine##Microbe##O2_e0	-0.018437644922939967	-0.018437644922939967	-0.018437644922939967	0.0	0.0	0.0	0.0	bc1011	L-Tyrosine
bc1011##L-Tryptophan##Microbe##O2_e0	-0.007211772552883939	-0.007211772552883939	-0.007211772552883939	0.0	0.0	0.0	0.0	bc1011	L-Tryptophan
bc1011##TTP##Microbe##O2_e0	-0.0014010145384934288	-0.0014010145384934288	-0.0014010145384934288	0.0	0.0	0.0	0.0	bc1011	TTP
bc1011##Formate##Microbe##O2_e0	-0.000428740652342662	-0.000428740652342662	-0.000428740652342662	0.0	0.0	0.0	0.0	bc1011	Formate
bc1011##L-Serine##Microbe##O2_e0	-0.03260564303583227	-0.03260564303583227	-0.03260564303583227	0.0	0.0	0.0	0.0	bc1011	L-Serine
bc1011##Oxidized glutathione##Microbe##O2_e0	-0.00021437032617179855	-0.00021437032617179855	-0.00021437032617179855	0.0	0.0	0.0	0.0	bc1011	Oxidized glutathione
bc1011##CoA##Microbe##O2_e0	-0.0008574813047058282	-0.0008574813047058282	-0.0008574813047058282	0.0	0.0	0.0	0.0	bc1011	CoA
bc1011##GTP##Microbe##O2_e0	-0.020688209596520866	-0.020688209596520866	-0.020688209596520866	0.0	0.0	0.0	0.0	bc1011	GTP
bc1011##Spermidine##Microbe##O2_e0	-0.00042874065234489755	-0.00042874065234489755	-0.00042874065234489755	0.0	0.0	0.0	0.0	bc1011	Spermidine
bc1011##K+##Microbe##O2_e0	-0.00042874065234464135	-0.00042874065234464135	-0.00042874065234464135	0.0	0.0	0.0	0.0	bc1011	K+
bc1011##L-Arginine##Microbe##O2_e0	-0.03769171692733778	-0.03769171692733778	-0.03769171692733778	0.0	0.0	0.0	0.0	bc1011	L-Arginine
bc1011##Niacin##Microbe##O2_e0	0.00042874065234300247	0.00042874065234300247	0.00042874065234300247	0.0	0.0	0.0	0.0	bc1011	Niacin
bc1011##Chorismate##Microbe##O2_e0	-0.0008574813046945209	-0.0008574813046945209	-0.0008574813046945209	0.0	0.0	0.0	0.0	bc1011	Chorismate
bc1011##L-Cysteine##Microbe##O2_e0	-0.011634085910784641	-0.011634085910784641	-0.011634085910784641	0.0	0.0	0.0	0.0	bc1011	L-Cysteine
bc1011##H+##Microbe##O2_e0	0.7828635106273613	0.7828635106273613	0.7828635106273613	0.0	0.0	0.0	0.0	bc1011	H+
bc1011##Adenosine##Microbe##O2_e0	-0.004653380678325527	-0.004653380678325527	-0.004653380678325527	0.0	0.0	0.0	0.0	bc1011	Adenosine
bc1011##Glycine##Microbe##O2_e0	-0.07661452873213119	-0.07661452873213119	-0.07661452873213119	0.0	0.0	0.0	0.0	bc1011	Glycine
bc1011##ddca##Microbe##O2_e0	-0.013411812510559186	-0.013411812510559186	-0.013411812510559186	0.0	0.0	0.0	0.0	bc1011	ddca
bc1011##Thiamin##Microbe##O2_e0	-0.00042874065234550156	-0.00042874065234550156	-0.00042874065234550156	0.0	0.0	0.0	0.0	bc1011	Thiamin
bc1011##fe3##Microbe##O2_e0	-0.001286221957037007	-0.001286221957037007	-0.001286221957037007	0.0	0.0	0.0	0.0	bc1011	fe3
bc1011##L-Histidine##Microbe##O2_e0	-0.012110335041635676	-0.012110335041635676	-0.012110335041635676	0.0	0.0	0.0	0.0	bc1011	L-Histidine
bc1011##Deoxycytidine##Microbe##O2_e0	-0.0034933593951217328	-0.0034933593951217328	-0.0034933593951217328	0.0	0.0	0.0	0.0	bc1011	Deoxycytidine
bc1011##UMP##Microbe##O2_e0	-0.01430654584752483	-0.01430654584752483	-0.01430654584752483	0.0	0.0	0.0	0.0	bc1011	UMP
bc1011##Deoxyguanosine##Microbe##O2_e0	-0.00042874065234495414	-0.00042874065234495414	-0.00042874065234495414	0.0	0.0	0.0	0.0	bc1011	Deoxyguanosine
bc1011##dGTP##Microbe##O2_e0	-0.0030646187427756768	-0.0030646187427756768	-0.0030646187427756768	0.0	0.0	0.0	0.0	bc1011	dGTP
bc1011##D-Glucose##Microbe##O2_e0	-0.5655450918052501	-0.5655450918052501	-0.5655450918052501	0.0	0.0	0.0	0.0	bc1011	D-Glucose
bc1011##Acetate##Microbe##O2_e0	0.8729237249255308	0.8729237249255308	0.8729237249255308	0.0	0.0	0.0	0.0	bc1011	Acetate
bc1011##NADP##Microbe##O2_e0	-0.0008574813046767902	-0.0008574813046767902	-0.0008574813046767902	0.0	0.0	0.0	0.0	bc1011	NADP
bc1011##Mn2+##Microbe##O2_e0	-0.00042874065234409307	-0.00042874065234409307	-0.00042874065234409307	0.0	0.0	0.0	0.0	bc1011	Mn2+
bc1011##BIOT##Microbe##O2_e0	-0.0004287406523462478	-0.0004287406523462478	-0.0004287406523462478	0.0	0.0	0.0	0.0	bc1011	BIOT
bc1011##L-Aspartate##Microbe##O2_e0	-0.03068405114481932	-0.03068405114481932	-0.03068405114481932	0.0	0.0	0.0	0.0	bc1011	L-Aspartate
bc1011##Pyridoxal##Microbe##O2_e0	-0.0004287406523459267	-0.0004287406523459267	-0.0004287406523459267	0.0	0.0	0.0	0.0	bc1011	Pyridoxal
bc1011##Nicotinamide ribonucleotide##Microbe##O2_e0	-0.0004287406523409757	-0.0004287406523409757	-0.0004287406523409757	0.0	0.0	0.0	0.0	bc1011	Nicotinamide ribonucleotide
bc1011##S-Adenosyl-L-methionine##Microbe##O2_e0	-0.0012862219570340487	-0.0012862219570340487	-0.0012862219570340487	0.0	0.0	0.0	0.0	bc1011	S-Adenosyl-L-methionine
bc1011##meso-2,6-Diaminopimelate##Microbe##O2_e0	-0.003821258655783422	-0.003821258655783422	-0.003821258655783422	0.0	0.0	0.0	0.0	bc1011	meso-2,6-Diaminopimelate
bc1011##O2##Microbe##O2_e0	-0.9999999999999967	-0.9999999999999967	-0.9999999999999967	0.0	0.0	0.0	0.0	bc1011	O2
bc1011##Heme##Microbe##O2_e0	-0.0004287406523443221	-0.0004287406523443221	-0.0004287406523443221	0.0	0.0	0.0	0.0	bc1011	Heme
bc1011##L-Methionine##Microbe##O2_e0	-0.01866873306019428	-0.01866873306019428	-0.01866873306019428	0.0	0.0	0.0	0.0	bc1011	L-Methionine
bc1011##H2O##Microbe##O2_e0	2.042706912113536	2.042706912113536	2.042706912113536	0.0	0.0	0.0	0.0	bc1011	H2O
bc1011##CMP##Microbe##O2_e0	-0.012849819625166927	-0.012849819625166927	-0.012849819625166927	0.0	0.0	0.0	0.0	bc1011	CMP
bc1011##Cu2+##Microbe##O2_e0	-0.0004287406523448992	-0.0004287406523448992	-0.0004287406523448992	0.0	0.0	0.0	0.0	bc1011	Cu2+
D-Glucose##bc1012##Metabolite##None	0.0	3.1316528932733894	0.13038372827877068	0.13038372827877068	0.13038372827877068	0.18156064653432757	0.18156064653432757	D-Glucose	bc1012
bc1012##L-Proline##Microbe##D-Glucose_e0	0.0	-0.577334821100326	-0.024036848592615435	-0.024036848592615435	-0.024036848592615435	-0.03347155223075212	-0.03347155223075212	bc1012	L-Proline
bc1012##ddca##Microbe##D-Glucose_e0	0.0	-0.07832451068395477	-0.003260974976031817	-0.003260974976031817	-0.003260974976031817	-0.004540940290601349	-0.004540940290601349	bc1012	ddca
bc1012##Mg##Microbe##D-Glucose_e0	0.0	-0.008787916451119046	-0.00036587749337113016	-0.00036587749337113016	-0.00036587749337113016	-0.0005094880712953083	-0.0005094880712953083	bc1012	Mg
bc1012##L-Glutamate##Microbe##D-Glucose_e0	0.0	-0.7995842247519894	-0.033290015161038494	-0.033290015161038494	-0.033290015161038494	-0.046356679284812914	-0.046356679284812914	bc1012	L-Glutamate
bc1012##CoA##Microbe##D-Glucose_e0	0.0	-0.017575832901722436	-0.0007317549867383417	-0.0007317549867383417	-0.0007317549867383417	-0.0010189761425818229	-0.0010189761425818229	bc1012	CoA
bc1012##Spermidine##Microbe##D-Glucose_e0	0.0	-0.008787916450883868	-0.00036587749337009306	-0.00036587749337009306	-0.00036587749337009306	-0.0005094880712918333	-0.0005094880712918333	bc1012	Spermidine
bc1012##L-Leucine##Microbe##D-Glucose_e0	0.0	-1.1755875705015697	-0.0489445974965529	-0.0489445974965529	-0.0489445974965529	-0.06815584186116377	-0.06815584186116377	bc1012	L-Leucine
bc1012##TRHL##Microbe##D-Glucose_e0	0.0	-0.18549306629988435	-0.007722847447746148	-0.007722847447746148	-0.007722847447746148	-0.010754142362773946	-0.010754142362773946	bc1012	TRHL
bc1012##dATP##Microbe##D-Glucose_e0	0.0	-0.03733045204425188	-0.0015542219019040017	-0.0015542219019040017	-0.0015542219019040017	-0.002164269553360503	-0.002164269553360503	bc1012	dATP
bc1012##Formate##Microbe##D-Glucose_e0	0.0	-0.008787916451041275	-0.0003658774933680144	-0.0003658774933680144	-0.0003658774933680144	-0.0005094880712906286	-0.0005094880712906286	bc1012	Formate
bc1012##L-Valine##Microbe##D-Glucose_e0	0.0	-1.1030720857256842	-0.045925476417285525	-0.045925476417285525	-0.045925476417285525	-0.06395168554232357	-0.06395168554232357	bc1012	L-Valine
bc1012##BIOT##Microbe##D-Glucose_e0	0.0	-0.008787916451178119	-0.00036587749337172663	-0.00036587749337172663	-0.00036587749337172663	-0.0005094880712959703	-0.0005094880712959703	bc1012	BIOT
bc1012##H2O##Microbe##D-Glucose_e0	0.0	20.82467336755173	-1.0497139651707208	-1.0497139651707208	-1.0497139651707208	3.0913788928361345	3.0913788928361345	bc1012	H2O
bc1012##L-Lysine##Microbe##D-Glucose_e0	0.0	-0.893892802718248	-0.037216473304022245	-0.037216473304022245	-0.037216473304022245	-0.05182431154567658	-0.05182431154567658	bc1012	L-Lysine
bc1012##NADP##Microbe##D-Glucose_e0	0.0	-0.017575832902510177	-0.0007317549867475511	-0.0007317549867475511	-0.0007317549867475511	-0.0010189761425739273	-0.0010189761425739273	bc1012	NADP
bc1012##Cu2+##Microbe##D-Glucose_e0	0.0	-0.008787916451239584	-0.0003658774933715104	-0.0003658774933715104	-0.0003658774933715104	-0.0005094880712922194	-0.0005094880712922194	bc1012	Cu2+
bc1012##Ala-Ala##Microbe##D-Glucose_e0	0.0	-0.07832451068362536	-0.0032609749760273156	-0.0032609749760273156	-0.0032609749760273156	-0.004540940290604848	-0.004540940290604848	bc1012	Ala-Ala
bc1012##5-Aminolevulinate##Microbe##D-Glucose_e0	0.0	-0.0703033316084782	-0.0029270199469790216	-0.0029270199469790216	-0.0029270199469790216	-0.004075904570353703	-0.004075904570353703	bc1012	5-Aminolevulinate
bc1012##1,2-Diacyl-sn-glycerol dioctadecanoyl##Microbe##D-Glucose_e0	0.0	-0.39014563841189814	-0.016243384768827532	-0.016243384768827532	-0.016243384768827532	-0.022619075857608136	-0.022619075857608136	bc1012	1,2-Diacyl-sn-glycerol dioctadecanoyl
bc1012##AMP##Microbe##D-Glucose_e0	0.0	-0.33624424755049065	-0.013999245798248615	-0.013999245798248615	-0.013999245798248615	-0.019494089881413473	-0.019494089881413473	bc1012	AMP
bc1012##Folate##Microbe##D-Glucose_e0	0.0	-0.02636374935290991	-0.0010976324801015207	-0.0010976324801015207	-0.0010976324801015207	-0.0015284642138690021	-0.0015284642138690021	bc1012	Folate
bc1012##Riboflavin##Microbe##D-Glucose_e0	0.0	-0.026363749353569818	-0.0010976324800805878	-0.0010976324800805878	-0.0010976324800805878	-0.001528464213862954	-0.001528464213862954	bc1012	Riboflavin
bc1012##L-Isoleucine##Microbe##D-Glucose_e0	0.0	-0.7572290044869131	-0.03152659127002158	-0.03152659127002158	-0.03152659127002158	-0.043901093867866135	-0.043901093867866135	bc1012	L-Isoleucine
bc1012##L-Threonine##Microbe##D-Glucose_e0	0.0	-0.6610065343036181	-0.027520449837919365	-0.027520449837919365	-0.027520449837919365	-0.038322501829406594	-0.038322501829406594	bc1012	L-Threonine
bc1012##Co2+##Microbe##D-Glucose_e0	0.0	-0.008787916451103326	-0.0003658774933706099	-0.0003658774933706099	-0.0003658774933706099	-0.000509488071293865	-0.000509488071293865	bc1012	Co2+
bc1012##Nicotinamide ribonucleotide##Microbe##D-Glucose_e0	0.0	-0.008787916451270653	-0.0003658774933702822	-0.0003658774933702822	-0.0003658774933702822	-0.0005094880712921242	-0.0005094880712921242	bc1012	Nicotinamide ribonucleotide
bc1012##L-Cysteine##Microbe##D-Glucose_e0	0.0	-0.2384643826284157	-0.009928263549125516	-0.009928263549125516	-0.009928263549125516	-0.013825206356183522	-0.013825206356183522	bc1012	L-Cysteine
bc1012##Mn2+##Microbe##D-Glucose_e0	0.0	-0.008787916451070759	-0.0003658774933717648	-0.0003658774933717648	-0.0003658774933717648	-0.0005094880712954515	-0.0005094880712954515	bc1012	Mn2+
bc1012##Cl-##Microbe##D-Glucose_e0	0.0	-0.008787916451127982	-0.0003658774933693617	-0.0003658774933693617	-0.0003658774933693617	-0.0005094880712924031	-0.0005094880712924031	bc1012	Cl-
bc1012##Chorismate##Microbe##D-Glucose_e0	0.0	-0.017575832902343224	-0.0007317549867542739	-0.0007317549867542739	-0.0007317549867542739	-0.0010189761426011087	-0.0010189761426011087	bc1012	Chorismate
bc1012##L-Histidine##Microbe##D-Glucose_e0	0.0	-0.24822608250233597	-0.01033468369441055	-0.01033468369441055	-0.01033468369441055	-0.014391150476024612	-0.014391150476024612	bc1012	L-Histidine
bc1012##L-Aspartate##Microbe##D-Glucose_e0	0.0	-0.6289323775756731	-0.026185069360551167	-0.026185069360551167	-0.026185069360551167	-0.0364629711499218	-0.0364629711499218	bc1012	L-Aspartate
bc1012##GTP##Microbe##D-Glucose_e0	0.0	-0.4240471633915894	-0.017654846182915584	-0.017654846182915584	-0.017654846182915584	-0.024584550002905384	-0.024584550002905384	bc1012	GTP
bc1012##H+##Microbe##D-Glucose_e0	0.0	-4.507409121779907	1.7290695068539275	1.7290695068539275	1.7290695068539275	1.622726576770856	1.622726576770856	bc1012	H+
bc1012##Niacin##Microbe##D-Glucose_e0	0.0	0.008787916451166583	0.00036587749337035094	0.00036587749337035094	0.00036587749337035094	0.0005094880712940611	0.0005094880712940611	bc1012	Niacin
bc1012##Oxidized glutathione##Microbe##D-Glucose_e0	0.0	-0.004393958225520688	-0.00018293874668545902	-0.00018293874668545902	-0.00018293874668545902	-0.0002547440356464084	-0.0002547440356464084	bc1012	Oxidized glutathione
bc1012##4-Hydroxybenzoate##Microbe##D-Glucose_e0	0.0	-0.00878791645100844	-0.0003658774934054509	-0.0003658774934054509	-0.0003658774934054509	-0.000509488071226943	-0.000509488071226943	bc1012	4-Hydroxybenzoate
bc1012##L-Phenylalanine##Microbe##D-Glucose_e0	0.0	-0.4839014080239646	-0.0201468272020211	-0.0201468272020211	-0.0201468272020211	-0.028054658512245912	-0.028054658512245912	bc1012	L-Phenylalanine
bc1012##Acetate##Microbe##D-Glucose_e0	0.0	-2.2606323802949797	1.822612162489436	1.822612162489436	1.822612162489436	1.7529856609367187	1.7529856609367187	bc1012	Acetate
bc1012##TTP##Microbe##D-Glucose_e0	0.0	-0.037330452044104165	-0.0015542219019035288	-0.0015542219019035288	-0.0015542219019035288	-0.0021642695533639297	-0.0021642695533639297	bc1012	TTP
bc1012##UMP##Microbe##D-Glucose_e0	0.0	-0.29324191425387264	-0.012208879901793493	-0.012208879901793493	-0.012208879901793493	-0.01700098745213045	-0.01700098745213045	bc1012	UMP
bc1012##BET##Microbe##D-Glucose_e0	0.0	-0.017575832902057047	-0.0007317549867749888	-0.0007317549867749888	-0.0007317549867749888	-0.001018976142519307	-0.001018976142519307	bc1012	BET
bc1012##meso-2,6-Diaminopimelate##Microbe##D-Glucose_e0	0.0	-0.07832451068366493	-0.0032609749760265936	-0.0032609749760265936	-0.0032609749760265936	-0.00454094029060245	-0.00454094029060245	bc1012	meso-2,6-Diaminopimelate
bc1012##Thiamin##Microbe##D-Glucose_e0	0.0	-0.008787916451328552	-0.00036587749337193437	-0.00036587749337193437	-0.00036587749337193437	-0.0005094880712933863	-0.0005094880712933863	bc1012	Thiamin
bc1012##D-Arabinose##Microbe##D-Glucose_e0	0.0	-0.23497353205184252	-0.009782924928081827	-0.009782924928081827	-0.009782924928081827	-0.013622820871792124	-0.013622820871792124	bc1012	D-Arabinose
bc1012##Zn2+##Microbe##D-Glucose_e0	0.0	-0.008787916451063187	-0.0003658774933703621	-0.0003658774933703621	-0.0003658774933703621	-0.0005094880712922355	-0.0005094880712922355	bc1012	Zn2+
bc1012##L-Alanine##Microbe##D-Glucose_e0	0.0	-1.4184664504843125	-0.059056654921681745	-0.059056654921681745	-0.059056654921681745	-0.08223698302913084	-0.08223698302913084	bc1012	L-Alanine
bc1012##Myristic acid##Microbe##D-Glucose_e0	0.0	-0.3916225534196459	-0.016304874880146078	-0.016304874880146078	-0.016304874880146078	-0.02270470145299915	-0.02270470145299915	bc1012	Myristic acid
bc1012##L-Glutamine##Microbe##D-Glucose_e0	0.0	-0.6685322153622156	-0.027833775224770246	-0.027833775224770246	-0.027833775224770246	-0.038758810566409396	-0.038758810566409396	bc1012	L-Glutamine
bc1012##Glycine##Microbe##D-Glucose_e0	0.0	-1.570371444270479	-0.0653810912844544	-0.0653810912844544	-0.0653810912844544	-0.09104382396060791	-0.09104382396060791	bc1012	Glycine
bc1012##Putrescine##Microbe##D-Glucose_e0	0.0	-0.0087879164510971	-0.00036587749337307034	-0.00036587749337307034	-0.00036587749337307034	-0.0005094880712962363	-0.0005094880712962363	bc1012	Putrescine
bc1012##D-Glucose##Microbe##D-Glucose_e0	0.0	-0.9999999999994865	-1.0000000000000027	-1.0000000000000027	-1.0000000000000027	-0.9999999999999982	-0.9999999999999982	bc1012	D-Glucose
bc1012##N-Acetyl-D-glucosamine##Microbe##D-Glucose_e0	0.0	-0.27814637693043065	-0.011580389930623668	-0.011580389930623668	-0.011580389930623668	-0.016125808877226838	-0.016125808877226838	bc1012	N-Acetyl-D-glucosamine
bc1012##S-Adenosyl-L-methionine##Microbe##D-Glucose_e0	0.0	-0.026363749353344172	-0.00109763248014582	-0.00109763248014582	-0.00109763248014582	-0.0015284642138149434	-0.0015284642138149434	bc1012	S-Adenosyl-L-methionine
bc1012##fe3##Microbe##D-Glucose_e0	0.0	-0.026363749353703024	-0.0010976324801142885	-0.0010976324801142885	-0.0010976324801142885	-0.001528464213880485	-0.001528464213880485	bc1012	fe3
bc1012##Sulfate##Microbe##D-Glucose_e0	0.0	-0.00878791645101485	-0.00036587749337098276	-0.00036587749337098276	-0.00036587749337098276	-0.0005094880712931427	-0.0005094880712931427	bc1012	Sulfate
bc1012##K+##Microbe##D-Glucose_e0	0.0	-0.008787916451096178	-0.00036587749337203926	-0.00036587749337203926	-0.00036587749337203926	-0.0005094880712952964	-0.0005094880712952964	bc1012	K+
bc1012##Deoxyguanosine##Microbe##D-Glucose_e0	0.0	-0.008787916451053496	-0.0003658774933723674	-0.0003658774933723674	-0.0003658774933723674	-0.000509488071296605	-0.000509488071296605	bc1012	Deoxyguanosine
bc1012##L-Tyrosine##Microbe##D-Glucose_e0	0.0	-0.37791723796662385	-0.01573426562462901	-0.01573426562462901	-0.01573426562462901	-0.021910122353940922	-0.021910122353940922	bc1012	L-Tyrosine
bc1012##Deoxycytidine##Microbe##D-Glucose_e0	0.0	-0.06299864934335782	-0.0026228956585734246	-0.0026228956585734246	-0.0026228956585734246	-0.00365240845502662	-0.00365240845502662	bc1012	Deoxycytidine
bc1012##L-Asparagine##Microbe##D-Glucose_e0	0.0	-0.6289323775755344	-0.02618506936055186	-0.02618506936055186	-0.02618506936055186	-0.03646297114992359	-0.03646297114992359	bc1012	L-Asparagine
bc1012##CO2##Microbe##D-Glucose_e0	0.0	2.0580526218394852	2.0024169719733216	2.0024169719733216	2.0024169719733216	2.0033656576613974	2.0033656576613974	bc1012	CO2
bc1012##L-Tryptophan##Microbe##D-Glucose_e0	0.0	-0.14782002665841987	-0.006154362200040824	-0.006154362200040824	-0.006154362200040824	-0.00857001095763273	-0.00857001095763273	bc1012	L-Tryptophan
bc1012##L-Serine##Microbe##D-Glucose_e0	0.0	-0.6683193330671605	-0.027824912049871565	-0.027824912049871565	-0.027824912049871565	-0.03874646850667967	-0.03874646850667967	bc1012	L-Serine
