	Source	Target	SourceType	Weight	Cofactor	Match	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
1	D-Glucose-e0	Clostridium_innocuum_I46	Metabolite	0.7878680196415087	None	-1	0.7878680196415087	1.0	0.8876192988221406	0.8876192988221406
2	L-Aspartate-e0	Clostridium_innocuum_I46	Metabolite	0.3939340098206942	None	-1	0.3939340098206942	1.0	0.6276416253091363	0.6276416253091363
4	Spermidine-e0	Clostridium_innocuum_I46	Metabolite	0.7878680196407928	None	-1	0.7878680196407928	1.0	0.8876192988217374	0.8876192988217374
5	Thiamin-e0	Clostridium_innocuum_I46	Metabolite	-2.560571063837241	None	-1	2.560571063837241	-1.0	1.6001784474980412	-1.6001784474980412
8	L-Malate-e0	Clostridium_innocuum_I46	Metabolite	-1.1818020294623348	None	-1	1.1818020294623348	-1.0	1.087107183980648	-1.087107183980648
9	N-Acetyl-D-glucosamine-e0	Clostridium_innocuum_I46	Metabolite	0.7878680196414888	None	-1	0.7878680196414888	1.0	0.8876192988221294	0.8876192988221294
13	D-Mannose-e0	Clostridium_innocuum_I46	Metabolite	0.7878680196415764	None	-1	0.7878680196415764	1.0	0.8876192988221788	0.8876192988221788
18	Folate-e0	Clostridium_innocuum_I46	Metabolite	0.39393400982322413	None	-1	0.39393400982322413	1.0	0.6276416253111516	0.6276416253111516
19	N-Acetyl-D-chondrosamine-e0	Clostridium_innocuum_I46	Metabolite	0.7878680196415515	None	-1	0.7878680196415515	1.0	0.8876192988221648	0.8876192988221648
21	O2-e0	Clostridium_innocuum_I46	Metabolite	-0.3939340098207268	None	-1	0.3939340098207268	-1.0	0.6276416253091622	-0.6276416253091622
30	Riboflavin	Clostridium_innocuum_I46	Metabolite	-4.727208117848815	None	-1	4.727208117848815	-1.0	2.174214367961176	-2.174214367961176
31	Inosine	Clostridium_innocuum_I46	Metabolite	-0.9848350245513048	None	-1	0.9848350245513048	-1.0	0.9923885451532101	-0.9923885451532101
35	Clostridium_innocuum_I46	Phosphate-e0	Microbe	-0.16156053442630158	D-Glucose-e0	0	0.16156053442630158	-1.0	0.40194593470552925	-0.40194593470552925
36	Clostridium_innocuum_I46	Phosphate-e0	Microbe	-0.08078026721316472	L-Aspartate-e0	0	0.08078026721316472	-1.0	0.2842186961006695	-0.2842186961006695
38	Clostridium_innocuum_I46	Phosphate-e0	Microbe	-1.1615605344268094	Spermidine-e0	0	1.1615605344268094	-1.0	1.0777571778590989	-1.0777571778590989
39	Clostridium_innocuum_I46	Phosphate-e0	Microbe	-1.4749282631164982	Thiamin-e0	0	1.4749282631164982	-1.0	1.214466246182453	-1.214466246182453
42	Clostridium_innocuum_I46	Phosphate-e0	Microbe	0.24234080163938287	L-Malate-e0	0	0.24234080163938287	1.0	0.49228122210722486	0.49228122210722486
43	Clostridium_innocuum_I46	Phosphate-e0	Microbe	-0.16156053442632864	N-Acetyl-D-glucosamine-e0	0	0.16156053442632864	-1.0	0.4019459347055629	-0.4019459347055629
47	Clostridium_innocuum_I46	Phosphate-e0	Microbe	-0.1615605344262978	D-Mannose-e0	0	0.1615605344262978	-1.0	0.40194593470552453	-0.40194593470552453
52	Clostridium_innocuum_I46	Phosphate-e0	Microbe	-0.08078026721143464	Folate-e0	0	0.08078026721143464	-1.0	0.2842186960976259	-0.2842186960976259
53	Clostridium_innocuum_I46	Phosphate-e0	Microbe	-0.16156053442629462	N-Acetyl-D-chondrosamine-e0	0	0.16156053442629462	-1.0	0.4019459347055206	-0.4019459347055206
55	Clostridium_innocuum_I46	Phosphate-e0	Microbe	0.0807802672131201	O2-e0	0	0.0807802672131201	1.0	0.284218696100591	0.284218696100591
64	Clostridium_innocuum_I46	Phosphate-e0	Microbe	-2.0306367934416167	Riboflavin	0	2.0306367934416167	-1.0	1.425004138043682	-1.425004138043682
65	Clostridium_innocuum_I46	Phosphate-e0	Microbe	-0.7980493319664234	Inosine	0	0.7980493319664234	-1.0	0.8933360688824914	-0.8933360688824914
68	Clostridium_innocuum_I46	L-Glutamate-e0	Microbe	-0.8792339603936806	D-Glucose-e0	0	0.8792339603936806	-1.0	0.9376747625875833	-0.9376747625875833
69	Clostridium_innocuum_I46	L-Glutamate-e0	Microbe	-0.43961698019677514	L-Aspartate-e0	0	0.43961698019677514	-1.0	0.663036183173117	-0.663036183173117
71	Clostridium_innocuum_I46	L-Glutamate-e0	Microbe	-4.379233960391946	Spermidine-e0	0	4.379233960391946	-1.0	2.092661931701331	-2.092661931701331
72	Clostridium_innocuum_I46	L-Glutamate-e0	Microbe	0.8575103712833236	Thiamin-e0	0	0.8575103712833236	1.0	0.9260185588222969	0.9260185588222969
75	Clostridium_innocuum_I46	L-Glutamate-e0	Microbe	3.318850940590355	L-Malate-e0	0	3.318850940590355	1.0	1.821771374401946	1.821771374401946
76	Clostridium_innocuum_I46	L-Glutamate-e0	Microbe	-0.8792339603936214	N-Acetyl-D-glucosamine-e0	0	0.8792339603936214	-1.0	0.9376747625875517	-0.9376747625875517
80	Clostridium_innocuum_I46	L-Glutamate-e0	Microbe	-0.8792339603938251	D-Mannose-e0	0	0.8792339603938251	-1.0	0.9376747625876602	-0.9376747625876602
85	Clostridium_innocuum_I46	L-Glutamate-e0	Microbe	2.560383019798253	Folate-e0	0	2.560383019798253	1.0	1.6001196892102332	1.6001196892102332
86	Clostridium_innocuum_I46	L-Glutamate-e0	Microbe	-0.8792339603937389	N-Acetyl-D-chondrosamine-e0	0	0.8792339603937389	-1.0	0.9376747625876143	-0.9376747625876143
88	Clostridium_innocuum_I46	L-Glutamate-e0	Microbe	0.43961698019675544	O2-e0	0	0.43961698019675544	1.0	0.6630361831731021	0.6630361831731021
97	Clostridium_innocuum_I46	L-Glutamate-e0	Microbe	5.775403762361777	Riboflavin	0	5.775403762361777	1.0	2.4032069745158817	2.4032069745158817
98	Clostridium_innocuum_I46	L-Glutamate-e0	Microbe	0.5990424504912696	Inosine	0	0.5990424504912696	1.0	0.7739783268873035	0.7739783268873035
100	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	-1.0000000000000013	D-Glucose-e0	1	1.0000000000000013	-1.0	1.0000000000000007	-1.0000000000000007
102	Clostridium_innocuum_I46	Mn2+-e0	Microbe	-0.005746965266463	D-Glucose-e0	0	0.005746965266463	-1.0	0.07580874135917968	-0.07580874135917968
103	Clostridium_innocuum_I46	Mn2+-e0	Microbe	-0.002873482633230669	L-Aspartate-e0	0	0.002873482633230669	-1.0	0.05360487508828529	-0.05360487508828529
105	Clostridium_innocuum_I46	Mn2+-e0	Microbe	-0.005746965266456557	Spermidine-e0	0	0.005746965266456557	-1.0	0.07580874135913719	-0.07580874135913719
106	Clostridium_innocuum_I46	Mn2+-e0	Microbe	0.018677637116016874	Thiamin-e0	0	0.018677637116016874	1.0	0.13666615204949933	0.13666615204949933
109	Clostridium_innocuum_I46	Mn2+-e0	Microbe	0.008620447899693497	L-Malate-e0	0	0.008620447899693497	1.0	0.09284636718630135	0.09284636718630135
110	Clostridium_innocuum_I46	Mn2+-e0	Microbe	-0.005746965266463086	N-Acetyl-D-glucosamine-e0	0	0.005746965266463086	-1.0	0.07580874135918024	-0.07580874135918024
114	Clostridium_innocuum_I46	Mn2+-e0	Microbe	-0.005746965266463344	D-Mannose-e0	0	0.005746965266463344	-1.0	0.07580874135918195	-0.07580874135918195
119	Clostridium_innocuum_I46	Mn2+-e0	Microbe	-0.002873482633252591	Folate-e0	0	0.002873482633252591	-1.0	0.05360487508848977	-0.05360487508848977
