	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
bc1008##1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1008	1,2-Diacyl-sn-glycerol dioctadecanoyl	Microbe	-0.02000488	0.02000488	-1.0	0.1414386085904411	-0.1414386085904411
1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1008	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1008	Metabolite	0.02000488	0.02000488	1.0	0.1414386085904411	0.1414386085904411
bc1008##2-Oxoglutarate	bc1008	2-Oxoglutarate	Microbe	-0.00090121	0.00090121	-1.0	0.030020159892978585	-0.030020159892978585
2-Oxoglutarate##bc1008	2-Oxoglutarate	bc1008	Metabolite	0.00090121	0.00090121	1.0	0.030020159892978585	0.030020159892978585
bc1008##4-Hydroxybenzoate	bc1008	4-Hydroxybenzoate	Microbe	-0.0004506	0.0004506	-1.0	0.02122734086031503	-0.02122734086031503
4-Hydroxybenzoate##bc1008	4-Hydroxybenzoate	bc1008	Metabolite	0.0004506	0.0004506	1.0	0.02122734086031503	0.02122734086031503
bc1008##5-Aminolevulinate	bc1008	5-Aminolevulinate	Microbe	-0.00360483	0.00360483	-1.0	0.060040236508528175	-0.060040236508528175
5-Aminolevulinate##bc1008	5-Aminolevulinate	bc1008	Metabolite	0.00360483	0.00360483	1.0	0.060040236508528175	0.060040236508528175
bc1008##AMP	bc1008	AMP	Microbe	-0.01701576	0.01701576	-1.0	0.1304444709445364	-0.1304444709445364
AMP##bc1008	AMP	bc1008	Metabolite	0.01701576	0.01701576	1.0	0.1304444709445364	0.1304444709445364
bc1008##Acetate	bc1008	Acetate	Microbe	4.1825364	4.1825364	1.0	2.045125032852515	2.045125032852515
bc1008##BET	bc1008	BET	Microbe	-0.00090121	0.00090121	-1.0	0.030020159892978585	-0.030020159892978585
BET##bc1008	BET	bc1008	Metabolite	0.00090121	0.00090121	1.0	0.030020159892978585	0.030020159892978585
bc1008##BIOT	bc1008	BIOT	Microbe	-0.0004506	0.0004506	-1.0	0.02122734086031503	-0.02122734086031503
BIOT##bc1008	BIOT	bc1008	Metabolite	0.0004506	0.0004506	1.0	0.02122734086031503	0.02122734086031503
bc1008##CMP	bc1008	CMP	Microbe	-0.00382326	0.00382326	-1.0	0.06183251571786482	-0.06183251571786482
CMP##bc1008	CMP	bc1008	Metabolite	0.00382326	0.00382326	1.0	0.06183251571786482	0.06183251571786482
bc1008##CO2	bc1008	CO2	Microbe	0.0835152	0.0835152	1.0	0.28898996522370807	0.28898996522370807
bc1008##Ca2+	bc1008	Ca2+	Microbe	-0.0004506	0.0004506	-1.0	0.02122734086031503	-0.02122734086031503
Ca2+##bc1008	Ca2+	bc1008	Metabolite	0.0004506	0.0004506	1.0	0.02122734086031503	0.02122734086031503
bc1008##Chitobiose	bc1008	Chitobiose	Microbe	-0.00825755	0.00825755	-1.0	0.0908710625006663	-0.0908710625006663
Chitobiose##bc1008	Chitobiose	bc1008	Metabolite	0.00825755	0.00825755	1.0	0.0908710625006663	0.0908710625006663
bc1008##Chorismate	bc1008	Chorismate	Microbe	-0.00090121	0.00090121	-1.0	0.030020159892978585	-0.030020159892978585
Chorismate##bc1008	Chorismate	bc1008	Metabolite	0.00090121	0.00090121	1.0	0.030020159892978585	0.030020159892978585
