	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
bc1016##1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1016	1,2-Diacyl-sn-glycerol dioctadecanoyl	Microbe	-1.86e-06	1.86e-06	-1.0	0.0013638181696985856	-0.0013638181696985856
1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1016	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1016	Metabolite	1.86e-06	1.86e-06	1.0	0.0013638181696985856	0.0013638181696985856
bc1016##2-Oxoglutarate	bc1016	2-Oxoglutarate	Microbe	-8e-08	8e-08	-1.0	0.000282842712474619	-0.000282842712474619
2-Oxoglutarate##bc1016	2-Oxoglutarate	bc1016	Metabolite	8e-08	8e-08	1.0	0.000282842712474619	0.000282842712474619
bc1016##4-Hydroxybenzoate	bc1016	4-Hydroxybenzoate	Microbe	-4e-08	4e-08	-1.0	0.0002	-0.0002
4-Hydroxybenzoate##bc1016	4-Hydroxybenzoate	bc1016	Metabolite	4e-08	4e-08	1.0	0.0002	0.0002
bc1016##5-Aminolevulinate	bc1016	5-Aminolevulinate	Microbe	-3.4e-07	3.4e-07	-1.0	0.00058309518948453	-0.00058309518948453
5-Aminolevulinate##bc1016	5-Aminolevulinate	bc1016	Metabolite	3.4e-07	3.4e-07	1.0	0.00058309518948453	0.00058309518948453
bc1016##AMP	bc1016	AMP	Microbe	-1.58e-06	1.58e-06	-1.0	0.0012569805089976535	-0.0012569805089976535
AMP##bc1016	AMP	bc1016	Metabolite	1.58e-06	1.58e-06	1.0	0.0012569805089976535	0.0012569805089976535
bc1016##Acetate	bc1016	Acetate	Microbe	0.00038944	0.00038944	1.0	0.019734234213670414	0.019734234213670414
bc1016##BET	bc1016	BET	Microbe	-8e-08	8e-08	-1.0	0.000282842712474619	-0.000282842712474619
BET##bc1016	BET	bc1016	Metabolite	8e-08	8e-08	1.0	0.000282842712474619	0.000282842712474619
bc1016##BIOT	bc1016	BIOT	Microbe	-4e-08	4e-08	-1.0	0.0002	-0.0002
BIOT##bc1016	BIOT	bc1016	Metabolite	4e-08	4e-08	1.0	0.0002	0.0002
bc1016##CMP	bc1016	CMP	Microbe	-3.5e-07	3.5e-07	-1.0	0.0005916079783099615	-0.0005916079783099615
CMP##bc1016	CMP	bc1016	Metabolite	3.5e-07	3.5e-07	1.0	0.0005916079783099615	0.0005916079783099615
bc1016##CO2	bc1016	CO2	Microbe	7.78e-06	7.78e-06	1.0	0.002789265136196271	0.002789265136196271
bc1016##Ca2+	bc1016	Ca2+	Microbe	-4e-08	4e-08	-1.0	0.0002	-0.0002
Ca2+##bc1016	Ca2+	bc1016	Metabolite	4e-08	4e-08	1.0	0.0002	0.0002
bc1016##Chitobiose	bc1016	Chitobiose	Microbe	-7.7e-07	7.7e-07	-1.0	0.0008774964387392122	-0.0008774964387392122
Chitobiose##bc1016	Chitobiose	bc1016	Metabolite	7.7e-07	7.7e-07	1.0	0.0008774964387392122	0.0008774964387392122
bc1016##Chorismate	bc1016	Chorismate	Microbe	-8e-08	8e-08	-1.0	0.000282842712474619	-0.000282842712474619
