	Source	Target	Microbe	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Spermidine-e0	Phosphate-e0	Bacteroides_caecimuris_I48	-254.9155098736641	254.9155098736641	-1.0	15.966073715026624	-15.966073715026624
16	Spermidine-e0	Mn2+-e0	Bacteroides_caecimuris_I48	-1.8482225203085418	1.8482225203085418	-1.0	1.35949347931814	-1.35949347931814
30	Spermidine-e0	Zn2+-e0	Bacteroides_caecimuris_I48	-1.8482225203054437	1.8482225203054437	-1.0	1.3594934793170006	-1.3594934793170006
44	Spermidine-e0	Sulfate-e0	Bacteroides_caecimuris_I48	-1.848222518654626	1.848222518654626	-1.0	1.359493478709856	-1.359493478709856
58	Spermidine-e0	Co2+-e0	Bacteroides_caecimuris_I48	-1.8482225203058404	1.8482225203058404	-1.0	1.3594934793171465	-1.3594934793171465
73	Spermidine-e0	Spermidine-e0	Bacteroides_caecimuris_I48	-0.9999999999999972	0.9999999999999972	-1.0	0.9999999999999986	-0.9999999999999986
74	Spermidine-e0	fe3-e0	Bacteroides_caecimuris_I48	-1.8482225196703461	1.8482225196703461	-1.0	1.3594934790834217	-1.3594934790834217
89	Spermidine-e0	H+-e0	Bacteroides_caecimuris_I48	-5053.299632733183	5053.299632733183	-1.0	71.0865643615809	-71.0865643615809
95	D-Glucose-e0	H+-e0	Bacteroides_caecimuris_I48	2.999999999726369	2.999999999726369	1.0	1.7320508074898868	1.7320508074898868
96	L-Cysteine-e0	H+-e0	Bacteroides_caecimuris_I48	1.9999999999668214	1.9999999999668214	1.0	1.4142135623613648	1.4142135623613648
97	L-Glutamate-e0	H+-e0	Bacteroides_caecimuris_I48	0.9999999999373079	0.9999999999373079	1.0	0.999999999968654	0.999999999968654
99	L-Asparagine-e0	H+-e0	Bacteroides_caecimuris_I48	0.4999999999650737	0.4999999999650737	1.0	0.7071067811618509	0.7071067811618509
114	Sucrose-e0	H+-e0	Bacteroides_caecimuris_I48	6.499999999678353	6.499999999678353	1.0	2.5495097567333125	2.5495097567333125
118	Glycerol-e0	H+-e0	Bacteroides_caecimuris_I48	1.4999999999449627	1.4999999999449627	1.0	1.2247448713691202	1.2247448713691202
120	O2-e0	H+-e0	Bacteroides_caecimuris_I48	-1.0000000002126692	1.0000000002126692	-1.0	1.0000000001063345	-1.0000000001063345
127	L-Glycine	H+-e0	Bacteroides_caecimuris_I48	1.0000000000591074	1.0000000000591074	1.0	1.0000000000295537	1.0000000000295537
128	L-Serine	H+-e0	Bacteroides_caecimuris_I48	2.5000000000179634	2.5000000000179634	1.0	1.58113883008987	1.58113883008987
129	L-Threonine	H+-e0	Bacteroides_caecimuris_I48	2.50000000001224	2.50000000001224	1.0	1.5811388300880602	1.5811388300880602
130	Glutamine	H+-e0	Bacteroides_caecimuris_I48	1.5000000000112341	1.5000000000112341	1.0	1.2247448713961753	1.2247448713961753
135	Spermidine-e0	Uracil-e0	Bacteroides_caecimuris_I48	-79.28446174062292	79.28446174062292	-1.0	8.904182261197427	-8.904182261197427
168	L-Aspartate-e0	L-Aspartate-e0	Bacteroides_caecimuris_I48	-1.000000000000001	1.000000000000001	-1.0	1.0000000000000004	-1.0000000000000004
169	D-Glucose-e0	D-Glucose-e0	Bacteroides_caecimuris_I48	-1.0000000000000002	1.0000000000000002	-1.0	1.0	-1.0
170	L-Cysteine-e0	L-Cysteine-e0	Bacteroides_caecimuris_I48	-0.9999999999999984	0.9999999999999984	-1.0	0.9999999999999992	-0.9999999999999992
171	L-Glutamate-e0	L-Glutamate-e0	Bacteroides_caecimuris_I48	-1.0000000000000007	1.0000000000000007	-1.0	1.0000000000000002	-1.0000000000000002
172	Spermidine-e0	L-Histidine-e0	Bacteroides_caecimuris_I48	-22.786564058617234	22.786564058617234	-1.0	4.7735274230507185	-4.7735274230507185
186	Spermidine-e0	L-Arginine-e0	Bacteroides_caecimuris_I48	-72.14471667113656	72.14471667113656	-1.0	8.493804605189395	-8.493804605189395
200	Spermidine-e0	L-Lysine-e0	Bacteroides_caecimuris_I48	-82.5379987006722	82.5379987006722	-1.0	9.085042581114973	-9.085042581114973
214	Spermidine-e0	Inosine-e0	Bacteroides_caecimuris_I48	-115.16957120721212	115.16957120721212	-1.0	10.7317086806907	-10.7317086806907
236	Spermidine-e0	NH3-e0	Bacteroides_caecimuris_I48	-1116.178326558823	1116.178326558823	-1.0	33.40925510332164	-33.40925510332164
241	L-Aspartate-e0	NH3-e0	Bacteroides_caecimuris_I48	0.9999999999856322	0.9999999999856322	1.0	0.9999999999928161	0.9999999999928161
242	L-Cysteine-e0	NH3-e0	Bacteroides_caecimuris_I48	0.9999999999922797	0.9999999999922797	1.0	0.9999999999961399	0.9999999999961399
243	L-Glutamate-e0	NH3-e0	Bacteroides_caecimuris_I48	0.9999999999854002	0.9999999999854002	1.0	0.9999999999927001	0.9999999999927001
245	L-Asparagine-e0	NH3-e0	Bacteroides_caecimuris_I48	1.999999999991774	1.999999999991774	1.0	1.4142135623701866	1.4142135623701866
260	L-Glycine	NH3-e0	Bacteroides_caecimuris_I48	1.0000000000139124	1.0000000000139124	1.0	1.0000000000069562	1.0000000000069562
261	L-Serine	NH3-e0	Bacteroides_caecimuris_I48	1.000000000004284	1.000000000004284	1.0	1.0000000000021418	1.0000000000021418
262	L-Threonine	NH3-e0	Bacteroides_caecimuris_I48	1.0000000000030023	1.0000000000030023	1.0	1.000000000001501	1.000000000001501
263	Glutamine	NH3-e0	Bacteroides_caecimuris_I48	2.000000000002656	2.000000000002656	1.0	1.4142135623740342	1.4142135623740342
265	Spermidine-e0	Neu5Ac-e0	Bacteroides_caecimuris_I48	-13.985394049448681	13.985394049448681	-1.0	3.7397050751962624	-3.7397050751962624
280	Spermidine-e0	Acetate-e0	Bacteroides_caecimuris_I48	1350.2561564816351	1350.2561564816351	1.0	36.74583182459794	36.74583182459794
285	D-Glucose-e0	Acetate-e0	Bacteroides_caecimuris_I48	1.0000000000783131	1.0000000000783131	1.0	1.0000000000391565	1.0000000000391565
286	L-Glutamate-e0	Acetate-e0	Bacteroides_caecimuris_I48	-0.9999999999821865	0.9999999999821865	-1.0	0.9999999999910932	-0.9999999999910932
288	L-Asparagine-e0	Acetate-e0	Bacteroides_caecimuris_I48	-0.49999999999003264	0.49999999999003264	-1.0	0.7071067811794995	-0.7071067811794995
302	Sucrose-e0	Acetate-e0	Bacteroides_caecimuris_I48	1.5000000000923248	1.5000000000923248	1.0	1.2247448714292806	1.2247448714292806
306	Glycerol-e0	Acetate-e0	Bacteroides_caecimuris_I48	0.5000000000158037	0.5000000000158037	1.0	0.7071067811977224	0.7071067811977224
308	O2-e0	Acetate-e0	Bacteroides_caecimuris_I48	1.000000000060631	1.000000000060631	1.0	1.0000000000303155	1.0000000000303155
315	L-Glycine	Acetate-e0	Bacteroides_caecimuris_I48	-1.000000000017011	1.000000000017011	-1.0	1.0000000000085054	-1.0000000000085054
316	L-Serine	Acetate-e0	Bacteroides_caecimuris_I48	-1.5000000000052718	1.5000000000052718	-1.0	1.2247448713937412	-1.2247448713937412
