	MetConSIN	DirectDFBA	Difference	ABS_Difference	SameSign
bc1011##L-Leucine	-0.10141366851825481	-7e-06	-0.10140666851825482	0.10140666851825482	1.0
bc1010##dGTP	-0.002406089148445489	-3.4e-07	-0.002405749148445489	0.002405749148445489	1.0
bc1010##Niacin	0.0003679854528936044	5e-08	0.0003679354528936044	0.0003679354528936044	1.0
bc1010##L-Tryptophan	-0.0061898198234656785	-8.8e-07	-0.0061889398234656785	0.0061889398234656785	1.0
bc1011##Putrescine	-0.0007581016236511013	-5e-08	-0.0007580516236511013	0.0007580516236511013	1.0
bc1010##Acetate	1.7791532945242376	0.00010668	1.7790466145242376	1.7790466145242376	1.0
bc1011##Riboflavin	-0.0022743048709537948	-1.6e-07	-0.002274144870953795	0.002274144870953795	1.0
bc1011##L-Cysteine	-0.020571455891603446	-1.42e-06	-0.020570035891603448	0.020570035891603448	1.0
bc1010##AMP	-0.00941224271905092	-1.34e-06	-0.00941090271905092	0.00941090271905092	1.0
bc1010##Putrescine	-0.00036798545289059675	-5e-08	-0.0003679354528905968	0.0003679354528905968	1.0
bc1010##Ca2+	-0.0003679854528904564	-5e-08	-0.0003679354528904564	0.0003679354528904564	1.0
bc1011##Ca2+	-0.0007581016236462152	-5e-08	-0.0007580516236462152	0.0007580516236462152	1.0
bc1011##L-Tryptophan	-0.012751896634561057	-8.8e-07	-0.012751016634561057	0.012751016634561057	1.0
bc1010##D-Glucose	-1.000000000000002	-6.902e-05	-0.999930980000002	0.999930980000002	1.0
bc1011##L-Arginine	-0.06664670505233028	-4.6e-06	-0.06664210505233029	0.06664210505233029	1.0
bc1011##Deoxycytidine	-0.006176977655257704	-4.3e-07	-0.006176547655257704	0.006176547655257704	1.0
bc1011##S-Adenosyl-L-methionine	-0.002274304870949113	-1.6e-07	-0.0022741448709491133	0.0022741448709491133	1.0
bc1011##dGTP	-0.005418876031605606	-3.7e-07	-0.005418506031605605	0.005418506031605605	1.0
bc1010##L-Threonine	-0.027679005625674064	-3.93e-06	-0.027675075625674065	0.027675075625674065	1.0
bc1010##L-Asparagine	-0.026335931513041245	-3.74e-06	-0.026332191513041246	0.026332191513041246	1.0
bc1011##Glycerol	-0.016828223366996353	-1.16e-06	-0.016827063366996353	0.016827063366996353	1.0
bc1010##L-Isoleucine	-0.03170822796359227	-4.5e-06	-0.03170372796359227	0.03170372796359227	1.0
bc1010##Chorismate	-0.0007359709057786687	-1e-07	-0.0007358709057786688	0.0007358709057786688	1.0
bc1010##dATP	-0.0014269682126152787	-2e-07	-0.0014267682126152788	0.0014267682126152788	1.0
bc1010##L-Proline	-0.0241753340274857	-3.43e-06	-0.024171904027485702	0.024171904027485702	1.0
bc1010##Cu2+	-0.00036798545289013916	-5e-08	-0.0003679354528901392	0.0003679354528901392	1.0
bc1011##H+	1.384263645765944	9.554e-05	1.384168105765944	1.384168105765944	1.0
bc1011##CMP	-0.022721123056961952	-1.57e-06	-0.022719553056961952	0.022719553056961952	1.0
bc1010##L-Glutamine	-0.042217143334918474	-5.99e-06	-0.042211153334918476	0.042211153334918476	1.0
bc1011##D-Alanine	-0.013513541930262054	-9.3e-07	-0.013512611930262054	0.013512611930262054	1.0
bc1010##Mg	-0.00036798545288450977	-5e-08	-0.0003679354528845098	0.0003679354528845098	1.0
bc1010##BIOT	-0.0003679854528887149	-5e-08	-0.0003679354528887149	0.0003679354528887149	1.0
bc1011##Oxidized glutathione	-0.0003790508118237895	-3e-08	-0.0003790208118237895	0.0003790208118237895	1.0
bc1011##Acetate	1.54350862128271	0.00010653	1.54340209128271	1.54340209128271	1.0
bc1011##Deoxyguanosine	-0.0007581016236501806	-5e-08	-0.0007580516236501806	0.0007580516236501806	1.0
bc1011##L-Serine	-0.05765348070081069	-3.98e-06	-0.05764950070081069	0.05764950070081069	1.0
bc1011##L-Threonine	-0.057022632120583824	-3.94e-06	-0.05701869212058382	0.05701869212058382	1.0
bc1010##Deoxycytidine	-0.0027740746013366984	-3.9e-07	-0.0027736846013366985	0.0027736846013366985	1.0
bc1011##meso-2,6-Diaminopimelate	-0.0067567709651336445	-4.7e-07	-0.006756300965133645	0.006756300965133645	1.0
bc1010##4-Hydroxybenzoate	-0.0003679854528998147	-5e-08	-0.0003679354528998147	0.0003679354528998147	1.0
bc1010##CoA	-0.00073597090578264	-1e-07	-0.0007358709057826401	0.0007358709057826401	1.0
bc1011##AMP	-0.02077843579332687	-1.43e-06	-0.02077700579332687	0.02077700579332687	1.0
bc1011##TTP	-0.0024772817566523346	-1.7e-07	-0.0024771117566523347	0.0024771117566523347	1.0
bc1010##H2O	2.7776837648651838	0.00024842	2.7774353448651836	2.7774353448651836	1.0
bc1011##Pyridoxal	-0.000758101623651906	-5e-08	-0.000758051623651906	0.000758051623651906	1.0
bc1010##L-Lysine	-0.03743089157396383	-5.31e-06	-0.03742558157396383	0.03742558157396383	1.0
bc1011##O2	-1.7682056028599495	-0.00012203	-1.7680835728599495	1.7680835728599495	1.0
bc1010##meso-2,6-Diaminopimelate	-0.003279762694220352	-4.7e-07	-0.0032792926942203523	0.0032792926942203523	1.0
bc1011##Spermidine	-0.0007581016236507234	-5e-08	-0.0007580516236507233	0.0007580516236507233	1.0
bc1010##L-Glutamate	-0.018522833569561564	-2.63e-06	-0.018520203569561564	0.018520203569561564	1.0
