	Source	Target	Microbe	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
2	D-Glucose-e0	Phosphate-e0	Clostridium_innocuum_I46	8.00000000031132	8.00000000031132	1.0	2.8284271248012245	2.8284271248012245
3	L-Aspartate-e0	Phosphate-e0	Clostridium_innocuum_I46	-4.0000000001421	4.0000000001421	-1.0	2.000000000035525	-2.000000000035525
4	L-Glutamine-e0	Phosphate-e0	Clostridium_innocuum_I46	-4.000000000145797	4.000000000145797	-1.0	2.000000000036449	-2.000000000036449
6	Spermidine-e0	Phosphate-e0	Clostridium_innocuum_I46	10.000000000438423	10.000000000438423	1.0	3.1622776602377	3.1622776602377
7	Thiamin-e0	Phosphate-e0	Clostridium_innocuum_I46	-8.00000000028574	8.00000000028574	-1.0	2.8284271247967023	-2.8284271247967023
10	N-Acetyl-D-glucosamine-e0	Phosphate-e0	Clostridium_innocuum_I46	4.0000000001668505	4.0000000001668505	1.0	2.0000000000417124	2.0000000000417124
11	L-Asparagine-e0	Phosphate-e0	Clostridium_innocuum_I46	-4.000000000134182	4.000000000134182	-1.0	2.0000000000335456	-2.0000000000335456
15	D-Mannose-e0	Phosphate-e0	Clostridium_innocuum_I46	8.000000000313854	8.000000000313854	1.0	2.828427124801672	2.828427124801672
19	Folate-e0	Phosphate-e0	Clostridium_innocuum_I46	-14.00000000051318	14.00000000051318	-1.0	3.741657386842518	-3.741657386842518
20	N-Acetyl-D-chondrosamine-e0	Phosphate-e0	Clostridium_innocuum_I46	4.00000000015064	4.00000000015064	1.0	2.00000000003766	2.00000000003766
22	O2-e0	Phosphate-e0	Clostridium_innocuum_I46	-4.0000000001571046	4.0000000001571046	-1.0	2.000000000039276	-2.000000000039276
31	Riboflavin	Phosphate-e0	Clostridium_innocuum_I46	-18.00000000071708	18.00000000071708	-1.0	4.242640687203794	-4.242640687203794
32	PAN	Phosphate-e0	Clostridium_innocuum_I46	-1192.662405317771	1192.662405317771	-1.0	34.53494469834534	-34.53494469834534
