	IntegralDiff	MaxDiff	MaxTime
bc1002	4.9540165581075316e-05	0.0005851453760148617	0.03224122412241224
bc1008	9.546226118771023e-05	6.303247941323458e-05	1.063960396039604
bc1010	5.060915822531682e-05	0.0005781699100066412	0.03224122412241224
bc1001	5.1423312899231236e-05	0.0005749560892165682	0.03224122412241224
