	IntegralDiff	MaxDiff	MaxTime
Heme_e0	1.7759586613958777e-06	1.235890542994804e-06	1.133816381638164
Inosine_e0	0.0	0.0	0.0
K+_e0	1.7759586613958777e-06	1.235890542994804e-06	1.133816381638164
L-Alanine_e0	0.00032145373876415264	0.0002237321561372495	1.1373987398739873
L-Arabinose_e0	0.0	0.0	0.0
L-Arginine_e0	0.0001658407673917354	0.0001154093730766721	1.0975947594759476
L-Ascorbate_e0	0.0	0.0	0.0
L-Asparagine_e0	0.0001334416799243244	9.285995691875504e-05	1.096997699769977
L-Aspartate_e0	0.0001334416799243244	9.285995691875504e-05	1.096997699769977
L-Cysteine_e0	4.904878593156198e-05	3.413001007959396e-05	1.0522182218221823
L-Glutamate_e0	0.0001720063682492251	0.0001197008037817779	1.1837703770377037
L-Glutamine_e0	0.00014230365279831002	9.902773296840014e-05	1.0914251425142514
L-Histidine_e0	5.109574382255521e-05	3.555443340895498e-05	1.0617711771177119
L-Inositol_e0	0.0	0.0	0.0
L-Isoleucine_e0	0.00016234454200273366	0.00011297604817522109	1.093017301730173
L-Lactate_e0	8.653322366355945e-06	5.5992368916614775e-06	1.123069306930693
L-Leucine_e0	0.0002609454127268724	0.00018160886071219744	1.1278457845784577
L-Lysine_e0	0.0001938051268269733	0.00013487372102229852	1.1377967796779678
L-Malate_e0	0.0	0.0	0.0
L-Methionine_e0	7.960677753762877e-05	5.5394448416075314e-05	1.0818721872187218
L-Phenylalanine_e0	0.0001014817232063878	7.061763916904577e-05	1.1477477747774778
L-Proline_e0	0.00012198601398140236	8.488746251044344e-05	1.0416701670167017
L-Serine_e0	0.0001422507891322052	9.899136815669877e-05	1.173023302330233
L-Threonine_e0	0.00014061128653833777	9.784997851176516e-05	1.1125212521252126
L-Tryptophan_e0	3.0190643569184415e-05	2.100727364851006e-05	1.0565966596659666
L-Tyrosine_e0	7.859047664434917e-05	5.468731303362571e-05	1.046844684468447
L-Valine_e0	0.0002433581940974909	0.00016936617062643643	1.0872457245724572
Methanol_e0	0.0	0.0	0.0
Mg_e0	1.7759586613958777e-06	1.235890542994804e-06	1.133816381638164
Mn2+_e0	1.7759586613958777e-06	1.235890542994804e-06	1.133816381638164
Myristic acid_e0	6.342473813458665e-05	4.413360969867935e-05	1.1377967796779678
N-Acetyl-D-glucosamine_e0	6.667457083001063e-05	4.6394873352075185e-05	1.0922212221222123
NADP_e0	5.334146739964115e-06	3.711609051436829e-06	0.9841534153415341
NH3_e0	8.842574424730087e-06	6.152756458941192e-06	1.0058465846584659
Na+_e0	0.0	0.0	0.0
Niacin_e0	1.7735619856983758e-06	1.2342184026109208e-06	1.133816381638164
O2_e0	0.001236382887477657	0.003303232086301124	0.5729782978297829
Oxidized glutathione_e0	8.871979460524945e-07	6.177629930786637e-07	0.9881338133813381
PAN_e0	0.0	0.0	0.0
PPi_e0	1.824101573836064e-05	1.2692319026992913e-05	1.0820712071207121
Pimelate_e0	4.5541113927310095e-09	3.0758540679804874e-09	0.7938903890389039
Putrescine_e0	1.7759586613958777e-06	1.235890542994804e-06	1.133816381638164
Pyridoxal_e0	1.7759586613958777e-06	1.235890542994804e-06	1.133816381638164
Riboflavin_e0	5.3341416148190926e-06	3.7116090067953047e-06	0.9841534153415341
S-Adenosyl-L-methionine_e0	5.336847606970986e-06	3.7134450410595635e-06	0.9861436143614362
Spermidine_e0	1.7759586613958777e-06	1.235890542994804e-06	1.133816381638164
Succinate_e0	0.00027967900655623886	0.00015908374113849811	0.8637463746374637
Sulfate_e0	1.7759586613958777e-06	1.235890542994804e-06	1.133816381638164
TRHL_e0	3.799581272735497e-05	2.643886856474256e-05	1.0820712071207121
TTP_e0	1.1062667660449268e-05	7.69760619329671e-06	1.001070107010701
Thiamin_e0	1.7759586613958777e-06	1.235890542994804e-06	1.133816381638164
Thymidine_e0	0.0	0.0	0.0
UMP_e0	6.0571166755663646e-05	4.214786415829026e-05	1.0617711771177119
Uracil_e0	0.0	0.0	0.0
Uridine_e0	5.4095229248424234e-08	3.558537422736657e-08	0.9461406140614061
Xylose_e0	0.0	0.0	0.0
Zn2+_e0	1.7759586613958777e-06	1.235890542994804e-06	1.133816381638164
chromate_e0	0.0	0.0	0.0
dATP_e0	1.1061685255609524e-05	7.697209756042186e-06	1.001070107010701
dGTP_e0	7.491329969952684e-06	5.2129217466408435e-06	1.1415781578157815
ddca_e0	3.3380845585197046e-05	2.3227159337096173e-05	1.0153995399539955
fe3_e0	5.334146739964115e-06	3.711609051436829e-06	0.9841534153415341
hexadecenoate_e0	6.552614385077801e-08	4.270311476846781e-08	0.7771727172717272
meso-2,6-Diaminopimelate_e0	1.5911245231349435e-05	1.1071370086765076e-05	1.021171117111711
