	IntegralDiff	MaxDiff	MaxTime
bc1016	5.121895617232431e-05	4.5279604572000486e-05	0.16439043904390438
bc1008	5.121720907923686e-05	4.526150235472128e-05	0.16439043904390438
bc1009	0.0028035066276591723	0.0018937357526910275	1.2022792279227923
