	Source	Target	Metabolites	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Acutalibacter_muris_KB1	Turicimonas_muris_YL45	Riboflavin	39.35221299733344	10562.474761244106	39.35221299733344	1.0	6.273134224399589	6.273134224399589
1	Turicimonas_muris_YL45	Acutalibacter_muris_KB1	Pyridoxal	-181.21533771372782	1044.852557580283	181.21533771372782	-1.0	13.461624631289041	-13.461624631289041
2	Acutalibacter_muris_KB1	Turicimonas_muris_YL45	Pyridoxal	-220.9796475462993	7159.409263479217	220.9796475462993	-1.0	14.865384204463043	-14.865384204463043
