	Source	Target	SourceType	Weight	Cofactor	Match	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
1	Spermidine-e0	Bacteroides_caecimuris_I48	Metabolite	0.03053336304314762	None	-1	0.03053336304314762	1.0	0.17473798397357004	0.17473798397357004
6	L-Aspartate-e0	Bacteroides_caecimuris_I48	Metabolite	0.0916000891290811	None	-1	0.0916000891290811	1.0	0.3026550662537819	0.3026550662537819
7	D-Glucose-e0	Bacteroides_caecimuris_I48	Metabolite	0.09160008912914394	None	-1	0.09160008912914394	1.0	0.3026550662538857	0.3026550662538857
8	Adenosine-e0	Bacteroides_caecimuris_I48	Metabolite	0.1374001336936081	None	-1	0.1374001336936081	1.0	0.37067524019498266	0.37067524019498266
26	Glycerol-e0	Bacteroides_caecimuris_I48	Metabolite	0.04580004456461107	None	-1	0.04580004456461107	1.0	0.21400944970867775	0.21400944970867775
28	O2-e0	Bacteroides_caecimuris_I48	Metabolite	-0.09160008912898981	None	-1	0.09160008912898981	-1.0	0.3026550662536311	-0.3026550662536311
35	L-Serine	Bacteroides_caecimuris_I48	Metabolite	0.04580004456454117	None	-1	0.04580004456454117	1.0	0.21400944970851443	0.21400944970851443
36	Folate	Bacteroides_caecimuris_I48	Metabolite	0.3816670380379585	None	-1	0.3816670380379585	1.0	0.6177920669917658	0.6177920669917658
37	Riboflavin	Bacteroides_caecimuris_I48	Metabolite	0.2900669489089351	None	-1	0.2900669489089351	1.0	0.5385786376277238	0.5385786376277238
43	Bacteroides_caecimuris_I48	Phosphate-e0	Microbe	-0.03071862299027896	Spermidine-e0	0	0.03071862299027896	-1.0	0.17526729013218342	-0.17526729013218342
48	Bacteroides_caecimuris_I48	Phosphate-e0	Microbe	-0.09215586897135505	L-Aspartate-e0	0	0.09215586897135505	-1.0	0.3035718514147105	-0.3035718514147105
49	Bacteroides_caecimuris_I48	Phosphate-e0	Microbe	-0.09215586897127469	D-Glucose-e0	0	0.09215586897127469	-1.0	0.3035718514145781	-0.3035718514145781
50	Bacteroides_caecimuris_I48	Phosphate-e0	Microbe	-0.1382338034570269	Adenosine-e0	0	0.1382338034570269	-1.0	0.3717980681190085	-0.3717980681190085
68	Bacteroides_caecimuris_I48	Phosphate-e0	Microbe	-0.04607793448554867	Glycerol-e0	0	0.04607793448554867	-1.0	0.21465771471239667	-0.21465771471239667
70	Bacteroides_caecimuris_I48	Phosphate-e0	Microbe	0.09215586897147444	O2-e0	0	0.09215586897147444	1.0	0.3035718514149071	0.3035718514149071
77	Bacteroides_caecimuris_I48	Phosphate-e0	Microbe	-0.04607793448568994	L-Serine	0	0.04607793448568994	-1.0	0.2146577147127257	-0.2146577147127257
78	Bacteroides_caecimuris_I48	Phosphate-e0	Microbe	-0.3839827873805604	Folate	0	0.3839827873805604	-1.0	0.6196634468649578	-0.6196634468649578
79	Bacteroides_caecimuris_I48	Phosphate-e0	Microbe	-0.2918269184090838	Riboflavin	0	0.2918269184090838	-1.0	0.5402100687779559	-0.5402100687779559
85	Bacteroides_caecimuris_I48	Mn2+-e0	Microbe	-0.0002227202685004166	Spermidine-e0	0	0.0002227202685004166	-1.0	0.014923815480647588	-0.014923815480647588
90	Bacteroides_caecimuris_I48	Mn2+-e0	Microbe	-0.0006681608054996794	L-Aspartate-e0	0	0.0006681608054996794	-1.0	0.025848806655234192	-0.025848806655234192
91	Bacteroides_caecimuris_I48	Mn2+-e0	Microbe	-0.000668160805499884	D-Glucose-e0	0	0.000668160805499884	-1.0	0.02584880665523815	-0.02584880665523815
92	Bacteroides_caecimuris_I48	Mn2+-e0	Microbe	-0.001002241208249249	Adenosine-e0	0	0.001002241208249249	-1.0	0.03165819338258659	-0.03165819338258659
110	Bacteroides_caecimuris_I48	Mn2+-e0	Microbe	-0.00033408040274971774	Glycerol-e0	0	0.00033408040274971774	-1.0	0.01827786647149272	-0.01827786647149272
112	Bacteroides_caecimuris_I48	Mn2+-e0	Microbe	0.0006681608054988524	O2-e0	0	0.0006681608054988524	1.0	0.025848806655218194	0.025848806655218194
119	Bacteroides_caecimuris_I48	Mn2+-e0	Microbe	-0.0003340804027499394	L-Serine	0	0.0003340804027499394	-1.0	0.018277866471498785	-0.018277866471498785
120	Bacteroides_caecimuris_I48	Mn2+-e0	Microbe	-0.00278400335625056	Folate	0	0.00278400335625056	-1.0	0.05276365563766938	-0.05276365563766938
121	Bacteroides_caecimuris_I48	Mn2+-e0	Microbe	-0.002115842550751296	Riboflavin	0	0.002115842550751296	-1.0	0.04599828856328565	-0.04599828856328565
127	Bacteroides_caecimuris_I48	Zn2+-e0	Microbe	-0.00022272026850044996	Spermidine-e0	0	0.00022272026850044996	-1.0	0.014923815480648707	-0.014923815480648707
132	Bacteroides_caecimuris_I48	Zn2+-e0	Microbe	-0.0006681608054988051	L-Aspartate-e0	0	0.0006681608054988051	-1.0	0.025848806655217278	-0.025848806655217278
133	Bacteroides_caecimuris_I48	Zn2+-e0	Microbe	-0.0006681608054993493	D-Glucose-e0	0	0.0006681608054993493	-1.0	0.025848806655227805	-0.025848806655227805
134	Bacteroides_caecimuris_I48	Zn2+-e0	Microbe	-0.001002241208248676	Adenosine-e0	0	0.001002241208248676	-1.0	0.03165819338257753	-0.03165819338257753
152	Bacteroides_caecimuris_I48	Zn2+-e0	Microbe	-0.0003340804027500371	Glycerol-e0	0	0.0003340804027500371	-1.0	0.018277866471501456	-0.018277866471501456
154	Bacteroides_caecimuris_I48	Zn2+-e0	Microbe	0.000668160805498011	O2-e0	0	0.000668160805498011	1.0	0.02584880665520192	0.02584880665520192
161	Bacteroides_caecimuris_I48	Zn2+-e0	Microbe	-0.0003340804027495935	L-Serine	0	0.0003340804027495935	-1.0	0.01827786647148932	-0.01827786647148932
162	Bacteroides_caecimuris_I48	Zn2+-e0	Microbe	-0.0027840033562486185	Folate	0	0.0027840033562486185	-1.0	0.05276365563765099	-0.05276365563765099
163	Bacteroides_caecimuris_I48	Zn2+-e0	Microbe	-0.0021158425507496292	Riboflavin	0	0.0021158425507496292	-1.0	0.045998288563267535	-0.045998288563267535
169	Bacteroides_caecimuris_I48	Sulfate-e0	Microbe	-0.00022272026893724951	Spermidine-e0	0	0.00022272026893724951	-1.0	0.014923815495283018	-0.014923815495283018
174	Bacteroides_caecimuris_I48	Sulfate-e0	Microbe	-0.0006681608049539725	L-Aspartate-e0	0	0.0006681608049539725	-1.0	0.025848806644678445	-0.025848806644678445
175	Bacteroides_caecimuris_I48	Sulfate-e0	Microbe	-0.0006681608054035799	D-Glucose-e0	0	0.0006681608054035799	-1.0	0.025848806653375314	-0.025848806653375314
176	Bacteroides_caecimuris_I48	Sulfate-e0	Microbe	-0.001002241207402133	Adenosine-e0	0	0.001002241207402133	-1.0	0.03165819336920749	-0.03165819336920749
194	Bacteroides_caecimuris_I48	Sulfate-e0	Microbe	-0.00033408040287181187	Glycerol-e0	0	0.00033408040287181187	-1.0	0.018277866474832666	-0.018277866474832666
196	Bacteroides_caecimuris_I48	Sulfate-e0	Microbe	0.0006681608044298177	O2-e0	0	0.0006681608044298177	1.0	0.025848806634539586	0.025848806634539586
203	Bacteroides_caecimuris_I48	Sulfate-e0	Microbe	-0.00033408040254311543	L-Serine	0	0.00033408040254311543	-1.0	0.018277866465841012	-0.018277866465841012
204	Bacteroides_caecimuris_I48	Sulfate-e0	Microbe	-0.0027840033548347048	Folate	0	0.0027840033548347048	-1.0	0.05276365562425243	-0.05276365562425243
205	Bacteroides_caecimuris_I48	Sulfate-e0	Microbe	-0.002115842550223646	Riboflavin	0	0.002115842550223646	-1.0	0.045998288557550115	-0.045998288557550115
211	Bacteroides_caecimuris_I48	Co2+-e0	Microbe	-0.00022272026850223377	Spermidine-e0	0	0.00022272026850223377	-1.0	0.01492381548070847	-0.01492381548070847
216	Bacteroides_caecimuris_I48	Co2+-e0	Microbe	-0.0006681608054987623	L-Aspartate-e0	0	0.0006681608054987623	-1.0	0.025848806655216452	-0.025848806655216452
217	Bacteroides_caecimuris_I48	Co2+-e0	Microbe	-0.0006681608055000075	D-Glucose-e0	0	0.0006681608055000075	-1.0	0.025848806655240537	-0.025848806655240537
218	Bacteroides_caecimuris_I48	Co2+-e0	Microbe	-0.0010022412082480287	Adenosine-e0	0	0.0010022412082480287	-1.0	0.03165819338256731	-0.03165819338256731
236	Bacteroides_caecimuris_I48	Co2+-e0	Microbe	-0.0003340804027506763	Glycerol-e0	0	0.0003340804027506763	-1.0	0.018277866471518942	-0.018277866471518942
238	Bacteroides_caecimuris_I48	Co2+-e0	Microbe	0.0006681608054976771	O2-e0	0	0.0006681608054976771	1.0	0.02584880665519546	0.02584880665519546
245	Bacteroides_caecimuris_I48	Co2+-e0	Microbe	-0.0003340804027493212	L-Serine	0	0.0003340804027493212	-1.0	0.01827786647148187	-0.01827786647148187
246	Bacteroides_caecimuris_I48	Co2+-e0	Microbe	-0.0027840033562484988	Folate	0	0.0027840033562484988	-1.0	0.05276365563764985	-0.05276365563764985
247	Bacteroides_caecimuris_I48	Co2+-e0	Microbe	-0.002115842550751725	Riboflavin	0	0.002115842550751725	-1.0	0.04599828856329032	-0.04599828856329032
253	Bacteroides_caecimuris_I48	Spermidine-e0	Microbe	-1.0000000000000016	Spermidine-e0	1	1.0000000000000016	-1.0	1.0000000000000007	-1.0000000000000007
255	Bacteroides_caecimuris_I48	fe3-e0	Microbe	-0.00022272026867264892	Spermidine-e0	0	0.00022272026867264892	-1.0	0.014923815486417974	-0.014923815486417974
260	Bacteroides_caecimuris_I48	fe3-e0	Microbe	-0.0006681608052849978	L-Aspartate-e0	0	0.0006681608052849978	-1.0	0.025848806651081548	-0.025848806651081548
261	Bacteroides_caecimuris_I48	fe3-e0	Microbe	-0.000668160805471198	D-Glucose-e0	0	0.000668160805471198	-1.0	0.025848806654683268	-0.025848806654683268
262	Bacteroides_caecimuris_I48	fe3-e0	Microbe	-0.0010022412079170608	Adenosine-e0	0	0.0010022412079170608	-1.0	0.031658193377340105	-0.031658193377340105
280	Bacteroides_caecimuris_I48	fe3-e0	Microbe	-0.00033408040279986323	Glycerol-e0	0	0.00033408040279986323	-1.0	0.018277866472864474	-0.018277866472864474
282	Bacteroides_caecimuris_I48	fe3-e0	Microbe	0.0006681608050905108	O2-e0	0	0.0006681608050905108	1.0	0.025848806647319537	0.025848806647319537
289	Bacteroides_caecimuris_I48	fe3-e0	Microbe	-0.00033408040267431625	L-Serine	0	0.00033408040267431625	-1.0	0.018277866469430075	-0.018277866469430075
290	Bacteroides_caecimuris_I48	fe3-e0	Microbe	-0.002784003355704618	Folate	0	0.002784003355704618	-1.0	0.052763655632495916	-0.052763655632495916
291	Bacteroides_caecimuris_I48	fe3-e0	Microbe	-0.002115842550556056	Riboflavin	0	0.002115842550556056	-1.0	0.045998288561163406	-0.045998288561163406
