	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
bc1016##1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1016	1,2-Diacyl-sn-glycerol dioctadecanoyl	Microbe	-0.01593729	0.01593729	-1.0	0.12624298000285006	-0.12624298000285006
1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1016	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1016	Metabolite	0.01593729	0.01593729	1.0	0.12624298000285006	0.12624298000285006
bc1016##2-Oxoglutarate	bc1016	2-Oxoglutarate	Microbe	-0.00071797	0.00071797	-1.0	0.026794962213072815	-0.026794962213072815
2-Oxoglutarate##bc1016	2-Oxoglutarate	bc1016	Metabolite	0.00071797	0.00071797	1.0	0.026794962213072815	0.026794962213072815
bc1016##4-Hydroxybenzoate	bc1016	4-Hydroxybenzoate	Microbe	-0.00035898	0.00035898	-1.0	0.018946767534331548	-0.018946767534331548
4-Hydroxybenzoate##bc1016	4-Hydroxybenzoate	bc1016	Metabolite	0.00035898	0.00035898	1.0	0.018946767534331548	0.018946767534331548
bc1016##5-Aminolevulinate	bc1016	5-Aminolevulinate	Microbe	-0.00287186	0.00287186	-1.0	0.05358973782357962	-0.05358973782357962
5-Aminolevulinate##bc1016	5-Aminolevulinate	bc1016	Metabolite	0.00287186	0.00287186	1.0	0.05358973782357962	0.05358973782357962
bc1016##AMP	bc1016	AMP	Microbe	-0.01355595	0.01355595	-1.0	0.1164300219015697	-0.1164300219015697
AMP##bc1016	AMP	bc1016	Metabolite	0.01355595	0.01355595	1.0	0.1164300219015697	0.1164300219015697
bc1016##Acetate	bc1016	Acetate	Microbe	3.33210096	3.33210096	1.0	1.82540432781343	1.82540432781343
bc1016##BET	bc1016	BET	Microbe	-0.00071797	0.00071797	-1.0	0.026794962213072815	-0.026794962213072815
BET##bc1016	BET	bc1016	Metabolite	0.00071797	0.00071797	1.0	0.026794962213072815	0.026794962213072815
bc1016##BIOT	bc1016	BIOT	Microbe	-0.00035898	0.00035898	-1.0	0.018946767534331548	-0.018946767534331548
BIOT##bc1016	BIOT	bc1016	Metabolite	0.00035898	0.00035898	1.0	0.018946767534331548	0.018946767534331548
bc1016##CMP	bc1016	CMP	Microbe	-0.00301682	0.00301682	-1.0	0.05492558602327334	-0.05492558602327334
CMP##bc1016	CMP	bc1016	Metabolite	0.00301682	0.00301682	1.0	0.05492558602327334	0.05492558602327334
bc1016##CO2	bc1016	CO2	Microbe	0.06653405	0.06653405	1.0	0.2579419508339037	0.2579419508339037
bc1016##Ca2+	bc1016	Ca2+	Microbe	-0.00035898	0.00035898	-1.0	0.018946767534331548	-0.018946767534331548
Ca2+##bc1016	Ca2+	bc1016	Metabolite	0.00035898	0.00035898	1.0	0.018946767534331548	0.018946767534331548
bc1016##Chitobiose	bc1016	Chitobiose	Microbe	-0.00657854	0.00657854	-1.0	0.08110819933890778	-0.08110819933890778
Chitobiose##bc1016	Chitobiose	bc1016	Metabolite	0.00657854	0.00657854	1.0	0.08110819933890778	0.08110819933890778
bc1016##Chorismate	bc1016	Chorismate	Microbe	-0.00071797	0.00071797	-1.0	0.026794962213072815	-0.026794962213072815
Chorismate##bc1016	Chorismate	bc1016	Metabolite	0.00071797	0.00071797	1.0	0.026794962213072815	0.026794962213072815
bc1016##Citrate	bc1016	Citrate	Microbe	-0.01599762	0.01599762	-1.0	0.12648169828081848	-0.12648169828081848
Citrate##bc1016	Citrate	bc1016	Metabolite	0.01599762	0.01599762	1.0	0.12648169828081848	0.12648169828081848
bc1016##Cl-	bc1016	Cl-	Microbe	-0.00035898	0.00035898	-1.0	0.018946767534331548	-0.018946767534331548
Cl-##bc1016	Cl-	bc1016	Metabolite	0.00035898	0.00035898	1.0	0.018946767534331548	0.018946767534331548
bc1016##Co2+	bc1016	Co2+	Microbe	-0.00035898	0.00035898	-1.0	0.018946767534331548	-0.018946767534331548
Co2+##bc1016	Co2+	bc1016	Metabolite	0.00035898	0.00035898	1.0	0.018946767534331548	0.018946767534331548
bc1016##CoA	bc1016	CoA	Microbe	-0.00071797	0.00071797	-1.0	0.026794962213072815	-0.026794962213072815
CoA##bc1016	CoA	bc1016	Metabolite	0.00071797	0.00071797	1.0	0.026794962213072815	0.026794962213072815
bc1016##Cu2+	bc1016	Cu2+	Microbe	-0.00035898	0.00035898	-1.0	0.018946767534331548	-0.018946767534331548
Cu2+##bc1016	Cu2+	bc1016	Metabolite	0.00035898	0.00035898	1.0	0.018946767534331548	0.018946767534331548
bc1016##Cytidine	bc1016	Cytidine	Microbe	-0.00774228	0.00774228	-1.0	0.08799022673001815	-0.08799022673001815
Cytidine##bc1016	Cytidine	bc1016	Metabolite	0.00774228	0.00774228	1.0	0.08799022673001815	0.08799022673001815
bc1016##D-Alanine	bc1016	D-Alanine	Microbe	-0.00639905	0.00639905	-1.0	0.07999406227964673	-0.07999406227964673
D-Alanine##bc1016	D-Alanine	bc1016	Metabolite	0.00639905	0.00639905	1.0	0.07999406227964673	0.07999406227964673
bc1016##D-Arabinose	bc1016	D-Arabinose	Microbe	-0.00959857	0.00959857	-1.0	0.09797229200136129	-0.09797229200136129
D-Arabinose##bc1016	D-Arabinose	bc1016	Metabolite	0.00959857	0.00959857	1.0	0.09797229200136129	0.09797229200136129
bc1016##D-Glucose	bc1016	D-Glucose	Microbe	-2.22662142	2.22662142	-1.0	1.4921867912563762	-1.4921867912563762
D-Glucose##bc1016	D-Glucose	bc1016	Metabolite	2.22662142	2.22662142	1.0	1.4921867912563762	1.4921867912563762
bc1016##Deoxycytidine	bc1016	Deoxycytidine	Microbe	-0.00153566	0.00153566	-1.0	0.03918749800637954	-0.03918749800637954
Deoxycytidine##bc1016	Deoxycytidine	bc1016	Metabolite	0.00153566	0.00153566	1.0	0.03918749800637954	0.03918749800637954
bc1016##Folate	bc1016	Folate	Microbe	-0.00107695	0.00107695	-1.0	0.032816916369457994	-0.032816916369457994
Folate##bc1016	Folate	bc1016	Metabolite	0.00107695	0.00107695	1.0	0.032816916369457994	0.032816916369457994
bc1016##Formate	bc1016	Formate	Microbe	-0.00035898	0.00035898	-1.0	0.018946767534331548	-0.018946767534331548
Formate##bc1016	Formate	bc1016	Metabolite	0.00035898	0.00035898	1.0	0.018946767534331548	0.018946767534331548
bc1016##Fumarate	bc1016	Fumarate	Microbe	-0.00071797	0.00071797	-1.0	0.026794962213072815	-0.026794962213072815
Fumarate##bc1016	Fumarate	bc1016	Metabolite	0.00071797	0.00071797	1.0	0.026794962213072815	0.026794962213072815
bc1016##GTP	bc1016	GTP	Microbe	-0.01768113	0.01768113	-1.0	0.1329704102422791	-0.1329704102422791
GTP##bc1016	GTP	bc1016	Metabolite	0.01768113	0.01768113	1.0	0.1329704102422791	0.1329704102422791
bc1016##Glucose-1-phosphate	bc1016	Glucose-1-phosphate	Microbe	-0.0084203	0.0084203	-1.0	0.0917621926503503	-0.0917621926503503
Glucose-1-phosphate##bc1016	Glucose-1-phosphate	bc1016	Metabolite	0.0084203	0.0084203	1.0	0.0917621926503503	0.0917621926503503
bc1016##Glycerol	bc1016	Glycerol	Microbe	-0.00796864	0.00796864	-1.0	0.08926723923142241	-0.08926723923142241
