	Source	Target	Microbe	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
32	PAN	L-Histidine-e0	Limosilactobacillus_reuteri_I49	-0.9233586163805835	7.641465729659359	0.9233586163805835	-1.0	0.9609155094911225	-0.9609155094911225
33	PAN	L-Proline-e0	Limosilactobacillus_reuteri_I49	-1.8143996811878877	29.505418512005303	1.8143996811878877	-1.0	1.346996540896779	-1.346996540896779
34	PAN	Co2+-e0	Limosilactobacillus_reuteri_I49	-0.07082569313947329	0.0449590912436384	0.07082569313947329	-1.0	0.2661309698991707	-0.2661309698991707
35	PAN	L-Valine-e0	Limosilactobacillus_reuteri_I49	-3.4672116045087167	107.74485782481696	3.4672116045087167	-1.0	1.8620450060373719	-1.8620450060373719
36	O2-e0	L-Threonine-e0	Limosilactobacillus_reuteri_I49	0.00018736287904805809	0.0006682093024186653	0.00018736287904805809	1.0	0.013688056072651736	0.013688056072651736
37	Thiamine	L-Threonine-e0	Limosilactobacillus_reuteri_I49	-155.1659444497597	9855.3998083908	155.1659444497597	-1.0	12.456562304655314	-12.456562304655314
38	PAN	L-Threonine-e0	Limosilactobacillus_reuteri_I49	-13.138032023355612	1547.8327994989959	13.138032023355612	-1.0	3.624642330403872	-3.624642330403872
39	Spermidine-e0	Spermidine-e0	Limosilactobacillus_reuteri_I49	-0.5650474155134848	0.24373218018496765	0.5650474155134848	-1.0	0.751696358587352	-0.751696358587352
40	PAN	fe3-e0	Limosilactobacillus_reuteri_I49	-0.07082569314031448	0.044959091244706345	0.07082569314031448	-1.0	0.2661309699007511	-0.2661309699007511
41	Spermidine-e0	H+-e0	Limosilactobacillus_reuteri_I49	1.7616852100599192	2.605457363011257	1.7616852100599192	1.0	1.3272849016168002	1.3272849016168002
42	Melitose-e0	H+-e0	Limosilactobacillus_reuteri_I49	8.510491232525327	3.7803634631148446	8.510491232525327	1.0	2.91727462411843	2.91727462411843
43	Folate-e0	H+-e0	Limosilactobacillus_reuteri_I49	35.37247842486431	15180.026234010304	35.37247842486431	1.0	5.9474766434904405	5.9474766434904405
44	O2-e0	H+-e0	Limosilactobacillus_reuteri_I49	0.0005883902526825687	0.1243229679855127	0.0005883902526825687	1.0	0.024256756845929935	0.024256756845929935
45	Urea-e0	H+-e0	Limosilactobacillus_reuteri_I49	-2.614688194248645	0.2547501495012575	2.614688194248645	-1.0	1.6169997508499019	-1.6169997508499019
46	Thiamine	H+-e0	Limosilactobacillus_reuteri_I49	33.07446021161158	288519.06933800236	33.07446021161158	1.0	5.751039924362513	5.751039924362513
47	Riboflavin	H+-e0	Limosilactobacillus_reuteri_I49	122.85595290159503	139638.72613008574	122.85595290159503	1.0	11.084040459218608	11.084040459218608
48	PAN	H+-e0	Limosilactobacillus_reuteri_I49	-37.27065005965519	15873.211487773573	37.27065005965519	-1.0	6.104969292277824	-6.104969292277824
49	Folate-e0	L-Alanine-e0	Limosilactobacillus_reuteri_I49	-8.04244828750731	178.56186974465794	8.04244828750731	-1.0	2.835921065105182	-2.835921065105182
50	Thiamine	L-Alanine-e0	Limosilactobacillus_reuteri_I49	-63.326364109393474	2462.8060516422483	63.326364109393474	-1.0	7.957786382493154	-7.957786382493154
51	PAN	L-Alanine-e0	Limosilactobacillus_reuteri_I49	-5.283834960647493	255.169723135315	5.283834960647493	-1.0	2.2986593833466262	-2.2986593833466262
52	Spermidine-e0	L-Methionine-e0	Limosilactobacillus_reuteri_I49	0.5650465667564636	0.24373145637619997	0.5650465667564636	1.0	0.7516957940260565	0.7516957940260565
53	PAN	L-Methionine-e0	Limosilactobacillus_reuteri_I49	-1.4794732703926132	19.617791012976443	1.4794732703926132	-1.0	1.2163360022594962	-1.2163360022594962
54	Thiamine	L-Cysteine-e0	Limosilactobacillus_reuteri_I49	-9.013118084106672	37.41169457569508	9.013118084106672	-1.0	3.0021855512454043	-3.0021855512454043
55	PAN	L-Cysteine-e0	Limosilactobacillus_reuteri_I49	-0.8423558250905956	6.359559343870604	0.8423558250905956	-1.0	0.9177994470964752	-0.9177994470964752
56	PAN	L-Leucine-e0	Limosilactobacillus_reuteri_I49	-4.737005399264956	201.11460801036858	4.737005399264956	-1.0	2.1764662642147607	-2.1764662642147607
57	PAN	L-Isoleucine-e0	Limosilactobacillus_reuteri_I49	-3.8690482998691516	134.16652148344198	3.8690482998691516	-1.0	1.9669896542354135	-1.9669896542354135
58	Thiamine	L-Tyrosine-e0	Limosilactobacillus_reuteri_I49	-14.46520587441341	89.28496936331793	14.46520587441341	-1.0	3.8033151163706393	-3.8033151163706393
59	PAN	L-Tyrosine-e0	Limosilactobacillus_reuteri_I49	-1.3013063218727372	15.177314607524552	1.3013063218727372	-1.0	1.1407481412970775	-1.1407481412970775
60	PAN	L-Phenylalanine-e0	Limosilactobacillus_reuteri_I49	-1.985221025218021	35.32267533534208	1.985221025218021	-1.0	1.40897871709193	-1.40897871709193
61	Thiamine	L-Serine-e0	Limosilactobacillus_reuteri_I49	-0.029064576983815038	10.495780495914254	0.029064576983815038	-1.0	0.17048336277717846	-0.17048336277717846
62	PAN	L-Serine-e0	Limosilactobacillus_reuteri_I49	-0.0078206525112105	0.23262207656404676	0.0078206525112105	-1.0	0.08843445319110929	-0.08843445319110929
63	Spermidine-e0	NH3-e0	Limosilactobacillus_reuteri_I49	-0.029871028236533242	0.03596144027329774	0.029871028236533242	-1.0	0.17283237033765764	-0.17283237033765764
64	Melitose-e0	NH3-e0	Limosilactobacillus_reuteri_I49	-0.05288188151408326	0.13360358596052063	0.05288188151408326	-1.0	0.22996060861391732	-0.22996060861391732
65	Folate-e0	NH3-e0	Limosilactobacillus_reuteri_I49	-13.76212141226292	6275.463438271107	13.76212141226292	-1.0	3.7097333343871117	-3.7097333343871117
66	O2-e0	NH3-e0	Limosilactobacillus_reuteri_I49	0.026344388751940086	0.053514321664773545	0.026344388751940086	1.0	0.16230954608999462	0.16230954608999462
67	Urea-e0	NH3-e0	Limosilactobacillus_reuteri_I49	1.9587591343295303	0.02788056261680374	1.9587591343295303	1.0	1.399556763525342	1.399556763525342
68	Sucrose	NH3-e0	Limosilactobacillus_reuteri_I49	-0.02591969575371735	0.040218815502306327	0.02591969575371735	-1.0	0.1609959494947539	-0.1609959494947539
69	Thiamine	NH3-e0	Limosilactobacillus_reuteri_I49	-189.96942151674602	49757.91021133558	189.96942151674602	-1.0	13.782939509289955	-13.782939509289955
70	Riboflavin	NH3-e0	Limosilactobacillus_reuteri_I49	-49.66852776890797	57780.0169325435	49.66852776890797	-1.0	7.047590210058185	-7.047590210058185
71	PAN	NH3-e0	Limosilactobacillus_reuteri_I49	-17.968371426383996	4713.017647727645	17.968371426383996	-1.0	4.238911585110498	-4.238911585110498
72	Pyruvate-e0	Pyruvate-e0	Limosilactobacillus_reuteri_I49	-0.9936210768078961	4.0431098489019084e-05	0.9936210768078961	-1.0	0.996805435783682	-0.996805435783682
73	Spermidine-e0	Acetate-e0	Limosilactobacillus_reuteri_I49	1.0883479861255598	0.9770962385512025	1.0883479861255598	1.0	1.0432391797308802	1.0432391797308802
74	Melitose-e0	Acetate-e0	Limosilactobacillus_reuteri_I49	3.283495253294828	3.6276757403472653	3.283495253294828	1.0	1.8120417360797263	1.8120417360797263
75	Folate-e0	Acetate-e0	Limosilactobacillus_reuteri_I49	-165.37108356432114	35171.638219337365	165.37108356432114	-1.0	12.859668874598643	-12.859668874598643
76	O2-e0	Acetate-e0	Limosilactobacillus_reuteri_I49	0.009873889525524435	0.013757003347133204	0.009873889525524435	1.0	0.09936744701120401	0.09936744701120401
77	Urea-e0	Acetate-e0	Limosilactobacillus_reuteri_I49	0.6520319184867973	0.2249649378241858	0.6520319184867973	1.0	0.8074849339070032	0.8074849339070032
78	Sucrose	Acetate-e0	Limosilactobacillus_reuteri_I49	1.9715554146709462	2.015117647785833	1.9715554146709462	1.0	1.4041208689678202	1.4041208689678202
79	Thiamine	Acetate-e0	Limosilactobacillus_reuteri_I49	-938.2946935809694	420220.2155271317	938.2946935809694	-1.0	30.631596327664173	-30.631596327664173
80	Riboflavin	Acetate-e0	Limosilactobacillus_reuteri_I49	-507.7560721432522	320844.6214466474	507.7560721432522	-1.0	22.533443415138578	-22.533443415138578
81	PAN	Acetate-e0	Limosilactobacillus_reuteri_I49	-36.57170308211432	12468.617567842739	36.57170308211432	-1.0	6.047454264574005	-6.047454264574005
82	PAN	L-Asparagine-e0	Limosilactobacillus_reuteri_I49	-0.004379469095161692	0.07294707474329856	0.004379469095161692	-1.0	0.06617755733752714	-0.06617755733752714
83	PAN	Ca2+-e0	Limosilactobacillus_reuteri_I49	-0.07082569314022592	0.04495909124459394	0.07082569314022592	-1.0	0.2661309699005847	-0.2661309699005847
84	PAN	Cu2+-e0	Limosilactobacillus_reuteri_I49	-0.07082569314038989	0.04495909124480211	0.07082569314038989	-1.0	0.26613096990089274	-0.26613096990089274
85	PAN	Fe2+-e0	Limosilactobacillus_reuteri_I49	-0.1711364864930667	0.26249502716476414	0.1711364864930667	-1.0	0.4136864591608803	-0.4136864591608803
86	Spermidine-e0	Fumarate-e0	Limosilactobacillus_reuteri_I49	-0.0002623104404531907	0.0002627916121103209	0.0002623104404531907	-1.0	0.01619600075491449	-0.01619600075491449
87	Melitose-e0	Fumarate-e0	Limosilactobacillus_reuteri_I49	-0.0006553780738124981	0.001642509133674285	0.0006553780738124981	-1.0	0.02560035300171656	-0.02560035300171656
88	Folate-e0	Fumarate-e0	Limosilactobacillus_reuteri_I49	1.5634222426743793	2.8719456088067172	1.5634222426743793	1.0	1.250368842651791	1.250368842651791
89	O2-e0	Fumarate-e0	Limosilactobacillus_reuteri_I49	-0.002371185531889329	0.02128613745843954	0.002371185531889329	-1.0	0.048694820380501755	-0.048694820380501755
90	Urea-e0	Fumarate-e0	Limosilactobacillus_reuteri_I49	-0.0003941804577381437	0.0005912743882232351	0.0003941804577381437	-1.0	0.019853978385657212	-0.019853978385657212
91	Sucrose	Fumarate-e0	Limosilactobacillus_reuteri_I49	-0.000524937650607868	0.001051181289330854	0.000524937650607868	-1.0	0.022911517859100214	-0.022911517859100214
92	Thiamine	Fumarate-e0	Limosilactobacillus_reuteri_I49	10.32912692193573	48.00159223955264	10.32912692193573	1.0	3.2138959102521865	3.2138959102521865
93	Riboflavin	Fumarate-e0	Limosilactobacillus_reuteri_I49	4.69498873775329	25.646771172105048	4.69498873775329	1.0	2.1667922691742487	2.1667922691742487
94	PAN	Fumarate-e0	Limosilactobacillus_reuteri_I49	1.596918882509072	1594.4242807371727	1.596918882509072	1.0	1.2636925585398817	1.2636925585398817
95	PAN	K+-e0	Limosilactobacillus_reuteri_I49	-0.07082569313942061	0.04495909124357153	0.07082569313942061	-1.0	0.2661309698990717	-0.2661309698990717
96	D-Mannose-e0	D-Mannose-e0	Limosilactobacillus_reuteri_I49	-0.9936210768078969	4.0431098489020196e-05	0.9936210768078969	-1.0	0.9968054357836824	-0.9968054357836824
97	Melitose-e0	Melitose-e0	Limosilactobacillus_reuteri_I49	-0.9936210768078961	4.0431098489018745e-05	0.9936210768078961	-1.0	0.996805435783682	-0.996805435783682
98	Spermidine-e0	Sorbitol-e0	Limosilactobacillus_reuteri_I49	0.004051535974853576	0.016454788899686917	0.004051535974853576	1.0	0.06365167692098596	0.06365167692098596
99	Pyruvate-e0	Sorbitol-e0	Limosilactobacillus_reuteri_I49	0.0001116709367965082	0.00044191959949218797	0.0001116709367965082	1.0	0.010567447033059035	0.010567447033059035
100	D-Mannose-e0	Sorbitol-e0	Limosilactobacillus_reuteri_I49	0.00011167093678721531	0.00044191959948408475	0.00011167093678721531	1.0	0.01056744703261934	0.01056744703261934
101	Melitose-e0	Sorbitol-e0	Limosilactobacillus_reuteri_I49	0.0022345647068634867	0.018360808866066	0.0022345647068634867	1.0	0.04727118262603006	0.04727118262603006
102	Folate-e0	Sorbitol-e0	Limosilactobacillus_reuteri_I49	-1.3040409914275675	2346.1184506627487	1.3040409914275675	-1.0	1.141946142087081	-1.141946142087081
103	O2-e0	Sorbitol-e0	Limosilactobacillus_reuteri_I49	-0.0031287357815120986	0.024334250912249347	0.0031287357815120986	-1.0	0.05593510330295367	-0.05593510330295367
104	Urea-e0	Sorbitol-e0	Limosilactobacillus_reuteri_I49	-0.0010770798605168675	0.001596374416838868	0.0010770798605168675	-1.0	0.03281889487043809	-0.03281889487043809
105	Sucrose	Sorbitol-e0	Limosilactobacillus_reuteri_I49	0.0016536466413208599	0.007342170681904146	0.0016536466413208599	1.0	0.04066505430121617	0.04066505430121617
106	Thiamine	Sorbitol-e0	Limosilactobacillus_reuteri_I49	-2.607070162392997	9394.30817905609	2.607070162392997	-1.0	1.6146424255521707	-1.6146424255521707
107	Riboflavin	Sorbitol-e0	Limosilactobacillus_reuteri_I49	-3.9135905723299507	21216.333125806366	3.9135905723299507	-1.0	1.9782797002269297	-1.9782797002269297
108	PAN	Sorbitol-e0	Limosilactobacillus_reuteri_I49	0.5163931900840147	1014.5035653971348	0.5163931900840147	1.0	0.7186050306559333	0.7186050306559333
109	PAN	Succinate-e0	Limosilactobacillus_reuteri_I49	-6.734720332063445	407.75515537191177	6.734720332063445	-1.0	2.595133971891132	-2.595133971891132
110	PAN	L-Tryptophan-e0	Limosilactobacillus_reuteri_I49	-0.6140334798930938	3.3792471822986725	0.6140334798930938	-1.0	0.7836028840510312	-0.7836028840510312
111	Spermidine-e0	D-Lactate-e0	Limosilactobacillus_reuteri_I49	0.032280826142410055	0.17518557403311286	0.032280826142410055	1.0	0.17966865653866856	0.17966865653866856
112	Pyruvate-e0	D-Lactate-e0	Limosilactobacillus_reuteri_I49	0.004870566120277993	0.0032591845470803164	0.004870566120277993	1.0	0.06978944132372743	0.06978944132372743
113	Melitose-e0	D-Lactate-e0	Limosilactobacillus_reuteri_I49	0.12405000565083713	0.6418769870545562	0.12405000565083713	1.0	0.3522073333291587	0.3522073333291587
114	Folate-e0	D-Lactate-e0	Limosilactobacillus_reuteri_I49	7.402786455007819	16283.497463265778	7.402786455007819	1.0	2.720806214159292	2.720806214159292
115	O2-e0	D-Lactate-e0	Limosilactobacillus_reuteri_I49	-0.0023917881362409974	0.1524522253472061	0.0023917881362409974	-1.0	0.048905911056241425	-0.048905911056241425
116	Urea-e0	D-Lactate-e0	Limosilactobacillus_reuteri_I49	-0.01423374560753422	0.020174640595364383	0.01423374560753422	-1.0	0.11930526227930695	-0.11930526227930695
117	Sucrose	D-Lactate-e0	Limosilactobacillus_reuteri_I49	0.08786196623600374	0.3145616421748144	0.08786196623600374	1.0	0.29641519231645963	0.29641519231645963
118	Thiamine	D-Lactate-e0	Limosilactobacillus_reuteri_I49	14.809003763144084	65241.30160578431	14.809003763144084	1.0	3.8482468428031074	3.8482468428031074
119	Riboflavin	D-Lactate-e0	Limosilactobacillus_reuteri_I49	22.41414850144914	147589.12949328666	22.41414850144914	1.0	4.734358298803454	4.734358298803454
120	PAN	D-Lactate-e0	Limosilactobacillus_reuteri_I49	0.6804375870400146	1761.225827310366	0.6804375870400146	1.0	0.8248864085678794	0.8248864085678794
121	PAN	Mg-e0	Limosilactobacillus_reuteri_I49	-0.07082569314029212	0.04495909124467797	0.07082569314029212	-1.0	0.26613096990070906	-0.26613096990070906
122	D-Mannose-e0	D-Mannitol-e0	Limosilactobacillus_reuteri_I49	0.9936210717766812	4.043115846563818e-05	0.9936210717766812	1.0	0.9968054332600125	0.9968054332600125
123	Folate-e0	Folate-e0	Limosilactobacillus_reuteri_I49	-0.9936210768078815	4.043109848901835e-05	0.9936210768078815	-1.0	0.9968054357836746	-0.9968054357836746
124	Spermidine-e0	CO2-e0	Limosilactobacillus_reuteri_I49	-0.0762383114750666	0.21164634907947583	0.0762383114750666	-1.0	0.27611286003202856	-0.27611286003202856
125	Melitose-e0	CO2-e0	Limosilactobacillus_reuteri_I49	0.6949673965624353	13.936061366095803	0.6949673965624353	1.0	0.8336470455549131	0.8336470455549131
126	Folate-e0	CO2-e0	Limosilactobacillus_reuteri_I49	-254.48791703937266	95950.01510241364	254.48791703937266	-1.0	15.952677425415857	-15.952677425415857
127	O2-e0	CO2-e0	Limosilactobacillus_reuteri_I49	0.03057134078025746	0.04685215573446295	0.03057134078025746	1.0	0.17484662072873317	0.17484662072873317
128	Sucrose	CO2-e0	Limosilactobacillus_reuteri_I49	0.04052050992104167	7.818407650052146	0.04052050992104167	1.0	0.20129706883370574	0.20129706883370574
129	Thiamine	CO2-e0	Limosilactobacillus_reuteri_I49	-1388.6772427821898	1316355.482963882	1388.6772427821898	-1.0	37.26495998632213	-37.26495998632213
130	Riboflavin	CO2-e0	Limosilactobacillus_reuteri_I49	-790.5583937633015	881498.9061076	790.5583937633015	-1.0	28.116870269702876	-28.116870269702876
131	PAN	CO2-e0	Limosilactobacillus_reuteri_I49	-34.00159883775333	11112.545477511776	34.00159883775333	-1.0	5.831088992439862	-5.831088992439862
132	O2-e0	O2-e0	Limosilactobacillus_reuteri_I49	-0.02764087583749023	0.026871984208178473	0.02764087583749023	-1.0	0.16625545355713967	-0.16625545355713967
133	Urea-e0	Urea-e0	Limosilactobacillus_reuteri_I49	-0.9936210768078978	4.043109848901864e-05	0.9936210768078978	-1.0	0.9968054357836829	-0.9968054357836829
134	Sucrose	Sucrose	Limosilactobacillus_reuteri_I49	-0.9936210768078969	4.0431098489017275e-05	0.9936210768078969	-1.0	0.9968054357836824	-0.9968054357836824
135	Thiamine	Thiamine	Limosilactobacillus_reuteri_I49	-0.9936210768078952	4.043109848902117e-05	0.9936210768078952	-1.0	0.9968054357836815	-0.9968054357836815
136	Riboflavin	Riboflavin	Limosilactobacillus_reuteri_I49	-0.993621076807969	4.043109848902528e-05	0.993621076807969	-1.0	0.9968054357837185	-0.9968054357837185
137	PAN	Niacin	Limosilactobacillus_reuteri_I49	-0.10031079335296311	0.09018435173641393	0.10031079335296311	-1.0	0.3167187922321047	-0.3167187922321047
138	PAN	PAN	Limosilactobacillus_reuteri_I49	-0.10031079335294572	0.09018435173638265	0.10031079335294572	-1.0	0.3167187922320773	-0.3167187922320773
139	PAN	Cl	Limosilactobacillus_reuteri_I49	-0.07082569314027308	0.04495909124465382	0.07082569314027308	-1.0	0.2661309699006733	-0.2661309699006733
140	Folate-e0	Inosine	Limosilactobacillus_reuteri_I49	-2.714356910707223	15.962346791967525	2.714356910707223	-1.0	1.6475305492485481	-1.6475305492485481
141	Thiamine	Inosine	Limosilactobacillus_reuteri_I49	-25.82825746626745	268.7852421590669	25.82825746626745	-1.0	5.082150870081234	-5.082150870081234
142	Riboflavin	Inosine	Limosilactobacillus_reuteri_I49	-10.130291231326016	143.66308268182664	10.130291231326016	-1.0	3.182811843531756	-3.182811843531756
143	PAN	Inosine	Limosilactobacillus_reuteri_I49	-2.257834458705501	45.68988354546171	2.257834458705501	-1.0	1.5026092168975609	-1.5026092168975609
144	PAN	Cytosine	Limosilactobacillus_reuteri_I49	-0.0031977726060566	0.03889198454552856	0.0031977726060566	-1.0	0.05654885150077409	-0.05654885150077409
145	PAN	Phosphate-e0	Blautia_coccoides_YL58	-129.0357919570681	0.6818586178757613	129.0357919570681	-1.0	11.359392235373692	-11.359392235373692
146	Thiamin-e0	L-Glutamate-e0	Blautia_coccoides_YL58	-0.9412330039932223	2.934396812260702	0.9412330039932223	-1.0	0.9701716363578262	-0.9701716363578262
147	PAN	L-Glutamate-e0	Blautia_coccoides_YL58	-36.98321597576648	4215.388681654904	36.98321597576648	-1.0	6.081382735510608	-6.081382735510608
148	N-acetylneuraminate (as sialic residue)	L-Glutamate-e0	Blautia_coccoides_YL58	-0.41770300772206603	0.5041129487165272	0.41770300772206603	-1.0	0.6462994721660122	-0.6462994721660122
149	Spermidine-e0	D-Glucose-e0	Blautia_coccoides_YL58	0.049823767906645375	0.004144152811803684	0.049823767906645375	1.0	0.22321238295991863	0.22321238295991863
150	Thiamin-e0	D-Glucose-e0	Blautia_coccoides_YL58	0.3701298925966346	0.35955676146764665	0.3701298925966346	1.0	0.608383014717402	0.608383014717402
151	Fumarate-e0	D-Glucose-e0	Blautia_coccoides_YL58	-0.04155437238214714	2.932559239300388e-05	0.04155437238214714	-1.0	0.2038488959551833	-0.2038488959551833
152	L-Lactate-e0	D-Glucose-e0	Blautia_coccoides_YL58	0.3513702350165368	0.00036342821794514056	0.3513702350165368	1.0	0.5927649070386478	0.5927649070386478
153	Folate-e0	D-Glucose-e0	Blautia_coccoides_YL58	1.20940241386423	0.20854509439837096	1.20940241386423	1.0	1.0997283363923247	1.0997283363923247
154	O2-e0	D-Glucose-e0	Blautia_coccoides_YL58	1.2433962756001844e-07	1.9679637747363075e-08	1.2433962756001844e-07	1.0	0.0003526182462097196	0.0003526182462097196
155	Riboflavin	D-Glucose-e0	Blautia_coccoides_YL58	-0.24332886673370924	0.0010909987247141105	0.24332886673370924	-1.0	0.49328375883836806	-0.49328375883836806
156	PAN	D-Glucose-e0	Blautia_coccoides_YL58	-759.3051768925127	545.764593359174	759.3051768925127	-1.0	27.555492680997606	-27.555492680997606
157	Puryvate	D-Glucose-e0	Blautia_coccoides_YL58	0.19346361993478275	0.001560525201366161	0.19346361993478275	1.0	0.4398449953503879	0.4398449953503879
158	N-acetylneuraminate (as sialic residue)	D-Glucose-e0	Blautia_coccoides_YL58	0.867713406990245	0.059508823180092645	0.867713406990245	1.0	0.9315113563399241	0.9315113563399241
159	PAN	Mn2+-e0	Blautia_coccoides_YL58	-0.7015586173051203	2.0155885263713347e-05	0.7015586173051203	-1.0	0.8375909606156935	-0.8375909606156935
160	PAN	Zn2+-e0	Blautia_coccoides_YL58	-0.7015586173045598	2.0155885263680987e-05	0.7015586173045598	-1.0	0.837590960615359	-0.837590960615359
161	PAN	L-Lysine-e0	Blautia_coccoides_YL58	-97.65222560847843	1681.9654859862756	97.65222560847843	-1.0	9.88191406603389	-9.88191406603389
162	Spermidine-e0	L-Aspartate-e0	Blautia_coccoides_YL58	-0.138800391177041	0.016874080599769886	0.138800391177041	-1.0	0.37255924519066896	-0.37255924519066896
