	0.5401499999999999	0.9008999999999999	1.6305	Source	Target
bc1002##Heme##Microbe	0.02607642	0.00208101	2.9e-07	bc1002	Heme
Heme##bc1002##Metabolite	-0.02607642	-0.00208101	-2.9e-07	Heme	bc1002
bc1002##K+##Microbe	0.02607642	0.00208101	2.9e-07	bc1002	K+
K+##bc1002##Metabolite	-0.02607642	-0.00208101	-2.9e-07	K+	bc1002
bc1002##L-Alanine##Microbe	4.2090203	0.33589765	4.744e-05	bc1002	L-Alanine
L-Alanine##bc1002##Metabolite	-4.2090203	-0.33589765	-4.744e-05	L-Alanine	bc1002
bc1002##L-Arginine##Microbe	2.29244607	0.18294691	2.584e-05	bc1002	L-Arginine
L-Arginine##bc1002##Metabolite	-2.29244607	-0.18294691	-2.584e-05	L-Arginine	bc1002
bc1002##L-Asparagine##Microbe	1.86623317	0.14893331	2.104e-05	bc1002	L-Asparagine
L-Asparagine##bc1002##Metabolite	-1.86623317	-0.14893331	-2.104e-05	L-Asparagine	bc1002
bc1002##L-Aspartate##Microbe	1.86623317	0.14893331	2.104e-05	bc1002	L-Aspartate
L-Aspartate##bc1002##Metabolite	-1.86623317	-0.14893331	-2.104e-05	L-Aspartate	bc1002
bc1002##L-Cysteine##Microbe	0.70759617	0.05646917	7.98e-06	bc1002	L-Cysteine
L-Cysteine##bc1002##Metabolite	-0.70759617	-0.05646917	-7.98e-06	L-Cysteine	bc1002
bc1002##L-Glutamate##Microbe	1.41688222	0.1130732	1.597e-05	bc1002	L-Glutamate
L-Glutamate##bc1002##Metabolite	-1.41688222	-0.1130732	-1.597e-05	L-Glutamate	bc1002
bc1002##L-Glutamine##Microbe	2.93946466	0.23458174	3.313e-05	bc1002	L-Glutamine
L-Glutamine##bc1002##Metabolite	-2.93946466	-0.23458174	-3.313e-05	L-Glutamine	bc1002
bc1002##L-Histidine##Microbe	0.73656209	0.05878078	8.3e-06	bc1002	L-Histidine
L-Histidine##bc1002##Metabolite	-0.73656209	-0.05878078	-8.3e-06	L-Histidine	bc1002
bc1002##L-Isoleucine##Microbe	2.24692819	0.17931438000000002	2.533e-05	bc1002	L-Isoleucine
L-Isoleucine##bc1002##Metabolite	-2.24692819	-0.17931438000000002	-2.533e-05	L-Isoleucine	bc1002
bc1002##L-Leucine##Microbe	3.48832498	0.27838311	3.932e-05	bc1002	L-Leucine
L-Leucine##bc1002##Metabolite	-3.48832498	-0.27838311	-3.932e-05	L-Leucine	bc1002
bc1002##L-Lysine##Microbe	2.65245113	0.21167684	2.99e-05	bc1002	L-Lysine
L-Lysine##bc1002##Metabolite	-2.65245113	-0.21167684	-2.99e-05	L-Lysine	bc1002
bc1002##L-Methionine##Microbe	1.1354501	0.09061373	1.28e-05	bc1002	L-Methionine
L-Methionine##bc1002##Metabolite	-1.1354501	-0.09061373	-1.28e-05	L-Methionine	bc1002
bc1002##L-Phenylalanine##Microbe	1.4358822900000001	0.11458949	1.618e-05	bc1002	L-Phenylalanine
L-Phenylalanine##bc1002##Metabolite	-1.4358822900000001	-0.11458949	-1.618e-05	L-Phenylalanine	bc1002
bc1002##L-Proline##Microbe	1.7131275700000002	0.13671484	1.931e-05	bc1002	L-Proline
L-Proline##bc1002##Metabolite	-1.7131275700000002	-0.13671484	-1.931e-05	L-Proline	bc1002
bc1002##L-Serine##Microbe	2.00918264	0.16034127999999997	2.265e-05	bc1002	L-Serine
L-Serine##bc1002##Metabolite	-2.00918264	-0.16034127999999997	-2.265e-05	L-Serine	bc1002
bc1002##L-Threonine##Microbe	1.9614069299999999	0.15652858	2.211e-05	bc1002	L-Threonine
L-Threonine##bc1002##Metabolite	-1.9614069299999999	-0.15652858	-2.211e-05	L-Threonine	bc1002
bc1002##L-Tryptophan##Microbe	0.43862686	0.03500429	4.94e-06	bc1002	L-Tryptophan
L-Tryptophan##bc1002##Metabolite	-0.43862686	-0.03500429	-4.94e-06	L-Tryptophan	bc1002
bc1002##L-Tyrosine##Microbe	1.1213951	0.08949208	1.264e-05	bc1002	L-Tyrosine
L-Tyrosine##bc1002##Metabolite	-1.1213951	-0.08949208	-1.264e-05	L-Tyrosine	bc1002
bc1002##L-Valine##Microbe	3.27314954	0.2612112	3.689e-05	bc1002	L-Valine
L-Valine##bc1002##Metabolite	-3.27314954	-0.2612112	-3.689e-05	L-Valine	bc1002
bc1002##Mg##Microbe	0.02607642	0.00208101	2.9e-07	bc1002	Mg
Mg##bc1002##Metabolite	-0.02607642	-0.00208101	-2.9e-07	Mg	bc1002
bc1002##Mn2+##Microbe	0.02607642	0.00208101	2.9e-07	bc1002	Mn2+
Mn2+##bc1002##Metabolite	-0.02607642	-0.00208101	-2.9e-07	Mn2+	bc1002
bc1002##Myristic acid##Microbe	0.70148172	0.05598121	7.91e-06	bc1002	Myristic acid
Myristic acid##bc1002##Metabolite	-0.70148172	-0.05598121	-7.91e-06	Myristic acid	bc1002
bc1002##NADP##Microbe	0.05215283	0.00416201	5.9e-07	bc1002	NADP
NADP##bc1002##Metabolite	-0.05215283	-0.00416201	-5.9e-07	NADP	bc1002
bc1002##Niacin##Microbe	-0.02607642	-0.00208101	-2.9e-07	bc1002	Niacin
bc1002##Nicotinamide ribonucleotide##Microbe	0.02607642	0.00208101	2.9e-07	bc1002	Nicotinamide ribonucleotide
Nicotinamide ribonucleotide##bc1002##Metabolite	-0.02607642	-0.00208101	-2.9e-07	Nicotinamide ribonucleotide	bc1002
bc1002##Nitrite##Microbe	-0.13038207	-0.01040504	-1.47e-06	bc1002	Nitrite
bc1002##O2##Microbe	60.775237319999995	4.850121430000001	0.00068506	bc1002	O2
O2##bc1002##Metabolite	-60.775237319999995	-4.850121430000001	-0.00068502	O2	bc1002
bc1002##Oxidized glutathione##Microbe	0.01303821	0.0010405	1.5e-07	bc1002	Oxidized glutathione
Oxidized glutathione##bc1002##Metabolite	-0.01303821	-0.0010405	-1.5e-07	Oxidized glutathione	bc1002
bc1002##PPi##Microbe	-0.14744965999999998	-0.011767109999999999	-1.66e-06	bc1002	PPi
bc1002##Putrescine##Microbe	0.02607642	0.00208101	2.9e-07	bc1002	Putrescine
Putrescine##bc1002##Metabolite	-0.02607642	-0.00208101	-2.9e-07	Putrescine	bc1002
bc1002##Pyridoxal##Microbe	0.02607642	0.00208101	2.9e-07	bc1002	Pyridoxal
Pyridoxal##bc1002##Metabolite	-0.02607642	-0.00208101	-2.9e-07	Pyridoxal	bc1002
bc1002##Riboflavin##Microbe	0.07822923999999999	0.00624303	8.8e-07	bc1002	Riboflavin
Riboflavin##bc1002##Metabolite	-0.07822923999999999	-0.00624303	-8.8e-07	Riboflavin	bc1002
bc1002##S-Adenosyl-L-methionine##Microbe	0.07822923999999999	0.00624303	8.8e-07	bc1002	S-Adenosyl-L-methionine
S-Adenosyl-L-methionine##bc1002##Metabolite	-0.07822923999999999	-0.00624303	-8.8e-07	S-Adenosyl-L-methionine	bc1002
bc1002##Spermidine##Microbe	0.02607642	0.00208101	2.9e-07	bc1002	Spermidine
Spermidine##bc1002##Metabolite	-0.02607642	-0.00208101	-2.9e-07	Spermidine	bc1002
bc1002##Sulfate##Microbe	0.02607642	0.00208101	2.9e-07	bc1002	Sulfate
Sulfate##bc1002##Metabolite	-0.02607642	-0.00208101	-2.9e-07	Sulfate	bc1002
bc1002##TRHL##Microbe	0.5504142	0.04392539	6.2e-06	bc1002	TRHL
TRHL##bc1002##Metabolite	-0.5504142	-0.04392539	-6.2e-06	TRHL	bc1002
bc1002##TTP##Microbe	0.08916844	0.00711601	1.01e-06	bc1002	TTP
TTP##bc1002##Metabolite	-0.08916844	-0.00711601	-1.01e-06	TTP	bc1002
bc1002##Thiamin##Microbe	0.02607642	0.00208101	2.9e-07	bc1002	Thiamin
Thiamin##bc1002##Metabolite	-0.02607642	-0.00208101	-2.9e-07	Thiamin	bc1002
bc1002##UMP##Microbe	0.87013773	0.06944067	9.81e-06	bc1002	UMP
UMP##bc1002##Metabolite	-0.87013773	-0.06944067	-9.81e-06	UMP	bc1002
bc1002##Zn2+##Microbe	0.02607642	0.00208101	2.9e-07	bc1002	Zn2+
Zn2+##bc1002##Metabolite	-0.02607642	-0.00208101	-2.9e-07	Zn2+	bc1002
bc1002##dATP##Microbe	0.08916844	0.00711601	1.01e-06	bc1002	dATP
dATP##bc1002##Metabolite	-0.08916844	-0.00711601	-1.01e-06	dATP	bc1002
bc1002##dGTP##Microbe	0.18243972	0.01455946	2.06e-06	bc1002	dGTP
dGTP##bc1002##Metabolite	-0.18243972	-0.01455946	-2.06e-06	dGTP	bc1002
bc1002##ddca##Microbe	0.6929938	0.05530384	7.81e-06	bc1002	ddca
ddca##bc1002##Metabolite	-0.6929938	-0.05530384	-7.81e-06	ddca	bc1002
bc1002##fe3##Microbe	0.07822923999999999	0.00624303	8.8e-07	bc1002	fe3
fe3##bc1002##Metabolite	-0.07822923999999999	-0.00624303	-8.8e-07	fe3	bc1002
bc1002##meso-2,6-Diaminopimelate##Microbe	0.23241257999999998	0.018547510000000003	2.62e-06	bc1002	meso-2,6-Diaminopimelate
meso-2,6-Diaminopimelate##bc1002##Metabolite	-0.23241257999999998	-0.018547510000000003	-2.62e-06	meso-2,6-Diaminopimelate	bc1002
bc1016##1,2-Diacyl-sn-glycerol dioctadecanoyl##Microbe	0.38987083	0.01959599	2.77e-06	bc1016	1,2-Diacyl-sn-glycerol dioctadecanoyl
1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1016##Metabolite	-0.38987083	-0.01959599	-2.77e-06	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1016
bc1016##2-Oxoglutarate##Microbe	0.01756346	0.0008827899999999999	1.2e-07	bc1016	2-Oxoglutarate
2-Oxoglutarate##bc1016##Metabolite	-0.01756346	-0.0008827899999999999	-1.2e-07	2-Oxoglutarate	bc1016
bc1016##4-Hydroxybenzoate##Microbe	0.00878172	0.0004414	6e-08	bc1016	4-Hydroxybenzoate
4-Hydroxybenzoate##bc1016##Metabolite	-0.00878172	-0.0004414	-6e-08	4-Hydroxybenzoate	bc1016
bc1016##5-Aminolevulinate##Microbe	0.07025381	0.00353115	5e-07	bc1016	5-Aminolevulinate
5-Aminolevulinate##bc1016##Metabolite	-0.07025381	-0.00353115	-5e-07	5-Aminolevulinate	bc1016
bc1016##AMP##Microbe	0.33161655	0.016667969999999997	2.35e-06	bc1016	AMP
AMP##bc1016##Metabolite	-0.33161655	-0.016667969999999997	-2.35e-06	AMP	bc1016
bc1016##Acetate##Microbe	-81.51255210000001	-4.097047379999999	-0.0005786900000000001	bc1016	Acetate
bc1016##BET##Microbe	0.01756346	0.0008827899999999999	1.2e-07	bc1016	BET
BET##bc1016##Metabolite	-0.01756346	-0.0008827899999999999	-1.2e-07	BET	bc1016
bc1016##BIOT##Microbe	0.00878172	0.0004414	6e-08	bc1016	BIOT
BIOT##bc1016##Metabolite	-0.00878172	-0.0004414	-6e-08	BIOT	bc1016
bc1016##CMP##Microbe	0.07379998	0.0037094	5.2e-07	bc1016	CMP
CMP##bc1016##Metabolite	-0.07379998	-0.0037094	-5.2e-07	CMP	bc1016
bc1016##CO2##Microbe	-1.62760978	-0.08180819	-1.155e-05	bc1016	CO2
bc1016##Ca2+##Microbe	0.00878172	0.0004414	6e-08	bc1016	Ca2+
Ca2+##bc1016##Metabolite	-0.00878172	-0.0004414	-6e-08	Ca2+	bc1016
bc1016##Chitobiose##Microbe	0.16092953999999998	0.00808877	1.14e-06	bc1016	Chitobiose
Chitobiose##bc1016##Metabolite	-0.16092953999999998	-0.00808877	-1.14e-06	Chitobiose	bc1016
bc1016##Chorismate##Microbe	0.01756346	0.0008827899999999999	1.2e-07	bc1016	Chorismate
Chorismate##bc1016##Metabolite	-0.01756346	-0.0008827899999999999	-1.2e-07	Chorismate	bc1016
bc1016##Citrate##Microbe	0.39134671	0.01967017	2.78e-06	bc1016	Citrate
Citrate##bc1016##Metabolite	-0.39134671	-0.01967017	-2.78e-06	Citrate	bc1016
bc1016##Cl-##Microbe	0.00878172	0.0004414	6e-08	bc1016	Cl-
Cl-##bc1016##Metabolite	-0.00878172	-0.0004414	-6e-08	Cl-	bc1016
bc1016##Co2+##Microbe	0.00878172	0.0004414	6e-08	bc1016	Co2+
Co2+##bc1016##Metabolite	-0.00878172	-0.0004414	-6e-08	Co2+	bc1016
bc1016##CoA##Microbe	0.01756346	0.0008827899999999999	1.2e-07	bc1016	CoA
CoA##bc1016##Metabolite	-0.01756346	-0.0008827899999999999	-1.2e-07	CoA	bc1016
bc1016##Cu2+##Microbe	0.00878172	0.0004414	6e-08	bc1016	Cu2+
Cu2+##bc1016##Metabolite	-0.00878172	-0.0004414	-6e-08	Cu2+	bc1016
bc1016##Cytidine##Microbe	0.18939782	0.00951967	1.34e-06	bc1016	Cytidine
Cytidine##bc1016##Metabolite	-0.18939782	-0.00951967	-1.34e-06	Cytidine	bc1016
bc1016##D-Alanine##Microbe	0.15653867999999999	0.00786807	1.11e-06	bc1016	D-Alanine
D-Alanine##bc1016##Metabolite	-0.15653867999999999	-0.00786807	-1.11e-06	D-Alanine	bc1016
bc1016##D-Arabinose##Microbe	0.23480802	0.0118021	1.67e-06	bc1016	D-Arabinose
D-Arabinose##bc1016##Metabolite	-0.23480802	-0.0118021	-1.67e-06	D-Arabinose	bc1016
bc1016##D-Glucose##Microbe	54.469416349999996	2.73778423	0.00038669999999999997	bc1016	D-Glucose
D-Glucose##bc1016##Metabolite	-54.469416349999996	-2.73778423	-0.00038668	D-Glucose	bc1016
bc1016##Deoxycytidine##Microbe	0.03756664	0.0018882	2.7e-07	bc1016	Deoxycytidine
Deoxycytidine##bc1016##Metabolite	-0.03756664	-0.0018882	-2.7e-07	Deoxycytidine	bc1016
bc1016##Folate##Microbe	0.026345180000000003	0.00132418	1.9e-07	bc1016	Folate
Folate##bc1016##Metabolite	-0.026345180000000003	-0.00132418	-1.9e-07	Folate	bc1016
bc1016##Formate##Microbe	0.00878172	0.0004414	6e-08	bc1016	Formate
Formate##bc1016##Metabolite	-0.00878172	-0.0004414	-6e-08	Formate	bc1016
bc1016##Fumarate##Microbe	0.01756346	0.0008827899999999999	1.2e-07	bc1016	Fumarate
Fumarate##bc1016##Metabolite	-0.01756346	-0.0008827899999999999	-1.2e-07	Fumarate	bc1016
bc1016##GTP##Microbe	0.4325302	0.02174017	3.07e-06	bc1016	GTP
GTP##bc1016##Metabolite	-0.4325302	-0.02174017	-3.07e-06	GTP	bc1016
bc1016##Glucose-1-phosphate##Microbe	0.20598429000000001	0.01035335	1.46e-06	bc1016	Glucose-1-phosphate
Glucose-1-phosphate##bc1016##Metabolite	-0.20598429000000001	-0.01035335	-1.46e-06	Glucose-1-phosphate	bc1016
bc1016##Glycerol##Microbe	0.19493542	0.009798	1.38e-06	bc1016	Glycerol
Glycerol##bc1016##Metabolite	-0.19493542	-0.009798	-1.38e-06	Glycerol	bc1016
bc1016##Glycine##Microbe	1.56926532	0.07887564	1.114e-05	bc1016	Glycine
Glycine##bc1016##Metabolite	-1.56926532	-0.07887564	-1.114e-05	Glycine	bc1016
bc1016##H+##Microbe	-132.29029113	-6.64927765	-0.00093919	bc1016	H+
bc1016##H2O##Microbe	-19.08598026	-0.95931441	-0.0001355	bc1016	H2O
bc1016##Heme##Microbe	0.00878172	0.0004414	6e-08	bc1016	Heme
Heme##bc1016##Metabolite	-0.00878172	-0.0004414	-6e-08	Heme	bc1016
bc1016##K+##Microbe	0.00878172	0.0004414	6e-08	bc1016	K+
K+##bc1016##Metabolite	-0.00878172	-0.0004414	-6e-08	K+	bc1016
bc1016##L-Alanine##Microbe	1.4174673199999999	0.07124585	1.006e-05	bc1016	L-Alanine
L-Alanine##bc1016##Metabolite	-1.4174673199999999	-0.07124585	-1.006e-05	L-Alanine	bc1016
bc1016##L-Arginine##Microbe	0.77202465	0.0388041	5.48e-06	bc1016	L-Arginine
L-Arginine##bc1016##Metabolite	-0.77202465	-0.0388041	-5.48e-06	L-Arginine	bc1016
bc1016##L-Asparagine##Microbe	0.62848938	0.03158962	4.46e-06	bc1016	L-Asparagine
L-Asparagine##bc1016##Metabolite	-0.62848938	-0.03158962	-4.46e-06	L-Asparagine	bc1016
bc1016##L-Aspartate##Microbe	0.62848938	0.03158962	4.46e-06	bc1016	L-Aspartate
L-Aspartate##bc1016##Metabolite	-0.62848938	-0.03158962	-4.46e-06	L-Aspartate	bc1016
bc1016##L-Cysteine##Microbe	0.23829642	0.011977439999999999	1.69e-06	bc1016	L-Cysteine
L-Cysteine##bc1016##Metabolite	-0.23829642	-0.011977439999999999	-1.69e-06	L-Cysteine	bc1016
bc1016##L-Glutamate##Microbe	0.76389412	0.03839544	5.42e-06	bc1016	L-Glutamate
L-Glutamate##bc1016##Metabolite	-0.76389412	-0.03839544	-5.42e-06	L-Glutamate	bc1016
bc1016##L-Glutamine##Microbe	0.6856247799999999	0.0344614	4.87e-06	bc1016	L-Glutamine
L-Glutamine##bc1016##Metabolite	-0.6856247799999999	-0.0344614	-4.87e-06	L-Glutamine	bc1016
bc1016##L-Histidine##Microbe	0.24805122999999998	0.01246775	1.76e-06	bc1016	L-Histidine
L-Histidine##bc1016##Metabolite	-0.24805122999999998	-0.01246775	-1.76e-06	L-Histidine	bc1016
bc1016##L-Isoleucine##Microbe	0.75669563	0.038033630000000006	5.37e-06	bc1016	L-Isoleucine
L-Isoleucine##bc1016##Metabolite	-0.75669563	-0.038033630000000006	-5.37e-06	L-Isoleucine	bc1016
bc1016##L-Lactate##Microbe	-54.43753419	-2.7361817499999996	-0.00038647	bc1016	L-Lactate
bc1016##L-Leucine##Microbe	1.17475952	0.05904668	8.34e-06	bc1016	L-Leucine
L-Leucine##bc1016##Metabolite	-1.17475952	-0.05904668	-8.34e-06	L-Leucine	bc1016
bc1016##L-Lysine##Microbe	0.89326317	0.04489789	6.34e-06	bc1016	L-Lysine
L-Lysine##bc1016##Metabolite	-0.89326317	-0.04489789	-6.34e-06	L-Lysine	bc1016
bc1016##L-Methionine##Microbe	0.39994778000000003	0.02010249	2.84e-06	bc1016	L-Methionine
L-Methionine##bc1016##Metabolite	-0.39994778000000003	-0.02010249	-2.84e-06	L-Methionine	bc1016
bc1016##L-Phenylalanine##Microbe	0.48356056000000003	0.0243051	3.43e-06	bc1016	L-Phenylalanine
L-Phenylalanine##bc1016##Metabolite	-0.48356056000000003	-0.0243051	-3.43e-06	L-Phenylalanine	bc1016
bc1016##L-Proline##Microbe	0.57692816	0.02899801	4.1e-06	bc1016	L-Proline
L-Proline##bc1016##Metabolite	-0.57692816	-0.02899801	-4.1e-06	L-Proline	bc1016
bc1016##L-Serine##Microbe	0.6678485900000001	0.033567929999999996	4.74e-06	bc1016	L-Serine
L-Serine##bc1016##Metabolite	-0.6678485900000001	-0.033567929999999996	-4.74e-06	L-Serine	bc1016
bc1016##L-Threonine##Microbe	0.66054094	0.03320062	4.69e-06	bc1016	L-Threonine
L-Threonine##bc1016##Metabolite	-0.66054094	-0.03320062	-4.69e-06	L-Threonine	bc1016
bc1016##L-Tryptophan##Microbe	0.14771591	0.00742461	1.05e-06	bc1016	L-Tryptophan
L-Tryptophan##bc1016##Metabolite	-0.14771591	-0.00742461	-1.05e-06	L-Tryptophan	bc1016
bc1016##L-Tyrosine##Microbe	0.37765105000000004	0.01898179	2.68e-06	bc1016	L-Tyrosine
L-Tyrosine##bc1016##Metabolite	-0.37765105000000004	-0.01898179	-2.68e-06	L-Tyrosine	bc1016
bc1016##L-Valine##Microbe	1.10229511	0.05540441	7.83e-06	bc1016	L-Valine
L-Valine##bc1016##Metabolite	-1.10229511	-0.05540441	-7.83e-06	L-Valine	bc1016
bc1016##Mg##Microbe	0.00878172	0.0004414	6e-08	bc1016	Mg
Mg##bc1016##Metabolite	-0.00878172	-0.0004414	-6e-08	Mg	bc1016
bc1016##Mn2+##Microbe	0.00878172	0.0004414	6e-08	bc1016	Mn2+
Mn2+##bc1016##Metabolite	-0.00878172	-0.0004414	-6e-08	Mn2+	bc1016
bc1016##Myristic acid##Microbe	0.32185909	0.01617754	2.28e-06	bc1016	Myristic acid
Myristic acid##bc1016##Metabolite	-0.32185909	-0.01617754	-2.28e-06	Myristic acid	bc1016
bc1016##NADP##Microbe	0.026345180000000003	0.00132418	1.9e-07	bc1016	NADP
NADP##bc1016##Metabolite	-0.026345180000000003	-0.00132418	-1.9e-07	NADP	bc1016
bc1016##NH3##Microbe	-0.043908630000000004	-0.00220697	-3.1e-07	bc1016	NH3
bc1016##Niacin##Microbe	-0.00878172	-0.0004414	-6e-08	bc1016	Niacin
bc1016##O2##Microbe	1.2122612700000002	0.06093162	8.61e-06	bc1016	O2
O2##bc1016##Metabolite	-1.2122612700000002	-0.06093162	-8.61e-06	O2	bc1016
bc1016##Oxidized glutathione##Microbe	0.00439086	0.0002207	3e-08	bc1016	Oxidized glutathione
Oxidized glutathione##bc1016##Metabolite	-0.00439086	-0.0002207	-3e-08	Oxidized glutathione	bc1016
bc1016##Pimelate##Microbe	0.02316254	0.00116422	1.6e-07	bc1016	Pimelate
Pimelate##bc1016##Metabolite	-0.02316254	-0.00116422	-1.6e-07	Pimelate	bc1016
bc1016##Putrescine##Microbe	0.00878172	0.0004414	6e-08	bc1016	Putrescine
Putrescine##bc1016##Metabolite	-0.00878172	-0.0004414	-6e-08	Putrescine	bc1016
bc1016##Pyridoxal##Microbe	0.00878172	0.0004414	6e-08	bc1016	Pyridoxal
Pyridoxal##bc1016##Metabolite	-0.00878172	-0.0004414	-6e-08	Pyridoxal	bc1016
bc1016##Riboflavin##Microbe	0.026345180000000003	0.00132418	1.9e-07	bc1016	Riboflavin
Riboflavin##bc1016##Metabolite	-0.026345180000000003	-0.00132418	-1.9e-07	Riboflavin	bc1016
bc1016##S-Adenosyl-L-methionine##Microbe	0.00878172	0.0004414	6e-08	bc1016	S-Adenosyl-L-methionine
S-Adenosyl-L-methionine##bc1016##Metabolite	-0.00878172	-0.0004414	-6e-08	S-Adenosyl-L-methionine	bc1016
bc1016##Spermidine##Microbe	0.00878172	0.0004414	6e-08	bc1016	Spermidine
Spermidine##bc1016##Metabolite	-0.00878172	-0.0004414	-6e-08	Spermidine	bc1016
bc1016##Succinate##Microbe	-0.01756346	-0.0008827899999999999	-1.2e-07	bc1016	Succinate
bc1016##Sulfate##Microbe	0.00878172	0.0004414	6e-08	bc1016	Sulfate
Sulfate##bc1016##Metabolite	-0.00878172	-0.0004414	-6e-08	Sulfate	bc1016
bc1016##TRHL##Microbe	0.18536241	0.00931683	1.32e-06	bc1016	TRHL
TRHL##bc1016##Metabolite	-0.18536241	-0.00931683	-1.32e-06	TRHL	bc1016
bc1016##TTP##Microbe	0.06271804	0.00315238	4.5e-07	bc1016	TTP
TTP##bc1016##Metabolite	-0.06271804	-0.00315238	-4.5e-07	TTP	bc1016
