	Source	Target	Microbe	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	O2_e0	1,2-Diacyl-sn-glycerol dioctadecanoyl_e0	bc1011	-0.019034238258017065	0.019034238258017065	-1.0	0.1379646268360737	-0.1379646268360737
1	O2_e0	Folate_e0	bc1011	-0.0012862219570333323	0.0012862219570333323	-1.0	0.03586393671968169	-0.03586393671968169
2	O2_e0	L-Leucine_e0	bc1011	-0.05735400247246586	0.05735400247246586	-1.0	0.23948695678985496	-0.23948695678985496
3	O2_e0	L-Lysine_e0	bc1011	-0.04361081326791181	0.04361081326791181	-1.0	0.20883202165355727	-0.20883202165355727
4	O2_e0	L-Valine_e0	bc1011	-0.05381615178614358	0.05381615178614358	-1.0	0.23198308512937657	-0.23198308512937657
5	O2_e0	4-Hydroxybenzoate_e0	bc1011	-0.0004287406523466123	0.0004287406523466123	-1.0	0.020706053519360283	-0.020706053519360283
6	O2_e0	5-Aminolevulinate_e0	bc1011	-0.0034299252187406782	0.0034299252187406782	-1.0	0.058565563420329855	-0.058565563420329855
7	O2_e0	L-Threonine_e0	bc1011	-0.03224886971761217	0.03224886971761217	-1.0	0.17957970296671105	-0.17957970296671105
8	O2_e0	L-Glutamine_e0	bc1011	-0.04832980431059525	0.04832980431059525	-1.0	0.2198404064556724	-0.2198404064556724
9	O2_e0	D-Arabinose_e0	bc1011	-0.011463775967356411	0.011463775967356411	-1.0	0.10706902431308699	-0.10706902431308699
10	O2_e0	Co2+_e0	bc1011	-0.00042874065234504223	0.00042874065234504223	-1.0	0.02070605351932237	-0.02070605351932237
11	O2_e0	Ca2+_e0	bc1011	-0.0004287406523462202	0.0004287406523462202	-1.0	0.020706053519350814	-0.020706053519350814
12	O2_e0	Putrescine_e0	bc1011	-0.000428740652342879	0.000428740652342879	-1.0	0.020706053519270132	-0.020706053519270132
13	O2_e0	Riboflavin_e0	bc1011	-0.0012862219570341958	0.0012862219570341958	-1.0	0.03586393671969372	-0.03586393671969372
14	O2_e0	Mg_e0	bc1011	-0.00042874065234499746	0.00042874065234499746	-1.0	0.020706053519321286	-0.020706053519321286
15	O2_e0	BET_e0	bc1011	-0.0008574813046900424	0.0008574813046900424	-1.0	0.02928278171024813	-0.02928278171024813
16	O2_e0	L-Asparagine_e0	bc1011	-0.030684051144818234	0.030684051144818234	-1.0	0.1751686363046143	-0.1751686363046143
17	O2_e0	Sulfate_e0	bc1011	-0.0004287406523448411	0.0004287406523448411	-1.0	0.02070605351931751	-0.02070605351931751
18	O2_e0	AMP_e0	bc1011	-0.011751142378382276	0.011751142378382276	-1.0	0.10840268621386777	-0.10840268621386777
19	O2_e0	Myristic acid_e0	bc1011	-0.009515739424161954	0.009515739424161954	-1.0	0.09754865157531371	-0.09754865157531371
20	O2_e0	dATP_e0	bc1011	-0.0014010145384982025	0.0014010145384982025	-1.0	0.03743012875342807	-0.03743012875342807
21	O2_e0	L-Phenylalanine_e0	bc1011	-0.02360834977217594	0.02360834977217594	-1.0	0.15365008874769953	-0.15365008874769953
22	O2_e0	Zn2+_e0	bc1011	-0.000428740652344803	0.000428740652344803	-1.0	0.020706053519316592	-0.020706053519316592
23	O2_e0	L-Proline_e0	bc1011	-0.028166734310321025	0.028166734310321025	-1.0	0.16782947986072358	-0.16782947986072358
24	O2_e0	TRHL_e0	bc1011	-0.009049746739534717	0.009049746739534717	-1.0	0.09513015683543635	-0.09513015683543635
25	O2_e0	Nitrite_e0	bc1011	0.0021437032617301166	0.0021437032617301166	1.0	0.04630014321500654	0.04630014321500654
26	O2_e0	D-Alanine_e0	bc1011	-0.007642517311575696	0.007642517311575696	-1.0	0.08742149227493029	-0.08742149227493029
27	O2_e0	L-Alanine_e0	bc1011	-0.06920346076259311	0.06920346076259311	-1.0	0.263065506599769	-0.263065506599769
28	O2_e0	CO2_e0	bc1011	1.1067822830502487	1.1067822830502487	1.0	1.052037206114997	1.052037206114997
29	O2_e0	L-Glutamate_e0	bc1011	-0.02329595632948415	0.02329595632948415	-1.0	0.15263012916683308	-0.15263012916683308
30	O2_e0	L-Isoleucine_e0	bc1011	-0.03694332543599826	0.03694332543599826	-1.0	0.19220646564566515	-0.19220646564566515
31	O2_e0	Glycerol_e0	bc1011	-0.009517119129009722	0.009517119129009722	-1.0	0.09755572319966534	-0.09755572319966534
32	O2_e0	Cl-_e0	bc1011	-0.00042874065234483174	0.00042874065234483174	-1.0	0.020706053519317286	-0.020706053519317286
33	O2_e0	L-Tyrosine_e0	bc1011	-0.018437644922938794	0.018437644922938794	-1.0	0.13578528978847007	-0.13578528978847007
34	O2_e0	L-Tryptophan_e0	bc1011	-0.007211772552885058	0.007211772552885058	-1.0	0.08492215584218914	-0.08492215584218914
35	O2_e0	TTP_e0	bc1011	-0.0014010145384968464	0.0014010145384968464	-1.0	0.03743012875340995	-0.03743012875340995
36	O2_e0	Formate_e0	bc1011	-0.00042874065234434786	0.00042874065234434786	-1.0	0.0207060535193056	-0.0207060535193056
37	O2_e0	L-Serine_e0	bc1011	-0.032605643035831224	0.032605643035831224	-1.0	0.18057032711891294	-0.18057032711891294
38	O2_e0	Oxidized glutathione_e0	bc1011	-0.00021437032617226747	0.00021437032617226747	-1.0	0.014641390855115762	-0.014641390855115762
39	O2_e0	CoA_e0	bc1011	-0.0008574813046994784	0.0008574813046994784	-1.0	0.02928278171040925	-0.02928278171040925
40	O2_e0	GTP_e0	bc1011	-0.02068820959652227	0.02068820959652227	-1.0	0.14383396537856513	-0.14383396537856513
41	O2_e0	Spermidine_e0	bc1011	-0.0004287406523442528	0.0004287406523442528	-1.0	0.020706053519303307	-0.020706053519303307
42	O2_e0	K+_e0	bc1011	-0.00042874065234606556	0.00042874065234606556	-1.0	0.020706053519347078	-0.020706053519347078
43	O2_e0	L-Arginine_e0	bc1011	-0.03769171692733727	0.03769171692733727	-1.0	0.1941435472204453	-0.1941435472204453
44	O2_e0	Niacin_e0	bc1011	0.0004287406523434801	0.0004287406523434801	1.0	0.02070605351928465	0.02070605351928465
45	O2_e0	Chorismate_e0	bc1011	-0.0008574813046919337	0.0008574813046919337	-1.0	0.029282781710280422	-0.029282781710280422
46	O2_e0	L-Cysteine_e0	bc1011	-0.011634085910783961	0.011634085910783961	-1.0	0.10786141993680577	-0.10786141993680577
