	0.0000-0.0000	0.0000-2.2106	2.2106-9.7133	9.7133-12.8797	12.8797-15.5592	15.5592-20.0000	Source	Target
Turicimonas_muris_YL45##Glycolaldehyde-e0##Microbe##Folate	0.0	-0.9999999999999278	-0.999999999999955	-0.999999999999955	0.0	0.0	Turicimonas_muris_YL45	Glycolaldehyde-e0
Turicimonas_muris_YL45##Glycolaldehyde-e0##Microbe##Riboflavin	0.0	1.4999999999792497	0.0	0.0	0.0	0.0	Turicimonas_muris_YL45	Glycolaldehyde-e0
Turicimonas_muris_YL45##5'-Deoxyadenosine-e0##Microbe##Riboflavin	0.0	0.49999999998728833	0.0	0.0	0.0	0.0	Turicimonas_muris_YL45	5'-Deoxyadenosine-e0
Turicimonas_muris_YL45##Formate-e0-e0##Microbe##Spermidine-e0	0.0	0.9999999999778035	0.9999999999273117	0.9999999999273117	0.0	0.0	Turicimonas_muris_YL45	Formate-e0-e0
Turicimonas_muris_YL45##Formate-e0-e0##Microbe##Folate	0.0	-23.499999999951477	-23.500000000077538	-23.500000000077538	0.0	0.0	Turicimonas_muris_YL45	Formate-e0-e0
Turicimonas_muris_YL45##Formate-e0-e0##Microbe##Riboflavin	0.0	6915.695867373475	0.0	0.0	0.0	0.0	Turicimonas_muris_YL45	Formate-e0-e0
Acutalibacter_muris_KB1##H2O-e0##Microbe##D-Glyceraldehyde-e0	0.0	-0.3333333333333386	-0.3333333333333386	-0.33333333333407994	-0.33333333333407994	0.999999999999705	Acutalibacter_muris_KB1	H2O-e0
Acutalibacter_muris_KB1##D-Glucose-e0##Microbe##D-Glyceraldehyde-e0	0.0	0.3333333333332262	0.3333333333332262	0.33333333333257975	0.33333333333257975	0.9999999999996619	Acutalibacter_muris_KB1	D-Glucose-e0
Acutalibacter_muris_KB1##Heme-e0##Microbe##Thiamine	0.0	-0.1666666666666648	-0.1666666666666648	0.0	0.0	0.0	Acutalibacter_muris_KB1	Heme-e0
Acutalibacter_muris_KB1##Heme-e0##Microbe##Pyridoxal	0.0	1.0013137727868588	1.0013137727868588	0.8346471061130061	0.8346471061130061	0.8346471061248703	Acutalibacter_muris_KB1	Heme-e0
Acutalibacter_muris_KB1##H+-e0##Microbe##D-Glyceraldehyde-e0	0.0	0.33333333333344956	0.33333333333344956	0.3333333333345068	0.3333333333345068	-0.9999999999995092	Acutalibacter_muris_KB1	H+-e0
Acutalibacter_muris_KB1##CO2-e0##Microbe##Spermidine-e0	0.0	-1.9999999999957967	-1.9999999999957967	-2.0000000000000178	0.0	0.0	Acutalibacter_muris_KB1	CO2-e0
Acutalibacter_muris_KB1##CO2-e0##Microbe##L-Lactate-e0	0.0	0.3333333333331149	0.3333333333331149	0.33333333333152665	0.33333333333152665	0.9999999999996798	Acutalibacter_muris_KB1	CO2-e0
Acutalibacter_muris_KB1##CO2-e0##Microbe##D-Glyceraldehyde-e0	0.0	0.3333333333335085	0.3333333333335085	0.33333333333474374	0.33333333333474374	-0.9999999999993163	Acutalibacter_muris_KB1	CO2-e0
Acutalibacter_muris_KB1##CO2-e0##Microbe##Thiamine	0.0	-12.888888888891787	-12.888888888891787	0.0	0.0	0.0	Acutalibacter_muris_KB1	CO2-e0
Acutalibacter_muris_KB1##CO2-e0##Microbe##Pyridoxal	0.0	7133.9155926704425	7133.9155926704425	7121.0267037621015	7121.0267037621015	2112.1190983919405	Acutalibacter_muris_KB1	CO2-e0
Acutalibacter_muris_KB1##CO2-e0##Microbe##Puryvate	0.0	0.3333333333355217	0.3333333333355217	0.3333333333352645	0.3333333333352645	1.0000000000002913	Acutalibacter_muris_KB1	CO2-e0
Acutalibacter_muris_KB1##Acetate-e0##Microbe##Spermidine-e0	0.0	-0.4999999999962542	-0.4999999999962542	-0.500000000000051	0.0	0.0	Acutalibacter_muris_KB1	Acetate-e0
Acutalibacter_muris_KB1##Acetate-e0##Microbe##L-Lactate-e0	0.0	0.3333333333332068	0.3333333333332068	0.33333333333179554	0.33333333333179554	0.9999999999997113	Acutalibacter_muris_KB1	Acetate-e0
Acutalibacter_muris_KB1##Acetate-e0##Microbe##D-Glyceraldehyde-e0	0.0	0.3333333333334876	0.3333333333334876	0.3333333333345806	0.3333333333345806	-0.9999999999992126	Acutalibacter_muris_KB1	Acetate-e0
Acutalibacter_muris_KB1##Acetate-e0##Microbe##Thiamine	0.0	-8.555555555558188	-8.555555555558188	0.0	0.0	0.0	Acutalibacter_muris_KB1	Acetate-e0
Acutalibacter_muris_KB1##Acetate-e0##Microbe##Pyridoxal	0.0	6282.924502375321	6282.924502375321	6274.368946802696	6274.368946802696	1265.461341431557	Acutalibacter_muris_KB1	Acetate-e0
Acutalibacter_muris_KB1##Acetate-e0##Microbe##Puryvate	0.0	0.3333333333353221	0.3333333333353221	0.3333333333350817	0.3333333333350817	1.000000000000066	Acutalibacter_muris_KB1	Acetate-e0
Acutalibacter_muris_KB1##D-Glyceraldehyde-e0##Microbe##D-Glyceraldehyde-e0	0.0	-0.9999999999999993	-0.9999999999999993	-0.9999999999999998	-0.9999999999999998	-0.9999999999999996	Acutalibacter_muris_KB1	D-Glyceraldehyde-e0
Acutalibacter_muris_KB1##H2S-e0##Microbe##Pyridoxal	0.0	2.000000000020454	2.000000000020454	2.0000000000176454	2.0000000000176454	2.00000000000649	Acutalibacter_muris_KB1	H2S-e0
Acutalibacter_muris_KB1##H2-e0##Microbe##Spermidine-e0	0.0	3.000000000007591	3.000000000007591	2.9999999999998512	0.0	0.0	Acutalibacter_muris_KB1	H2-e0
Acutalibacter_muris_KB1##H2-e0##Microbe##L-Lactate-e0	0.0	0.6666666666663577	0.6666666666663577	0.6666666666634836	0.6666666666634836	1.9999999999994398	Acutalibacter_muris_KB1	H2-e0
Acutalibacter_muris_KB1##H2-e0##Microbe##D-Glyceraldehyde-e0	0.0	0.6666666666669839	0.6666666666669839	0.6666666666692134	0.6666666666692134	-1.9999999999985518	Acutalibacter_muris_KB1	H2-e0
Acutalibacter_muris_KB1##H2-e0##Microbe##Thiamine	0.0	-17.777777777783097	-17.777777777783097	0.0	0.0	0.0	Acutalibacter_muris_KB1	H2-e0
Acutalibacter_muris_KB1##H2-e0##Microbe##Pyridoxal	0.0	12799.644504668058	12799.644504668058	12781.866726855515	12781.866726855515	2764.0515161130897	Acutalibacter_muris_KB1	H2-e0
Acutalibacter_muris_KB1##H2-e0##Microbe##Puryvate	0.0	-0.3333333333293078	-0.3333333333293078	-0.33333333332979487	-0.33333333332979487	1.0000000000002334	Acutalibacter_muris_KB1	H2-e0
Acutalibacter_muris_KB1##5'-Deoxyadenosine-e0##Microbe##Thiamine	0.0	-1.333333333333294	-1.333333333333294	0.0	0.0	0.0	Acutalibacter_muris_KB1	5'-Deoxyadenosine-e0
Acutalibacter_muris_KB1##5'-Deoxyadenosine-e0##Microbe##Pyridoxal	0.0	5.002627545583332	5.002627545583332	3.6692942122096537	3.6692942122096537	3.66929421225384	Acutalibacter_muris_KB1	5'-Deoxyadenosine-e0
Acutalibacter_muris_KB1##XAN-e0-e0##Microbe##Thiamine	0.0	0.33333333333335474	0.33333333333335474	0.0	0.0	0.0	Acutalibacter_muris_KB1	XAN-e0-e0
Acutalibacter_muris_KB1##XAN-e0-e0##Microbe##Pyridoxal	0.0	32.856047350275446	32.856047350275446	33.18938068352149	33.18938068352149	33.18938068361914	Acutalibacter_muris_KB1	XAN-e0-e0
Pyridoxal##Turicimonas_muris_YL45##Metabolite##None	0.0	0.0	253.37814823640088	253.37814823640088	253.3781482363857	253.3781482363857	Pyridoxal	Turicimonas_muris_YL45
Turicimonas_muris_YL45##H2O-e0##Microbe##Pyridoxal	0.0	0.0	-10494.238706122373	-10494.238706122373	-10462.738706132252	-10462.738706132252	Turicimonas_muris_YL45	H2O-e0
Turicimonas_muris_YL45##Phosphate-e0##Microbe##Pyridoxal	0.0	0.0	-254.91550992084763	-254.91550992084763	-254.9155099204183	-254.9155099204183	Turicimonas_muris_YL45	Phosphate-e0
Turicimonas_muris_YL45##L-Glutamate-e0##Microbe##Pyridoxal	0.0	0.0	-934.4265381035204	-934.4265381035204	-938.9265380984253	-938.9265380984253	Turicimonas_muris_YL45	L-Glutamate-e0
Turicimonas_muris_YL45##Zn2+-e0##Microbe##Pyridoxal	0.0	0.0	-1.8482225206468343	-1.8482225206468343	-1.848222520648092	-1.848222520648092	Turicimonas_muris_YL45	Zn2+-e0
Turicimonas_muris_YL45##L-Lysine-e0##Microbe##Pyridoxal	0.0	0.0	-82.53799871540357	-82.53799871540357	-82.53799871527937	-82.53799871527937	Turicimonas_muris_YL45	L-Lysine-e0
Turicimonas_muris_YL45##L-Aspartate-e0##Microbe##Pyridoxal	0.0	0.0	-1364.2343232925566	-1364.2343232925566	-1332.7343233032498	-1332.7343233032498	Turicimonas_muris_YL45	L-Aspartate-e0
Turicimonas_muris_YL45##Sulfate-e0##Microbe##Pyridoxal	0.0	0.0	-1.8482225206100829	-1.8482225206100829	-1.8482225214693897	-1.8482225214693897	Turicimonas_muris_YL45	Sulfate-e0
Turicimonas_muris_YL45##L-Arginine-e0##Microbe##Pyridoxal	0.0	0.0	-71.14471668411095	-71.14471668411095	-71.14471668394467	-71.14471668394467	Turicimonas_muris_YL45	L-Arginine-e0
Turicimonas_muris_YL45##L-Histidine-e0##Microbe##Pyridoxal	0.0	0.0	-22.786564062522352	-22.786564062522352	-22.786564062519414	-22.786564062519414	Turicimonas_muris_YL45	L-Histidine-e0
Turicimonas_muris_YL45##L-Proline-e0##Microbe##Pyridoxal	0.0	0.0	-53.16864947925859	-53.16864947925859	-53.168649479251904	-53.168649479251904	Turicimonas_muris_YL45	L-Proline-e0
Turicimonas_muris_YL45##Co2+-e0##Microbe##Pyridoxal	0.0	0.0	-1.8482225206441336	-1.8482225206441336	-1.848222520643396	-1.848222520643396	Turicimonas_muris_YL45	Co2+-e0
Turicimonas_muris_YL45##L-Threonine-e0##Microbe##Pyridoxal	0.0	0.0	-151.98626022748314	-151.98626022748314	-151.98626022687273	-151.98626022687273	Turicimonas_muris_YL45	L-Threonine-e0
Turicimonas_muris_YL45##fe3-e0##Microbe##Pyridoxal	0.0	0.0	-1.8482225206598213	-1.8482225206598213	-1.8482225206582197	-1.8482225206582197	Turicimonas_muris_YL45	fe3-e0
Turicimonas_muris_YL45##H+-e0##Microbe##Pyridoxal	0.0	0.0	11118.301564798447	11118.301564798447	11056.80156480932	11056.80156480932	Turicimonas_muris_YL45	H+-e0
Turicimonas_muris_YL45##Uracil-e0##Microbe##Pyridoxal	0.0	0.0	-79.2844617556646	-79.2844617556646	-79.28446175565696	-79.28446175565696	Turicimonas_muris_YL45	Uracil-e0
Turicimonas_muris_YL45##L-Methionine-e0##Microbe##Pyridoxal	0.0	0.0	-37.964870590431936	-37.964870590431936	-37.96487058994281	-37.96487058994281	Turicimonas_muris_YL45	L-Methionine-e0
Turicimonas_muris_YL45##L-Cysteine-e0##Microbe##Pyridoxal	0.0	0.0	-26.027011927155876	-26.027011927155876	-26.027011927554884	-26.027011927554884	Turicimonas_muris_YL45	L-Cysteine-e0
Turicimonas_muris_YL45##L-Serine-e0##Microbe##Pyridoxal	0.0	0.0	-14857.230287552942	-14857.230287552942	-14786.730287562024	-14786.730287562024	Turicimonas_muris_YL45	L-Serine-e0
Turicimonas_muris_YL45##NH3-e0##Microbe##Pyridoxal	0.0	0.0	15730.907181131153	15730.907181131153	15657.407181144055	15657.407181144055	Turicimonas_muris_YL45	NH3-e0
Turicimonas_muris_YL45##Acetate-e0##Microbe##Pyridoxal	0.0	0.0	13104.703581851274	13104.703581851274	13037.203581866104	13037.203581866104	Turicimonas_muris_YL45	Acetate-e0
Turicimonas_muris_YL45##L-Asparagine-e0##Microbe##Pyridoxal	0.0	0.0	-57.979146336898104	-57.979146336898104	-57.979146336643865	-57.979146336643865	Turicimonas_muris_YL45	L-Asparagine-e0
Turicimonas_muris_YL45##Ca2+-e0##Microbe##Pyridoxal	0.0	0.0	-1.8482225206452456	-1.8482225206452456	-1.8482225206453955	-1.8482225206453955	Turicimonas_muris_YL45	Ca2+-e0
Turicimonas_muris_YL45##Cu2+-e0##Microbe##Pyridoxal	0.0	0.0	-1.8482225206539344	-1.8482225206539344	-1.8482225206520981	-1.8482225206520981	Turicimonas_muris_YL45	Cu2+-e0
Turicimonas_muris_YL45##Fe2+-e0##Microbe##Pyridoxal	0.0	0.0	-3.8482225206193488	-3.8482225206193488	-3.8482225206192493	-3.8482225206192493	Turicimonas_muris_YL45	Fe2+-e0
Turicimonas_muris_YL45##Fumarate-e0##Microbe##Pyridoxal	0.0	0.0	734.4800746775425	734.4800746775425	717.9800746872918	717.9800746872918	Turicimonas_muris_YL45	Fumarate-e0
Turicimonas_muris_YL45##Glycine-e0##Microbe##Pyridoxal	0.0	0.0	-21.929332657132633	-21.929332657132633	-24.929332657386073	-24.929332657386073	Turicimonas_muris_YL45	Glycine-e0
Turicimonas_muris_YL45##K+-e0##Microbe##Pyridoxal	0.0	0.0	-1.8482225206486056	-1.8482225206486056	-1.8482225206487894	-1.8482225206487894	Turicimonas_muris_YL45	K+-e0
Turicimonas_muris_YL45##Succinate-e0##Microbe##Pyridoxal	0.0	0.0	785.3381670209354	785.3381670209354	792.8381670166599	792.8381670166599	Turicimonas_muris_YL45	Succinate-e0
Turicimonas_muris_YL45##Cl--e0##Microbe##Pyridoxal	0.0	0.0	-1.8482225206511862	-1.8482225206511862	-1.8482225206510141	-1.8482225206510141	Turicimonas_muris_YL45	Cl--e0
Turicimonas_muris_YL45##CO2-e0##Microbe##Pyridoxal	0.0	0.0	2328.825219511568	2328.825219511568	2324.3252195036052	2324.3252195036052	Turicimonas_muris_YL45	CO2-e0
Turicimonas_muris_YL45##O2-e0##Microbe##Pyridoxal	0.0	0.0	-0.99999999997688	-0.99999999997688	-0.9999999999777336	-0.9999999999777336	Turicimonas_muris_YL45	O2-e0
Turicimonas_muris_YL45##D-Glyceraldehyde-e0##Microbe##Pyridoxal	0.0	0.0	7.908790834132263	7.908790834132263	7.908790834132936	7.908790834132936	Turicimonas_muris_YL45	D-Glyceraldehyde-e0
Turicimonas_muris_YL45##L-Phenylalanine##Microbe##Pyridoxal	0.0	0.0	-44.56039194458641	-44.56039194458641	-44.56039194463827	-44.56039194463827	Turicimonas_muris_YL45	L-Phenylalanine
Turicimonas_muris_YL45##L-Tryptophan##Microbe##Pyridoxal	0.0	0.0	-13.671938437523682	-13.671938437523682	-13.67193843751959	-13.67193843751959	Turicimonas_muris_YL45	L-Tryptophan
Turicimonas_muris_YL45##L-Tyrosine##Microbe##Pyridoxal	0.0	0.0	-34.16710991323174	-34.16710991323174	-34.16710991314307	-34.16710991314307	Turicimonas_muris_YL45	L-Tyrosine
Turicimonas_muris_YL45##Mg##Microbe##Pyridoxal	0.0	0.0	-1.8482225206489857	-1.8482225206489857	-1.8482225206488219	-1.8482225206488219	Turicimonas_muris_YL45	Mg
Turicimonas_muris_YL45##Mn2+##Microbe##Pyridoxal	0.0	0.0	-1.8482225206519305	-1.8482225206519305	-1.848222520652394	-1.848222520652394	Turicimonas_muris_YL45	Mn2+
Turicimonas_muris_YL45##Riboflavin##Microbe##Pyridoxal	0.0	0.0	-2.000000000012026	-2.000000000012026	-2.0000000000122964	-2.0000000000122964	Turicimonas_muris_YL45	Riboflavin
Turicimonas_muris_YL45##Niacin##Microbe##Pyridoxal	0.0	0.0	-2.000000000017376	-2.000000000017376	-2.0000000000169016	-2.0000000000169016	Turicimonas_muris_YL45	Niacin
Turicimonas_muris_YL45##PAN##Microbe##Pyridoxal	0.0	0.0	-2.000000000108689	-2.000000000108689	-2.0000000001074256	-2.0000000001074256	Turicimonas_muris_YL45	PAN
Turicimonas_muris_YL45##Pyridoxal##Microbe##Pyridoxal	0.0	0.0	-0.9999999999998856	-0.9999999999998856	-0.9999999999993765	-0.9999999999993765	Turicimonas_muris_YL45	Pyridoxal
Turicimonas_muris_YL45##carbonate##Microbe##Pyridoxal	0.0	0.0	-544.1743757777934	-544.1743757777934	-544.1743757757529	-544.1743757757529	Turicimonas_muris_YL45	carbonate
Turicimonas_muris_YL45##Glycolaldehyde-e0##Microbe##Pyridoxal	0.0	0.0	2.9999999999771156	2.9999999999771156	0.0	0.0	Turicimonas_muris_YL45	Glycolaldehyde-e0
Turicimonas_muris_YL45##5'-Deoxyadenosine-e0##Microbe##Pyridoxal	0.0	0.0	0.9999999999856245	0.9999999999856245	0.9999999999000827	0.9999999999000827	Turicimonas_muris_YL45	5'-Deoxyadenosine-e0
Turicimonas_muris_YL45##Formate-e0-e0##Microbe##Pyridoxal	0.0	0.0	13831.391734835315	13831.391734835315	13760.891734847863	13760.891734847863	Turicimonas_muris_YL45	Formate-e0-e0
Acutalibacter_muris_KB1##Thiamine##Microbe##Pyridoxal	0.0	0.0	0.0	-1.000000000018188	-1.000000000018188	-1.0000000004578253	Acutalibacter_muris_KB1	Thiamine
Turicimonas_muris_YL45##Folate##Microbe##Pyridoxal	0.0	0.0	0.0	0.0	-2.9999999994934607	-2.9999999994934607	Turicimonas_muris_YL45	Folate
