	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Riboflavin	Bifidobacterium_animalis_YL2	Metabolite	96.79614651724023	96.79614651724023	1.0	9.838503266109141	9.838503266109141
2	Folate	Muribaculum_intestinale_YL27	Metabolite	2.727247149207177	2.727247149207177	1.0	1.6514379035274613	1.6514379035274613
3	Muribaculum_intestinale_YL27	Succinate-e0	Microbe	-1.0000000000000147	1.0000000000000147	-1.0	1.0000000000000073	-1.0000000000000073
8	Succinate-e0	Muribaculum_intestinale_YL27	Metabolite	2.7272471492074475	2.7272471492074475	1.0	1.6514379035275433	1.6514379035275433
18	Bifidobacterium_animalis_YL2	Folate	Microbe	-0.9999999999999997	0.9999999999999997	-1.0	0.9999999999999998	-0.9999999999999998
22	Muribaculum_intestinale_YL27	Riboflavin	Microbe	-0.9999999999999997	0.9999999999999997	-1.0	0.9999999999999998	-0.9999999999999998
30	Muribaculum_intestinale_YL27	Fumarate-e0	Microbe	-1.0000000000000049	1.0000000000000049	-1.0	1.0000000000000024	-1.0000000000000024
64	Fumarate-e0	Muribaculum_intestinale_YL27	Metabolite	2.7272471492074346	2.7272471492074346	1.0	1.6514379035275395	1.6514379035275395
66	Bifidobacterium_animalis_YL2	Fumarate-e0	Microbe	28.01233132549266	28.01233132549266	1.0	5.2926676946028515	5.2926676946028515
67	Muribaculum_intestinale_YL27	Folate	Microbe	-0.9999999999999984	0.9999999999999984	-1.0	0.9999999999999992	-0.9999999999999992
86	Bifidobacterium_animalis_YL2	Riboflavin	Microbe	-0.9999999999999636	0.9999999999999636	-1.0	0.9999999999999818	-0.9999999999999818
