	0.0000-0.6400	0.6400-0.6412	0.6412-0.6426	0.6426-1.3859	1.3859-2.0000	Source	Target
O2##D-Glucose##bc1010	-0.5655422262276018	0.0	0.0	0.0	0.0	O2	D-Glucose
O2##Fumarate##bc1010	-0.00042802196857152615	0.0032652382532300656	0.0032652382532300656	0.0	0.0	O2	Fumarate
O2##Acetate##bc1010	0.8742067936044142	1.9596348311293368	1.9596348311293368	0.0	0.0	O2	Acetate
O2##Zn2+##bc1010	-0.0004280219685693922	0.0032652382532882547	0.0032652382532882547	0.0	0.0	O2	Zn2+
O2##Oxidized glutathione##bc1010	-0.0002140109842830976	0.0016326191266215317	0.0016326191266215317	0.0	0.0	O2	Oxidized glutathione
O2##dATP##bc1010	-0.0016597768706660288	0.012661889641217908	0.012661889641217908	0.0	0.0	O2	dATP
O2##L-Histidine##bc1010	-0.012090034887496852	0.09223088368650506	0.09223088368650506	0.0	0.0	O2	L-Histidine
O2##Ala-Ala##bc1010	-0.0038148532062737073	0.02910225533866977	0.02910225533866977	0.0	0.0	O2	Ala-Ala
O2##L-Valine##bc1010	-0.05372594155061478	0.4098574662697464	0.4098574662697464	0.0	0.0	O2	L-Valine
O2##Heme##bc1010	-0.0004280219685660604	0.003265238253292151	0.003265238253292151	0.0	0.0	O2	Heme
O2##L-Tyrosine##bc1010	-0.018406738508493184	0.14041892965758176	0.14041892965758176	0.0	0.0	O2	L-Tyrosine
O2##Riboflavin##bc1010	-0.001284065905704562	0.009795714759874303	0.009795714759874303	0.0	0.0	O2	Riboflavin
O2##H+##bc1010	0.7846525849736092	2.642814315450017	2.642814315450017	0.0	0.0	O2	H+
O2##GTP##bc1010	-0.02065353063493762	0.15755896483610543	0.15755896483610543	0.0	0.0	O2	GTP
O2##Pyridoxal##bc1010	-0.0004280219685698141	0.003265238253287977	0.003265238253287977	0.0	0.0	O2	Pyridoxal
O2##L-Alanine##bc1010	-0.06908745728988683	0.5270453970393155	0.5270453970393155	0.0	0.0	O2	L-Alanine
O2##Mn2+##bc1010	-0.00042802196856917804	0.0032652382533082005	0.0032652382533082005	0.0	0.0	O2	Mn2+
O2##L-Methionine##bc1010	-0.01863743928034579	0.14217886966215343	0.14217886966215343	0.0	0.0	O2	L-Methionine
O2##L-Tryptophan##bc1010	-0.007199683697050819	0.05492400938635517	0.05492400938635517	0.0	0.0	O2	L-Tryptophan
O2##D-Arabinose##bc1010	-0.01144455961881058	0.08730676601565678	0.08730676601565678	0.0	0.0	O2	D-Arabinose
O2##Cu2+##bc1010	-0.00042802196856972155	0.0032652382533131844	0.0032652382533131844	0.0	0.0	O2	Cu2+
O2##dGTP##bc1010	-0.0027986405597875148	0.021349904640655913	0.021349904640655913	0.0	0.0	O2	dGTP
O2##Thiamin##bc1010	-0.0004280219685670963	0.003265238253287516	0.003265238253287516	0.0	0.0	O2	Thiamin
O2##Putrescine##bc1010	-0.00042802196856711985	0.0032652382532679237	0.0032652382532679237	0.0	0.0	O2	Putrescine
O2##L-Glutamine##bc1010	-0.04910483459504716	0.37460456732539515	0.37460456732539515	0.0	0.0	O2	L-Glutamine
O2##meso-2,6-Diaminopimelate##bc1010	-0.0038148532062719943	0.029102255338645112	0.029102255338645112	0.0	0.0	O2	meso-2,6-Diaminopimelate
O2##L-Proline##bc1010	-0.028119519345074683	0.21451452722590175	0.21451452722590175	0.0	0.0	O2	L-Proline
O2##1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1010	-0.019002331793892994	0.1449625141501798	0.1449625141501798	0.0	0.0	O2	1,2-Diacyl-sn-glycerol dioctadecanoyl
O2##Co2+##bc1010	-0.0004280219685682492	0.003265238253277481	0.003265238253277481	0.0	0.0	O2	Co2+
O2##Nitrite##bc1010	0.001712087874259175	-0.013060953013105954	-0.013060953013105954	0.0	0.0	O2	Nitrite
D-Glucose##L-Lysine##bc1010	0.0	-0.6642696229554546	-0.6642696229554546	-0.03743089157396383	-0.03743089157396383	D-Glucose	L-Lysine
D-Glucose##UMP##bc1010	0.0	-0.21791393243571588	-0.21791393243571588	-0.012279219906466793	-0.012279219906466793	D-Glucose	UMP
D-Glucose##K+##bc1010	0.0	-0.006530476506538307	-0.006530476506538307	-0.0003679854528901139	-0.0003679854528901139	D-Glucose	K+
D-Glucose##Cl-##bc1010	0.0	-0.006530476506611514	-0.006530476506611514	-0.00036798545288751366	-0.00036798545288751366	D-Glucose	Cl-
D-Glucose##TRHL##bc1010	0.0	-0.1378436081338557	-0.1378436081338557	-0.007767341711770869	-0.007767341711770869	D-Glucose	TRHL
D-Glucose##Nicotinamide ribonucleotide##bc1010	0.0	-0.0065304765065458716	-0.0065304765065458716	-0.0003679854528924252	-0.0003679854528924252	D-Glucose	Nicotinamide ribonucleotide
D-Glucose##L-Arginine##bc1010	0.0	-0.5741113433968086	-0.5741113433968086	-0.0323505677565889	-0.0323505677565889	D-Glucose	L-Arginine
D-Glucose##Mg##bc1010	0.0	-0.006530476506638145	-0.006530476506638145	-0.00036798545288450977	-0.00036798545288450977	D-Glucose	Mg
D-Glucose##CO2##bc1010	0.0	1.6297477911988334	1.6297477911988334	1.979136679137976	1.979136679137976	D-Glucose	CO2
D-Glucose##Niacin##bc1010	0.0	0.00653047650654249	0.00653047650654249	0.0003679854528936044	0.0003679854528936044	D-Glucose	Niacin
D-Glucose##Myristic acid##bc1010	0.0	-0.15800245182387238	-0.15800245182387238	-0.008903271259582624	-0.008903271259582624	D-Glucose	Myristic acid
D-Glucose##Glycine##bc1010	0.0	-1.1604439571314036	-1.1604439571314036	-0.06538979118716708	-0.06538979118716708	D-Glucose	Glycine
D-Glucose##H2O##bc1010	0.0	15.801212836317752	15.801212836317752	2.7776837648651838	2.7776837648651838	D-Glucose	H2O
D-Glucose##NADP##bc1010	0.0	-0.013060953013269865	-0.013060953013269865	-0.000735970905758929	-0.000735970905758929	D-Glucose	NADP
D-Glucose##ddca##bc1010	0.0	-0.1912246122390109	-0.1912246122390109	-0.01077530490578108	-0.01077530490578108	D-Glucose	ddca
D-Glucose##Sulfate##bc1010	0.0	-0.006530476506573976	-0.006530476506573976	-0.0003679854528903666	-0.0003679854528903666	D-Glucose	Sulfate
D-Glucose##Deoxyguanosine##bc1010	0.0	-0.006530476506508834	-0.006530476506508834	-0.0003679854528940613	-0.0003679854528940613	D-Glucose	Deoxyguanosine
D-Glucose##NH3##bc1010	0.0	0.006530476506538307	0.006530476506538307	0.0003679854528901139	0.0003679854528901139	D-Glucose	NH3
D-Glucose##2-Oxoglutarate##bc1010	0.0	-0.013060953013080146	-0.013060953013080146	-0.0007359709057812303	-0.0007359709057812303	D-Glucose	2-Oxoglutarate
D-Glucose##Adenosine##bc1010	0.0	-0.08283488133998619	-0.08283488133998619	-0.00466765806346021	-0.00466765806346021	D-Glucose	Adenosine
D-Glucose##L-Asparagine##bc1010	0.0	-0.46737223081573004	-0.46737223081573004	-0.026335931513041245	-0.026335931513041245	D-Glucose	L-Asparagine
D-Glucose##Ca2+##bc1010	0.0	-0.006530476506591834	-0.006530476506591834	-0.0003679854528904564	-0.0003679854528904564	D-Glucose	Ca2+
D-Glucose##Chorismate##bc1010	0.0	-0.01306095301309407	-0.01306095301309407	-0.0007359709057786687	-0.0007359709057786687	D-Glucose	Chorismate
D-Glucose##Folate##bc1010	0.0	-0.019591429519708048	-0.019591429519708048	-0.0011039563586734895	-0.0011039563586734895	D-Glucose	Folate
D-Glucose##L-Leucine##bc1010	0.0	-0.8736026398619176	-0.8736026398619176	-0.04922658595452236	-0.04922658595452236	D-Glucose	L-Leucine
D-Glucose##Succinate##bc1010	0.0	0.00653047650637219	0.00653047650637219	0.0003679854528347185	0.0003679854528347185	D-Glucose	Succinate
D-Glucose##AMP##bc1010	0.0	-0.1670349451788574	-0.1670349451788574	-0.00941224271905092	-0.00941224271905092	D-Glucose	AMP
D-Glucose##L-Cysteine##bc1010	0.0	-0.1772076529257615	-0.1772076529257615	-0.00998546405482962	-0.00998546405482962	D-Glucose	L-Cysteine
D-Glucose##L-Threonine##bc1010	0.0	-0.49120717828538707	-0.49120717828538707	-0.027679005625674064	-0.027679005625674064	D-Glucose	L-Threonine
D-Glucose##CMP##bc1010	0.0	-0.1957254221565416	-0.1957254221565416	-0.01102892079035865	-0.01102892079035865	D-Glucose	CMP
D-Glucose##L-Aspartate##bc1010	0.0	-0.46737223081583407	-0.46737223081583407	-0.026335931513036728	-0.026335931513036728	D-Glucose	L-Aspartate
D-Glucose##L-Glutamate##bc1010	0.0	-0.32871660689735677	-0.32871660689735677	-0.018522833569561564	-0.018522833569561564	D-Glucose	L-Glutamate
D-Glucose##fe3##bc1010	0.0	-0.019591429519821183	-0.019591429519821183	-0.0011039563586712003	-0.0011039563586712003	D-Glucose	fe3
D-Glucose##L-Serine##bc1010	0.0	-0.5031719418371357	-0.5031719418371357	-0.028353207413231555	-0.028353207413231555	D-Glucose	L-Serine
D-Glucose##BET##bc1010	0.0	-0.013060953013127208	-0.013060953013127208	-0.000735970905779966	-0.000735970905779966	D-Glucose	BET
D-Glucose##Deoxycytidine##bc1010	0.0	-0.04923028578783241	-0.04923028578783241	-0.0027740746013366984	-0.0027740746013366984	D-Glucose	Deoxycytidine
D-Glucose##BIOT##bc1010	0.0	-0.006530476506595038	-0.006530476506595038	-0.0003679854528887149	-0.0003679854528887149	D-Glucose	BIOT
D-Glucose##Glycerol##bc1010	0.0	-0.14496251415012695	-0.14496251415012695	-0.008168484545934732	-0.008168484545934732	D-Glucose	Glycerol
D-Glucose##TTP##bc1010	0.0	-0.025323779282569566	-0.025323779282569566	-0.0014269682126065574	-0.0014269682126065574	D-Glucose	TTP
D-Glucose##4-Hydroxybenzoate##bc1010	0.0	-0.006530476506446298	-0.006530476506446298	-0.0003679854528998147	-0.0003679854528998147	D-Glucose	4-Hydroxybenzoate
D-Glucose##5-Aminolevulinate##bc1010	0.0	-0.052243812052418646	-0.052243812052418646	-0.0029438836231247692	-0.0029438836231247692	D-Glucose	5-Aminolevulinate
D-Glucose##Spermidine##bc1010	0.0	-0.006530476506829403	-0.006530476506829403	-0.0003679854528987371	-0.0003679854528987371	D-Glucose	Spermidine
D-Glucose##L-Phenylalanine##bc1010	0.0	-0.3595968161709346	-0.3595968161709346	-0.020262900742841858	-0.020262900742841858	D-Glucose	L-Phenylalanine
D-Glucose##L-Isoleucine##bc1010	0.0	-0.5627120206938953	-0.5627120206938953	-0.03170822796359227	-0.03170822796359227	D-Glucose	L-Isoleucine
D-Glucose##CoA##bc1010	0.0	-0.013060953012994467	-0.013060953012994467	-0.00073597090578264	-0.00073597090578264	D-Glucose	CoA
D-Glucose##S-Adenosyl-L-methionine##bc1010	0.0	-0.019591429519677555	-0.019591429519677555	-0.0011039563586688257	-0.0011039563586688257	D-Glucose	S-Adenosyl-L-methionine
D-Glucose##D-Glucose##bc1010	0.0	-1.000000000000018	-1.000000000000018	-1.000000000000002	-1.000000000000002	D-Glucose	D-Glucose
D-Glucose##Fumarate##bc1010	0.0	-0.006530476506481795	-0.006530476506481795	-0.00036798545290220693	-0.00036798545290220693	D-Glucose	Fumarate
D-Glucose##Acetate##bc1010	0.0	-1.9192696622587644	-1.9192696622587644	1.7791532945242376	1.7791532945242376	D-Glucose	Acetate
D-Glucose##Zn2+##bc1010	0.0	-0.006530476506579242	-0.006530476506579242	-0.0003679854528921643	-0.0003679854528921643	D-Glucose	Zn2+
D-Glucose##Oxidized glutathione##bc1010	0.0	-0.003265238253246755	-0.003265238253246755	-0.00018399272644605257	-0.00018399272644605257	D-Glucose	Oxidized glutathione
D-Glucose##dATP##bc1010	0.0	-0.025323779282433685	-0.025323779282433685	-0.0014269682126152787	-0.0014269682126152787	D-Glucose	dATP
D-Glucose##L-Histidine##bc1010	0.0	-0.18446176737299583	-0.18446176737299583	-0.010394225741287122	-0.010394225741287122	D-Glucose	L-Histidine
D-Glucose##Ala-Ala##bc1010	0.0	-0.05820451067732666	-0.05820451067732666	-0.003279762694219911	-0.003279762694219911	D-Glucose	Ala-Ala
D-Glucose##L-Valine##bc1010	0.0	-0.8197149325394368	-0.8197149325394368	-0.04619007056942811	-0.04619007056942811	D-Glucose	L-Valine
D-Glucose##Heme##bc1010	0.0	-0.006530476506579841	-0.006530476506579841	-0.00036798545288583916	-0.00036798545288583916	D-Glucose	Heme
D-Glucose##L-Tyrosine##bc1010	0.0	-0.2808378593151345	-0.2808378593151345	-0.01582491671847327	-0.01582491671847327	D-Glucose	L-Tyrosine
D-Glucose##Riboflavin##bc1010	0.0	-0.01959142951974699	-0.01959142951974699	-0.0011039563586690449	-0.0011039563586690449	D-Glucose	Riboflavin
D-Glucose##H+##bc1010	0.0	-3.285628630900259	-3.285628630900259	1.7021604099498184	1.7021604099498184	D-Glucose	H+
D-Glucose##GTP##bc1010	0.0	-0.3151179296721905	-0.3151179296721905	-0.01775656247246788	-0.01775656247246788	D-Glucose	GTP
D-Glucose##Pyridoxal##bc1010	0.0	-0.006530476506579122	-0.006530476506579122	-0.00036798545289300547	-0.00036798545289300547	D-Glucose	Pyridoxal
D-Glucose##L-Alanine##bc1010	0.0	-1.0540907940785504	-1.0540907940785504	-0.05939690279184112	-0.05939690279184112	D-Glucose	L-Alanine
D-Glucose##Mn2+##bc1010	0.0	-0.006530476506613731	-0.006530476506613731	-0.00036798545288943237	-0.00036798545288943237	D-Glucose	Mn2+
D-Glucose##L-Methionine##bc1010	0.0	-0.28435773932427644	-0.28435773932427644	-0.016023258238876962	-0.016023258238876962	D-Glucose	L-Methionine
D-Glucose##L-Tryptophan##bc1010	0.0	-0.10984801877270342	-0.10984801877270342	-0.0061898198234656785	-0.0061898198234656785	D-Glucose	L-Tryptophan
D-Glucose##D-Arabinose##bc1010	0.0	-0.17461353203133792	-0.17461353203133792	-0.009839288082683048	-0.009839288082683048	D-Glucose	D-Arabinose
D-Glucose##Cu2+##bc1010	0.0	-0.006530476506623244	-0.006530476506623244	-0.00036798545289013916	-0.00036798545289013916	D-Glucose	Cu2+
D-Glucose##dGTP##bc1010	0.0	-0.04269980928130538	-0.04269980928130538	-0.002406089148445489	-0.002406089148445489	D-Glucose	dGTP
D-Glucose##Thiamin##bc1010	0.0	-0.006530476506573479	-0.006530476506573479	-0.00036798545288822744	-0.00036798545288822744	D-Glucose	Thiamin
D-Glucose##Putrescine##bc1010	0.0	-0.006530476506538876	-0.006530476506538876	-0.00036798545289059675	-0.00036798545289059675	D-Glucose	Putrescine
D-Glucose##L-Glutamine##bc1010	0.0	-0.7492091346507548	-0.7492091346507548	-0.042217143334918474	-0.042217143334918474	D-Glucose	L-Glutamine
D-Glucose##meso-2,6-Diaminopimelate##bc1010	0.0	-0.05820451067728097	-0.05820451067728097	-0.003279762694220352	-0.003279762694220352	D-Glucose	meso-2,6-Diaminopimelate
D-Glucose##L-Proline##bc1010	0.0	-0.42902905445176964	-0.42902905445176964	-0.0241753340274857	-0.0241753340274857	D-Glucose	L-Proline
D-Glucose##1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1010	0.0	-0.28992502830033706	-0.28992502830033706	-0.01633696909186104	-0.01633696909186104	D-Glucose	1,2-Diacyl-sn-glycerol dioctadecanoyl
D-Glucose##Co2+##bc1010	0.0	-0.006530476506557703	-0.006530476506557703	-0.0003679854528914017	-0.0003679854528914017	D-Glucose	Co2+
D-Glucose##Nitrite##bc1010	0.0	0.026121906026197444	0.026121906026197444	0.0014719418115524048	0.0014719418115524048	D-Glucose	Nitrite
D-Glucose##dATP##bc1003	0.0	0.0	-0.003154170569894995	-0.003154170569894995	-0.003154170569894995	D-Glucose	dATP
D-Glucose##Co2+##bc1003	0.0	0.0	-0.000781782619248986	-0.000781782619248986	-0.000781782619248986	D-Glucose	Co2+
D-Glucose##Deoxycytidine##bc1003	0.0	0.0	-0.005771043266819352	-0.005771043266819352	-0.005771043266819352	D-Glucose	Deoxycytidine
D-Glucose##Mg##bc1003	0.0	0.0	-0.000781782619247819	-0.000781782619247819	-0.000781782619247819	D-Glucose	Mg
D-Glucose##L-Aspartate##bc1003	0.0	0.0	-0.05595050933924264	-0.05595050933924264	-0.05595050933924264	D-Glucose	L-Aspartate
D-Glucose##5-Aminolevulinate##bc1003	0.0	0.0	-0.006254260953957191	-0.006254260953957191	-0.006254260953957191	D-Glucose	5-Aminolevulinate
D-Glucose##Glycine##bc1003	0.0	0.0	-0.13970195412327344	-0.13970195412327344	-0.13970195412327344	D-Glucose	Glycine
D-Glucose##Chorismate##bc1003	0.0	0.0	-0.0015635652385007145	-0.0015635652385007145	-0.0015635652385007145	D-Glucose	Chorismate
D-Glucose##Folate##bc1003	0.0	0.0	-0.002345347857735193	-0.002345347857735193	-0.002345347857735193	D-Glucose	Folate
D-Glucose##L-Histidine##bc1003	0.0	0.0	-0.02208246266604244	-0.02208246266604244	-0.02208246266604244	D-Glucose	L-Histidine
D-Glucose##Myristic acid##bc1003	0.0	0.0	-0.03483916890556085	-0.03483916890556085	-0.03483916890556085	D-Glucose	Myristic acid
D-Glucose##Heme##bc1003	0.0	0.0	-0.0007817826192499748	-0.0007817826192499748	-0.0007817826192499748	D-Glucose	Heme
D-Glucose##L-Proline##bc1003	0.0	0.0	-0.05136033451540682	-0.05136033451540682	-0.05136033451540682	D-Glucose	L-Proline
D-Glucose##Oxidized glutathione##bc1003	0.0	0.0	-0.0003908913096243489	-0.0003908913096243489	-0.0003908913096243489	D-Glucose	Oxidized glutathione
D-Glucose##L-Arginine##bc1003	0.0	0.0	-0.06872856357858441	-0.06872856357858441	-0.06872856357858441	D-Glucose	L-Arginine
D-Glucose##CMP##bc1003	0.0	0.0	-0.023430868028231955	-0.023430868028231955	-0.023430868028231955	D-Glucose	CMP
D-Glucose##Thiamin##bc1003	0.0	0.0	-0.0007817826192512815	-0.0007817826192512815	-0.0007817826192512815	D-Glucose	Thiamin
D-Glucose##Mn2+##bc1003	0.0	0.0	-0.0007817826192486523	-0.0007817826192486523	-0.0007817826192486523	D-Glucose	Mn2+
D-Glucose##GTP##bc1003	0.0	0.0	-0.03772369752545079	-0.03772369752545079	-0.03772369752545079	D-Glucose	GTP
D-Glucose##L-Alanine##bc1003	0.0	0.0	-0.12618832042194186	-0.12618832042194186	-0.12618832042194186	D-Glucose	L-Alanine
D-Glucose##H+##bc1003	0.0	0.0	1.4198014976560032	1.4198014976560032	1.4198014976560032	D-Glucose	H+
D-Glucose##Sulfate##bc1003	0.0	0.0	-0.0007817826192488572	-0.0007817826192488572	-0.0007817826192488572	D-Glucose	Sulfate
D-Glucose##L-Tyrosine##bc1003	0.0	0.0	-0.03361992911515596	-0.03361992911515596	-0.03361992911515596	D-Glucose	L-Tyrosine
D-Glucose##L-Lysine##bc1003	0.0	0.0	-0.07952167735356067	-0.07952167735356067	-0.07952167735356067	D-Glucose	L-Lysine
D-Glucose##AMP##bc1003	0.0	0.0	-0.029912654497744662	-0.029912654497744662	-0.029912654497744662	D-Glucose	AMP
D-Glucose##L-Glutamate##bc1003	0.0	0.0	-0.07113188353729306	-0.07113188353729306	-0.07113188353729306	D-Glucose	L-Glutamate
D-Glucose##Riboflavin##bc1003	0.0	0.0	-0.002345347857755239	-0.002345347857755239	-0.002345347857755239	D-Glucose	Riboflavin
D-Glucose##UMP##bc1003	0.0	0.0	-0.026087120089728685	-0.026087120089728685	-0.026087120089728685	D-Glucose	UMP
D-Glucose##BIOT##bc1003	0.0	0.0	-0.0007817826192482792	-0.0007817826192482792	-0.0007817826192482792	D-Glucose	BIOT
D-Glucose##1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1003	0.0	0.0	-0.03470778093786329	-0.03470778093786329	-0.03470778093786329	D-Glucose	1,2-Diacyl-sn-glycerol dioctadecanoyl
D-Glucose##CO2##bc1003	0.0	0.0	2.0046432360569577	2.0046432360569577	2.0046432360569577	D-Glucose	CO2
D-Glucose##dGTP##bc1003	0.0	0.0	-0.004989260647572504	-0.004989260647572504	-0.004989260647572504	D-Glucose	dGTP
D-Glucose##Putrescine##bc1003	0.0	0.0	-0.000781782619226384	-0.000781782619226384	-0.000781782619226384	D-Glucose	Putrescine
D-Glucose##L-Glutamine##bc1003	0.0	0.0	-0.059473354040673304	-0.059473354040673304	-0.059473354040673304	D-Glucose	L-Glutamine
D-Glucose##Ala-Ala##bc1003	0.0	0.0	-0.006967833781114463	-0.006967833781114463	-0.006967833781114463	D-Glucose	Ala-Ala
D-Glucose##fe3##bc1003	0.0	0.0	-0.0023453478577418084	-0.0023453478577418084	-0.0023453478577418084	D-Glucose	fe3
D-Glucose##CoA##bc1003	0.0	0.0	-0.0015635652384950694	-0.0015635652384950694	-0.0015635652384950694	D-Glucose	CoA
D-Glucose##Zn2+##bc1003	0.0	0.0	-0.0007817826192481664	-0.0007817826192481664	-0.0007817826192481664	D-Glucose	Zn2+
D-Glucose##4-Hydroxybenzoate##bc1003	0.0	0.0	-0.000781782619239842	-0.000781782619239842	-0.000781782619239842	D-Glucose	4-Hydroxybenzoate
D-Glucose##NADP##bc1003	0.0	0.0	-0.0015635652384917405	-0.0015635652384917405	-0.0015635652384917405	D-Glucose	NADP
D-Glucose##Nicotinamide ribonucleotide##bc1003	0.0	0.0	-0.0007817826192490895	-0.0007817826192490895	-0.0007817826192490895	D-Glucose	Nicotinamide ribonucleotide
D-Glucose##Spermidine##bc1003	0.0	0.0	-0.0007817826192439945	-0.0007817826192439945	-0.0007817826192439945	D-Glucose	Spermidine
D-Glucose##L-Threonine##bc1003	0.0	0.0	-0.05880386125676814	-0.05880386125676814	-0.05880386125676814	D-Glucose	L-Threonine
D-Glucose##ddca##bc1003	0.0	0.0	-0.006967833781116614	-0.006967833781116614	-0.006967833781116614	D-Glucose	ddca
D-Glucose##N-Acetyl-D-glucosamine##bc1003	0.0	0.0	-0.02448361044105817	-0.02448361044105817	-0.02448361044105817	D-Glucose	N-Acetyl-D-glucosamine
D-Glucose##BET##bc1003	0.0	0.0	-0.001563565238492708	-0.001563565238492708	-0.001563565238492708	D-Glucose	BET
D-Glucose##L-Isoleucine##bc1003	0.0	0.0	-0.06736391700933247	-0.06736391700933247	-0.06736391700933247	D-Glucose	L-Isoleucine
D-Glucose##L-Tryptophan##bc1003	0.0	0.0	-0.013150230576409051	-0.013150230576409051	-0.013150230576409051	D-Glucose	L-Tryptophan
D-Glucose##Acetate##bc1003	0.0	0.0	1.6201877201690305	1.6201877201690305	1.6201877201690305	D-Glucose	Acetate
D-Glucose##Niacin##bc1003	0.0	0.0	0.0007817826192465329	0.0007817826192465329	0.0007817826192465329	D-Glucose	Niacin
D-Glucose##Ca2+##bc1003	0.0	0.0	-0.0007817826192451088	-0.0007817826192451088	-0.0007817826192451088	D-Glucose	Ca2+
D-Glucose##PPi##bc1003	0.0	0.0	0.005142146699790279	0.005142146699790279	0.005142146699790279	D-Glucose	PPi
D-Glucose##L-Phenylalanine##bc1003	0.0	0.0	-0.043048396320880374	-0.043048396320880374	-0.043048396320880374	D-Glucose	L-Phenylalanine
D-Glucose##K+##bc1003	0.0	0.0	-0.0007817826192481054	-0.0007817826192481054	-0.0007817826192481054	D-Glucose	K+
D-Glucose##Formate##bc1003	0.0	0.0	-0.0007817826192454812	-0.0007817826192454812	-0.0007817826192454812	D-Glucose	Formate
D-Glucose##Glycerol##bc1003	0.0	0.0	-0.017353890468933056	-0.017353890468933056	-0.017353890468933056	D-Glucose	Glycerol
D-Glucose##L-Asparagine##bc1003	0.0	0.0	-0.0559505093392446	-0.0559505093392446	-0.0559505093392446	D-Glucose	L-Asparagine
D-Glucose##O2##bc1003	0.0	0.0	-1.8211657418871308	-1.8211657418871308	-1.8211657418871308	D-Glucose	O2
D-Glucose##D-Arabinose##bc1003	0.0	0.0	-0.020903501343333117	-0.020903501343333117	-0.020903501343333117	D-Glucose	D-Arabinose
D-Glucose##TTP##bc1003	0.0	0.0	-0.003154170569893114	-0.003154170569893114	-0.003154170569893114	D-Glucose	TTP
D-Glucose##S-Adenosyl-L-methionine##bc1003	0.0	0.0	-0.0023453478577414874	-0.0023453478577414874	-0.0023453478577414874	D-Glucose	S-Adenosyl-L-methionine
D-Glucose##TRHL##bc1003	0.0	0.0	-0.0165016652162002	-0.0165016652162002	-0.0165016652162002	D-Glucose	TRHL
D-Glucose##D-Glucose##bc1003	0.0	0.0	-1.000000000000002	-1.000000000000002	-1.000000000000002	D-Glucose	D-Glucose
D-Glucose##Cu2+##bc1003	0.0	0.0	-0.0007817826192463346	-0.0007817826192463346	-0.0007817826192463346	D-Glucose	Cu2+
D-Glucose##L-Cysteine##bc1003	0.0	0.0	-0.021214051212883816	-0.021214051212883816	-0.021214051212883816	D-Glucose	L-Cysteine
D-Glucose##Pyridoxal##bc1003	0.0	0.0	-0.0007817826192475122	-0.0007817826192475122	-0.0007817826192475122	D-Glucose	Pyridoxal
D-Glucose##Deoxyguanosine##bc1003	0.0	0.0	-0.0007817826192533977	-0.0007817826192533977	-0.0007817826192533977	D-Glucose	Deoxyguanosine
D-Glucose##Cl-##bc1003	0.0	0.0	-0.0007817826192437118	-0.0007817826192437118	-0.0007817826192437118	D-Glucose	Cl-
D-Glucose##Nitrite##bc1003	0.0	0.0	-0.0002605942063771126	-0.0002605942063771126	-0.0002605942063771126	D-Glucose	Nitrite
D-Glucose##L-Leucine##bc1003	0.0	0.0	-0.10458155071614746	-0.10458155071614746	-0.10458155071614746	D-Glucose	L-Leucine
D-Glucose##L-Valine##bc1003	0.0	0.0	-0.09813049420696615	-0.09813049420696615	-0.09813049420696615	D-Glucose	L-Valine
D-Glucose##L-Serine##bc1003	0.0	0.0	-0.059454415799863804	-0.059454415799863804	-0.059454415799863804	D-Glucose	L-Serine
D-Glucose##meso-2,6-Diaminopimelate##bc1003	0.0	0.0	-0.006967833781117183	-0.006967833781117183	-0.006967833781117183	D-Glucose	meso-2,6-Diaminopimelate
D-Glucose##H2O##bc1003	0.0	0.0	3.6746527745200437	3.6746527745200437	3.6746527745200437	D-Glucose	H2O
D-Glucose##L-Methionine##bc1003	0.0	0.0	-0.03404130434102615	-0.03404130434102615	-0.03404130434102615	D-Glucose	L-Methionine
D-Glucose##O2##bc1010	0.0	0.0	0.0	-1.8873021126347456	-1.8873021126347456	D-Glucose	O2
