	Source	Target	SourceType	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
53	bc1003	Deoxycytidine	Microbe	-0.004551362144718822	1.6846265726567294e-06	0.004551362144718822	-1.0	0.06746378394901091	-0.06746378394901091
54	bc1003	L-Glutamate	Microbe	-0.05609851582218561	0.0002559314184433621	0.05609851582218561	-1.0	0.23685125252399578	-0.23685125252399578
55	bc1011	Chorismate	Microbe	-0.0012074133828169152	1.0795350939400392e-07	0.0012074133828169152	-1.0	0.034747854362779225	-0.034747854362779225
56	bc1009	N-Acetyl-D-glucosamine	Microbe	-0.022636606412083645	4.17318237020326e-05	0.022636606412083645	-1.0	0.15045466563747248	-0.15045466563747248
57	bc1011	ddca	Microbe	-0.01888507868850795	2.640963458591379e-05	0.01888507868850795	-1.0	0.13742299184819093	-0.13742299184819093
58	bc1011	Folate	Microbe	-0.001811120074211111	2.4289539613268555e-07	0.001811120074211111	-1.0	0.04255725642250815	-0.04255725642250815
59	bc1009	L-Aspartate	Microbe	-0.044202158724807886	0.00015912253319151146	0.044202158724807886	-1.0	0.21024309435700353	-0.21024309435700353
60	bc1003	Mg	Microbe	-0.000616556773902807	3.091484033934542e-08	0.000616556773902807	-1.0	0.02483056128851716	-0.02483056128851716
61	bc1003	Riboflavin	Microbe	-0.001849670321717714	2.7823356305690286e-07	0.001849670321717714	-1.0	0.04300779373227269	-0.04300779373227269
62	bc1009	CMP	Microbe	-0.018510911873276775	2.790617741851035e-05	0.018510911873276775	-1.0	0.1360548120180862	-0.1360548120180862
63	bc1011	Glycine	Microbe	-0.10788037803616222	0.0008618063980838175	0.10788037803616222	-1.0	0.3284514850570206	-0.3284514850570206
64	bc1009	S-Adenosyl-L-methionine	Microbe	-0.0018528774714519258	2.7960061758313163e-07	0.0018528774714519258	-1.0	0.043045063264582684	-0.043045063264582684
65	bc1003	L-Proline	Microbe	-0.04050558476965852	0.00013342913590242344	0.04050558476965852	-1.0	0.201259992968445	-0.201259992968445
66	bc1003	O2	Microbe	-1.436271473572254	0.16776212959148065	1.436271473572254	-1.0	1.1984454403819367	-1.1984454403819367
67	bc1011	1,2-Diacyl-sn-glycerol dioctadecanoyl	Microbe	-0.02680197676454512	5.31934853805033e-05	0.02680197676454512	-1.0	0.1637130928317742	-0.1637130928317742
68	bc1009	Formate	Microbe	-0.0006176258238269631	3.10667352879869e-08	0.0006176258238269631	-1.0	0.024852078863285526	-0.024852078863285526
69	bc1009	D-Arabinose	Microbe	-0.016514235441195717	2.2210670458996155e-05	0.016514235441195717	-1.0	0.12850772521990933	-0.12850772521990933
70	bc1009	K+	Microbe	-0.0006176258238278934	3.106673528804996e-08	0.0006176258238278934	-1.0	0.02485207886330424	-0.02485207886330424
71	bc1011	L-Glutamate	Microbe	-0.032802871950378586	7.967985442662419e-05	0.032802871950378586	-1.0	0.1811156314357725	-0.1811156314357725
72	bc1011	dGTP	Microbe	-0.004315268056575462	1.3789240670807843e-06	0.004315268056575462	-1.0	0.06569069992453622	-0.06569069992453622
73	bc1009	TRHL	Microbe	-0.013036686059240847	1.3841371942452198e-05	0.013036686059240847	-1.0	0.11417830818172446	-0.11417830818172446
74	bc1011	Mg	Microbe	-0.00060370669140473	2.698837734816832e-08	0.00060370669140473	-1.0	0.024570443451527896	-0.024570443451527896
75	bc1011	L-Tyrosine	Microbe	-0.025961917893376173	4.991123761223445e-05	0.025961917893376173	-1.0	0.16112702409396187	-0.16112702409396187
76	bc1011	Riboflavin	Microbe	-0.0018111200742182215	2.4289539613459593e-07	0.0018111200742182215	-1.0	0.042557256422591686	-0.042557256422591686
77	bc1009	Thiamin	Microbe	-0.0006176258238303493	3.1066735288325914e-08	0.0006176258238303493	-1.0	0.024852078863353652	-0.024852078863353652
78	bc1009	L-Lysine	Microbe	-0.06282391073747962	0.0003214361068051238	0.06282391073747962	-1.0	0.2506469842975966	-0.2506469842975966
79	bc1009	TTP	Microbe	-0.003834729938562151	1.197606908925505e-06	0.003834729938562151	-1.0	0.06192519631428027	-0.06192519631428027
80	bc1009	fe3	Microbe	-0.0018528774714914012	2.7960061759504287e-07	0.0018528774714914012	-1.0	0.04304506326504122	-0.04304506326504122
81	bc1011	O2	Microbe	-1.4080929534050377	0.14682075227234231	1.4080929534050377	-1.0	1.1866309255219323	-1.1866309255219323
82	bc1009	Cl-	Microbe	-0.0006176258238280627	3.106673528809679e-08	0.0006176258238280627	-1.0	0.024852078863307647	-0.024852078863307647
83	bc1003	L-Phenylalanine	Microbe	-0.03395033312818882	9.373654475525601e-05	0.03395033312818882	-1.0	0.18425616171023648	-0.18425616171023648
84	bc1003	Myristic acid	Microbe	-0.02747608485659931	6.139465436258308e-05	0.02747608485659931	-1.0	0.16575911696374143	-0.16575911696374143
85	bc1003	Cu2+	Microbe	-0.000616556773901636	3.091484033922813e-08	0.000616556773901636	-1.0	0.02483056128849358	-0.02483056128849358
86	bc1003	Spermidine	Microbe	-0.0006165567738995428	3.091484033913597e-08	0.0006165567738995428	-1.0	0.024830561288451434	-0.024830561288451434
87	bc1003	L-Arginine	Microbe	-0.054203125513018535	0.00023892936051380582	0.054203125513018535	-1.0	0.23281564705366892	-0.23281564705366892
88	bc1009	Putrescine	Microbe	-0.0006176258238307595	3.1066735288367484e-08	0.0006176258238307595	-1.0	0.024852078863361902	-0.024852078863361902
89	bc1009	Ca2+	Microbe	-0.0006176258238294632	3.1066735288232356e-08	0.0006176258238294632	-1.0	0.024852078863335823	-0.024852078863335823
90	bc1003	L-Tryptophan	Microbe	-0.010370995134260805	8.747052270763431e-06	0.010370995134260805	-1.0	0.1018380829270701	-0.1018380829270701
91	bc1011	L-Phenylalanine	Microbe	-0.03324275095572379	8.183115983784102e-05	0.03324275095572379	-1.0	0.18232594701721364	-0.18232594701721364
92	bc1003	4-Hydroxybenzoate	Microbe	-0.0006165567738965155	3.091484033871461e-08	0.0006165567738965155	-1.0	0.024830561288390472	-0.024830561288390472
93	bc1003	Nitrite	Microbe	-0.00020551892460453193	3.4349822587930614e-09	0.00020551892460453193	-1.0	0.014335931243017732	-0.014335931243017732
94	bc1003	L-Alanine	Microbe	-0.09951905021682673	0.0008054402078455574	0.09951905021682673	-1.0	0.3154664010902377	-0.3154664010902377
95	bc1003	Acetate	Microbe	1.2777691512577674	0.13277785810634699	1.2777691512577674	1.0	1.1303845147814824	1.1303845147814824
96	bc1011	Myristic acid	Microbe	-0.013399045629622526	1.3294515872269402e-05	0.013399045629622526	-1.0	0.11575424670232418	-0.11575424670232418
97	bc1011	Cu2+	Microbe	-0.0006037066914052166	2.698837734822953e-08	0.0006037066914052166	-1.0	0.024570443451537798	-0.024570443451537798
98	bc1009	Glycerol	Microbe	-0.013709963145281275	1.5307959311995883e-05	0.013709963145281275	-1.0	0.11708955181945686	-0.11708955181945686
99	bc1011	meso-2,6-Diaminopimelate	Microbe	-0.005380687386346818	2.1438792255226827e-06	0.005380687386346818	-1.0	0.0733531688909676	-0.0733531688909676
100	bc1011	L-Arginine	Microbe	-0.05307344100712198	0.0002085831810976912	0.05307344100712198	-1.0	0.23037673712231013	-0.23037673712231013
101	bc1011	Sulfate	Microbe	-0.0006037066914067585	2.6988377348348478e-08	0.0006037066914067585	-1.0	0.024570443451569175	-0.024570443451569175
102	bc1011	L-Cysteine	Microbe	-0.016381874390284726	1.9872475851625026e-05	0.016381874390284726	-1.0	0.12799169656772555	-0.12799169656772555
103	bc1003	L-Aspartate	Microbe	-0.044125649108971904	0.0001583445335461994	0.044125649108971904	-1.0	0.21006106042998998	-0.21006106042998998
104	bc1011	L-Tryptophan	Microbe	-0.010154846113275785	7.636097899143527e-06	0.010154846113275785	-1.0	0.1007712563843271	-0.1007712563843271
105	bc1009	NADP	Microbe	-0.0018528774714892586	2.7960061759436403e-07	0.0018528774714892586	-1.0	0.04304506326501634	-0.04304506326501634
106	bc1011	Adenosine	Microbe	-0.006552392542661224	3.1792494837556186e-06	0.006552392542661224	-1.0	0.08094685010957019	-0.08094685010957019
107	bc1011	Nitrite	Microbe	0.0030185334570563323	6.747094337187443e-07	0.0030185334570563323	1.0	0.05494118179522836	0.05494118179522836
108	bc1003	CO2	Microbe	1.5809719172812264	0.20326807396089333	1.5809719172812264	1.0	1.257367057498019	1.257367057498019
109	bc1011	L-Alanine	Microbe	-0.09744490545104735	0.0007031420515884571	0.09744490545104735	-1.0	0.31216166556937663	-0.31216166556937663
110	bc1011	Acetate	Microbe	1.2291577459277234	0.11187680092113872	1.2291577459277234	1.0	1.1086738681540769	1.1086738681540769
111	bc1003	Formate	Microbe	-0.0006165567739009636	3.091484033916041e-08	0.0006165567739009636	-1.0	0.02483056128848004	-0.02483056128848004
112	O2	bc1003	Metabolite	0.07148326373253137	0.005822086975545861	0.07148326373253137	1.0	0.2673635422650803	0.2673635422650803
113	bc1009	H+	Microbe	1.1226650531088003	0.10264673323814438	1.1226650531088003	1.0	1.0595588955356847	1.0595588955356847
114	bc1003	UMP	Microbe	-0.02057373777177776	3.442288460768795e-05	0.02057373777177776	-1.0	0.14343548295933528	-0.14343548295933528
115	bc1003	K+	Microbe	-0.0006165567739028721	3.091484033942839e-08	0.0006165567739028721	-1.0	0.02483056128851847	-0.02483056128851847
116	bc1003	Pyridoxal	Microbe	-0.0006165567739025656	3.091484033932091e-08	0.0006165567739025656	-1.0	0.0248305612885123	-0.0248305612885123
117	bc1003	Heme	Microbe	-0.0006165567739045075	3.091484033951575e-08	0.0006165567739045075	-1.0	0.024830561288551403	-0.024830561288551403
118	bc1009	BIOT	Microbe	-0.0006176258238287193	3.1066735288161616e-08	0.0006176258238287193	-1.0	0.02485207886332086	-0.02485207886332086
119	bc1011	L-Aspartate	Microbe	-0.04320599619894022	0.0001382333525083581	0.04320599619894022	-1.0	0.20786052102056374	-0.20786052102056374
120	bc1003	L-Histidine	Microbe	-0.017415444659416777	2.466550410704816e-05	0.017415444659416777	-1.0	0.1319675894279227	-0.1319675894279227
121	bc1009	CoA	Microbe	-0.0012352516476524058	1.2426694115163624e-07	0.0012352516476524058	-1.0	0.03514614698160249	-0.03514614698160249
122	bc1009	L-Glutamine	Microbe	-0.04698528514304711	0.0001797912112320087	0.04698528514304711	-1.0	0.21676089394318135	-0.21676089394318135
123	bc1011	CO2	Microbe	1.5584523337164855	0.17985057968967916	1.5584523337164855	1.0	1.248379883575703	1.248379883575703
124	bc1003	L-Lysine	Microbe	-0.06271516868925066	0.0003198645055235744	0.06271516868925066	-1.0	0.25042996763416847	-0.25042996763416847
125	bc1011	Deoxycytidine	Microbe	-0.004918974747982209	1.7917358395574722e-06	0.004918974747982209	-1.0	0.07013540295729546	-0.07013540295729546
126	bc1009	5-Aminolevulinate	Microbe	-0.004941006590649786	1.9882710584585285e-06	0.004941006590649786	-1.0	0.07029229396349067	-0.07029229396349067
127	bc1009	L-Methionine	Microbe	-0.026893394813614024	5.890280542192575e-05	0.026893394813614024	-1.0	0.16399205716623602	-0.16399205716623602
128	bc1009	L-Serine	Microbe	-0.04697032350755437	0.00017967672678130862	0.04697032350755437	-1.0	0.21672637935321665	-0.21672637935321665
129	bc1009	L-Leucine	Microbe	-0.0826217734035814	0.0005559474589113589	0.0826217734035814	-1.0	0.28744003444819827	-0.28744003444819827
130	bc1009	BET	Microbe	-0.001235251647624674	1.2426694114605763e-07	0.001235251647624674	-1.0	0.03514614698120797	-0.03514614698120797
131	bc1003	fe3	Microbe	-0.001849670321707123	2.7823356305371484e-07	0.001849670321707123	-1.0	0.04300779373214956	-0.04300779373214956
132	bc1009	Co2+	Microbe	-0.000617625823828473	3.106673528813837e-08	0.000617625823828473	-1.0	0.0248520788633159	-0.0248520788633159
133	bc1003	TTP	Microbe	-0.002487552400158968	5.032286245537437e-07	0.002487552400158968	-1.0	0.04987536867191027	-0.04987536867191027
134	bc1011	UMP	Microbe	-0.020144946395465838	3.0050868418138895e-05	0.020144946395465838	-1.0	0.14193289398679165	-0.14193289398679165
135	bc1011	Pyridoxal	Microbe	-0.0006037066914065836	2.698837734833434e-08	0.0006037066914065836	-1.0	0.024570443451565616	-0.024570443451565616
136	bc1003	Cl-	Microbe	-0.0006165567738995666	3.091484033902105e-08	0.0006165567738995666	-1.0	0.02483056128845191	-0.02483056128845191
137	bc1003	H2O	Microbe	2.8980332947935326	0.6830108490224351	2.8980332947935326	1.0	1.7023610941259004	1.7023610941259004
138	bc1009	L-Isoleucine	Microbe	-0.05321900706778755	0.00023066317171002232	0.05321900706778755	-1.0	0.23069245125878643	-0.23069245125878643
139	bc1011	Heme	Microbe	-0.0006037066914043216	2.6988377348131492e-08	0.0006037066914043216	-1.0	0.024570443451519583	-0.024570443451519583
140	bc1011	L-Histidine	Microbe	-0.01705247743550142	2.153276306839466e-05	0.01705247743550142	-1.0	0.1305851348182534	-0.1305851348182534
141	bc1011	L-Proline	Microbe	-0.039661380102796455	0.00011648243463169529	0.039661380102796455	-1.0	0.19915165101699875	-0.19915165101699875
142	bc1011	L-Lysine	Microbe	-0.061408078854807195	0.00027923883418456903	0.061408078854807195	-1.0	0.24780653513337214	-0.24780653513337214
143	bc1003	Niacin	Microbe	0.0006165567739017848	3.091484033924665e-08	0.0006165567739017848	1.0	0.024830561288496575	0.024830561288496575
144	bc1011	Cl-	Microbe	-0.0006037066914042959	2.6988377348128987e-08	0.0006037066914042959	-1.0	0.02457044345151906	-0.02457044345151906
145	bc1009	Ala-Ala	Microbe	-0.005504745147062289	2.4678522732191186e-06	0.005504745147062289	-1.0	0.07419396974864122	-0.07419396974864122
146	bc1011	H2O	Microbe	2.8763212088188497	0.6126318364282426	2.8763212088188497	1.0	1.695972054256452	1.695972054256452
147	bc1003	PPi	Microbe	0.004055379720782287	1.3374695738107735e-06	0.004055379720782287	1.0	0.06368186335827719	0.06368186335827719
148	bc1009	NH3	Microbe	0.003088129119157417	7.766683822105392e-07	0.003088129119157417	1.0	0.05557093772069549	0.05557093772069549
149	bc1009	Zn2+	Microbe	-0.0006176258238297966	3.106673528827065e-08	0.0006176258238297966	-1.0	0.024852078863342533	-0.024852078863342533
150	bc1003	L-Valine	Microbe	-0.07739110519999447	0.0004870829843202408	0.07739110519999447	-1.0	0.2781925685563769	-0.2781925685563769
151	bc1003	GTP	Microbe	-0.02975098278387834	7.198193118714619e-05	0.02975098278387834	-1.0	0.17248473203121006	-0.17248473203121006
152	bc1003	D-Glucose	Microbe	-0.7886550029674716	0.050581882238978054	0.7886550029674716	-1.0	0.8880624994714458	-0.8880624994714458
153	bc1003	Mn2+	Microbe	-0.000616556773903464	3.0914840339411354e-08	0.000616556773903464	-1.0	0.02483056128853039	-0.02483056128853039
154	bc1009	L-Threonine	Microbe	-0.04645637081055201	0.00017576616765569344	0.04645637081055201	-1.0	0.21553740002735491	-0.21553740002735491
155	bc1009	L-Asparagine	Microbe	-0.04420215872480722	0.00015912253319150723	0.04420215872480722	-1.0	0.21024309435700195	-0.21024309435700195
156	bc1003	Deoxyguanosine	Microbe	-0.0006165567739072052	3.091484033978712e-08	0.0006165567739072052	-1.0	0.024830561288605727	-0.024830561288605727
157	bc1011	Niacin	Microbe	0.000603706691402603	2.6988377348008364e-08	0.000603706691402603	1.0	0.02457044345148461	0.02457044345148461
158	bc1009	Chorismate	Microbe	-0.0012352516476511002	1.2426694115131903e-07	0.0012352516476511002	-1.0	0.035146146981583914	-0.035146146981583914
159	bc1009	ddca	Microbe	-0.011472709662017248	1.0719554354720706e-05	0.011472709662017248	-1.0	0.1071107355124464	-0.1071107355124464
160	bc1003	dATP	Microbe	-0.00248755240016045	5.032286245543466e-07	0.00248755240016045	-1.0	0.04987536867192512	-0.04987536867192512
161	bc1009	Folate	Microbe	-0.001852877471489043	2.796006175943381e-07	0.001852877471489043	-1.0	0.04304506326501383	-0.04304506326501383
162	bc1011	Spermidine	Microbe	-0.0006037066914054735	2.6988377348309183e-08	0.0006037066914054735	-1.0	0.024570443451543026	-0.024570443451543026
163	bc1003	N-Acetyl-D-glucosamine	Microbe	-0.019309121865047168	3.032116667885481e-05	0.019309121865047168	-1.0	0.13895726632690775	-0.13895726632690775
164	bc1011	L-Valine	Microbe	-0.07577814410944445	0.0004252190610211789	0.07577814410944445	-1.0	0.2752783030125049	-0.2752783030125049
165	bc1011	GTP	Microbe	-0.029130922151427634	6.283957800865237e-05	0.029130922151427634	-1.0	0.17067783145865087	-0.17067783145865087
166	bc1003	BIOT	Microbe	-0.0006165567739031695	3.091484033938196e-08	0.0006165567739031695	-1.0	0.02483056128852446	-0.02483056128852446
167	bc1011	D-Glucose	Microbe	-0.7963400586037834	0.04695933305972913	0.7963400586037834	-1.0	0.8923788761528275	-0.8923788761528275
168	bc1009	1,2-Diacyl-sn-glycerol dioctadecanoyl	Microbe	-0.027419926290563574	6.123183724798706e-05	0.027419926290563574	-1.0	0.1655896321952663	-0.1655896321952663
169	bc1011	4-Hydroxybenzoate	Microbe	-0.0006037066913998155	2.698837734772853e-08	0.0006037066913998155	-1.0	0.024570443451427885	-0.024570443451427885
170	bc1011	Mn2+	Microbe	-0.0006037066914040006	2.698837734810316e-08	0.0006037066914040006	-1.0	0.024570443451513053	-0.024570443451513053
171	bc1003	CMP	Microbe	-0.018478871294335703	2.776973542191872e-05	0.018478871294335703	-1.0	0.13593701223116425	-0.13593701223116425
172	bc1011	Deoxyguanosine	Microbe	-0.0006037066914052112	2.698837734821096e-08	0.0006037066914052112	-1.0	0.024570443451537687	-0.024570443451537687
173	bc1003	S-Adenosyl-L-methionine	Microbe	-0.0018496703217068633	2.7823356305364607e-07	0.0018496703217068633	-1.0	0.04300779373214654	-0.04300779373214654
174	bc1009	L-Glutamate	Microbe	-0.056195785233067966	0.0002571888950880262	0.056195785233067966	-1.0	0.23705650219529514	-0.23705650219529514
175	bc1009	Glycine	Microbe	-0.11036768071016355	0.0009920385688078142	0.11036768071016355	-1.0	0.3322163161407994	-0.3322163161407994
176	bc1009	dGTP	Microbe	-0.00260015083738026	5.506071030640865e-07	0.00260015083738026	-1.0	0.050991674196679014	-0.050991674196679014
177	bc1011	dATP	Microbe	-0.001972758699277059	2.881859004300482e-07	0.001972758699277059	-1.0	0.04441574832508239	-0.04441574832508239
178	bc1003	D-Arabinose	Microbe	-0.016485650913956925	2.21020755705226e-05	0.016485650913956925	-1.0	0.12839645989651322	-0.12839645989651322
179	bc1003	L-Serine	Microbe	-0.04688902246907086	0.00017879823127906207	0.04688902246907086	-1.0	0.21653873202979382	-0.21653873202979382
180	bc1009	Mg	Microbe	-0.0006176258238280244	3.10667352880926e-08	0.0006176258238280244	-1.0	0.024852078863306877	-0.024852078863306877
181	bc1009	L-Tyrosine	Microbe	-0.02656049892333436	5.745359147752197e-05	0.02656049892333436	-1.0	0.1629739209914714	-0.1629739209914714
182	bc1003	BET	Microbe	-0.0012331135478033026	1.2365936135691858e-07	0.0012331135478033026	-1.0	0.035115716535524415	-0.035115716535524415
183	bc1003	L-Leucine	Microbe	-0.08247876319038625	0.0005532292585585854	0.08247876319038625	-1.0	0.2871911614071475	-0.2871911614071475
184	bc1003	L-Methionine	Microbe	-0.0268468449760886	5.8614811252740533e-05	0.0268468449760886	-1.0	0.16385006858737838	-0.16385006858737838
185	bc1003	Co2+	Microbe	-0.0006165567739037248	3.091484033943861e-08	0.0006165567739037248	-1.0	0.024830561288535644	-0.024830561288535644
186	bc1003	Nicotinamide ribonucleotide	Microbe	-0.0006165567739038059	3.091484033944702e-08	0.0006165567739038059	-1.0	0.024830561288537275	-0.024830561288537275
187	bc1003	TRHL	Microbe	-0.013014120830050588	1.3773697162223755e-05	0.013014120830050588	-1.0	0.11407944963949725	-0.11407944963949725
188	bc1009	Oxidized glutathione	Microbe	-0.0003088129119133362	7.766683821990846e-09	0.0003088129119133362	-1.0	0.017573073490807924	-0.017573073490807924
189	bc1011	BIOT	Microbe	-0.0006037066914070334	2.6988377348374e-08	0.0006037066914070334	-1.0	0.024570443451574768	-0.024570443451574768
