	0.2604	0.2690	0.2724	0.3688	0.3758	1.2030	Source	Target
bc1002##Glycine##Microbe	0.0	0.0	0.0	-0.05882535228142881	0.0	0.0	bc1002	Glycine
bc1002##CO2##Microbe	0.0	0.0	0.0	0.8522762116916094	0.0	0.0	bc1002	CO2
bc1012##Putrescine##Microbe	-0.0016722509294781881	3.4573038876217765e-15	0.0017548771416183626	0.0	-6.738610013695744e-05	0.0	bc1012	Putrescine
bc1002##1,2-Diacyl-sn-glycerol dioctadecanoyl##Microbe	0.0	0.0	0.0	-0.01469691131584588	0.0	0.0	bc1002	1,2-Diacyl-sn-glycerol dioctadecanoyl
bc1002##Deoxycytidine##Microbe	0.0	0.0	0.0	-0.0026471406866511826	0.0	0.0	bc1002	Deoxycytidine
bc1008##L-Phenylalanine##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	bc1008	L-Phenylalanine
bc1012##Ca2+##Microbe	-0.0016722509294625422	2.1424702290051556e-14	0.001754877141583224	0.0	-6.73861001370478e-05	0.0	bc1012	Ca2+
bc1002##Mg##Microbe	0.0	0.0	0.0	-0.00033104363093546636	0.0	0.0	bc1002	Mg
bc1002##Riboflavin##Microbe	0.0	0.0	0.0	-0.0009931308928067433	0.0	0.0	bc1002	Riboflavin
bc1008##Myristic acid##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	bc1008	Myristic acid
bc1008##Spermidine##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	bc1008	Spermidine
bc1012##Glycerol##Microbe	-0.03712036920783969	1.815214645262131e-14	0.03895449317030129	0.0	-0.0014958262976300703	0.0	bc1012	Glycerol
D-Glucose##bc1012##Metabolite	3.131652893272501	8.881784197001252e-13	-3.0012691649946186	0.0	0.0511769182555569	0.0	D-Glucose	bc1012
D-Glucose##bc1002##Metabolite	0.0	0.0	0.0	0.27087086964738327	0.0	0.0	D-Glucose	bc1002
